Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.995*D*D + 0.005*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
23-MAY-2024,20MICRONS,176.60,179.35,-0.0155,0.0295,0.0294,0.5617
23-MAY-2024,21STCENMGM,46.60,45.70,0.0195,0.0191,0.0191,0.3649
23-MAY-2024,360ONE,817.50,794.45,0.0286,0.0214,0.0214,0.4088
23-MAY-2024,3IINFOLTD,37.55,38.10,-0.0145,0.0319,0.0318,0.6075
23-MAY-2024,3MINDIA,30843.35,31188.65,-0.0111,0.0184,0.0183,0.3496
23-MAY-2024,3PLAND,30.95,30.65,0.0097,0.0329,0.0328,0.6266
23-MAY-2024,500009,46.72,47.69,-0.0205,0.0344,0.0344,0.6572
23-MAY-2024,500012,94.08,94.58,-0.0053,0.0287,0.0287,0.5483
23-MAY-2024,500014,9.19,9.10,0.0098,0.0384,0.0383,0.7317
23-MAY-2024,500016,10.05,9.94,0.0110,0.0368,0.0367,0.7012
23-MAY-2024,500028,27.20,28.56,-0.0488,0.0312,0.0313,0.5980
23-MAY-2024,500058,14.90,15.20,-0.0199,0.0289,0.0289,0.5521
23-MAY-2024,500068,16339.70,16021.80,0.0196,0.0182,0.0182,0.3477
23-MAY-2024,500069,374.00,375.00,-0.0027,0.0294,0.0293,0.5598
23-MAY-2024,500123,12020.95,11598.30,0.0358,0.0221,0.0222,0.4241
23-MAY-2024,500142,7.99,8.41,-0.0512,0.0459,0.0459,0.8769
23-MAY-2024,500143,145.35,153.00,-0.0513,0.0342,0.0343,0.6553
23-MAY-2024,500147,3941.00,4003.20,-0.0157,0.0320,0.0319,0.6094
23-MAY-2024,500159,140.95,140.00,0.0068,0.0269,0.0268,0.5120
23-MAY-2024,500166,170.90,169.05,0.0109,0.0201,0.0200,0.3821
23-MAY-2024,500168,1209.90,1228.10,-0.0149,0.0137,0.0137,0.2617
23-MAY-2024,500170,32.03,31.34,0.0218,0.0349,0.0349,0.6668
23-MAY-2024,500192,3.10,3.15,-0.0160,0.0306,0.0306,0.5846
23-MAY-2024,500202,9.62,9.31,0.0328,0.0333,0.0333,0.6362
23-MAY-2024,500206,44.00,43.85,0.0034,0.0419,0.0417,0.7967
23-MAY-2024,500213,635.65,606.95,0.0462,0.0320,0.0321,0.6133
23-MAY-2024,500220,214.40,204.20,0.0487,0.0394,0.0395,0.7546
23-MAY-2024,500223,2.54,2.60,-0.0233,0.0354,0.0353,0.6744
23-MAY-2024,500236,1.54,1.58,-0.0256,0.0339,0.0339,0.6477
23-MAY-2024,500239,25.81,26.30,-0.0188,0.0305,0.0305,0.5827
23-MAY-2024,500240,179.15,181.40,-0.0125,0.0283,0.0283,0.5407
23-MAY-2024,500245,687.15,703.00,-0.0228,0.0260,0.0260,0.4967
23-MAY-2024,500246,180.00,180.00,0.0000,0.0344,0.0343,0.6553
23-MAY-2024,500248,3.04,3.04,0.0000,0.0373,0.0372,0.7107
23-MAY-2024,500264,125.80,118.65,0.0585,0.0349,0.0350,0.6687
23-MAY-2024,500267,361.75,358.00,0.0104,0.0283,0.0282,0.5388
23-MAY-2024,500270,174.00,178.45,-0.0253,0.0294,0.0294,0.5617
23-MAY-2024,500277,13.81,14.09,-0.0201,0.0357,0.0356,0.6801
23-MAY-2024,500285,61.37,62.02,-0.0105,0.0368,0.0367,0.7012
23-MAY-2024,500298,902.00,904.80,-0.0031,0.0289,0.0288,0.5502
23-MAY-2024,500306,129.55,130.10,-0.0042,0.0302,0.0301,0.5751
23-MAY-2024,500307,435.80,435.25,0.0013,0.0158,0.0158,0.3019
23-MAY-2024,500319,80.09,81.50,-0.0175,0.0346,0.0346,0.6610
23-MAY-2024,500322,189.00,192.85,-0.0202,0.0312,0.0312,0.5961
23-MAY-2024,500346,50.02,50.10,-0.0016,0.0338,0.0337,0.6438
23-MAY-2024,500357,18.48,18.51,-0.0016,0.0314,0.0313,0.5980
23-MAY-2024,500360,111.30,106.40,0.0450,0.0348,0.0349,0.6668
23-MAY-2024,500365,37.32,37.73,-0.0109,0.0276,0.0276,0.5273
23-MAY-2024,500367,74.53,73.31,0.0165,0.0234,0.0234,0.4471
23-MAY-2024,500370,62.60,63.67,-0.0169,0.0364,0.0364,0.6954
23-MAY-2024,500388,44.89,47.05,-0.0470,0.0352,0.0353,0.6744
23-MAY-2024,500414,133.35,130.85,0.0189,0.0258,0.0258,0.4929
23-MAY-2024,500421,19.07,18.89,0.0095,0.0316,0.0315,0.6018
23-MAY-2024,500422,42.08,42.80,-0.0170,0.0413,0.0412,0.7871
23-MAY-2024,500426,2.71,2.68,0.0111,0.0333,0.0332,0.6343
23-MAY-2024,500449,47.21,45.11,0.0455,0.0333,0.0334,0.6381
23-MAY-2024,500450,650.25,650.25,0.0000,0.0310,0.0310,0.5923
23-MAY-2024,500458,6.41,6.23,0.0285,0.0342,0.0342,0.6534
23-MAY-2024,500672,1105.80,1099.10,0.0061,0.0233,0.0232,0.4432
23-MAY-2024,501110,7.15,7.15,0.0000,0.0016,0.0016,0.0306
23-MAY-2024,501111,11.02,11.02,0.0000,0.0014,0.0014,0.0267
23-MAY-2024,501144,87.43,85.72,0.0198,0.0153,0.0153,0.2923
23-MAY-2024,501148,490.00,480.40,0.0198,0.0163,0.0163,0.3114
23-MAY-2024,501151,750.00,750.00,0.0000,0.0123,0.0123,0.2350
23-MAY-2024,501261,324.10,324.10,0.0000,0.0046,0.0046,0.0879
23-MAY-2024,501270,1.34,1.34,0.0000,0.0023,0.0023,0.0439
23-MAY-2024,501298,5251.35,5253.85,-0.0005,0.0229,0.0228,0.4356
23-MAY-2024,501311,8.40,8.84,-0.0511,0.0293,0.0295,0.5636
23-MAY-2024,501314,1.30,1.30,0.0000,0.0554,0.0552,1.0546
23-MAY-2024,501370,229.95,224.45,0.0242,0.0395,0.0394,0.7527
23-MAY-2024,501386,11.73,11.73,0.0000,0.0235,0.0235,0.4490
23-MAY-2024,501391,573.55,539.75,0.0607,0.0384,0.0386,0.7375
23-MAY-2024,501421,2312.75,2267.45,0.0198,0.0276,0.0276,0.5273
23-MAY-2024,501430,2048.05,2015.65,0.0159,0.0359,0.0358,0.6840
23-MAY-2024,501477,253.65,241.65,0.0485,0.0317,0.0318,0.6075
23-MAY-2024,501622,66.00,66.50,-0.0075,0.0325,0.0324,0.6190
23-MAY-2024,501630,24.48,24.48,0.0000,0.0056,0.0056,0.1070
23-MAY-2024,501700,12.42,11.83,0.0487,0.0326,0.0327,0.6247
23-MAY-2024,501833,30.00,30.51,-0.0169,0.0314,0.0314,0.5999
23-MAY-2024,501848,47.68,46.70,0.0208,0.0328,0.0327,0.6247
23-MAY-2024,502015,27.36,26.98,0.0140,0.0360,0.0360,0.6878
23-MAY-2024,502133,103.80,103.00,0.0077,0.0252,0.0251,0.4795
23-MAY-2024,502250,374.55,374.55,0.0000,0.0306,0.0305,0.5827
23-MAY-2024,502281,22.99,23.18,-0.0082,0.0288,0.0287,0.5483
23-MAY-2024,502294,53.72,53.00,0.0135,0.0431,0.0430,0.8215
