Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.995*D*D + 0.005*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
02-DEC-2024,20MICRONS,245.20,232.40,0.0536,0.0322,0.0323,0.6171
02-DEC-2024,21STCENMGM,93.26,95.50,-0.0237,0.0206,0.0206,0.3936
02-DEC-2024,360ONE,1144.60,1115.05,0.0262,0.0237,0.0237,0.4528
02-DEC-2024,3IINFOLTD,28.46,28.67,-0.0074,0.0289,0.0289,0.5521
02-DEC-2024,3MINDIA,31686.80,32244.95,-0.0175,0.0180,0.0180,0.3439
02-DEC-2024,3PLAND,64.35,61.86,0.0395,0.0381,0.0381,0.7279
02-DEC-2024,500009,58.72,57.16,0.0269,0.0364,0.0364,0.6954
02-DEC-2024,500012,77.22,74.61,0.0344,0.0278,0.0278,0.5311
02-DEC-2024,500014,7.16,7.11,0.0070,0.0307,0.0307,0.5865
02-DEC-2024,500016,11.25,11.05,0.0179,0.0318,0.0318,0.6075
02-DEC-2024,500028,38.33,38.36,-0.0008,0.0307,0.0306,0.5846
02-DEC-2024,500058,15.66,15.38,0.0180,0.0297,0.0296,0.5655
02-DEC-2024,500068,17656.20,17761.50,-0.0059,0.0188,0.0188,0.3592
02-DEC-2024,500069,490.25,488.15,0.0043,0.0287,0.0287,0.5483
02-DEC-2024,500123,12955.60,12925.35,0.0023,0.0236,0.0235,0.4490
02-DEC-2024,500142,8.59,9.00,-0.0466,0.0415,0.0416,0.7948
02-DEC-2024,500143,255.00,248.50,0.0258,0.0336,0.0336,0.6419
02-DEC-2024,500147,4807.60,4891.00,-0.0172,0.0335,0.0334,0.6381
02-DEC-2024,500159,162.35,160.90,0.0090,0.0252,0.0251,0.4795
02-DEC-2024,500166,302.10,291.50,0.0357,0.0274,0.0274,0.5235
02-DEC-2024,500168,1030.25,1038.75,-0.0082,0.0124,0.0124,0.2369
02-DEC-2024,500170,35.37,36.07,-0.0196,0.0294,0.0293,0.5598
02-DEC-2024,500192,2.91,2.87,0.0138,0.0285,0.0285,0.5445
02-DEC-2024,500202,11.75,12.25,-0.0417,0.0401,0.0401,0.7661
02-DEC-2024,500206,75.24,75.24,0.0000,0.0397,0.0396,0.7566
02-DEC-2024,500213,693.50,645.40,0.0719,0.0274,0.0278,0.5311
02-DEC-2024,500220,179.85,182.05,-0.0122,0.0336,0.0336,0.6419
02-DEC-2024,500223,1.46,1.53,-0.0468,0.0329,0.0330,0.6305
02-DEC-2024,500239,25.88,26.61,-0.0278,0.0282,0.0282,0.5388
02-DEC-2024,500240,159.65,161.55,-0.0118,0.0278,0.0278,0.5311
02-DEC-2024,500245,606.95,599.60,0.0122,0.0246,0.0246,0.4700
02-DEC-2024,500246,141.95,136.35,0.0402,0.0359,0.0359,0.6859
02-DEC-2024,500248,8.94,8.77,0.0192,0.0331,0.0330,0.6305
02-DEC-2024,500264,164.15,160.85,0.0203,0.0351,0.0350,0.6687
02-DEC-2024,500267,413.40,419.60,-0.0149,0.0285,0.0284,0.5426
02-DEC-2024,500270,180.65,177.90,0.0153,0.0282,0.0281,0.5368
02-DEC-2024,500277,10.48,10.00,0.0469,0.0303,0.0304,0.5808
02-DEC-2024,500285,62.29,61.93,0.0058,0.0375,0.0374,0.7145
02-DEC-2024,500298,1385.00,1410.65,-0.0184,0.0341,0.0340,0.6496
02-DEC-2024,500306,121.85,120.45,0.0116,0.0374,0.0373,0.7126
02-DEC-2024,500307,429.15,430.65,-0.0035,0.0126,0.0125,0.2388
02-DEC-2024,500319,107.70,107.00,0.0065,0.0347,0.0347,0.6629
02-DEC-2024,500322,141.25,139.00,0.0161,0.0261,0.0260,0.4967
02-DEC-2024,500346,58.27,54.79,0.0616,0.0350,0.0352,0.6725
02-DEC-2024,500357,17.00,16.67,0.0196,0.0302,0.0301,0.5751
02-DEC-2024,500358,9.48,9.48,0.0000,0.0280,0.0279,0.5330
02-DEC-2024,500360,115.25,117.65,-0.0206,0.0339,0.0338,0.6457
