Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.995*D*D + 0.005*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
29-FEB-2024,20MICRONS,149.50,145.30,0.0285,0.0292,0.0292,0.5579
29-FEB-2024,21STCENMGM,50.86,52.35,-0.0289,0.0173,0.0173,0.3305
29-FEB-2024,360ONE,718.95,716.30,0.0037,0.0213,0.0213,0.4069
29-FEB-2024,3IINFOLTD,48.71,48.86,-0.0031,0.0317,0.0317,0.6056
29-FEB-2024,3MINDIA,31979.25,30664.55,0.0420,0.0191,0.0193,0.3687
29-FEB-2024,3PLAND,32.15,32.50,-0.0108,0.0340,0.0339,0.6477
29-FEB-2024,500009,54.07,54.15,-0.0015,0.0347,0.0346,0.6610
29-FEB-2024,500012,87.90,87.75,0.0017,0.0307,0.0306,0.5846
29-FEB-2024,500014,8.22,7.83,0.0486,0.0368,0.0369,0.7050
29-FEB-2024,500016,17.30,16.97,0.0193,0.0378,0.0377,0.7203
29-FEB-2024,500028,19.76,19.60,0.0081,0.0298,0.0297,0.5674
29-FEB-2024,500058,16.26,16.95,-0.0416,0.0281,0.0281,0.5368
29-FEB-2024,500068,14565.50,14552.50,0.0009,0.0186,0.0186,0.3554
29-FEB-2024,500069,340.15,335.90,0.0126,0.0289,0.0289,0.5521
29-FEB-2024,500123,8518.00,8590.25,-0.0084,0.0175,0.0174,0.3324
29-FEB-2024,500142,6.30,6.27,0.0048,0.0459,0.0458,0.8750
29-FEB-2024,500143,156.50,155.90,0.0038,0.0364,0.0363,0.6935
29-FEB-2024,500147,3235.55,3207.85,0.0086,0.0308,0.0307,0.5865
29-FEB-2024,500159,155.95,153.50,0.0158,0.0281,0.0281,0.5368
29-FEB-2024,500166,182.95,181.05,0.0104,0.0206,0.0205,0.3917
29-FEB-2024,500168,1274.20,1273.55,0.0005,0.0142,0.0142,0.2713
29-FEB-2024,500170,36.70,37.66,-0.0258,0.0368,0.0368,0.7031
29-FEB-2024,500192,3.67,3.60,0.0193,0.0318,0.0318,0.6075
29-FEB-2024,500202,10.57,10.32,0.0239,0.0334,0.0333,0.6362
29-FEB-2024,500206,46.73,47.00,-0.0058,0.0453,0.0452,0.8635
29-FEB-2024,500213,623.00,623.25,-0.0004,0.0312,0.0311,0.5942
29-FEB-2024,500220,203.85,212.00,-0.0392,0.0396,0.0396,0.7566
29-FEB-2024,500223,4.16,4.34,-0.0424,0.0372,0.0373,0.7126
29-FEB-2024,500239,28.89,29.20,-0.0107,0.0303,0.0302,0.5770
29-FEB-2024,500240,175.65,178.80,-0.0178,0.0290,0.0290,0.5540
29-FEB-2024,500245,530.55,527.60,0.0056,0.0227,0.0227,0.4337
29-FEB-2024,500246,208.50,208.50,0.0000,0.0347,0.0346,0.6610
29-FEB-2024,500248,4.09,4.30,-0.0501,0.0375,0.0376,0.7183
29-FEB-2024,500264,139.20,142.25,-0.0217,0.0319,0.0318,0.6075
29-FEB-2024,500267,336.80,352.90,-0.0467,0.0297,0.0298,0.5693
29-FEB-2024,500270,194.15,206.95,-0.0638,0.0297,0.0300,0.5731
29-FEB-2024,500277,7.81,7.80,0.0013,0.0327,0.0327,0.6247
29-FEB-2024,500285,64.17,64.62,-0.0070,0.0375,0.0375,0.7164
29-FEB-2024,500298,995.50,1003.00,-0.0075,0.0315,0.0314,0.5999
29-FEB-2024,500306,140.15,141.70,-0.0110,0.0319,0.0319,0.6094
29-FEB-2024,500307,439.55,427.95,0.0267,0.0158,0.0159,0.3038
29-FEB-2024,500319,96.65,97.72,-0.0110,0.0360,0.0359,0.6859
29-FEB-2024,500322,179.75,176.25,0.0197,0.0342,0.0341,0.6515
29-FEB-2024,500346,47.99,49.05,-0.0218,0.0340,0.0340,0.6496
29-FEB-2024,500357,20.05,20.00,0.0025,0.0326,0.0325,0.6209
29-FEB-2024,500360,114.95,120.45,-0.0467,0.0358,0.0359,0.6859
29-FEB-2024,500365,36.13,36.18,-0.0014,0.0274,0.0274,0.5235
29-FEB-2024,500367,78.44,77.77,0.0086,0.0251,0.0250,0.4776
29-FEB-2024,500370,58.55,61.59,-0.0506,0.0389,0.0389,0.7432
29-FEB-2024,500388,40.94,39.00,0.0485,0.0307,0.0308,0.5884
