Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.995*D*D + 0.005*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
05-SEP-2024,20MICRONS,321.90,327.20,-0.0163,0.0350,0.0349,0.6668
05-SEP-2024,21STCENMGM,131.85,129.30,0.0195,0.0210,0.0210,0.4012
05-SEP-2024,360ONE,1106.65,1091.20,0.0141,0.0227,0.0226,0.4318
05-SEP-2024,3IINFOLTD,33.36,33.46,-0.0030,0.0308,0.0307,0.5865
05-SEP-2024,3MINDIA,34898.20,34964.05,-0.0019,0.0186,0.0185,0.3534
05-SEP-2024,3PLAND,44.43,43.75,0.0154,0.0355,0.0354,0.6763
05-SEP-2024,500009,65.79,62.27,0.0550,0.0380,0.0381,0.7279
05-SEP-2024,500012,100.58,98.41,0.0218,0.0295,0.0295,0.5636
05-SEP-2024,500014,7.95,7.94,0.0013,0.0334,0.0334,0.6381
05-SEP-2024,500016,12.16,12.13,0.0025,0.0336,0.0335,0.6400
05-SEP-2024,500028,35.80,35.10,0.0197,0.0307,0.0307,0.5865
05-SEP-2024,500058,23.96,22.82,0.0487,0.0302,0.0303,0.5789
05-SEP-2024,500068,18013.45,18104.40,-0.0050,0.0199,0.0199,0.3802
05-SEP-2024,500069,492.00,484.25,0.0159,0.0298,0.0298,0.5693
05-SEP-2024,500123,11962.90,12177.65,-0.0178,0.0238,0.0238,0.4547
05-SEP-2024,500142,13.45,14.15,-0.0507,0.0448,0.0448,0.8559
05-SEP-2024,500143,182.05,178.50,0.0197,0.0350,0.0349,0.6668
05-SEP-2024,500147,5095.25,5051.55,0.0086,0.0346,0.0345,0.6591
05-SEP-2024,500159,167.10,166.60,0.0030,0.0252,0.0251,0.4795
05-SEP-2024,500166,257.40,250.00,0.0292,0.0249,0.0249,0.4757
05-SEP-2024,500168,1180.60,1172.40,0.0070,0.0129,0.0128,0.2445
05-SEP-2024,500170,37.24,37.40,-0.0043,0.0324,0.0323,0.6171
05-SEP-2024,500192,3.12,3.17,-0.0159,0.0306,0.0306,0.5846
05-SEP-2024,500202,14.46,16.06,-0.1049,0.0398,0.0404,0.7718
05-SEP-2024,500206,61.00,58.30,0.0453,0.0408,0.0409,0.7814
05-SEP-2024,500213,642.50,620.90,0.0342,0.0290,0.0290,0.5540
05-SEP-2024,500220,176.60,176.50,0.0006,0.0359,0.0358,0.6840
05-SEP-2024,500236,1.50,1.53,-0.0198,0.0334,0.0333,0.6362
05-SEP-2024,500239,26.44,26.11,0.0126,0.0299,0.0298,0.5693
05-SEP-2024,500240,185.95,183.80,0.0116,0.0277,0.0276,0.5273
05-SEP-2024,500245,714.00,700.10,0.0197,0.0257,0.0257,0.4910
05-SEP-2024,500246,170.00,168.00,0.0118,0.0351,0.0351,0.6706
05-SEP-2024,500248,5.57,5.68,-0.0196,0.0348,0.0348,0.6649
05-SEP-2024,500264,184.45,174.00,0.0583,0.0367,0.0368,0.7031
05-SEP-2024,500267,426.00,430.55,-0.0106,0.0276,0.0276,0.5273
05-SEP-2024,500270,178.00,181.00,-0.0167,0.0283,0.0282,0.5388
05-SEP-2024,500277,12.10,12.24,-0.0115,0.0326,0.0326,0.6228
05-SEP-2024,500285,62.99,62.20,0.0126,0.0364,0.0363,0.6935
05-SEP-2024,500298,1379.10,1304.10,0.0559,0.0323,0.0325,0.6209
05-SEP-2024,500306,115.65,105.15,0.0952,0.0326,0.0333,0.6362
05-SEP-2024,500307,439.90,440.15,-0.0006,0.0137,0.0137,0.2617
05-SEP-2024,500319,109.00,108.70,0.0028,0.0344,0.0343,0.6553
05-SEP-2024,500322,178.70,182.30,-0.0199,0.0283,0.0282,0.5388
05-SEP-2024,500346,59.22,59.36,-0.0024,0.0329,0.0328,0.6266
05-SEP-2024,500357,14.64,14.70,-0.0041,0.0316,0.0315,0.6018
05-SEP-2024,500360,151.95,144.75,0.0485,0.0357,0.0358,0.6840
05-SEP-2024,500365,49.93,50.04,-0.0022,0.0289,0.0288,0.5502
05-SEP-2024,500370,57.90,58.75,-0.0146,0.0341,0.0340,0.6496
05-SEP-2024,500388,47.16,49.64,-0.0513,0.0344,0.0345,0.6591
05-SEP-2024,500389,7.69,7.33,0.0479,0.0155,0.0158,0.3019
05-SEP-2024,500414,150.00,152.90,-0.0191,0.0275,0.0274,0.5235
05-SEP-2024,500421,23.78,23.39,0.0165,0.0275,0.0275,0.5254
05-SEP-2024,500422,39.26,39.93,-0.0169,0.0372,0.0372,0.7107
05-SEP-2024,500426,3.80,3.87,-0.0183,0.0337,0.0336,0.6419
05-SEP-2024,500449,51.57,51.45,0.0023,0.0326,0.0325,0.6209
05-SEP-2024,500450,605.15,617.50,-0.0202,0.0302,0.0301,0.5751
05-SEP-2024,500458,6.58,6.50,0.0122,0.0370,0.0369,0.7050
05-SEP-2024,500672,1120.05,1120.55,-0.0004,0.0211,0.0210,0.4012
05-SEP-2024,501110,7.15,7.15,0.0000,0.0014,0.0014,0.0267
05-SEP-2024,501111,11.02,11.02,0.0000,0.0012,0.0012,0.0229
05-SEP-2024,501144,220.45,224.90,-0.0200,0.0156,0.0156,0.2980
05-SEP-2024,501148,465.00,462.00,0.0065,0.0159,0.0159,0.3038
05-SEP-2024,501261,322.40,322.40,0.0000,0.0075,0.0075,0.1433
05-SEP-2024,501270,1.34,1.34,0.0000,0.0019,0.0019,0.0363
05-SEP-2024,501298,6617.55,6615.90,0.0002,0.0245,0.0244,0.4662
05-SEP-2024,501311,11.34,10.80,0.0488,0.0311,0.0312,0.5961
05-SEP-2024,501314,1.31,1.32,-0.0076,0.0486,0.0485,0.9266
05-SEP-2024,501370,197.05,198.00,-0.0048,0.0376,0.0375,0.7164
05-SEP-2024,501386,11.73,11.73,0.0000,0.0197,0.0196,0.3745
05-SEP-2024,501391,690.90,680.00,0.0159,0.0377,0.0376,0.7183
05-SEP-2024,501421,4126.65,3931.55,0.0484,0.0301,0.0303,0.5789
05-SEP-2024,501430,1867.30,1869.90,-0.0014,0.0322,0.0322,0.6152
05-SEP-2024,501477,269.90,277.10,-0.0263,0.0329,0.0328,0.6266
05-SEP-2024,501622,57.90,56.70,0.0209,0.0300,0.0299,0.5712
05-SEP-2024,501630,24.48,24.48,0.0000,0.0047,0.0047,0.0898
05-SEP-2024,501700,13.64,14.27,-0.0452,0.0308,0.0309,0.5903
05-SEP-2024,501833,28.02,29.31,-0.0450,0.0305,0.0306,0.5846
05-SEP-2024,501848,83.10,81.94,0.0141,0.0339,0.0339,0.6477
05-SEP-2024,501945,4.25,4.17,0.0190,0.0066,0.0067,0.1280
05-SEP-2024,502015,43.23,42.11,0.0262,0.0391,0.0391,0.7470
05-SEP-2024,502133,89.20,88.77,0.0048,0.0225,0.0224,0.4280
