Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.995*D*D + 0.005*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
28-JUN-2024,20MICRONS,220.77,223.13,-0.0106,0.0315,0.0314,0.5999
28-JUN-2024,21STCENMGM,68.78,66.50,0.0337,0.0209,0.0210,0.4012
28-JUN-2024,360ONE,980.15,934.65,0.0475,0.0222,0.0224,0.4280
28-JUN-2024,3IINFOLTD,36.46,35.24,0.0340,0.0331,0.0331,0.6324
28-JUN-2024,3MINDIA,36805.40,37467.85,-0.0178,0.0194,0.0193,0.3687
28-JUN-2024,3PLAND,38.38,38.04,0.0089,0.0329,0.0329,0.6286
28-JUN-2024,500009,47.80,48.08,-0.0058,0.0345,0.0345,0.6591
28-JUN-2024,500012,114.80,115.85,-0.0091,0.0311,0.0310,0.5923
28-JUN-2024,500014,8.30,8.25,0.0060,0.0369,0.0368,0.7031
28-JUN-2024,500016,10.81,10.81,0.0000,0.0355,0.0355,0.6782
28-JUN-2024,500028,26.62,26.25,0.0140,0.0315,0.0315,0.6018
28-JUN-2024,500058,15.38,15.08,0.0197,0.0278,0.0278,0.5311
28-JUN-2024,500068,15490.70,15625.00,-0.0086,0.0181,0.0181,0.3458
28-JUN-2024,500069,398.15,394.85,0.0083,0.0284,0.0283,0.5407
28-JUN-2024,500123,11570.20,11687.40,-0.0101,0.0227,0.0227,0.4337
28-JUN-2024,500142,7.37,7.75,-0.0503,0.0446,0.0446,0.8521
28-JUN-2024,500143,191.15,201.95,-0.0550,0.0355,0.0356,0.6801
28-JUN-2024,500147,5998.15,6089.70,-0.0151,0.0348,0.0348,0.6649
28-JUN-2024,500159,150.25,150.55,-0.0020,0.0267,0.0267,0.5101
28-JUN-2024,500166,192.40,195.25,-0.0147,0.0207,0.0207,0.3955
28-JUN-2024,500168,1198.65,1158.75,0.0339,0.0135,0.0137,0.2617
28-JUN-2024,500170,33.41,33.08,0.0099,0.0347,0.0346,0.6610
28-JUN-2024,500192,3.07,3.05,0.0065,0.0296,0.0295,0.5636
28-JUN-2024,500202,9.99,9.37,0.0641,0.0341,0.0343,0.6553
28-JUN-2024,500206,53.00,53.00,0.0000,0.0423,0.0422,0.8062
28-JUN-2024,500213,603.55,595.35,0.0137,0.0309,0.0309,0.5903
28-JUN-2024,500220,162.05,164.60,-0.0156,0.0379,0.0378,0.7222
28-JUN-2024,500236,1.59,1.59,0.0000,0.0339,0.0338,0.6457
28-JUN-2024,500239,26.80,27.12,-0.0119,0.0318,0.0317,0.6056
28-JUN-2024,500240,212.40,213.50,-0.0052,0.0288,0.0288,0.5502
28-JUN-2024,500245,687.80,694.25,-0.0093,0.0257,0.0257,0.4910
28-JUN-2024,500246,199.20,199.45,-0.0013,0.0351,0.0350,0.6687
28-JUN-2024,500248,3.79,3.72,0.0186,0.0370,0.0370,0.7069
28-JUN-2024,500264,203.30,212.15,-0.0426,0.0383,0.0383,0.7317
28-JUN-2024,500267,365.55,374.70,-0.0247,0.0274,0.0274,0.5235
28-JUN-2024,500270,163.95,162.40,0.0095,0.0279,0.0279,0.5330
28-JUN-2024,500277,8.84,9.01,-0.0190,0.0341,0.0341,0.6515
28-JUN-2024,500285,51.96,51.27,0.0134,0.0363,0.0362,0.6916
28-JUN-2024,500298,1041.80,977.90,0.0633,0.0290,0.0293,0.5598
28-JUN-2024,500306,157.25,155.35,0.0122,0.0314,0.0313,0.5980
28-JUN-2024,500307,429.60,423.05,0.0154,0.0150,0.0151,0.2885
28-JUN-2024,500319,114.12,115.59,-0.0128,0.0366,0.0365,0.6973
28-JUN-2024,500322,224.85,220.45,0.0198,0.0301,0.0301,0.5751
28-JUN-2024,500346,72.47,73.18,-0.0097,0.0361,0.0360,0.6878
28-JUN-2024,500357,15.90,15.19,0.0457,0.0311,0.0312,0.5961
28-JUN-2024,500360,111.00,116.95,-0.0522,0.0341,0.0342,0.6534
28-JUN-2024,500365,41.96,40.83,0.0273,0.0287,0.0287,0.5483
28-JUN-2024,500367,81.36,79.76,0.0199,0.0250,0.0249,0.4757
28-JUN-2024,500370,62.37,59.40,0.0488,0.0359,0.0360,0.6878
28-JUN-2024,500388,40.26,42.37,-0.0511,0.0349,0.0350,0.6687
28-JUN-2024,500414,150.50,153.30,-0.0184,0.0273,0.0272,0.5197
28-JUN-2024,500421,18.37,18.67,-0.0162,0.0300,0.0299,0.5712
28-JUN-2024,500422,38.00,37.71,0.0077,0.0395,0.0395,0.7546
28-JUN-2024,500426,3.88,3.70,0.0475,0.0357,0.0358,0.6840
28-JUN-2024,500449,45.24,45.56,-0.0070,0.0327,0.0326,0.6228
28-JUN-2024,500450,631.00,652.90,-0.0341,0.0309,0.0309,0.5903
28-JUN-2024,500458,8.34,7.95,0.0479,0.0376,0.0377,0.7203
28-JUN-2024,500672,1104.00,1100.10,0.0035,0.0226,0.0225,0.4299
28-JUN-2024,501110,7.15,7.15,0.0000,0.0015,0.0015,0.0287
28-JUN-2024,501111,11.02,11.02,0.0000,0.0014,0.0013,0.0248
28-JUN-2024,501144,124.76,122.32,0.0198,0.0154,0.0155,0.2961
28-JUN-2024,501148,453.00,453.00,0.0000,0.0162,0.0161,0.3076
28-JUN-2024,501261,323.20,323.20,0.0000,0.0064,0.0064,0.1223
28-JUN-2024,501270,1.34,1.34,0.0000,0.0022,0.0022,0.0420
28-JUN-2024,501298,6585.25,5690.00,0.1461,0.0243,0.0263,0.5025
28-JUN-2024,501311,11.44,10.93,0.0456,0.0301,0.0302,0.5770
28-JUN-2024,501314,1.29,1.29,0.0000,0.0521,0.0520,0.9935
28-JUN-2024,501351,109.96,109.96,0.0000,0.0100,0.0100,0.1910
28-JUN-2024,501370,232.85,218.25,0.0648,0.0377,0.0379,0.7241
28-JUN-2024,501386,11.73,11.73,0.0000,0.0221,0.0221,0.4222
28-JUN-2024,501391,625.95,644.00,-0.0284,0.0388,0.0387,0.7394
28-JUN-2024,501421,2475.15,2426.65,0.0198,0.0268,0.0267,0.5101
28-JUN-2024,501430,2020.95,1883.95,0.0702,0.0348,0.0351,0.6706
28-JUN-2024,501477,293.00,293.10,-0.0003,0.0316,0.0316,0.6037
28-JUN-2024,501622,47.69,47.68,0.0002,0.0314,0.0313,0.5980
28-JUN-2024,501630,24.48,24.48,0.0000,0.0053,0.0053,0.1013
28-JUN-2024,501700,12.52,12.77,-0.0198,0.0319,0.0318,0.6075
28-JUN-2024,501833,29.82,30.39,-0.0189,0.0316,0.0315,0.6018
28-JUN-2024,501848,63.87,65.86,-0.0307,0.0342,0.0341,0.6515
28-JUN-2024,502015,28.60,28.51,0.0032,0.0368,0.0368,0.7031
28-JUN-2024,502133,98.35,98.05,0.0031,0.0243,0.0242,0.4623
28-JUN-2024,502250,398.00,399.00,-0.0025,0.0303,0.0302,0.5770
28-JUN-2024,502281,22.43,21.99,0.0198,0.0294,0.0294,0.5617
28-JUN-2024,502294,51.25,51.06,0.0037,0.0419,0.0418,0.7986
28-JUN-2024,502445,39.64,38.62,0.0261,0.0375,0.0375,0.7164
28-JUN-2024,502587,71.25,69.78,0.0208,0.0277,0.0276,0.5273
28-JUN-2024,502589,145.00,140.05,0.0347,0.0350,0.0350,0.6687
28-JUN-2024,502850,12.52,12.52,0.0000,0.0071,0.0071,0.1356
28-JUN-2024,502865,640.10,643.65,-0.0055,0.0372,0.0371,0.7088
28-JUN-2024,502873,128.15,130.20,-0.0159,0.0284,0.0284,0.5426
28-JUN-2024,502893,93.10,94.95,-0.0197,0.0334,0.0334,0.6381
28-JUN-2024,502901,11700.15,11602.40,0.0084,0.0304,0.0303,0.5789
28-JUN-2024,502933,229.05,238.80,-0.0417,0.0285,0.0286,0.5464
28-JUN-2024,502958,5891.55,4909.65,0.1823,0.0222,0.0256,0.4891
28-JUN-2024,503092,36.70,36.00,0.0193,0.0345,0.0345,0.6591
28-JUN-2024,503127,4100.00,4000.00,0.0247,0.0245,0.0245,0.4681
