Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.995*D*D + 0.005*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
11-OCT-2024,20MICRONS,265.05,268.95,-0.0146,0.0337,0.0336,0.6419
11-OCT-2024,21STCENMGM,106.80,104.70,0.0199,0.0208,0.0208,0.3974
11-OCT-2024,360ONE,1056.95,1022.85,0.0328,0.0234,0.0234,0.4471
11-OCT-2024,3IINFOLTD,30.33,30.33,0.0000,0.0297,0.0297,0.5674
11-OCT-2024,3MINDIA,33996.45,34426.80,-0.0126,0.0180,0.0180,0.3439
11-OCT-2024,3PLAND,38.11,37.36,0.0199,0.0339,0.0338,0.6457
11-OCT-2024,500009,60.41,58.57,0.0309,0.0372,0.0372,0.7107
11-OCT-2024,500012,92.04,92.74,-0.0076,0.0287,0.0286,0.5464
11-OCT-2024,500014,7.30,7.29,0.0014,0.0323,0.0322,0.6152
11-OCT-2024,500016,11.84,11.53,0.0265,0.0324,0.0323,0.6171
11-OCT-2024,500028,33.74,34.28,-0.0159,0.0301,0.0300,0.5731
11-OCT-2024,500058,18.82,18.99,-0.0090,0.0297,0.0296,0.5655
11-OCT-2024,500068,18000.00,18018.35,-0.0010,0.0191,0.0190,0.3630
11-OCT-2024,500069,494.80,496.30,-0.0030,0.0297,0.0296,0.5655
11-OCT-2024,500123,14457.15,14387.95,0.0048,0.0236,0.0236,0.4509
11-OCT-2024,500142,9.00,9.00,0.0000,0.0442,0.0441,0.8425
11-OCT-2024,500143,202.45,196.15,0.0316,0.0344,0.0344,0.6572
11-OCT-2024,500147,5803.45,5665.35,0.0241,0.0343,0.0343,0.6553
11-OCT-2024,500159,182.30,183.20,-0.0049,0.0257,0.0256,0.4891
11-OCT-2024,500166,269.40,267.85,0.0058,0.0248,0.0247,0.4719
11-OCT-2024,500168,1126.95,1134.35,-0.0065,0.0125,0.0124,0.2369
11-OCT-2024,500170,36.96,37.23,-0.0073,0.0314,0.0313,0.5980
11-OCT-2024,500192,2.95,3.03,-0.0268,0.0296,0.0296,0.5655
11-OCT-2024,500202,9.73,9.85,-0.0123,0.0417,0.0416,0.7948
11-OCT-2024,500206,54.72,52.12,0.0487,0.0402,0.0403,0.7699
11-OCT-2024,500213,642.10,631.35,0.0169,0.0281,0.0280,0.5349
11-OCT-2024,500220,180.00,178.35,0.0092,0.0346,0.0345,0.6591
11-OCT-2024,500239,25.84,26.67,-0.0316,0.0288,0.0288,0.5502
11-OCT-2024,500240,166.65,169.65,-0.0178,0.0278,0.0277,0.5292
11-OCT-2024,500245,691.70,686.15,0.0081,0.0247,0.0247,0.4719
11-OCT-2024,500246,152.50,160.50,-0.0511,0.0353,0.0354,0.6763
11-OCT-2024,500248,7.62,7.48,0.0185,0.0340,0.0340,0.6496
11-OCT-2024,500264,170.15,172.15,-0.0117,0.0354,0.0353,0.6744
11-OCT-2024,500267,447.05,444.05,0.0067,0.0296,0.0295,0.5636
11-OCT-2024,500270,188.00,187.10,0.0048,0.0287,0.0287,0.5483
11-OCT-2024,500277,9.60,9.60,0.0000,0.0313,0.0312,0.5961
11-OCT-2024,500285,67.29,65.25,0.0308,0.0389,0.0388,0.7413
11-OCT-2024,500298,1512.20,1530.15,-0.0118,0.0354,0.0354,0.6763
11-OCT-2024,500306,147.32,136.79,0.0742,0.0374,0.0377,0.7203
11-OCT-2024,500307,418.85,417.95,0.0022,0.0133,0.0132,0.2522
11-OCT-2024,500319,135.35,135.15,0.0015,0.0344,0.0343,0.6553
11-OCT-2024,500322,155.35,156.80,-0.0093,0.0273,0.0272,0.5197
11-OCT-2024,500346,56.79,55.34,0.0259,0.0323,0.0322,0.6152
11-OCT-2024,500357,16.90,16.97,-0.0041,0.0306,0.0306,0.5846
11-OCT-2024,500360,139.20,138.75,0.0032,0.0346,0.0345,0.6591
11-OCT-2024,500365,49.95,50.27,-0.0064,0.0288,0.0287,0.5483
11-OCT-2024,500370,68.59,57.16,0.1823,0.0338,0.0361,0.6897
11-OCT-2024,500388,44.92,42.79,0.0486,0.0344,0.0345,0.6591
11-OCT-2024,500389,14.42,14.14,0.0196,0.0176,0.0176,0.3362
11-OCT-2024,500414,126.90,123.95,0.0235,0.0266,0.0266,0.5082
11-OCT-2024,500421,17.85,17.50,0.0198,0.0267,0.0266,0.5082
11-OCT-2024,500422,44.31,44.62,-0.0070,0.0382,0.0381,0.7279
11-OCT-2024,500426,3.17,3.10,0.0223,0.0330,0.0330,0.6305
11-OCT-2024,500449,44.01,44.11,-0.0023,0.0326,0.0325,0.6209
11-OCT-2024,500450,623.90,623.90,0.0000,0.0295,0.0294,0.5617
11-OCT-2024,500458,10.03,9.56,0.0480,0.0369,0.0370,0.7069
11-OCT-2024,500672,1035.70,1030.80,0.0047,0.0213,0.0212,0.4050
11-OCT-2024,501110,7.15,7.15,0.0000,0.0013,0.0013,0.0248
11-OCT-2024,501111,11.02,11.02,0.0000,0.0011,0.0011,0.0210
11-OCT-2024,501144,292.35,286.70,0.0195,0.0161,0.0161,0.3076
11-OCT-2024,501148,541.70,541.75,-0.0001,0.0160,0.0160,0.3057
11-OCT-2024,501261,322.40,322.40,0.0000,0.0071,0.0070,0.1337
11-OCT-2024,501270,1.34,1.34,0.0000,0.0018,0.0018,0.0344
11-OCT-2024,501298,7183.00,6600.00,0.0846,0.0236,0.0243,0.4643
11-OCT-2024,501311,9.24,9.24,0.0000,0.0307,0.0306,0.5846
11-OCT-2024,501314,1.27,1.27,0.0000,0.0458,0.0457,0.8731
11-OCT-2024,501351,127.25,127.25,0.0000,0.0101,0.0101,0.1930
11-OCT-2024,501370,176.30,175.60,0.0040,0.0368,0.0367,0.7012
