Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.995*D*D + 0.005*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
20-FEB-2024,20MICRONS,158.10,154.90,0.0204,0.0293,0.0292,0.5579
20-FEB-2024,21STCENMGM,50.37,49.39,0.0196,0.0172,0.0172,0.3286
20-FEB-2024,360ONE,705.50,702.05,0.0049,0.0208,0.0207,0.3955
20-FEB-2024,3IINFOLTD,52.58,53.02,-0.0083,0.0321,0.0320,0.6114
20-FEB-2024,3MINDIA,31385.35,30918.50,0.0150,0.0193,0.0193,0.3687
20-FEB-2024,3PLAND,35.20,35.91,-0.0200,0.0344,0.0343,0.6553
20-FEB-2024,500009,61.36,60.58,0.0128,0.0347,0.0346,0.6610
20-FEB-2024,500012,87.65,87.80,-0.0017,0.0311,0.0310,0.5923
20-FEB-2024,500014,8.96,8.85,0.0124,0.0364,0.0364,0.6954
20-FEB-2024,500016,18.27,18.53,-0.0141,0.0382,0.0381,0.7279
20-FEB-2024,500028,21.79,22.76,-0.0436,0.0298,0.0299,0.5712
20-FEB-2024,500058,17.35,17.22,0.0075,0.0276,0.0276,0.5273
20-FEB-2024,500068,14514.70,14764.35,-0.0171,0.0189,0.0189,0.3611
20-FEB-2024,500069,334.00,331.70,0.0069,0.0289,0.0288,0.5502
20-FEB-2024,500123,8486.85,8500.55,-0.0016,0.0176,0.0176,0.3362
20-FEB-2024,500142,6.87,7.20,-0.0469,0.0462,0.0462,0.8826
20-FEB-2024,500143,162.40,165.70,-0.0201,0.0368,0.0368,0.7031
20-FEB-2024,500147,3494.95,3487.45,0.0021,0.0310,0.0309,0.5903
20-FEB-2024,500159,152.70,152.85,-0.0010,0.0283,0.0282,0.5388
20-FEB-2024,500166,186.50,186.05,0.0024,0.0208,0.0207,0.3955
20-FEB-2024,500168,1306.50,1304.70,0.0014,0.0145,0.0144,0.2751
20-FEB-2024,500170,40.50,42.40,-0.0458,0.0371,0.0371,0.7088
20-FEB-2024,500192,3.83,3.82,0.0026,0.0322,0.0321,0.6133
20-FEB-2024,500202,10.96,10.97,-0.0009,0.0337,0.0336,0.6419
20-FEB-2024,500206,50.59,49.03,0.0313,0.0460,0.0459,0.8769
20-FEB-2024,500213,607.70,616.70,-0.0147,0.0315,0.0314,0.5999
20-FEB-2024,500220,237.70,250.20,-0.0513,0.0381,0.0382,0.7298
