Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.995*D*D + 0.005*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
29-APR-2024,20MICRONS,172.60,162.85,0.0581,0.0293,0.0295,0.5636
29-APR-2024,21STCENMGM,50.80,52.70,-0.0367,0.0184,0.0186,0.3554
29-APR-2024,360ONE,789.25,808.00,-0.0235,0.0217,0.0217,0.4146
29-APR-2024,3IINFOLTD,39.65,40.00,-0.0088,0.0323,0.0323,0.6171
29-APR-2024,3MINDIA,30017.40,29962.90,0.0018,0.0185,0.0185,0.3534
29-APR-2024,3PLAND,30.50,29.70,0.0266,0.0334,0.0334,0.6381
29-APR-2024,500009,46.55,46.82,-0.0058,0.0346,0.0345,0.6591
29-APR-2024,500012,92.45,93.76,-0.0141,0.0296,0.0295,0.5636
29-APR-2024,500014,9.47,9.47,0.0000,0.0390,0.0389,0.7432
29-APR-2024,500016,11.64,12.17,-0.0445,0.0374,0.0374,0.7145
29-APR-2024,500028,23.18,22.08,0.0486,0.0307,0.0308,0.5884
29-APR-2024,500058,14.69,14.70,-0.0007,0.0289,0.0288,0.5502
29-APR-2024,500068,13850.00,13873.20,-0.0017,0.0176,0.0175,0.3343
29-APR-2024,500069,363.65,339.10,0.0699,0.0296,0.0299,0.5712
29-APR-2024,500123,10714.00,10907.20,-0.0179,0.0199,0.0199,0.3802
29-APR-2024,500142,7.59,7.60,-0.0013,0.0456,0.0455,0.8693
29-APR-2024,500143,152.65,149.70,0.0195,0.0346,0.0346,0.6610
29-APR-2024,500147,3738.45,3724.35,0.0038,0.0293,0.0292,0.5579
29-APR-2024,500159,147.90,147.95,-0.0003,0.0275,0.0274,0.5235
29-APR-2024,500166,183.70,172.05,0.0655,0.0200,0.0204,0.3897
29-APR-2024,500168,1164.65,1168.20,-0.0030,0.0139,0.0139,0.2656
29-APR-2024,500170,32.89,32.25,0.0197,0.0357,0.0357,0.6820
29-APR-2024,500192,3.23,3.20,0.0093,0.0312,0.0312,0.5961
29-APR-2024,500202,10.28,10.19,0.0088,0.0334,0.0333,0.6362
29-APR-2024,500206,40.25,39.90,0.0087,0.0431,0.0430,0.8215
29-APR-2024,500213,747.55,710.00,0.0515,0.0320,0.0321,0.6133
29-APR-2024,500220,204.30,200.30,0.0198,0.0404,0.0404,0.7718
29-APR-2024,500223,2.87,2.86,0.0035,0.0366,0.0365,0.6973
29-APR-2024,500236,1.54,1.47,0.0465,0.0341,0.0342,0.6534
29-APR-2024,500239,28.65,28.20,0.0158,0.0311,0.0311,0.5942
