Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.995*D*D + 0.005*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
03-DEC-2024,20MICRONS,257.50,245.20,0.0489,0.0323,0.0324,0.6190
03-DEC-2024,21STCENMGM,95.46,93.26,0.0233,0.0206,0.0206,0.3936
03-DEC-2024,360ONE,1156.70,1144.60,0.0105,0.0237,0.0236,0.4509
03-DEC-2024,3IINFOLTD,28.73,28.46,0.0094,0.0289,0.0288,0.5502
03-DEC-2024,3MINDIA,31100.85,31686.80,-0.0187,0.0180,0.0180,0.3439
03-DEC-2024,3PLAND,64.88,64.35,0.0082,0.0381,0.0380,0.7260
03-DEC-2024,500009,58.42,58.72,-0.0051,0.0364,0.0363,0.6935
03-DEC-2024,500012,79.68,77.22,0.0314,0.0278,0.0278,0.5311
03-DEC-2024,500014,7.10,7.16,-0.0084,0.0307,0.0306,0.5846
03-DEC-2024,500016,11.18,11.25,-0.0062,0.0318,0.0317,0.6056
03-DEC-2024,500028,36.84,38.33,-0.0396,0.0306,0.0307,0.5865
03-DEC-2024,500058,14.97,15.66,-0.0451,0.0296,0.0297,0.5674
03-DEC-2024,500068,17631.00,17656.20,-0.0014,0.0188,0.0187,0.3573
03-DEC-2024,500069,487.90,490.25,-0.0048,0.0287,0.0286,0.5464
03-DEC-2024,500123,13155.55,12955.60,0.0153,0.0235,0.0235,0.4490
03-DEC-2024,500142,9.01,8.59,0.0477,0.0416,0.0416,0.7948
03-DEC-2024,500143,259.70,255.00,0.0183,0.0336,0.0335,0.6400
03-DEC-2024,500147,4953.55,4807.60,0.0299,0.0334,0.0334,0.6381
03-DEC-2024,500159,161.15,162.35,-0.0074,0.0251,0.0250,0.4776
03-DEC-2024,500166,294.70,302.10,-0.0248,0.0274,0.0274,0.5235
03-DEC-2024,500168,1032.05,1030.25,0.0017,0.0124,0.0123,0.2350
03-DEC-2024,500170,35.25,35.37,-0.0034,0.0293,0.0293,0.5598
03-DEC-2024,500192,2.87,2.91,-0.0138,0.0285,0.0284,0.5426
03-DEC-2024,500202,11.98,11.75,0.0194,0.0401,0.0401,0.7661
03-DEC-2024,500213,696.70,693.50,0.0046,0.0278,0.0277,0.5292
03-DEC-2024,500220,181.95,179.85,0.0116,0.0336,0.0335,0.6400
03-DEC-2024,500239,25.92,25.88,0.0015,0.0282,0.0281,0.5368
03-DEC-2024,500240,176.20,159.65,0.0986,0.0278,0.0286,0.5464
03-DEC-2024,500245,619.35,606.95,0.0202,0.0246,0.0246,0.4700
03-DEC-2024,500246,139.30,141.95,-0.0188,0.0359,0.0358,0.6840
03-DEC-2024,500248,9.11,8.94,0.0188,0.0330,0.0330,0.6305
03-DEC-2024,500264,163.15,164.15,-0.0061,0.0350,0.0349,0.6668
03-DEC-2024,500267,415.00,413.40,0.0039,0.0284,0.0284,0.5426
03-DEC-2024,500270,181.55,180.65,0.0050,0.0281,0.0280,0.5349
03-DEC-2024,500277,10.14,10.48,-0.0330,0.0304,0.0304,0.5808
03-DEC-2024,500285,60.87,62.29,-0.0231,0.0374,0.0373,0.7126
03-DEC-2024,500298,1357.30,1385.00,-0.0202,0.0340,0.0340,0.6496
03-DEC-2024,500306,127.90,121.85,0.0485,0.0373,0.0374,0.7145
03-DEC-2024,500307,429.75,429.15,0.0014,0.0125,0.0125,0.2388
03-DEC-2024,500319,108.65,107.70,0.0088,0.0347,0.0346,0.6610
03-DEC-2024,500322,140.00,141.25,-0.0089,0.0260,0.0260,0.4967
03-DEC-2024,500346,58.76,58.27,0.0084,0.0352,0.0351,0.6706
03-DEC-2024,500357,17.14,17.00,0.0082,0.0301,0.0301,0.5751
03-DEC-2024,500360,118.60,115.25,0.0287,0.0338,0.0338,0.6457
03-DEC-2024,500365,43.05,41.89,0.0273,0.0286,0.0286,0.5464
03-DEC-2024,500370,75.30,79.88,-0.0590,0.0365,0.0367,0.7012
03-DEC-2024,500388,41.00,41.00,0.0000,0.0337,0.0336,0.6419
03-DEC-2024,500389,26.92,26.40,0.0195,0.0178,0.0179,0.3420
03-DEC-2024,500414,208.25,207.85,0.0019,0.0307,0.0306,0.5846
03-DEC-2024,500421,20.40,20.01,0.0193,0.0253,0.0252,0.4814
03-DEC-2024,500422,44.48,43.19,0.0294,0.0377,0.0377,0.7203
03-DEC-2024,500426,3.13,3.14,-0.0032,0.0317,0.0316,0.6037
03-DEC-2024,500449,45.86,45.77,0.0020,0.0310,0.0309,0.5903
03-DEC-2024,500450,545.05,573.10,-0.0502,0.0292,0.0294,0.5617
03-DEC-2024,500458,28.40,27.85,0.0196,0.0364,0.0363,0.6935
03-DEC-2024,500672,1080.80,1071.25,0.0089,0.0207,0.0207,0.3955
03-DEC-2024,501110,7.15,7.15,0.0000,0.0012,0.0012,0.0229
03-DEC-2024,501111,11.57,11.57,0.0000,0.0034,0.0034,0.0650
03-DEC-2024,501144,206.10,210.30,-0.0202,0.0173,0.0174,0.3324
03-DEC-2024,501261,322.40,322.40,0.0000,0.0065,0.0065,0.1242
03-DEC-2024,501270,1.34,1.34,0.0000,0.0017,0.0017,0.0325
03-DEC-2024,501298,7353.75,7206.85,0.0202,0.0269,0.0269,0.5139
03-DEC-2024,501311,10.79,10.79,0.0000,0.0297,0.0296,0.5655
03-DEC-2024,501314,1.16,1.11,0.0441,0.0468,0.0468,0.8941
03-DEC-2024,501351,149.00,150.00,-0.0067,0.0166,0.0166,0.3171
03-DEC-2024,501370,166.80,168.95,-0.0128,0.0354,0.0353,0.6744
03-DEC-2024,501386,11.73,11.73,0.0000,0.0169,0.0169,0.3229
03-DEC-2024,501391,901.45,896.45,0.0056,0.0384,0.0383,0.7317
03-DEC-2024,501421,2624.10,2499.15,0.0488,0.0313,0.0314,0.5999
03-DEC-2024,501430,1915.65,1900.00,0.0082,0.0313,0.0312,0.5961
03-DEC-2024,501477,536.60,536.60,0.0000,0.0342,0.0341,0.6515
03-DEC-2024,501622,84.00,80.00,0.0488,0.0316,0.0318,0.6075
03-DEC-2024,501630,24.48,24.48,0.0000,0.0041,0.0040,0.0764
03-DEC-2024,501700,15.19,15.02,0.0113,0.0307,0.0306,0.5846
03-DEC-2024,501833,29.95,28.95,0.0340,0.0317,0.0317,0.6056
03-DEC-2024,501848,132.60,127.15,0.0420,0.0325,0.0326,0.6228
03-DEC-2024,501945,7.87,8.03,-0.0201,0.0112,0.0113,0.2159
03-DEC-2024,502015,43.51,41.48,0.0478,0.0367,0.0368,0.7031
03-DEC-2024,502133,81.69,81.54,0.0018,0.0255,0.0254,0.4853
03-DEC-2024,502250,518.00,497.90,0.0396,0.0303,0.0303,0.5789
03-DEC-2024,502281,18.72,19.00,-0.0148,0.0253,0.0253,0.4834
03-DEC-2024,502294,44.35,42.08,0.0525,0.0386,0.0387,0.7394
03-DEC-2024,502445,67.98,64.75,0.0487,0.0360,0.0361,0.6897
03-DEC-2024,502587,70.01,67.91,0.0305,0.0252,0.0252,0.4814
03-DEC-2024,502589,153.00,154.85,-0.0120,0.0386,0.0385,0.7355
03-DEC-2024,502850,13.14,13.14,0.0000,0.0063,0.0062,0.1185
03-DEC-2024,502865,467.15,470.70,-0.0076,0.0342,0.0341,0.6515
03-DEC-2024,502873,130.40,126.10,0.0335,0.0310,0.0311,0.5942
03-DEC-2024,502893,103.00,103.00,0.0000,0.0336,0.0335,0.6400
03-DEC-2024,502901,150.45,150.05,0.0027,0.2717,0.2710,5.1774
03-DEC-2024,502933,219.40,225.00,-0.0252,0.0285,0.0285,0.5445
03-DEC-2024,502958,6597.00,6450.00,0.0225,0.0239,0.0239,0.4566
03-DEC-2024,503092,33.00,34.00,-0.0299,0.0319,0.0319,0.6094
03-DEC-2024,503127,5315.00,5454.75,-0.0260,0.0290,0.0290,0.5540
03-DEC-2024,503229,190.00,186.95,0.0162,0.0389,0.0388,0.7413
03-DEC-2024,503349,8490.00,8580.30,-0.0106,0.0339,0.0338,0.6457
03-DEC-2024,503622,7.35,7.35,0.0000,0.0000,0.0000,0.0000
03-DEC-2024,503624,10.95,10.80,0.0138,0.0381,0.0380,0.7260
03-DEC-2024,503626,10.50,10.50,0.0000,0.0000,0.0000,0.0000
03-DEC-2024,503635,13.89,13.89,0.0000,0.0023,0.0023,0.0439
03-DEC-2024,503639,9.55,9.55,0.0000,0.0144,0.0144,0.2751
03-DEC-2024,503641,14.63,14.63,0.0000,0.0291,0.0290,0.5540
03-DEC-2024,503657,25.53,25.03,0.0198,0.0371,0.0370,0.7069
03-DEC-2024,503663,3.65,3.48,0.0477,0.0417,0.0418,0.7986
03-DEC-2024,503671,4.55,4.55,0.0000,0.0000,0.0000,0.0000
03-DEC-2024,503675,1.26,1.20,0.0488,0.0370,0.0371,0.7088
03-DEC-2024,503681,227853.65,224414.65,0.0152,0.7443,0.7425,14.1854
03-DEC-2024,503685,32.85,32.50,0.0107,0.0334,0.0333,0.6362
03-DEC-2024,503689,3.20,3.20,0.0000,0.0000,0.0000,0.0000
03-DEC-2024,503772,58.50,61.51,-0.0502,0.0362,0.0362,0.6916
