Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.995*D*D + 0.005*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
06-NOV-2024,20MICRONS,252.60,257.75,-0.0202,0.0331,0.0330,0.6305
06-NOV-2024,21STCENMGM,119.05,116.50,0.0217,0.0207,0.0207,0.3955
06-NOV-2024,360ONE,1056.15,1036.45,0.0188,0.0241,0.0241,0.4604
06-NOV-2024,3IINFOLTD,29.27,27.83,0.0504,0.0292,0.0293,0.5598
06-NOV-2024,3MINDIA,35432.20,35462.20,-0.0008,0.0178,0.0177,0.3382
06-NOV-2024,3PLAND,42.92,42.17,0.0176,0.0332,0.0332,0.6343
06-NOV-2024,500009,61.66,56.52,0.0870,0.0368,0.0373,0.7126
06-NOV-2024,500012,84.61,83.60,0.0120,0.0280,0.0279,0.5330
06-NOV-2024,500014,7.00,6.91,0.0129,0.0315,0.0314,0.5999
06-NOV-2024,500016,11.58,11.04,0.0478,0.0319,0.0320,0.6114
06-NOV-2024,500028,35.94,34.35,0.0452,0.0304,0.0305,0.5827
06-NOV-2024,500058,16.40,16.92,-0.0312,0.0299,0.0299,0.5712
06-NOV-2024,500068,18443.70,18638.35,-0.0105,0.0188,0.0188,0.3592
06-NOV-2024,500069,498.75,498.90,-0.0003,0.0293,0.0292,0.5579
06-NOV-2024,500123,14117.00,13796.75,0.0229,0.0236,0.0236,0.4509
06-NOV-2024,500142,10.94,10.73,0.0194,0.0429,0.0428,0.8177
06-NOV-2024,500143,197.90,196.20,0.0086,0.0338,0.0337,0.6438
06-NOV-2024,500147,5332.15,5103.05,0.0439,0.0341,0.0342,0.6534
06-NOV-2024,500159,173.15,173.20,-0.0003,0.0253,0.0252,0.4814
06-NOV-2024,500166,317.10,313.70,0.0108,0.0273,0.0273,0.5216
06-NOV-2024,500168,1016.60,1016.50,0.0001,0.0127,0.0127,0.2426
06-NOV-2024,500170,36.51,36.49,0.0005,0.0303,0.0302,0.5770
06-NOV-2024,500192,2.99,2.99,0.0000,0.0291,0.0290,0.5540
06-NOV-2024,500202,10.26,10.58,-0.0307,0.0407,0.0407,0.7776
06-NOV-2024,500213,647.15,643.85,0.0051,0.0283,0.0282,0.5388
06-NOV-2024,500220,189.95,187.15,0.0149,0.0344,0.0343,0.6553
06-NOV-2024,500239,25.70,25.46,0.0094,0.0281,0.0281,0.5368
06-NOV-2024,500240,170.85,168.15,0.0159,0.0281,0.0280,0.5349
06-NOV-2024,500245,668.60,636.20,0.0497,0.0249,0.0250,0.4776
06-NOV-2024,500246,173.90,167.75,0.0360,0.0360,0.0360,0.6878
06-NOV-2024,500248,6.25,6.13,0.0194,0.0330,0.0329,0.6286
06-NOV-2024,500264,160.50,159.90,0.0037,0.0348,0.0348,0.6649
06-NOV-2024,500267,442.50,417.90,0.0572,0.0288,0.0290,0.5540
06-NOV-2024,500270,184.75,185.95,-0.0065,0.0281,0.0280,0.5349
06-NOV-2024,500277,9.90,9.90,0.0000,0.0307,0.0306,0.5846
06-NOV-2024,500285,62.59,61.25,0.0216,0.0381,0.0381,0.7279
06-NOV-2024,500298,1605.35,1658.00,-0.0323,0.0350,0.0350,0.6687
06-NOV-2024,500306,131.60,134.40,-0.0211,0.0381,0.0381,0.7279
06-NOV-2024,500307,419.25,418.00,0.0030,0.0129,0.0128,0.2445
06-NOV-2024,500319,132.30,123.10,0.0721,0.0344,0.0347,0.6629
06-NOV-2024,500322,131.10,128.55,0.0196,0.0266,0.0266,0.5082
06-NOV-2024,500346,57.01,60.04,-0.0518,0.0347,0.0348,0.6649
06-NOV-2024,500357,16.37,16.01,0.0222,0.0308,0.0307,0.5865
06-NOV-2024,500360,134.75,132.10,0.0199,0.0342,0.0342,0.6534
06-NOV-2024,500365,45.26,45.26,0.0000,0.0288,0.0288,0.5502
06-NOV-2024,500370,63.03,63.89,-0.0136,0.0356,0.0355,0.6782
06-NOV-2024,500388,43.50,43.50,0.0000,0.0348,0.0347,0.6629
06-NOV-2024,500389,19.31,18.94,0.0193,0.0177,0.0177,0.3382
06-NOV-2024,500414,176.35,179.65,-0.0185,0.0298,0.0298,0.5693
06-NOV-2024,500421,18.58,18.22,0.0196,0.0260,0.0259,0.4948
06-NOV-2024,500422,41.93,42.00,-0.0017,0.0376,0.0375,0.7164
06-NOV-2024,500426,3.23,3.12,0.0346,0.0326,0.0326,0.6228
06-NOV-2024,500449,44.18,43.80,0.0086,0.0315,0.0314,0.5999
06-NOV-2024,500450,670.95,670.95,0.0000,0.0293,0.0292,0.5579
06-NOV-2024,500458,20.36,19.97,0.0193,0.0375,0.0375,0.7164
06-NOV-2024,500672,1080.20,1075.85,0.0040,0.0211,0.0210,0.4012
06-NOV-2024,501110,7.15,7.15,0.0000,0.0012,0.0012,0.0229
06-NOV-2024,501111,11.57,11.57,0.0000,0.0036,0.0036,0.0688
06-NOV-2024,501144,277.80,283.45,-0.0201,0.0172,0.0172,0.3286
06-NOV-2024,501148,657.00,644.20,0.0197,0.0162,0.0162,0.3095
06-NOV-2024,501261,322.40,322.40,0.0000,0.0068,0.0067,0.1280
06-NOV-2024,501270,1.34,1.34,0.0000,0.0017,0.0017,0.0325
06-NOV-2024,501298,7461.55,7405.65,0.0075,0.0262,0.0261,0.4986
06-NOV-2024,501311,9.84,9.84,0.0000,0.0306,0.0305,0.5827
06-NOV-2024,501314,1.17,1.12,0.0437,0.0469,0.0469,0.8960
06-NOV-2024,501351,166.95,159.00,0.0488,0.0127,0.0131,0.2503
06-NOV-2024,501370,180.00,179.25,0.0042,0.0364,0.0363,0.6935
06-NOV-2024,501386,11.73,11.73,0.0000,0.0177,0.0176,0.3362
06-NOV-2024,501391,1063.00,1044.30,0.0177,0.0387,0.0387,0.7394
06-NOV-2024,501421,3765.00,3780.00,-0.0040,0.0304,0.0303,0.5789
06-NOV-2024,501430,1866.30,1793.45,0.0398,0.0308,0.0309,0.5903
06-NOV-2024,501477,656.55,669.90,-0.0201,0.0353,0.0353,0.6744
06-NOV-2024,501622,85.37,85.37,0.0000,0.0317,0.0316,0.6037
06-NOV-2024,501630,24.48,24.48,0.0000,0.0042,0.0042,0.0802
06-NOV-2024,501700,15.12,15.11,0.0007,0.0314,0.0313,0.5980
06-NOV-2024,501833,28.82,28.17,0.0228,0.0319,0.0319,0.6094
06-NOV-2024,501848,113.30,111.10,0.0196,0.0330,0.0329,0.6286
06-NOV-2024,501945,9.43,9.25,0.0193,0.0102,0.0102,0.1949
06-NOV-2024,502015,50.92,50.44,0.0095,0.0375,0.0374,0.7145
06-NOV-2024,502133,82.97,75.42,0.0954,0.0226,0.0235,0.4490
06-NOV-2024,502250,545.00,545.00,0.0000,0.0303,0.0302,0.5770
06-NOV-2024,502281,19.81,19.09,0.0370,0.0257,0.0258,0.4929
06-NOV-2024,502294,41.00,43.70,-0.0638,0.0380,0.0382,0.7298
06-NOV-2024,502445,59.73,61.36,-0.0269,0.0368,0.0367,0.7012
06-NOV-2024,502587,66.47,66.17,0.0045,0.0255,0.0254,0.4853
06-NOV-2024,502589,154.05,162.50,-0.0534,0.0391,0.0392,0.7489
06-NOV-2024,502850,13.14,13.14,0.0000,0.0065,0.0065,0.1242
06-NOV-2024,502865,629.20,617.55,0.0187,0.0349,0.0349,0.6668
06-NOV-2024,502873,127.05,128.50,-0.0113,0.0317,0.0317,0.6056
06-NOV-2024,502893,98.00,95.61,0.0247,0.0329,0.0329,0.6286
06-NOV-2024,502901,169.90,166.60,0.0196,0.2834,0.2827,5.4010
06-NOV-2024,502933,225.95,225.95,0.0000,0.0279,0.0278,0.5311
06-NOV-2024,502958,6782.75,6799.00,-0.0024,0.0244,0.0244,0.4662
06-NOV-2024,503092,33.00,33.00,0.0000,0.0323,0.0322,0.6152
06-NOV-2024,503127,6125.00,6379.75,-0.0408,0.0286,0.0287,0.5483
06-NOV-2024,503229,185.50,177.10,0.0463,0.0392,0.0393,0.7508
06-NOV-2024,503349,7111.00,7255.00,-0.0200,0.0336,0.0335,0.6400
06-NOV-2024,503622,7.35,7.35,0.0000,0.0000,0.0000,0.0000
06-NOV-2024,503624,10.81,10.30,0.0483,0.0383,0.0384,0.7336
06-NOV-2024,503626,10.50,10.50,0.0000,0.0000,0.0000,0.0000
06-NOV-2024,503635,13.89,13.89,0.0000,0.0024,0.0024,0.0459
06-NOV-2024,503639,9.55,9.55,0.0000,0.0150,0.0150,0.2866
06-NOV-2024,503641,15.20,15.30,-0.0066,0.0298,0.0297,0.5674
06-NOV-2024,503657,22.00,22.40,-0.0180,0.0384,0.0383,0.7317
06-NOV-2024,503663,2.94,3.02,-0.0268,0.0426,0.0426,0.8139
06-NOV-2024,503671,4.55,4.55,0.0000,0.0000,0.0000,0.0000
06-NOV-2024,503675,1.29,1.27,0.0156,0.0377,0.0377,0.7203
06-NOV-2024,503681,301521.40,287163.25,0.0488,0.7766,0.7747,14.8006
06-NOV-2024,503685,38.97,39.75,-0.0198,0.0334,0.0333,0.6362
06-NOV-2024,503689,3.20,3.20,0.0000,0.0000,0.0000,0.0000
06-NOV-2024,503772,64.09,61.04,0.0488,0.0362,0.0363,0.6935
06-NOV-2024,503776,67.39,67.50,-0.0016,0.0409,0.0408,0.7795
06-NOV-2024,503804,452.80,448.10,0.0104,0.0205,0.0205,0.3917
06-NOV-2024,503816,107.85,102.72,0.0487,0.0351,0.0352,0.6725
06-NOV-2024,503837,23.65,23.19,0.0196,0.0251,0.0251,0.4795
06-NOV-2024,503863,13.07,12.82,0.0193,0.0275,0.0275,0.5254
06-NOV-2024,504000,120.70,114.10,0.0562,0.0316,0.0318,0.6075
06-NOV-2024,504028,167.50,160.90,0.0402,0.0295,0.0295,0.5636
06-NOV-2024,504076,119.55,118.80,0.0063,0.0383,0.0382,0.7298
06-NOV-2024,504080,2470.65,2521.05,-0.0202,0.0339,0.0339,0.6477
06-NOV-2024,504084,2654.95,2794.65,-0.0513,0.2252,0.2246,4.2910
06-NOV-2024,504092,80.17,81.00,-0.0103,0.0296,0.0296,0.5655
06-NOV-2024,504093,505.20,492.85,0.0247,0.0269,0.0269,0.5139
06-NOV-2024,504132,899.75,894.65,0.0057,0.0276,0.0275,0.5254
06-NOV-2024,504176,652.90,642.50,0.0161,0.0322,0.0322,0.6152
06-NOV-2024,504180,77.37,77.08,0.0038,0.0299,0.0298,0.5693
06-NOV-2024,504240,672.45,659.30,0.0197,0.0291,0.0291,0.5560
06-NOV-2024,504258,1398.60,1406.90,-0.0059,0.0277,0.0276,0.5273
06-NOV-2024,504273,18.48,17.60,0.0488,0.0319,0.0321,0.6133
06-NOV-2024,504340,9.13,8.96,0.0188,0.0180,0.0180,0.3439
06-NOV-2024,504346,89.52,87.77,0.0197,0.0166,0.0167,0.3191
06-NOV-2024,504351,2.31,2.28,0.0131,0.0227,0.0226,0.4318
06-NOV-2024,504356,10.83,10.30,0.0502,0.0437,0.0438,0.8368
06-NOV-2024,504365,4.11,4.11,0.0000,0.0013,0.0013,0.0248
06-NOV-2024,504369,0.84,0.83,0.0120,0.0100,0.0101,0.1930
06-NOV-2024,504375,89.30,89.30,0.0000,0.0082,0.0082,0.1567
06-NOV-2024,504378,10.50,10.71,-0.0198,0.0376,0.0375,0.7164
06-NOV-2024,504380,68.72,68.78,-0.0009,0.0258,0.0258,0.4929
06-NOV-2024,504392,74.58,81.81,-0.0925,0.0345,0.0350,0.6687
06-NOV-2024,504397,141.10,148.50,-0.0511,0.0333,0.0334,0.6381
06-NOV-2024,504605,3109.50,3065.70,0.0142,0.0320,0.0319,0.6094
06-NOV-2024,504646,465.30,458.50,0.0147,0.0332,0.0331,0.6324
06-NOV-2024,504648,64.85,63.11,0.0272,0.0381,0.0380,0.7260
06-NOV-2024,504731,173.20,169.85,0.0195,0.0274,0.0274,0.5235
06-NOV-2024,504786,859.30,862.45,-0.0037,0.0300,0.0299,0.5712
06-NOV-2024,504810,99.00,103.50,-0.0445,0.0396,0.0397,0.7585
06-NOV-2024,504840,1934.00,1900.00,0.0177,0.0223,0.0222,0.4241
06-NOV-2024,504882,4451.60,4405.35,0.0104,0.0306,0.0305,0.5827
06-NOV-2024,504903,50.28,51.30,-0.0201,0.0273,0.0273,0.5216
