Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.995*D*D + 0.005*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
24-MAY-2024,20MICRONS,173.30,176.60,-0.0189,0.0294,0.0294,0.5617
24-MAY-2024,21STCENMGM,45.65,46.60,-0.0206,0.0191,0.0191,0.3649
24-MAY-2024,360ONE,823.65,817.50,0.0075,0.0214,0.0214,0.4088
24-MAY-2024,3IINFOLTD,38.15,37.55,0.0159,0.0318,0.0317,0.6056
24-MAY-2024,3MINDIA,30691.95,30843.35,-0.0049,0.0183,0.0183,0.3496
24-MAY-2024,3PLAND,30.40,30.95,-0.0179,0.0328,0.0328,0.6266
24-MAY-2024,500009,45.95,46.72,-0.0166,0.0344,0.0343,0.6553
24-MAY-2024,500012,92.76,94.08,-0.0141,0.0287,0.0286,0.5464
24-MAY-2024,500014,9.13,9.19,-0.0066,0.0383,0.0382,0.7298
24-MAY-2024,500016,10.15,10.05,0.0099,0.0367,0.0366,0.6992
24-MAY-2024,500028,27.86,27.20,0.0240,0.0313,0.0312,0.5961
24-MAY-2024,500058,15.07,14.90,0.0113,0.0289,0.0288,0.5502
24-MAY-2024,500068,16618.55,16339.70,0.0169,0.0182,0.0182,0.3477
24-MAY-2024,500069,385.00,374.00,0.0290,0.0293,0.0293,0.5598
24-MAY-2024,500123,12015.80,12020.95,-0.0004,0.0222,0.0222,0.4241
24-MAY-2024,500142,7.75,7.99,-0.0305,0.0459,0.0459,0.8769
24-MAY-2024,500143,138.10,145.35,-0.0512,0.0343,0.0344,0.6572
24-MAY-2024,500147,3807.55,3941.00,-0.0344,0.0319,0.0319,0.6094
24-MAY-2024,500159,142.75,140.95,0.0127,0.0268,0.0268,0.5120
24-MAY-2024,500166,178.35,170.90,0.0427,0.0200,0.0202,0.3859
24-MAY-2024,500168,1215.80,1209.90,0.0049,0.0137,0.0137,0.2617
24-MAY-2024,500170,33.63,32.03,0.0487,0.0349,0.0349,0.6668
24-MAY-2024,500192,3.06,3.10,-0.0130,0.0306,0.0305,0.5827
24-MAY-2024,500202,9.28,9.62,-0.0360,0.0333,0.0334,0.6381
24-MAY-2024,500206,44.10,44.00,0.0023,0.0417,0.0416,0.7948
24-MAY-2024,500213,626.50,635.65,-0.0145,0.0321,0.0320,0.6114
