Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.995*D*D + 0.005*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
24-JAN-2024,20MICRONS,166.90,167.10,-0.0012,0.0296,0.0295,0.5636
24-JAN-2024,21STCENMGM,39.84,39.05,0.0200,0.0169,0.0169,0.3229
24-JAN-2024,360ONE,617.00,618.95,-0.0032,0.0206,0.0206,0.3936
24-JAN-2024,3IINFOLTD,57.20,56.16,0.0183,0.0302,0.0301,0.5751
24-JAN-2024,3MINDIA,34469.60,33524.55,0.0278,0.0194,0.0194,0.3706
24-JAN-2024,3PLAND,36.44,35.67,0.0214,0.0349,0.0348,0.6649
24-JAN-2024,500009,48.99,47.91,0.0223,0.0335,0.0334,0.6381
24-JAN-2024,500012,104.33,98.74,0.0551,0.0289,0.0291,0.5560
24-JAN-2024,500014,8.00,8.00,0.0000,0.0352,0.0351,0.6706
24-JAN-2024,500016,19.06,18.53,0.0282,0.0389,0.0388,0.7413
24-JAN-2024,500028,26.76,25.93,0.0315,0.0295,0.0295,0.5636
24-JAN-2024,500033,3352.00,3418.85,-0.0197,0.0273,0.0272,0.5197
24-JAN-2024,500058,18.40,17.53,0.0484,0.0260,0.0262,0.5006
24-JAN-2024,500068,15091.95,15099.30,-0.0005,0.0192,0.0192,0.3668
24-JAN-2024,500069,365.00,365.05,-0.0001,0.0287,0.0286,0.5464
24-JAN-2024,500123,8311.95,8283.45,0.0034,0.0181,0.0180,0.3439
24-JAN-2024,500142,7.05,7.42,-0.0512,0.0473,0.0473,0.9037
24-JAN-2024,500143,104.45,103.15,0.0125,0.0365,0.0364,0.6954
24-JAN-2024,500147,3324.30,3249.55,0.0227,0.0308,0.0308,0.5884
24-JAN-2024,500159,133.20,138.55,-0.0394,0.0275,0.0276,0.5273
