Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.995*D*D + 0.005*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
30-SEP-2024,20MICRONS,299.80,296.65,0.0106,0.0340,0.0339,0.6477
30-SEP-2024,21STCENMGM,107.13,109.40,-0.0210,0.0209,0.0209,0.3993
30-SEP-2024,360ONE,1039.60,1067.55,-0.0265,0.0225,0.0226,0.4318
30-SEP-2024,3IINFOLTD,32.09,32.13,-0.0012,0.0298,0.0297,0.5674
30-SEP-2024,3MINDIA,33835.45,34526.45,-0.0202,0.0181,0.0181,0.3458
30-SEP-2024,3PLAND,37.37,37.44,-0.0019,0.0345,0.0345,0.6591
30-SEP-2024,500009,54.65,56.46,-0.0326,0.0371,0.0370,0.7069
30-SEP-2024,500012,94.47,94.89,-0.0044,0.0288,0.0287,0.5483
30-SEP-2024,500014,7.45,7.51,-0.0080,0.0324,0.0323,0.6171
30-SEP-2024,500016,12.18,11.80,0.0317,0.0326,0.0325,0.6209
30-SEP-2024,500028,34.79,33.15,0.0483,0.0299,0.0300,0.5731
30-SEP-2024,500058,21.39,22.50,-0.0506,0.0297,0.0298,0.5693
30-SEP-2024,500068,17599.50,18025.00,-0.0239,0.0193,0.0193,0.3687
30-SEP-2024,500069,511.85,503.00,0.0174,0.0294,0.0294,0.5617
30-SEP-2024,500123,12007.40,12185.85,-0.0148,0.0233,0.0232,0.4432
30-SEP-2024,500142,10.99,10.70,0.0267,0.0446,0.0445,0.8502
30-SEP-2024,500143,201.60,207.15,-0.0272,0.0348,0.0348,0.6649
30-SEP-2024,500147,5744.60,5887.40,-0.0246,0.0343,0.0342,0.6534
30-SEP-2024,500159,192.20,187.80,0.0232,0.0259,0.0259,0.4948
30-SEP-2024,500166,251.75,249.65,0.0084,0.0244,0.0243,0.4643
30-SEP-2024,500168,1157.70,1162.00,-0.0037,0.0125,0.0124,0.2369
30-SEP-2024,500170,37.51,38.23,-0.0190,0.0318,0.0317,0.6056
30-SEP-2024,500192,3.03,3.12,-0.0293,0.0299,0.0299,0.5712
30-SEP-2024,500202,11.63,12.18,-0.0462,0.0420,0.0421,0.8043
30-SEP-2024,500206,51.22,52.81,-0.0306,0.0403,0.0402,0.7680
30-SEP-2024,500213,638.00,635.25,0.0043,0.0281,0.0281,0.5368
30-SEP-2024,500220,168.20,166.20,0.0120,0.0346,0.0346,0.6610
30-SEP-2024,500223,1.36,1.30,0.0451,0.0337,0.0337,0.6438
30-SEP-2024,500236,1.70,1.62,0.0482,0.0333,0.0334,0.6381
30-SEP-2024,500239,26.25,26.27,-0.0008,0.0290,0.0289,0.5521
30-SEP-2024,500240,175.85,177.45,-0.0091,0.0269,0.0269,0.5139
30-SEP-2024,500245,669.55,679.55,-0.0148,0.0250,0.0250,0.4776
30-SEP-2024,500246,154.30,147.05,0.0481,0.0351,0.0352,0.6725
30-SEP-2024,500248,6.36,6.06,0.0483,0.0342,0.0343,0.6553
30-SEP-2024,500264,173.00,176.20,-0.0183,0.0355,0.0355,0.6782
30-SEP-2024,500267,417.40,419.25,-0.0044,0.0276,0.0275,0.5254
30-SEP-2024,500270,187.70,190.45,-0.0145,0.0282,0.0281,0.5368
30-SEP-2024,500277,10.38,10.59,-0.0200,0.0316,0.0316,0.6037
30-SEP-2024,500285,63.70,58.99,0.0768,0.0376,0.0379,0.7241
30-SEP-2024,500298,1706.30,1725.10,-0.0110,0.0358,0.0357,0.6820
30-SEP-2024,500306,99.15,91.55,0.0797,0.0336,0.0340,0.6496
30-SEP-2024,500307,417.25,418.30,-0.0025,0.0135,0.0135,0.2579
30-SEP-2024,500319,129.40,125.70,0.0290,0.0342,0.0342,0.6534
30-SEP-2024,500322,163.55,160.35,0.0198,0.0276,0.0276,0.5273
30-SEP-2024,500346,56.57,57.65,-0.0189,0.0324,0.0323,0.6171
