Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.995*D*D + 0.005*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
13-JUN-2024,20MICRONS,181.22,180.32,0.0050,0.0302,0.0301,0.5751
13-JUN-2024,21STCENMGM,55.68,55.59,0.0016,0.0202,0.0201,0.3840
13-JUN-2024,360ONE,782.15,790.45,-0.0106,0.0216,0.0215,0.4108
13-JUN-2024,3IINFOLTD,37.23,36.80,0.0116,0.0337,0.0336,0.6419
13-JUN-2024,3MINDIA,36895.35,36232.65,0.0181,0.0196,0.0196,0.3745
13-JUN-2024,3PLAND,31.42,31.49,-0.0022,0.0322,0.0321,0.6133
13-JUN-2024,500009,44.99,46.20,-0.0265,0.0348,0.0348,0.6649
13-JUN-2024,500012,119.80,120.85,-0.0087,0.0316,0.0315,0.6018
13-JUN-2024,500014,8.36,8.39,-0.0036,0.0378,0.0377,0.7203
13-JUN-2024,500016,11.28,11.24,0.0036,0.0361,0.0361,0.6897
13-JUN-2024,500028,23.94,23.02,0.0392,0.0315,0.0315,0.6018
13-JUN-2024,500058,13.93,13.66,0.0196,0.0282,0.0282,0.5388
13-JUN-2024,500068,16184.90,16130.65,0.0034,0.0185,0.0185,0.3534
13-JUN-2024,500069,380.10,398.00,-0.0460,0.0286,0.0287,0.5483
13-JUN-2024,500123,12179.05,12166.25,0.0011,0.0231,0.0231,0.4413
13-JUN-2024,500142,7.41,7.59,-0.0240,0.0453,0.0452,0.8635
13-JUN-2024,500143,171.35,172.95,-0.0093,0.0352,0.0352,0.6725
13-JUN-2024,500147,4165.00,4151.15,0.0033,0.0320,0.0319,0.6094
13-JUN-2024,500159,140.40,142.05,-0.0117,0.0263,0.0263,0.5025
13-JUN-2024,500166,191.30,180.20,0.0598,0.0203,0.0207,0.3955
13-JUN-2024,500168,1176.05,1171.10,0.0042,0.0138,0.0137,0.2617
13-JUN-2024,500170,32.20,32.87,-0.0206,0.0352,0.0352,0.6725
13-JUN-2024,500192,3.12,3.15,-0.0096,0.0301,0.0301,0.5751
13-JUN-2024,500202,9.78,9.65,0.0134,0.0341,0.0340,0.6496
13-JUN-2024,500206,53.97,49.07,0.0952,0.0415,0.0419,0.8005
13-JUN-2024,500213,611.10,602.85,0.0136,0.0316,0.0316,0.6037
13-JUN-2024,500220,178.95,175.45,0.0198,0.0387,0.0386,0.7375
13-JUN-2024,500223,2.45,2.45,0.0000,0.0349,0.0348,0.6649
13-JUN-2024,500236,1.33,1.38,-0.0369,0.0339,0.0339,0.6477
13-JUN-2024,500239,27.38,27.30,0.0029,0.0324,0.0323,0.6171
13-JUN-2024,500240,178.05,178.55,-0.0028,0.0279,0.0278,0.5311
13-JUN-2024,500245,726.05,717.45,0.0119,0.0262,0.0262,0.5006
13-JUN-2024,500246,175.70,167.35,0.0487,0.0344,0.0345,0.6591
13-JUN-2024,500248,2.80,2.67,0.0475,0.0371,0.0372,0.7107
13-JUN-2024,500264,160.15,159.80,0.0022,0.0375,0.0374,0.7145
13-JUN-2024,500267,347.00,349.20,-0.0063,0.0277,0.0277,0.5292
13-JUN-2024,500270,165.00,165.55,-0.0033,0.0286,0.0285,0.5445
13-JUN-2024,500277,10.36,10.57,-0.0201,0.0348,0.0347,0.6629
13-JUN-2024,500285,55.26,54.96,0.0054,0.0370,0.0369,0.7050
13-JUN-2024,500298,927.25,924.20,0.0033,0.0291,0.0290,0.5540
13-JUN-2024,500306,129.50,128.30,0.0093,0.0301,0.0300,0.5731
13-JUN-2024,500307,424.60,422.50,0.0050,0.0154,0.0154,0.2942
13-JUN-2024,500319,111.19,104.34,0.0636,0.0370,0.0372,0.7107
13-JUN-2024,500322,184.70,181.10,0.0197,0.0306,0.0305,0.5827
13-JUN-2024,500346,68.76,63.19,0.0845,0.0362,0.0366,0.6992
13-JUN-2024,500357,17.00,16.60,0.0238,0.0311,0.0310,0.5923
13-JUN-2024,500360,106.30,105.65,0.0061,0.0341,0.0340,0.6496
13-JUN-2024,500365,37.40,38.13,-0.0193,0.0281,0.0281,0.5368
13-JUN-2024,500367,80.77,79.21,0.0195,0.0238,0.0237,0.4528
13-JUN-2024,500370,59.45,57.69,0.0301,0.0362,0.0362,0.6916
13-JUN-2024,500388,45.75,45.67,0.0018,0.0352,0.0351,0.6706
13-JUN-2024,500414,143.70,144.85,-0.0080,0.0272,0.0271,0.5177
13-JUN-2024,500421,19.14,19.20,-0.0031,0.0306,0.0305,0.5827
13-JUN-2024,500422,38.30,37.85,0.0118,0.0403,0.0402,0.7680
13-JUN-2024,500426,4.33,4.13,0.0473,0.0349,0.0349,0.6668
13-JUN-2024,500449,45.62,44.65,0.0215,0.0331,0.0330,0.6305
13-JUN-2024,500450,655.55,690.00,-0.0512,0.0303,0.0305,0.5827
13-JUN-2024,500458,7.83,8.24,-0.0510,0.0375,0.0376,0.7183
13-JUN-2024,500672,1080.25,1081.70,-0.0013,0.0231,0.0231,0.4413
13-JUN-2024,501110,7.15,7.15,0.0000,0.0016,0.0016,0.0306
13-JUN-2024,501111,11.02,11.02,0.0000,0.0014,0.0014,0.0267
13-JUN-2024,501144,108.64,108.64,0.0000,0.0154,0.0154,0.2942
13-JUN-2024,501148,475.25,475.25,0.0000,0.0162,0.0161,0.3076
13-JUN-2024,501151,748.10,712.50,0.0488,0.0124,0.0128,0.2445
13-JUN-2024,501261,323.20,323.20,0.0000,0.0066,0.0066,0.1261
13-JUN-2024,501270,1.34,1.34,0.0000,0.0022,0.0022,0.0420
13-JUN-2024,501298,5217.60,5300.00,-0.0157,0.0233,0.0233,0.4451
13-JUN-2024,501311,11.41,10.87,0.0485,0.0300,0.0301,0.5751
13-JUN-2024,501314,1.31,1.31,0.0000,0.0534,0.0533,1.0183
13-JUN-2024,501351,109.96,109.96,0.0000,0.0102,0.0102,0.1949
13-JUN-2024,501370,212.00,211.00,0.0047,0.0384,0.0383,0.7317
13-JUN-2024,501386,11.73,11.73,0.0000,0.0227,0.0226,0.4318
13-JUN-2024,501391,644.15,635.35,0.0138,0.0396,0.0396,0.7566
13-JUN-2024,501421,2740.00,2690.10,0.0184,0.0271,0.0271,0.5177
13-JUN-2024,501430,1893.45,1901.30,-0.0041,0.0356,0.0355,0.6782
13-JUN-2024,501477,300.00,295.40,0.0155,0.0318,0.0317,0.6056
13-JUN-2024,501622,55.03,55.20,-0.0031,0.0316,0.0315,0.6018
13-JUN-2024,501630,24.48,24.48,0.0000,0.0054,0.0054,0.1032
13-JUN-2024,501700,11.35,11.54,-0.0166,0.0324,0.0324,0.6190
13-JUN-2024,501833,30.64,29.84,0.0265,0.0318,0.0318,0.6075
13-JUN-2024,501848,54.56,49.60,0.0953,0.0325,0.0331,0.6324
13-JUN-2024,502015,25.35,25.44,-0.0035,0.0359,0.0358,0.6840
13-JUN-2024,502133,99.50,101.05,-0.0155,0.0248,0.0247,0.4719
13-JUN-2024,502250,371.00,371.00,0.0000,0.0299,0.0298,0.5693
13-JUN-2024,502281,23.52,24.18,-0.0277,0.0294,0.0294,0.5617
13-JUN-2024,502294,52.27,50.00,0.0444,0.0423,0.0423,0.8081
13-JUN-2024,502445,38.84,37.00,0.0485,0.0378,0.0378,0.7222
13-JUN-2024,502587,67.82,68.30,-0.0071,0.0280,0.0279,0.5330
13-JUN-2024,502589,153.70,150.10,0.0237,0.0347,0.0347,0.6629
13-JUN-2024,502850,12.52,12.52,0.0000,0.0073,0.0073,0.1395
13-JUN-2024,502865,666.35,648.95,0.0265,0.0380,0.0380,0.7260
13-JUN-2024,502873,125.20,125.10,0.0008,0.0287,0.0286,0.5464
13-JUN-2024,502893,111.35,111.35,0.0000,0.0340,0.0339,0.6477
13-JUN-2024,502901,9977.65,9782.05,0.0198,0.0302,0.0301,0.5751
13-JUN-2024,502933,231.40,235.00,-0.0154,0.0287,0.0286,0.5464
13-JUN-2024,502958,4638.00,4637.85,0.0000,0.0225,0.0224,0.4280
13-JUN-2024,503092,33.05,33.01,0.0012,0.0337,0.0336,0.6419
13-JUN-2024,503127,4070.00,3950.00,0.0299,0.0249,0.0249,0.4757
13-JUN-2024,503229,162.00,166.00,-0.0244,0.0379,0.0379,0.7241
13-JUN-2024,503349,4120.00,4100.00,0.0049,0.0274,0.0273,0.5216
13-JUN-2024,503622,7.35,7.35,0.0000,0.0000,0.0000,0.0000
13-JUN-2024,503624,11.19,11.46,-0.0238,0.0378,0.0378,0.7222
13-JUN-2024,503626,10.50,10.50,0.0000,0.0000,0.0000,0.0000
13-JUN-2024,503635,13.89,13.89,0.0000,0.0031,0.0030,0.0573
13-JUN-2024,503639,9.55,9.55,0.0000,0.0193,0.0193,0.3687
13-JUN-2024,503641,14.65,15.08,-0.0289,0.0348,0.0348,0.6649
13-JUN-2024,503657,21.38,21.43,-0.0023,0.0382,0.0381,0.7279
13-JUN-2024,503659,48.73,50.57,-0.0371,0.0298,0.0299,0.5712
13-JUN-2024,503663,5.62,5.64,-0.0036,0.0414,0.0413,0.7890
13-JUN-2024,503669,41.47,41.47,0.0000,0.0356,0.0355,0.6782
13-JUN-2024,503671,4.55,4.55,0.0000,0.0000,0.0000,0.0000
13-JUN-2024,503675,2.29,2.33,-0.0173,0.0424,0.0423,0.8081
13-JUN-2024,503681,3.37,3.37,0.0000,0.0419,0.0418,0.7986
13-JUN-2024,503685,35.88,35.83,0.0014,0.0318,0.0318,0.6075
13-JUN-2024,503689,3.20,3.20,0.0000,0.0000,0.0000,0.0000
13-JUN-2024,503772,65.02,68.22,-0.0480,0.0383,0.0384,0.7336
13-JUN-2024,503776,43.95,43.25,0.0161,0.0361,0.0360,0.6878
13-JUN-2024,503804,518.70,514.90,0.0074,0.0200,0.0199,0.3802
13-JUN-2024,503816,148.40,156.20,-0.0512,0.0381,0.0381,0.7279
13-JUN-2024,504000,92.93,92.16,0.0083,0.0225,0.0225,0.4299
13-JUN-2024,504028,126.95,125.35,0.0127,0.0309,0.0308,0.5884
