Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.995*D*D + 0.005*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
08-APR-2024,20MICRONS,153.45,153.50,-0.0003,0.0297,0.0296,0.5655
08-APR-2024,21STCENMGM,46.65,47.05,-0.0085,0.0183,0.0183,0.3496
08-APR-2024,360ONE,720.10,715.85,0.0059,0.0211,0.0210,0.4012
08-APR-2024,3IINFOLTD,43.60,44.85,-0.0283,0.0330,0.0330,0.6305
08-APR-2024,3MINDIA,29990.55,30347.65,-0.0118,0.0189,0.0189,0.3611
08-APR-2024,3PLAND,33.75,34.25,-0.0147,0.0342,0.0341,0.6515
08-APR-2024,500009,51.95,52.42,-0.0090,0.0355,0.0354,0.6763
08-APR-2024,500012,91.89,90.17,0.0189,0.0303,0.0302,0.5770
08-APR-2024,500014,7.86,7.81,0.0064,0.0384,0.0383,0.7317
08-APR-2024,500016,12.93,13.39,-0.0350,0.0372,0.0372,0.7107
08-APR-2024,500028,20.47,20.02,0.0222,0.0305,0.0304,0.5808
08-APR-2024,500058,17.25,17.37,-0.0069,0.0294,0.0294,0.5617
08-APR-2024,500068,14012.65,13946.45,0.0047,0.0181,0.0181,0.3458
08-APR-2024,500069,350.95,351.35,-0.0011,0.0301,0.0300,0.5731
08-APR-2024,500123,8974.90,8956.45,0.0021,0.0182,0.0181,0.3458
08-APR-2024,500142,6.90,6.40,0.0752,0.0449,0.0451,0.8616
08-APR-2024,500143,150.00,153.05,-0.0201,0.0354,0.0353,0.6744
08-APR-2024,500147,3436.70,3407.70,0.0085,0.0296,0.0295,0.5636
08-APR-2024,500159,140.80,141.00,-0.0014,0.0278,0.0277,0.5292
08-APR-2024,500166,175.90,175.00,0.0051,0.0203,0.0203,0.3878
08-APR-2024,500168,1174.40,1178.55,-0.0035,0.0143,0.0143,0.2732
08-APR-2024,500170,36.66,37.40,-0.0200,0.0366,0.0366,0.6992
08-APR-2024,500192,3.31,3.45,-0.0414,0.0315,0.0315,0.6018
08-APR-2024,500202,9.56,9.98,-0.0430,0.0331,0.0331,0.6324
