Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.995*D*D + 0.005*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
09-AUG-2024,20MICRONS,326.80,301.15,0.0817,0.0344,0.0348,0.6649
09-AUG-2024,21STCENMGM,96.21,94.33,0.0197,0.0211,0.0211,0.4031
09-AUG-2024,360ONE,1033.30,1030.30,0.0029,0.0233,0.0232,0.4432
09-AUG-2024,3IINFOLTD,34.00,34.76,-0.0221,0.0318,0.0318,0.6075
09-AUG-2024,3MINDIA,37440.50,37123.55,0.0085,0.0189,0.0189,0.3611
09-AUG-2024,3PLAND,51.11,46.84,0.0872,0.0346,0.0351,0.6706
09-AUG-2024,500009,64.34,62.81,0.0241,0.0381,0.0381,0.7279
09-AUG-2024,500012,98.10,97.25,0.0087,0.0302,0.0302,0.5770
09-AUG-2024,500014,7.76,7.67,0.0117,0.0349,0.0348,0.6649
09-AUG-2024,500016,12.34,12.41,-0.0057,0.0349,0.0348,0.6649
09-AUG-2024,500028,30.34,30.95,-0.0199,0.0308,0.0307,0.5865
09-AUG-2024,500058,23.83,22.05,0.0776,0.0295,0.0299,0.5712
09-AUG-2024,500068,18367.35,18423.35,-0.0030,0.0206,0.0206,0.3936
09-AUG-2024,500069,390.00,388.05,0.0050,0.0268,0.0267,0.5101
09-AUG-2024,500123,11907.35,11821.80,0.0072,0.0243,0.0243,0.4643
09-AUG-2024,500142,8.79,8.53,0.0300,0.0439,0.0439,0.8387
09-AUG-2024,500143,196.00,199.30,-0.0167,0.0362,0.0361,0.6897
09-AUG-2024,500147,5037.85,4961.95,0.0152,0.0350,0.0349,0.6668
09-AUG-2024,500159,150.00,150.40,-0.0027,0.0257,0.0256,0.4891
09-AUG-2024,500166,227.45,189.55,0.1823,0.0208,0.0244,0.4662
09-AUG-2024,500168,1183.30,1177.15,0.0052,0.0133,0.0133,0.2541
09-AUG-2024,500170,36.04,36.78,-0.0203,0.0335,0.0334,0.6381
09-AUG-2024,500192,3.37,3.53,-0.0464,0.0305,0.0306,0.5846
09-AUG-2024,500202,9.40,9.73,-0.0345,0.0343,0.0343,0.6553
09-AUG-2024,500206,50.83,48.41,0.0488,0.0416,0.0416,0.7948
09-AUG-2024,500213,606.05,594.50,0.0192,0.0297,0.0296,0.5655
09-AUG-2024,500220,175.55,171.05,0.0260,0.0365,0.0365,0.6973
09-AUG-2024,500236,1.50,1.51,-0.0066,0.0333,0.0333,0.6362
09-AUG-2024,500239,26.58,27.45,-0.0322,0.0305,0.0305,0.5827
09-AUG-2024,500240,191.05,183.95,0.0379,0.0280,0.0280,0.5349
09-AUG-2024,500245,718.50,750.20,-0.0432,0.0260,0.0261,0.4986
09-AUG-2024,500246,174.40,179.85,-0.0308,0.0356,0.0356,0.6801
09-AUG-2024,500248,5.25,5.00,0.0488,0.0356,0.0357,0.6820
09-AUG-2024,500264,186.90,189.10,-0.0117,0.0376,0.0375,0.7164
09-AUG-2024,500267,373.50,351.40,0.0610,0.0265,0.0267,0.5101
09-AUG-2024,500270,183.95,186.60,-0.0143,0.0291,0.0290,0.5540
09-AUG-2024,500277,11.11,10.90,0.0191,0.0331,0.0330,0.6305
09-AUG-2024,500285,59.04,58.78,0.0044,0.0359,0.0358,0.6840
09-AUG-2024,500298,1062.60,1062.05,0.0005,0.0303,0.0302,0.5770
09-AUG-2024,500306,95.80,98.80,-0.0308,0.0316,0.0316,0.6037
09-AUG-2024,500307,424.60,420.85,0.0089,0.0142,0.0142,0.2713
09-AUG-2024,500319,101.05,102.05,-0.0098,0.0353,0.0353,0.6744
09-AUG-2024,500322,227.70,223.25,0.0197,0.0289,0.0289,0.5521
09-AUG-2024,500346,64.92,64.01,0.0141,0.0341,0.0340,0.6496
09-AUG-2024,500357,14.75,15.35,-0.0399,0.0318,0.0319,0.6094
09-AUG-2024,500360,165.00,167.40,-0.0144,0.0355,0.0354,0.6763
09-AUG-2024,500365,44.91,45.13,-0.0049,0.0289,0.0289,0.5521
09-AUG-2024,500370,60.49,60.61,-0.0020,0.0350,0.0349,0.6668
09-AUG-2024,500388,43.25,45.10,-0.0419,0.0343,0.0344,0.6572
09-AUG-2024,500414,150.05,149.80,0.0017,0.0281,0.0281,0.5368
09-AUG-2024,500421,22.44,22.00,0.0198,0.0285,0.0285,0.5445
09-AUG-2024,500422,37.94,37.32,0.0165,0.0383,0.0383,0.7317
09-AUG-2024,500426,3.87,3.80,0.0183,0.0345,0.0344,0.6572
09-AUG-2024,500449,56.21,59.74,-0.0609,0.0330,0.0332,0.6343
09-AUG-2024,500450,591.25,563.15,0.0487,0.0309,0.0310,0.5923
09-AUG-2024,500458,6.85,7.15,-0.0429,0.0372,0.0372,0.7107
09-AUG-2024,500672,1128.70,1147.65,-0.0166,0.0217,0.0217,0.4146
09-AUG-2024,501110,7.15,7.15,0.0000,0.0014,0.0014,0.0267
09-AUG-2024,501111,11.02,11.02,0.0000,0.0013,0.0013,0.0248
09-AUG-2024,501144,174.15,174.15,0.0000,0.0154,0.0154,0.2942
09-AUG-2024,501148,470.40,480.00,-0.0202,0.0161,0.0161,0.3076
09-AUG-2024,501261,323.20,323.20,0.0000,0.0060,0.0060,0.1146
09-AUG-2024,501270,1.34,1.34,0.0000,0.0020,0.0020,0.0382
09-AUG-2024,501298,6205.00,6136.00,0.0112,0.0254,0.0254,0.4853
09-AUG-2024,501311,8.91,8.49,0.0483,0.0312,0.0313,0.5980
09-AUG-2024,501314,1.34,1.34,0.0000,0.0506,0.0504,0.9629
09-AUG-2024,501351,109.96,109.96,0.0000,0.0093,0.0093,0.1777
09-AUG-2024,501370,223.75,220.90,0.0128,0.0378,0.0377,0.7203
09-AUG-2024,501386,11.73,11.73,0.0000,0.0206,0.0205,0.3917
09-AUG-2024,501391,658.30,633.05,0.0391,0.0369,0.0369,0.7050
09-AUG-2024,501421,3405.65,3441.60,-0.0105,0.0282,0.0281,0.5368
09-AUG-2024,501430,1946.30,1890.00,0.0294,0.0333,0.0333,0.6362
09-AUG-2024,501477,288.30,272.00,0.0582,0.0320,0.0322,0.6152
09-AUG-2024,501622,48.49,48.49,0.0000,0.0304,0.0303,0.5789
09-AUG-2024,501630,24.48,24.48,0.0000,0.0049,0.0049,0.0936
