Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.995*D*D + 0.005*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
02-JAN-2024,20MICRONS,171.00,176.50,-0.0317,0.0300,0.0300,0.5731
02-JAN-2024,21STCENMGM,31.52,32.17,-0.0204,0.0167,0.0167,0.3191
02-JAN-2024,360ONE,676.90,703.05,-0.0379,0.0208,0.0209,0.3993
02-JAN-2024,3IINFOLTD,56.65,52.51,0.0759,0.0302,0.0306,0.5846
02-JAN-2024,3MINDIA,35634.00,36659.25,-0.0284,0.0198,0.0198,0.3783
02-JAN-2024,3PLAND,27.08,27.16,-0.0029,0.0342,0.0341,0.6515
02-JAN-2024,500009,41.91,39.92,0.0486,0.0296,0.0297,0.5674
02-JAN-2024,500012,88.70,82.63,0.0709,0.0273,0.0277,0.5292
02-JAN-2024,500014,7.06,7.19,-0.0182,0.0329,0.0328,0.6266
02-JAN-2024,500016,16.09,15.83,0.0163,0.0345,0.0344,0.6572
02-JAN-2024,500028,15.50,15.27,0.0149,0.0283,0.0282,0.5388
02-JAN-2024,500033,3738.10,3684.20,0.0145,0.0279,0.0278,0.5311
02-JAN-2024,500058,10.57,10.58,-0.0009,0.0246,0.0246,0.4700
02-JAN-2024,500068,15978.55,16000.00,-0.0013,0.0198,0.0197,0.3764
02-JAN-2024,500069,390.00,393.45,-0.0088,0.0295,0.0294,0.5617
02-JAN-2024,500123,8405.20,8532.45,-0.0150,0.0186,0.0185,0.3534
02-JAN-2024,500142,7.86,7.88,-0.0025,0.0481,0.0479,0.9151
02-JAN-2024,500143,109.35,107.60,0.0161,0.0374,0.0373,0.7126
02-JAN-2024,500147,3005.30,3086.25,-0.0266,0.0305,0.0305,0.5827
02-JAN-2024,500159,130.45,116.60,0.1122,0.0260,0.0272,0.5197
02-JAN-2024,500166,196.60,197.00,-0.0020,0.0190,0.0189,0.3611
02-JAN-2024,500168,1333.25,1323.90,0.0070,0.0140,0.0140,0.2675
02-JAN-2024,500170,52.06,49.87,0.0430,0.0380,0.0380,0.7260
02-JAN-2024,500192,2.90,2.87,0.0104,0.0302,0.0301,0.5751
02-JAN-2024,500202,11.50,11.70,-0.0172,0.0336,0.0335,0.6400
02-JAN-2024,500206,40.05,40.86,-0.0200,0.0468,0.0467,0.8922
02-JAN-2024,500213,508.65,477.30,0.0636,0.0291,0.0293,0.5598
02-JAN-2024,500223,3.12,2.84,0.0940,0.0367,0.0372,0.7107
02-JAN-2024,500236,1.80,1.72,0.0455,0.0347,0.0347,0.6629
02-JAN-2024,500239,34.04,34.01,0.0009,0.0300,0.0299,0.5712
02-JAN-2024,500240,137.55,138.40,-0.0062,0.0260,0.0259,0.4948
02-JAN-2024,500245,548.35,549.60,-0.0023,0.0228,0.0227,0.4337
02-JAN-2024,500246,127.65,128.70,-0.0082,0.0356,0.0355,0.6782
02-JAN-2024,500264,141.20,140.55,0.0046,0.0334,0.0333,0.6362
02-JAN-2024,500267,258.25,255.85,0.0093,0.0292,0.0292,0.5579
02-JAN-2024,500270,197.70,199.15,-0.0073,0.0302,0.0301,0.5751
02-JAN-2024,500277,8.69,8.74,-0.0057,0.0335,0.0335,0.6400
02-JAN-2024,500285,59.93,60.64,-0.0118,0.0381,0.0380,0.7260
02-JAN-2024,500298,1023.55,1025.25,-0.0017,0.0341,0.0340,0.6496
02-JAN-2024,500306,116.45,119.00,-0.0217,0.0324,0.0323,0.6171
02-JAN-2024,500307,404.15,408.95,-0.0118,0.0160,0.0160,0.3057
02-JAN-2024,500319,83.75,81.50,0.0272,0.0314,0.0314,0.5999
02-JAN-2024,500322,85.09,83.43,0.0197,0.0367,0.0366,0.6992
02-JAN-2024,500346,49.47,47.01,0.0510,0.0310,0.0311,0.5942
02-JAN-2024,500357,22.30,21.65,0.0296,0.0339,0.0338,0.6457
02-JAN-2024,500358,6.09,5.80,0.0488,0.0385,0.0385,0.7355
02-JAN-2024,500360,76.34,75.70,0.0084,0.0358,0.0357,0.6820
02-JAN-2024,500365,39.28,39.90,-0.0157,0.0286,0.0286,0.5464
02-JAN-2024,500367,81.41,81.57,-0.0020,0.0220,0.0220,0.4203
02-JAN-2024,500370,60.35,59.44,0.0152,0.0397,0.0396,0.7566
02-JAN-2024,500388,40.05,38.15,0.0486,0.0304,0.0305,0.5827
02-JAN-2024,500414,171.70,174.50,-0.0162,0.0280,0.0280,0.5349
02-JAN-2024,500422,28.05,27.17,0.0319,0.0352,0.0352,0.6725
02-JAN-2024,500426,2.14,2.18,-0.0185,0.0366,0.0365,0.6973
02-JAN-2024,500449,63.63,62.43,0.0190,0.0357,0.0357,0.6820
02-JAN-2024,500450,936.55,985.80,-0.0513,0.0276,0.0278,0.5311
02-JAN-2024,500458,8.40,8.09,0.0376,0.0296,0.0297,0.5674
02-JAN-2024,500672,798.90,775.55,0.0297,0.0192,0.0193,0.3687
02-JAN-2024,501110,7.15,7.15,0.0000,0.0021,0.0021,0.0401
02-JAN-2024,501111,11.02,11.02,0.0000,0.0018,0.0018,0.0344
02-JAN-2024,501144,13.35,13.35,0.0000,0.0011,0.0011,0.0210
02-JAN-2024,501148,411.20,403.15,0.0198,0.0155,0.0155,0.2961
02-JAN-2024,501151,633.25,633.25,0.0000,0.0126,0.0126,0.2407
02-JAN-2024,501261,294.00,294.00,0.0000,0.0020,0.0020,0.0382
02-JAN-2024,501270,1.34,1.34,0.0000,0.0030,0.0030,0.0573
02-JAN-2024,501298,4244.00,4365.55,-0.0282,0.0222,0.0222,0.4241
02-JAN-2024,501311,7.35,7.00,0.0488,0.0273,0.0275,0.5254
02-JAN-2024,501314,1.50,1.50,0.0000,0.0686,0.0684,1.3068
02-JAN-2024,501370,199.65,200.25,-0.0030,0.0386,0.0385,0.7355
02-JAN-2024,501386,10.64,10.44,0.0190,0.0298,0.0297,0.5674
02-JAN-2024,501391,530.80,536.90,-0.0114,0.0391,0.0390,0.7451
02-JAN-2024,501421,549.70,539.00,0.0197,0.0317,0.0316,0.6037
02-JAN-2024,501430,1299.00,1276.00,0.0179,0.0278,0.0278,0.5311
02-JAN-2024,501477,199.35,199.35,0.0000,0.0328,0.0327,0.6247
02-JAN-2024,501622,40.95,39.00,0.0488,0.0293,0.0294,0.5617
02-JAN-2024,501630,23.32,23.32,0.0000,0.0060,0.0060,0.1146
02-JAN-2024,501700,17.22,17.30,-0.0046,0.0344,0.0344,0.6572
02-JAN-2024,501833,15.46,14.76,0.0463,0.0293,0.0294,0.5617
02-JAN-2024,501848,58.62,55.89,0.0477,0.0365,0.0366,0.6992
02-JAN-2024,502015,22.86,20.51,0.1085,0.0360,0.0367,0.7012
02-JAN-2024,502133,102.06,100.06,0.0198,0.0241,0.0241,0.4604
02-JAN-2024,502175,95.12,96.51,-0.0145,0.0272,0.0271,0.5177
02-JAN-2024,502250,265.00,277.05,-0.0445,0.0313,0.0314,0.5999
02-JAN-2024,502281,18.09,18.01,0.0044,0.0267,0.0266,0.5082
02-JAN-2024,502294,45.28,45.00,0.0062,0.0373,0.0372,0.7107
02-JAN-2024,502445,30.62,29.40,0.0407,0.0370,0.0370,0.7069
02-JAN-2024,502587,78.71,76.56,0.0277,0.0288,0.0288,0.5502
02-JAN-2024,502589,98.00,98.00,0.0000,0.0321,0.0321,0.6133
02-JAN-2024,502850,12.52,12.52,0.0000,0.0097,0.0096,0.1834
02-JAN-2024,502865,758.55,763.45,-0.0064,0.0264,0.0264,0.5044
02-JAN-2024,502873,143.25,147.40,-0.0286,0.0300,0.0300,0.5731
02-JAN-2024,502893,64.56,62.99,0.0246,0.0244,0.0244,0.4662
02-JAN-2024,502901,4100.00,4233.35,-0.0320,0.0276,0.0276,0.5273
02-JAN-2024,502933,239.60,228.10,0.0492,0.0286,0.0288,0.5502
02-JAN-2024,502958,4000.00,4056.70,-0.0141,0.0195,0.0195,0.3725
02-JAN-2024,503092,30.02,30.03,-0.0003,0.0319,0.0318,0.6075
02-JAN-2024,503127,4000.00,4000.00,0.0000,0.0275,0.0274,0.5235
02-JAN-2024,503229,123.80,119.40,0.0362,0.0385,0.0385,0.7355
02-JAN-2024,503349,5183.40,4319.50,0.1823,0.0259,0.0289,0.5521
02-JAN-2024,503622,7.35,7.35,0.0000,0.0000,0.0000,0.0000
02-JAN-2024,503624,6.75,6.78,-0.0044,0.0353,0.0353,0.6744
02-JAN-2024,503635,13.23,13.23,0.0000,0.0019,0.0019,0.0363
02-JAN-2024,503639,9.55,9.55,0.0000,0.0255,0.0255,0.4872
02-JAN-2024,503641,17.00,16.76,0.0142,0.0346,0.0345,0.6591
02-JAN-2024,503657,17.32,17.03,0.0169,0.0349,0.0348,0.6649
02-JAN-2024,503659,65.90,65.90,0.0000,0.0226,0.0225,0.4299
02-JAN-2024,503663,4.61,4.66,-0.0108,0.0367,0.0366,0.6992
02-JAN-2024,503669,25.74,25.71,0.0012,0.0354,0.0353,0.6744
02-JAN-2024,503671,4.55,4.55,0.0000,0.0000,0.0000,0.0000
02-JAN-2024,503675,0.94,0.90,0.0435,0.0385,0.0385,0.7355
02-JAN-2024,503681,3.37,3.37,0.0000,0.0553,0.0552,1.0546
02-JAN-2024,503685,40.55,40.92,-0.0091,0.0302,0.0301,0.5751
02-JAN-2024,503689,3.20,3.20,0.0000,0.0000,0.0000,0.0000
02-JAN-2024,503772,70.01,70.01,0.0000,0.0429,0.0428,0.8177
02-JAN-2024,503776,43.50,43.50,0.0000,0.0368,0.0367,0.7012
02-JAN-2024,503804,496.55,487.00,0.0194,0.0211,0.0211,0.4031
02-JAN-2024,503816,88.32,90.12,-0.0202,0.0356,0.0355,0.6782
02-JAN-2024,504000,86.00,87.95,-0.0224,0.0240,0.0240,0.4585
02-JAN-2024,504028,117.30,111.75,0.0485,0.0325,0.0326,0.6228
02-JAN-2024,504076,48.23,48.37,-0.0029,0.0350,0.0349,0.6668
02-JAN-2024,504080,1071.20,1020.20,0.0488,0.0348,0.0349,0.6668
02-JAN-2024,504084,18650.00,18500.00,0.0081,0.0357,0.0356,0.6801
02-JAN-2024,504092,97.50,99.35,-0.0188,0.0323,0.0322,0.6152
02-JAN-2024,504093,436.50,432.70,0.0087,0.0292,0.0291,0.5560
02-JAN-2024,504132,1403.35,1420.50,-0.0121,0.0324,0.0323,0.6171
02-JAN-2024,504176,557.30,561.70,-0.0079,0.0340,0.0339,0.6477
02-JAN-2024,504180,42.25,41.43,0.0196,0.0312,0.0311,0.5942
02-JAN-2024,504240,249.00,254.05,-0.0201,0.0352,0.0351,0.6706
02-JAN-2024,504258,1512.15,1500.15,0.0080,0.0290,0.0289,0.5521
02-JAN-2024,504273,14.65,13.96,0.0482,0.0341,0.0342,0.6534
02-JAN-2024,504340,10.90,10.69,0.0195,0.0178,0.0178,0.3401
02-JAN-2024,504341,63.84,62.05,0.0284,0.0347,0.0347,0.6629
02-JAN-2024,504351,1.66,1.63,0.0182,0.0182,0.0182,0.3477
02-JAN-2024,504356,9.90,10.28,-0.0377,0.0341,0.0341,0.6515
02-JAN-2024,504365,4.11,4.11,0.0000,0.0022,0.0022,0.0420
02-JAN-2024,504375,98.50,98.50,0.0000,0.0100,0.0099,0.1891
02-JAN-2024,504378,5.03,5.04,-0.0020,0.0340,0.0339,0.6477
02-JAN-2024,504380,80.50,80.50,0.0000,0.0277,0.0276,0.5273
02-JAN-2024,504392,75.17,74.37,0.0107,0.0392,0.0391,0.7470
02-JAN-2024,504397,50.25,52.81,-0.0497,0.0354,0.0354,0.6763
02-JAN-2024,504605,3184.80,3178.45,0.0020,0.0316,0.0315,0.6018
02-JAN-2024,504646,609.70,628.00,-0.0296,0.0325,0.0325,0.6209
02-JAN-2024,504648,34.01,35.20,-0.0344,0.0370,0.0370,0.7069
02-JAN-2024,504731,60.61,59.43,0.0197,0.0295,0.0295,0.5636
02-JAN-2024,504786,616.70,627.60,-0.0175,0.0238,0.0238,0.4547
02-JAN-2024,504810,78.90,75.15,0.0487,0.0446,0.0446,0.8521
02-JAN-2024,504840,2313.40,2318.20,-0.0021,0.0268,0.0268,0.5120
02-JAN-2024,504882,4622.70,4687.60,-0.0139,0.0303,0.0302,0.5770
02-JAN-2024,504903,31.81,31.19,0.0197,0.0206,0.0206,0.3936
02-JAN-2024,504908,541.20,538.80,0.0044,0.0375,0.0374,0.7145
02-JAN-2024,504959,2472.25,2483.90,-0.0047,0.0172,0.0171,0.3267
02-JAN-2024,504961,87.19,91.77,-0.0512,0.0288,0.0290,0.5540
02-JAN-2024,504988,1474.25,1495.00,-0.0140,0.0346,0.0345,0.6591
02-JAN-2024,504998,0.44,0.44,0.0000,0.0453,0.0452,0.8635
02-JAN-2024,505036,1414.45,1411.25,0.0023,0.0244,0.0243,0.4643
02-JAN-2024,505100,5.14,5.14,0.0000,0.0115,0.0115,0.2197
02-JAN-2024,505141,63.15,62.07,0.0173,0.0294,0.0294,0.5617
02-JAN-2024,505163,798.50,810.15,-0.0145,0.0240,0.0239,0.4566
02-JAN-2024,505212,155.60,156.95,-0.0086,0.0288,0.0287,0.5483
02-JAN-2024,505216,1260.00,1210.00,0.0405,0.0274,0.0274,0.5235
02-JAN-2024,505232,1920.00,1963.00,-0.0221,0.0248,0.0248,0.4738
02-JAN-2024,505250,153.30,152.35,0.0062,0.0362,0.0361,0.6897
02-JAN-2024,505285,174.00,174.00,0.0000,0.0034,0.0034,0.0650
02-JAN-2024,505299,564.25,566.45,-0.0039,0.0361,0.0361,0.6897
02-JAN-2024,505302,1805.00,1869.85,-0.0353,0.0337,0.0337,0.6438
02-JAN-2024,505336,4.27,4.27,0.0000,0.0133,0.0133,0.2541
02-JAN-2024,505343,0.74,0.75,-0.0134,0.0275,0.0274,0.5235
02-JAN-2024,505358,269.75,270.70,-0.0035,0.0363,0.0362,0.6916
02-JAN-2024,505504,18.84,18.84,0.0000,0.0034,0.0034,0.0650
02-JAN-2024,505515,6.03,6.70,-0.1054,0.0431,0.0436,0.8330
02-JAN-2024,505520,2.10,2.10,0.0000,0.0000,0.0000,0.0000
02-JAN-2024,505523,1.66,1.65,0.0060,0.0337,0.0337,0.6438
02-JAN-2024,505585,13.46,13.46,0.0000,0.0018,0.0018,0.0344
02-JAN-2024,505594,32.80,32.80,0.0000,0.0000,0.0000,0.0000
02-JAN-2024,505650,14.39,14.98,-0.0402,0.0401,0.0401,0.7661
02-JAN-2024,505681,598.35,598.30,0.0001,0.0223,0.0222,0.4241
02-JAN-2024,505685,3.06,3.06,0.0000,0.0941,0.0939,1.7940
02-JAN-2024,505690,802.80,838.20,-0.0432,0.0398,0.0398,0.7604
02-JAN-2024,505693,17.53,21.68,-0.2125,0.0332,0.0364,0.6954
02-JAN-2024,505703,36.11,36.11,0.0000,0.0288,0.0287,0.5483
02-JAN-2024,505710,134.25,134.40,-0.0011,0.0252,0.0251,0.4795
02-JAN-2024,505712,176.15,177.60,-0.0082,0.0354,0.0353,0.6744
02-JAN-2024,505725,1100.00,1109.25,-0.0084,0.0251,0.0251,0.4795
02-JAN-2024,505729,116.95,109.40,0.0667,0.0311,0.0314,0.5999
02-JAN-2024,505737,1435.95,1462.50,-0.0183,0.0302,0.0301,0.5751
02-JAN-2024,505750,620.00,616.05,0.0064,0.0342,0.0341,0.6515
02-JAN-2024,505797,36.03,35.33,0.0196,0.0193,0.0193,0.3687
02-JAN-2024,505807,598.70,598.70,0.0000,0.0289,0.0288,0.5502
02-JAN-2024,505827,395.95,397.75,-0.0045,0.0251,0.0251,0.4795
02-JAN-2024,505840,36.04,35.13,0.0256,0.0348,0.0347,0.6629
02-JAN-2024,505850,109.90,110.55,-0.0059,0.0210,0.0209,0.3993
02-JAN-2024,505872,3882.85,3868.75,0.0036,0.0278,0.0277,0.5292
02-JAN-2024,505890,2487.95,2481.40,0.0026,0.0200,0.0199,0.3802
02-JAN-2024,505893,554.60,526.85,0.0513,0.0330,0.0331,0.6324
02-JAN-2024,505978,1497.15,1502.30,-0.0034,0.0258,0.0257,0.4910
02-JAN-2024,506003,25.58,25.08,0.0197,0.0520,0.0519,0.9915
02-JAN-2024,506105,79.60,79.99,-0.0049,0.0220,0.0219,0.4184
02-JAN-2024,506122,122.25,126.80,-0.0365,0.0377,0.0377,0.7203
02-JAN-2024,506128,87.04,88.04,-0.0114,0.0349,0.0348,0.6649
02-JAN-2024,506134,120.70,123.15,-0.0201,0.0257,0.0257,0.4910
02-JAN-2024,506161,3.19,3.19,0.0000,0.0000,0.0000,0.0000
02-JAN-2024,506166,90.54,90.54,0.0000,0.0126,0.0126,0.2407
02-JAN-2024,506178,17.01,17.01,0.0000,0.0053,0.0053,0.1013
02-JAN-2024,506180,95.00,95.00,0.0000,0.0071,0.0071,0.1356
02-JAN-2024,506186,14.33,14.12,0.0148,0.0392,0.0391,0.7470
02-JAN-2024,506190,50.00,50.00,0.0000,0.0000,0.0000,0.0000
02-JAN-2024,506196,4.25,4.25,0.0000,0.0012,0.0012,0.0229
02-JAN-2024,506260,162.05,152.55,0.0604,0.0233,0.0237,0.4528
02-JAN-2024,506313,118.65,118.65,0.0000,0.0107,0.0107,0.2044
02-JAN-2024,506365,64.80,67.30,-0.0379,0.0316,0.0317,0.6056
02-JAN-2024,506414,176.60,164.60,0.0704,0.0258,0.0262,0.5006
02-JAN-2024,506520,10.70,10.79,-0.0084,0.0389,0.0388,0.7413
02-JAN-2024,506528,2986.95,3047.90,-0.0202,0.0285,0.0285,0.5445
02-JAN-2024,506530,1048.90,1048.90,0.0000,0.0248,0.0248,0.4738
02-JAN-2024,506532,905.75,898.00,0.0086,0.0296,0.0295,0.5636
02-JAN-2024,506543,9.53,9.35,0.0191,0.0355,0.0354,0.6763
02-JAN-2024,506597,343.15,345.85,-0.0078,0.0278,0.0277,0.5292
02-JAN-2024,506605,3067.00,3038.75,0.0093,0.0314,0.0313,0.5980
02-JAN-2024,506640,79.84,76.04,0.0488,0.0738,0.0737,1.4080
02-JAN-2024,506685,420.35,420.05,0.0007,0.0226,0.0225,0.4299
02-JAN-2024,506687,1815.80,1858.65,-0.0233,0.0213,0.0213,0.4069
02-JAN-2024,506734,165.25,163.35,0.0116,0.0266,0.0266,0.5082
02-JAN-2024,506808,101.75,99.05,0.0269,0.0364,0.0364,0.6954
02-JAN-2024,506852,50.06,49.84,0.0044,0.0263,0.0263,0.5025
02-JAN-2024,506854,2410.35,2450.70,-0.0166,0.0316,0.0316,0.6037
02-JAN-2024,506858,50.50,50.55,-0.0010,0.0309,0.0309,0.5903
02-JAN-2024,506879,274.40,269.15,0.0193,0.0331,0.0330,0.6305
02-JAN-2024,506906,2.99,3.02,-0.0100,0.0355,0.0354,0.6763
02-JAN-2024,506910,123.50,124.05,-0.0044,0.0331,0.0330,0.6305
02-JAN-2024,506919,143.00,143.95,-0.0066,0.0305,0.0305,0.5827
02-JAN-2024,506935,69.48,70.90,-0.0202,0.0336,0.0335,0.6400
02-JAN-2024,506947,179.45,175.95,0.0197,0.0223,0.0223,0.4260
02-JAN-2024,506975,1.20,1.15,0.0426,0.0269,0.0270,0.5158
02-JAN-2024,506979,35.90,35.90,0.0000,0.0295,0.0295,0.5636
02-JAN-2024,506981,160.35,150.00,0.0667,0.0240,0.0244,0.4662
02-JAN-2024,507155,203.40,204.55,-0.0056,0.0250,0.0249,0.4757
02-JAN-2024,507180,96.89,98.45,-0.0160,0.0357,0.0356,0.6801
02-JAN-2024,507265,106.05,111.50,-0.0501,0.0240,0.0242,0.4623
02-JAN-2024,507474,72.48,72.31,0.0023,0.0372,0.0372,0.7107
02-JAN-2024,507486,55.93,55.00,0.0168,0.0334,0.0334,0.6381
02-JAN-2024,507498,54.11,51.54,0.0487,0.0350,0.0351,0.6706
02-JAN-2024,507515,23.45,23.11,0.0146,0.0344,0.0343,0.6553
02-JAN-2024,507530,18.18,18.18,0.0000,0.0068,0.0068,0.1299
02-JAN-2024,507598,197.05,196.00,0.0053,0.0350,0.0349,0.6668
