Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.995*D*D + 0.005*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
25-SEP-2024,20MICRONS,310.60,300.65,0.0326,0.0341,0.0341,0.6515
25-SEP-2024,21STCENMGM,113.85,116.15,-0.0200,0.0209,0.0209,0.3993
25-SEP-2024,360ONE,1034.35,1078.55,-0.0418,0.0223,0.0224,0.4280
25-SEP-2024,3IINFOLTD,32.16,32.50,-0.0105,0.0298,0.0298,0.5693
25-SEP-2024,3MINDIA,35216.10,35224.30,-0.0002,0.0181,0.0180,0.3439
25-SEP-2024,3PLAND,38.34,39.00,-0.0171,0.0347,0.0346,0.6610
25-SEP-2024,500009,58.81,59.53,-0.0122,0.0373,0.0372,0.7107
25-SEP-2024,500012,95.65,96.79,-0.0118,0.0290,0.0289,0.5521
25-SEP-2024,500014,7.72,7.77,-0.0065,0.0325,0.0324,0.6190
25-SEP-2024,500016,11.91,12.03,-0.0100,0.0327,0.0326,0.6228
25-SEP-2024,500028,33.00,33.50,-0.0150,0.0300,0.0300,0.5731
25-SEP-2024,500058,22.59,23.10,-0.0223,0.0298,0.0298,0.5693
25-SEP-2024,500068,18000.00,18130.85,-0.0072,0.0194,0.0194,0.3706
25-SEP-2024,500069,512.30,500.00,0.0243,0.0294,0.0293,0.5598
25-SEP-2024,500123,12266.20,12191.30,0.0061,0.0234,0.0234,0.4471
25-SEP-2024,500142,11.49,10.97,0.0463,0.0446,0.0446,0.8521
25-SEP-2024,500143,210.80,201.45,0.0454,0.0349,0.0350,0.6687
25-SEP-2024,500147,5961.65,5521.15,0.0768,0.0341,0.0344,0.6572
25-SEP-2024,500159,191.85,195.00,-0.0163,0.0257,0.0256,0.4891
25-SEP-2024,500166,246.65,239.15,0.0309,0.0245,0.0245,0.4681
25-SEP-2024,500168,1161.75,1160.10,0.0014,0.0125,0.0125,0.2388
25-SEP-2024,500170,38.38,35.53,0.0772,0.0316,0.0319,0.6094
25-SEP-2024,500192,3.03,3.11,-0.0261,0.0300,0.0300,0.5731
25-SEP-2024,500202,13.07,13.36,-0.0219,0.0422,0.0421,0.8043
25-SEP-2024,500206,58.50,58.43,0.0012,0.0402,0.0401,0.7661
25-SEP-2024,500213,642.80,641.25,0.0024,0.0283,0.0283,0.5407
25-SEP-2024,500220,168.30,165.15,0.0189,0.0349,0.0348,0.6649
25-SEP-2024,500236,1.48,1.54,-0.0397,0.0331,0.0332,0.6343
25-SEP-2024,500239,26.99,26.92,0.0026,0.0291,0.0290,0.5540
25-SEP-2024,500240,180.95,179.85,0.0061,0.0271,0.0270,0.5158
25-SEP-2024,500245,697.15,707.70,-0.0150,0.0251,0.0251,0.4795
25-SEP-2024,500246,143.60,143.60,0.0000,0.0354,0.0353,0.6744
25-SEP-2024,500248,5.51,5.25,0.0483,0.0340,0.0341,0.6515
25-SEP-2024,500264,174.50,177.05,-0.0145,0.0358,0.0357,0.6820
25-SEP-2024,500267,432.35,425.25,0.0166,0.0277,0.0277,0.5292
25-SEP-2024,500270,206.95,201.35,0.0274,0.0280,0.0280,0.5349
25-SEP-2024,500277,10.93,10.93,0.0000,0.0318,0.0317,0.6056
25-SEP-2024,500285,62.38,66.04,-0.0570,0.0375,0.0376,0.7183
25-SEP-2024,500298,1701.25,1700.30,0.0006,0.0358,0.0357,0.6820
25-SEP-2024,500306,93.80,89.70,0.0447,0.0335,0.0336,0.6419
25-SEP-2024,500307,422.35,421.00,0.0032,0.0136,0.0136,0.2598
25-SEP-2024,500319,114.40,117.40,-0.0259,0.0339,0.0339,0.6477
25-SEP-2024,500322,166.90,170.30,-0.0202,0.0277,0.0277,0.5292
25-SEP-2024,500346,56.70,56.89,-0.0033,0.0326,0.0325,0.6209
25-SEP-2024,500357,16.36,17.00,-0.0384,0.0312,0.0313,0.5980
25-SEP-2024,500360,147.85,147.50,0.0024,0.0351,0.0350,0.6687
25-SEP-2024,500365,53.14,55.05,-0.0353,0.0289,0.0290,0.5540
25-SEP-2024,500370,61.46,60.01,0.0239,0.0337,0.0336,0.6419
25-SEP-2024,500388,45.19,45.14,0.0011,0.0341,0.0341,0.6515
25-SEP-2024,500389,11.64,11.42,0.0191,0.0175,0.0175,0.3343
25-SEP-2024,500414,144.15,142.90,0.0087,0.0269,0.0269,0.5139
25-SEP-2024,500421,19.92,20.32,-0.0199,0.0270,0.0270,0.5158
25-SEP-2024,500422,43.03,44.27,-0.0284,0.0373,0.0373,0.7126
25-SEP-2024,500426,3.86,3.95,-0.0230,0.0329,0.0328,0.6266
25-SEP-2024,500449,43.36,45.41,-0.0462,0.0320,0.0321,0.6133
25-SEP-2024,500450,623.00,594.95,0.0461,0.0297,0.0298,0.5693
25-SEP-2024,500458,6.23,6.55,-0.0501,0.0364,0.0364,0.6954
25-SEP-2024,500672,1084.65,1080.70,0.0036,0.0206,0.0206,0.3936
25-SEP-2024,501110,7.15,7.15,0.0000,0.0013,0.0013,0.0248
25-SEP-2024,501111,11.02,11.02,0.0000,0.0012,0.0012,0.0229
25-SEP-2024,501144,268.30,263.05,0.0198,0.0159,0.0159,0.3038
25-SEP-2024,501148,568.85,557.70,0.0198,0.0160,0.0160,0.3057
25-SEP-2024,501261,322.40,322.40,0.0000,0.0073,0.0072,0.1376
25-SEP-2024,501270,1.34,1.34,0.0000,0.0019,0.0019,0.0363
25-SEP-2024,501298,6525.00,6523.00,0.0003,0.0239,0.0238,0.4547
25-SEP-2024,501311,9.26,9.74,-0.0505,0.0310,0.0311,0.5942
25-SEP-2024,501314,1.29,1.30,-0.0077,0.0470,0.0468,0.8941
25-SEP-2024,501351,127.25,127.25,0.0000,0.0104,0.0104,0.1987
25-SEP-2024,501370,191.60,197.50,-0.0303,0.0369,0.0368,0.7031
25-SEP-2024,501386,11.73,11.73,0.0000,0.0190,0.0189,0.3611
25-SEP-2024,501391,867.90,900.00,-0.0363,0.0374,0.0374,0.7145
25-SEP-2024,501421,4050.00,3906.90,0.0360,0.0302,0.0303,0.5789
