Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.995*D*D + 0.005*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
27-AUG-2024,20MICRONS,330.15,322.10,0.0247,0.0354,0.0353,0.6744
27-AUG-2024,21STCENMGM,114.90,112.09,0.0248,0.0210,0.0211,0.4031
27-AUG-2024,360ONE,1100.25,1104.20,-0.0036,0.0230,0.0230,0.4394
27-AUG-2024,3IINFOLTD,35.07,35.54,-0.0133,0.0311,0.0310,0.5923
27-AUG-2024,3MINDIA,35868.70,34866.50,0.0283,0.0187,0.0187,0.3573
27-AUG-2024,3PLAND,45.72,45.65,0.0015,0.0357,0.0356,0.6801
27-AUG-2024,500009,67.67,67.11,0.0083,0.0384,0.0383,0.7317
27-AUG-2024,500012,99.80,99.95,-0.0015,0.0298,0.0297,0.5674
27-AUG-2024,500014,8.02,7.92,0.0125,0.0340,0.0339,0.6477
27-AUG-2024,500016,12.23,12.09,0.0115,0.0341,0.0340,0.6496
27-AUG-2024,500028,35.04,35.75,-0.0201,0.0311,0.0310,0.5923
27-AUG-2024,500058,24.78,23.60,0.0488,0.0302,0.0303,0.5789
27-AUG-2024,500068,17964.50,17997.50,-0.0018,0.0203,0.0202,0.3859
27-AUG-2024,500069,536.40,551.65,-0.0280,0.0297,0.0297,0.5674
27-AUG-2024,500123,12025.45,12111.20,-0.0071,0.0242,0.0241,0.4604
27-AUG-2024,500142,10.12,9.20,0.0953,0.0439,0.0443,0.8464
27-AUG-2024,500143,170.05,173.50,-0.0201,0.0354,0.0354,0.6763
27-AUG-2024,500147,5374.95,5415.15,-0.0075,0.0351,0.0350,0.6687
27-AUG-2024,500159,162.10,163.35,-0.0077,0.0255,0.0254,0.4853
27-AUG-2024,500166,248.95,250.05,-0.0044,0.0248,0.0248,0.4738
27-AUG-2024,500168,1174.90,1172.45,0.0021,0.0131,0.0130,0.2484
27-AUG-2024,500170,35.24,35.26,-0.0006,0.0328,0.0327,0.6247
27-AUG-2024,500192,3.30,3.36,-0.0180,0.0310,0.0310,0.5923
27-AUG-2024,500202,9.38,9.15,0.0248,0.0346,0.0346,0.6610
27-AUG-2024,500206,57.13,55.80,0.0236,0.0410,0.0409,0.7814
27-AUG-2024,500213,662.35,670.00,-0.0115,0.0293,0.0293,0.5598
27-AUG-2024,500220,180.55,179.00,0.0086,0.0365,0.0364,0.6954
27-AUG-2024,500236,1.38,1.35,0.0220,0.0333,0.0332,0.6343
27-AUG-2024,500239,26.93,26.99,-0.0022,0.0301,0.0300,0.5731
27-AUG-2024,500240,194.70,192.20,0.0129,0.0281,0.0280,0.5349
27-AUG-2024,500245,672.25,694.55,-0.0326,0.0257,0.0257,0.4910
27-AUG-2024,500246,170.00,177.90,-0.0454,0.0353,0.0353,0.6744
27-AUG-2024,500248,5.35,5.35,0.0000,0.0353,0.0353,0.6744
27-AUG-2024,500264,183.30,182.20,0.0060,0.0372,0.0371,0.7088
27-AUG-2024,500267,454.40,451.75,0.0058,0.0279,0.0279,0.5330
27-AUG-2024,500270,173.75,174.30,-0.0032,0.0285,0.0284,0.5426
27-AUG-2024,500277,12.10,11.58,0.0439,0.0328,0.0329,0.6286
27-AUG-2024,500285,65.22,66.65,-0.0217,0.0363,0.0363,0.6935
27-AUG-2024,500298,1186.75,1191.15,-0.0037,0.0303,0.0302,0.5770
27-AUG-2024,500306,82.28,86.02,-0.0445,0.0311,0.0312,0.5961
27-AUG-2024,500307,441.00,438.95,0.0047,0.0139,0.0139,0.2656
27-AUG-2024,500319,106.65,106.55,0.0009,0.0347,0.0346,0.6610
27-AUG-2024,500322,197.70,201.70,-0.0200,0.0285,0.0285,0.5445
27-AUG-2024,500346,61.40,61.13,0.0044,0.0334,0.0333,0.6362
27-AUG-2024,500357,14.65,14.74,-0.0061,0.0317,0.0316,0.6037
27-AUG-2024,500360,143.50,141.00,0.0176,0.0358,0.0357,0.6820
27-AUG-2024,500365,51.90,49.98,0.0377,0.0291,0.0292,0.5579
27-AUG-2024,500370,58.34,57.62,0.0124,0.0344,0.0343,0.6553
27-AUG-2024,500388,50.10,50.26,-0.0032,0.0342,0.0342,0.6534
27-AUG-2024,500389,4.79,4.57,0.0470,0.0081,0.0088,0.1681
27-AUG-2024,500414,153.50,152.30,0.0078,0.0279,0.0278,0.5311
27-AUG-2024,500421,24.80,24.50,0.0122,0.0279,0.0279,0.5330
27-AUG-2024,500422,39.41,40.34,-0.0233,0.0377,0.0377,0.7203
27-AUG-2024,500426,4.00,4.07,-0.0173,0.0342,0.0341,0.6515
27-AUG-2024,500449,50.92,51.40,-0.0094,0.0329,0.0328,0.6266
27-AUG-2024,500450,600.00,607.95,-0.0132,0.0306,0.0305,0.5827
27-AUG-2024,500458,6.49,6.36,0.0202,0.0370,0.0370,0.7069
27-AUG-2024,500672,1132.80,1138.00,-0.0046,0.0214,0.0213,0.4069
27-AUG-2024,501110,7.15,7.15,0.0000,0.0014,0.0014,0.0267
27-AUG-2024,501111,11.02,11.02,0.0000,0.0012,0.0012,0.0229
27-AUG-2024,501144,203.80,199.85,0.0196,0.0155,0.0155,0.2961
27-AUG-2024,501148,478.20,484.40,-0.0129,0.0159,0.0159,0.3038
27-AUG-2024,501261,322.40,322.40,0.0000,0.0077,0.0076,0.1452
27-AUG-2024,501270,1.34,1.34,0.0000,0.0020,0.0020,0.0382
27-AUG-2024,501298,6774.10,6664.35,0.0163,0.0248,0.0248,0.4738
27-AUG-2024,501311,10.67,10.67,0.0000,0.0316,0.0315,0.6018
27-AUG-2024,501314,1.31,1.32,-0.0076,0.0494,0.0493,0.9419
27-AUG-2024,501351,109.96,109.96,0.0000,0.0090,0.0090,0.1719
27-AUG-2024,501370,201.25,208.50,-0.0354,0.0380,0.0380,0.7260
27-AUG-2024,501386,11.73,11.73,0.0000,0.0200,0.0200,0.3821
27-AUG-2024,501391,641.30,626.50,0.0233,0.0366,0.0365,0.6973
27-AUG-2024,501421,4378.10,4169.65,0.0488,0.0292,0.0293,0.5598
27-AUG-2024,501430,1966.10,1968.80,-0.0014,0.0326,0.0325,0.6209
27-AUG-2024,501477,275.25,275.25,0.0000,0.0329,0.0328,0.6266
27-AUG-2024,501622,52.39,52.39,0.0000,0.0301,0.0301,0.5751
27-AUG-2024,501630,24.48,24.48,0.0000,0.0048,0.0048,0.0917
27-AUG-2024,501700,14.23,14.46,-0.0160,0.0310,0.0309,0.5903
27-AUG-2024,501833,29.93,29.85,0.0027,0.0304,0.0303,0.5789
27-AUG-2024,501848,89.78,89.35,0.0048,0.0343,0.0342,0.6534
27-AUG-2024,501945,3.73,3.66,0.0189,0.0057,0.0059,0.1127
27-AUG-2024,502015,38.80,36.94,0.0491,0.0378,0.0379,0.7241
27-AUG-2024,502133,89.34,87.80,0.0174,0.0228,0.0228,0.4356
27-AUG-2024,502250,389.55,410.00,-0.0512,0.0304,0.0305,0.5827
27-AUG-2024,502281,20.87,20.78,0.0043,0.0275,0.0275,0.5254
27-AUG-2024,502294,49.50,48.10,0.0287,0.0397,0.0397,0.7585
27-AUG-2024,502445,50.64,46.04,0.0952,0.0375,0.0381,0.7279
27-AUG-2024,502587,73.41,73.66,-0.0034,0.0268,0.0267,0.5101
27-AUG-2024,502589,181.00,181.90,-0.0050,0.0410,0.0409,0.7814
27-AUG-2024,502850,12.52,12.52,0.0000,0.0064,0.0064,0.1223
27-AUG-2024,502865,646.75,653.20,-0.0099,0.0354,0.0353,0.6744
27-AUG-2024,502873,162.20,161.60,0.0037,0.0311,0.0311,0.5942
27-AUG-2024,502893,79.00,79.97,-0.0122,0.0327,0.0327,0.6247
27-AUG-2024,502901,262.70,257.55,0.0198,0.3208,0.3200,6.1136
27-AUG-2024,502933,248.10,243.70,0.0179,0.0292,0.0292,0.5579
27-AUG-2024,502958,6288.90,6215.60,0.0117,0.0252,0.0252,0.4814
27-AUG-2024,503092,32.55,31.00,0.0488,0.0327,0.0328,0.6266
27-AUG-2024,503127,9931.55,10134.20,-0.0202,0.0277,0.0277,0.5292
27-AUG-2024,503229,227.30,189.45,0.1821,0.0360,0.0382,0.7298
27-AUG-2024,503349,9149.90,9631.45,-0.0513,0.0356,0.0357,0.6820
27-AUG-2024,503622,7.35,7.35,0.0000,0.0000,0.0000,0.0000
27-AUG-2024,503624,10.53,10.42,0.0105,0.0351,0.0350,0.6687
27-AUG-2024,503626,10.50,10.50,0.0000,0.0000,0.0000,0.0000
27-AUG-2024,503635,13.89,13.89,0.0000,0.0027,0.0027,0.0516
27-AUG-2024,503639,9.55,9.55,0.0000,0.0170,0.0170,0.3248
27-AUG-2024,503641,14.74,14.88,-0.0095,0.0321,0.0320,0.6114
27-AUG-2024,503657,20.70,20.70,0.0000,0.0348,0.0347,0.6629
27-AUG-2024,503659,57.86,60.90,-0.0512,0.0330,0.0331,0.6324
27-AUG-2024,503663,5.44,5.49,-0.0091,0.0385,0.0384,0.7336
27-AUG-2024,503671,4.55,4.55,0.0000,0.0000,0.0000,0.0000
27-AUG-2024,503675,1.31,1.33,-0.0152,0.0393,0.0392,0.7489
27-AUG-2024,503681,3.53,3.53,0.0000,0.0371,0.0370,0.7069
27-AUG-2024,503685,43.31,44.57,-0.0287,0.0364,0.0363,0.6935
27-AUG-2024,503689,3.20,3.20,0.0000,0.0000,0.0000,0.0000
27-AUG-2024,503772,66.01,67.20,-0.0179,0.0382,0.0381,0.7279
27-AUG-2024,503776,59.95,60.01,-0.0010,0.0429,0.0428,0.8177
27-AUG-2024,503804,492.90,493.45,-0.0011,0.0190,0.0190,0.3630
27-AUG-2024,503816,116.90,117.30,-0.0034,0.0376,0.0375,0.7164
27-AUG-2024,503837,22.39,21.96,0.0194,0.0250,0.0250,0.4776
27-AUG-2024,503863,14.51,14.51,0.0000,0.0261,0.0261,0.4986
27-AUG-2024,504000,114.65,112.60,0.0180,0.0279,0.0279,0.5330
27-AUG-2024,504028,125.90,125.00,0.0072,0.0296,0.0295,0.5636
27-AUG-2024,504076,97.28,95.38,0.0197,0.0368,0.0368,0.7031
27-AUG-2024,504080,2258.20,2213.95,0.0198,0.0356,0.0356,0.6801
27-AUG-2024,504084,2599.45,2548.50,0.0198,0.2548,0.2542,4.8565
27-AUG-2024,504092,86.21,87.11,-0.0104,0.0312,0.0311,0.5942
27-AUG-2024,504093,517.90,523.25,-0.0103,0.0284,0.0283,0.5407
27-AUG-2024,504132,992.55,985.20,0.0074,0.0305,0.0305,0.5827
27-AUG-2024,504176,728.55,737.35,-0.0120,0.0332,0.0331,0.6324
27-AUG-2024,504180,87.50,87.79,-0.0033,0.0312,0.0311,0.5942
27-AUG-2024,504240,708.25,722.70,-0.0202,0.0307,0.0307,0.5865
