Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.995*D*D + 0.005*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
12-SEP-2024,20MICRONS,304.35,307.40,-0.0100,0.0346,0.0345,0.6591
12-SEP-2024,21STCENMGM,134.20,136.90,-0.0199,0.0210,0.0210,0.4012
12-SEP-2024,360ONE,1108.10,1082.50,0.0234,0.0226,0.0226,0.4318
12-SEP-2024,3IINFOLTD,33.24,33.05,0.0057,0.0305,0.0304,0.5808
12-SEP-2024,3MINDIA,35113.50,35132.95,-0.0006,0.0184,0.0183,0.3496
12-SEP-2024,3PLAND,43.52,43.64,-0.0028,0.0352,0.0351,0.6706
12-SEP-2024,500009,65.23,65.44,-0.0032,0.0379,0.0378,0.7222
12-SEP-2024,500012,96.26,96.57,-0.0032,0.0293,0.0292,0.5579
12-SEP-2024,500014,7.85,7.84,0.0013,0.0331,0.0330,0.6305
12-SEP-2024,500016,12.29,12.12,0.0139,0.0333,0.0332,0.6343
12-SEP-2024,500028,36.36,37.10,-0.0201,0.0305,0.0304,0.5808
12-SEP-2024,500058,25.20,25.51,-0.0122,0.0301,0.0301,0.5751
12-SEP-2024,500068,17955.65,18128.05,-0.0096,0.0197,0.0197,0.3764
12-SEP-2024,500069,499.10,488.00,0.0225,0.0297,0.0297,0.5674
12-SEP-2024,500123,11655.95,11822.20,-0.0142,0.0236,0.0236,0.4509
12-SEP-2024,500142,10.44,10.98,-0.0504,0.0450,0.0450,0.8597
12-SEP-2024,500143,215.75,214.55,0.0056,0.0351,0.0350,0.6687
12-SEP-2024,500147,5314.60,5208.60,0.0201,0.0343,0.0343,0.6553
12-SEP-2024,500159,198.10,188.50,0.0497,0.0258,0.0260,0.4967
12-SEP-2024,500166,241.95,247.20,-0.0215,0.0247,0.0247,0.4719
12-SEP-2024,500168,1163.15,1164.75,-0.0014,0.0128,0.0128,0.2445
12-SEP-2024,500170,35.43,35.21,0.0062,0.0321,0.0320,0.6114
12-SEP-2024,500192,3.18,3.07,0.0352,0.0303,0.0304,0.5808
12-SEP-2024,500202,11.62,11.07,0.0485,0.0421,0.0421,0.8043
12-SEP-2024,500206,62.35,64.35,-0.0316,0.0406,0.0406,0.7757
12-SEP-2024,500213,644.40,641.25,0.0049,0.0289,0.0288,0.5502
12-SEP-2024,500220,175.65,175.50,0.0009,0.0355,0.0354,0.6763
12-SEP-2024,500236,1.49,1.43,0.0411,0.0333,0.0334,0.6381
12-SEP-2024,500239,25.86,25.96,-0.0039,0.0295,0.0295,0.5636
12-SEP-2024,500240,185.20,185.25,-0.0003,0.0275,0.0274,0.5235
12-SEP-2024,500245,669.90,680.45,-0.0156,0.0256,0.0255,0.4872
12-SEP-2024,500246,159.35,166.00,-0.0409,0.0353,0.0353,0.6744
12-SEP-2024,500248,5.46,5.47,-0.0018,0.0344,0.0343,0.6553
12-SEP-2024,500264,178.70,177.80,0.0050,0.0365,0.0364,0.6954
12-SEP-2024,500267,434.45,408.30,0.0621,0.0275,0.0278,0.5311
12-SEP-2024,500270,177.45,176.45,0.0057,0.0280,0.0279,0.5330
12-SEP-2024,500277,11.89,11.68,0.0178,0.0323,0.0323,0.6171
12-SEP-2024,500285,66.35,63.02,0.0515,0.0362,0.0363,0.6935
12-SEP-2024,500298,1877.60,2010.65,-0.0685,0.0356,0.0359,0.6859
12-SEP-2024,500306,96.40,97.00,-0.0062,0.0336,0.0336,0.6419
12-SEP-2024,500307,424.60,440.20,-0.0361,0.0136,0.0138,0.2636
12-SEP-2024,500319,116.00,115.60,0.0035,0.0344,0.0343,0.6553
12-SEP-2024,500322,195.40,192.40,0.0155,0.0281,0.0280,0.5349
12-SEP-2024,500346,56.29,57.01,-0.0127,0.0329,0.0328,0.6266
12-SEP-2024,500357,16.69,16.38,0.0187,0.0316,0.0315,0.6018
12-SEP-2024,500360,154.60,156.00,-0.0090,0.0357,0.0356,0.6801
12-SEP-2024,500365,50.83,50.45,0.0075,0.0287,0.0286,0.5464
12-SEP-2024,500370,62.29,62.22,0.0011,0.0344,0.0343,0.6553
12-SEP-2024,500388,42.00,42.00,0.0000,0.0345,0.0344,0.6572
12-SEP-2024,500389,9.79,9.33,0.0481,0.0171,0.0174,0.3324
12-SEP-2024,500414,148.35,147.45,0.0061,0.0273,0.0272,0.5197
12-SEP-2024,500421,23.84,24.32,-0.0199,0.0273,0.0273,0.5216
12-SEP-2024,500422,39.10,39.08,0.0005,0.0371,0.0370,0.7069
12-SEP-2024,500426,3.90,3.94,-0.0102,0.0334,0.0334,0.6381
12-SEP-2024,500449,48.21,48.19,0.0004,0.0324,0.0323,0.6171
12-SEP-2024,500450,548.00,559.15,-0.0201,0.0300,0.0299,0.5712
12-SEP-2024,500458,6.38,6.65,-0.0414,0.0366,0.0366,0.6992
12-SEP-2024,500672,1076.10,1071.35,0.0044,0.0209,0.0209,0.3993
12-SEP-2024,501110,7.15,7.15,0.0000,0.0014,0.0014,0.0267
12-SEP-2024,501111,11.02,11.02,0.0000,0.0012,0.0012,0.0229
12-SEP-2024,501144,224.65,220.25,0.0198,0.0157,0.0157,0.2999
12-SEP-2024,501148,494.35,494.00,0.0007,0.0159,0.0158,0.3019
12-SEP-2024,501261,322.40,322.40,0.0000,0.0074,0.0074,0.1414
