Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.995*D*D + 0.005*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
22-APR-2024,20MICRONS,154.75,150.75,0.0262,0.0291,0.0291,0.5560
22-APR-2024,21STCENMGM,53.25,52.20,0.0199,0.0184,0.0184,0.3515
22-APR-2024,360ONE,769.45,790.55,-0.0271,0.0213,0.0213,0.4069
22-APR-2024,3IINFOLTD,38.40,38.80,-0.0104,0.0326,0.0326,0.6228
22-APR-2024,3MINDIA,29835.55,29666.85,0.0057,0.0187,0.0186,0.3554
22-APR-2024,3PLAND,31.30,30.80,0.0161,0.0337,0.0337,0.6438
22-APR-2024,500009,47.31,47.36,-0.0011,0.0349,0.0348,0.6649
22-APR-2024,500012,91.71,91.41,0.0033,0.0299,0.0298,0.5693
22-APR-2024,500014,10.10,9.50,0.0612,0.0390,0.0392,0.7489
22-APR-2024,500016,11.96,11.40,0.0480,0.0374,0.0374,0.7145
22-APR-2024,500028,18.82,17.93,0.0484,0.0303,0.0304,0.5808
22-APR-2024,500058,14.71,15.01,-0.0202,0.0291,0.0291,0.5560
22-APR-2024,500068,13690.40,13699.00,-0.0006,0.0178,0.0177,0.3382
22-APR-2024,500069,338.00,334.10,0.0116,0.0296,0.0295,0.5636
22-APR-2024,500123,9822.40,9759.75,0.0064,0.0188,0.0188,0.3592
22-APR-2024,500142,7.99,7.60,0.0500,0.0455,0.0456,0.8712
22-APR-2024,500143,144.05,141.25,0.0196,0.0349,0.0349,0.6668
22-APR-2024,500147,3624.70,3499.80,0.0351,0.0293,0.0294,0.5617
22-APR-2024,500159,146.20,141.75,0.0309,0.0277,0.0277,0.5292
22-APR-2024,500166,171.55,169.20,0.0138,0.0200,0.0200,0.3821
22-APR-2024,500168,1176.00,1163.15,0.0110,0.0141,0.0141,0.2694
22-APR-2024,500170,32.00,31.90,0.0031,0.0361,0.0360,0.6878
22-APR-2024,500192,3.19,3.12,0.0222,0.0314,0.0314,0.5999
22-APR-2024,500202,9.60,9.98,-0.0388,0.0333,0.0334,0.6381
22-APR-2024,500206,38.12,38.55,-0.0112,0.0435,0.0434,0.8292
22-APR-2024,500213,689.75,627.05,0.0953,0.0314,0.0320,0.6114
22-APR-2024,500220,185.10,181.50,0.0196,0.0408,0.0407,0.7776
22-APR-2024,500223,2.94,3.03,-0.0302,0.0369,0.0369,0.7050
22-APR-2024,500236,1.44,1.40,0.0282,0.0340,0.0339,0.6477
22-APR-2024,500239,28.67,27.95,0.0254,0.0313,0.0313,0.5980
22-APR-2024,500240,161.45,160.25,0.0075,0.0284,0.0283,0.5407
22-APR-2024,500245,595.30,606.40,-0.0185,0.0230,0.0230,0.4394
22-APR-2024,500246,209.55,199.60,0.0486,0.0333,0.0334,0.6381
22-APR-2024,500248,4.71,4.95,-0.0497,0.0377,0.0378,0.7222
22-APR-2024,500264,124.45,125.05,-0.0048,0.0356,0.0355,0.6782
22-APR-2024,500267,305.75,296.80,0.0297,0.0290,0.0290,0.5540
22-APR-2024,500270,182.25,179.90,0.0130,0.0304,0.0304,0.5808
22-APR-2024,500277,7.40,6.73,0.0949,0.0336,0.0342,0.6534
22-APR-2024,500285,61.91,61.94,-0.0005,0.0379,0.0378,0.7222
22-APR-2024,500298,891.05,888.50,0.0029,0.0299,0.0298,0.5693
22-APR-2024,500306,136.35,138.55,-0.0160,0.0309,0.0309,0.5903
22-APR-2024,500307,430.75,430.85,-0.0002,0.0159,0.0159,0.3038
22-APR-2024,500319,84.82,83.04,0.0212,0.0361,0.0360,0.6878
22-APR-2024,500322,189.95,186.25,0.0197,0.0323,0.0323,0.6171
22-APR-2024,500346,52.50,52.17,0.0063,0.0352,0.0351,0.6706
22-APR-2024,500357,19.51,20.67,-0.0578,0.0318,0.0320,0.6114
22-APR-2024,500358,7.31,6.97,0.0476,0.0302,0.0303,0.5789
22-APR-2024,500360,107.00,107.05,-0.0005,0.0355,0.0354,0.6763
22-APR-2024,500365,37.45,37.31,0.0037,0.0280,0.0280,0.5349
22-APR-2024,500367,74.24,72.59,0.0225,0.0244,0.0244,0.4662
22-APR-2024,500370,67.65,66.25,0.0209,0.0380,0.0379,0.7241
22-APR-2024,500388,36.75,39.50,-0.0722,0.0315,0.0318,0.6075
22-APR-2024,500414,134.85,132.40,0.0183,0.0266,0.0265,0.5063
22-APR-2024,500421,21.06,20.65,0.0197,0.0329,0.0328,0.6266
22-APR-2024,500422,47.21,41.46,0.1299,0.0415,0.0424,0.8101
22-APR-2024,500426,2.47,2.60,-0.0513,0.0343,0.0344,0.6572
22-APR-2024,500449,43.54,43.54,0.0000,0.0344,0.0343,0.6553
22-APR-2024,500450,986.90,939.95,0.0487,0.0297,0.0298,0.5693
22-APR-2024,500458,6.80,6.79,0.0015,0.0311,0.0311,0.5942
22-APR-2024,500672,1021.85,1010.95,0.0107,0.0241,0.0240,0.4585
22-APR-2024,501110,7.15,7.15,0.0000,0.0017,0.0017,0.0325
22-APR-2024,501111,11.02,11.02,0.0000,0.0015,0.0015,0.0287
22-APR-2024,501144,57.76,56.63,0.0198,0.0147,0.0147,0.2808
22-APR-2024,501148,459.00,450.00,0.0198,0.0164,0.0164,0.3133
22-APR-2024,501151,750.00,750.00,0.0000,0.0127,0.0126,0.2407
22-APR-2024,501261,324.10,324.10,0.0000,0.0049,0.0049,0.0936
22-APR-2024,501270,1.34,1.34,0.0000,0.0025,0.0025,0.0478
22-APR-2024,501298,5700.00,5473.05,0.0406,0.0223,0.0224,0.4280
22-APR-2024,501311,8.06,8.06,0.0000,0.0300,0.0300,0.5731
22-APR-2024,501314,1.35,1.33,0.0149,0.0584,0.0583,1.1138
22-APR-2024,501351,109.96,104.73,0.0487,0.0099,0.0105,0.2006
22-APR-2024,501370,216.00,205.15,0.0515,0.0406,0.0406,0.7757
22-APR-2024,501386,11.73,11.73,0.0000,0.0249,0.0248,0.4738
22-APR-2024,501391,568.45,490.55,0.1474,0.0383,0.0396,0.7566
22-APR-2024,501421,1994.00,1964.35,0.0150,0.0284,0.0284,0.5426
22-APR-2024,501430,1512.45,1482.75,0.0198,0.0299,0.0299,0.5712
22-APR-2024,501477,215.20,205.45,0.0464,0.0312,0.0313,0.5980
22-APR-2024,501622,85.75,87.45,-0.0196,0.0317,0.0316,0.6037
22-APR-2024,501630,24.48,24.48,0.0000,0.0060,0.0060,0.1146
22-APR-2024,501700,11.54,11.77,-0.0197,0.0335,0.0334,0.6381
22-APR-2024,501833,22.58,21.75,0.0375,0.0301,0.0302,0.5770
22-APR-2024,501848,48.48,46.20,0.0482,0.0338,0.0339,0.6477
22-APR-2024,501945,2.17,2.21,-0.0183,0.0000,0.0013,0.0248
22-APR-2024,502015,25.37,25.88,-0.0199,0.0371,0.0370,0.7069
22-APR-2024,502133,116.44,113.53,0.0253,0.0258,0.0258,0.4929
22-APR-2024,502250,386.00,398.00,-0.0306,0.0309,0.0309,0.5903
22-APR-2024,502271,49.66,47.30,0.0487,0.0247,0.0248,0.4738
22-APR-2024,502281,23.53,24.01,-0.0202,0.0293,0.0293,0.5598
22-APR-2024,502294,50.85,51.50,-0.0127,0.0439,0.0438,0.8368
22-APR-2024,502445,33.33,32.99,0.0103,0.0341,0.0340,0.6496
22-APR-2024,502587,71.81,72.04,-0.0032,0.0295,0.0294,0.5617
22-APR-2024,502589,118.60,107.85,0.0950,0.0327,0.0333,0.6362
22-APR-2024,502850,12.52,12.52,0.0000,0.0080,0.0080,0.1528
22-APR-2024,502865,487.25,461.70,0.0539,0.0335,0.0336,0.6419
22-APR-2024,502873,132.85,132.80,0.0004,0.0302,0.0301,0.5751
22-APR-2024,502893,54.50,54.50,0.0000,0.0304,0.0303,0.5789
22-APR-2024,502901,6300.00,6270.00,0.0048,0.0299,0.0299,0.5712
22-APR-2024,502933,243.00,244.00,-0.0041,0.0277,0.0277,0.5292
22-APR-2024,502958,5150.00,4563.80,0.1208,0.0218,0.0233,0.4451
22-APR-2024,503092,33.23,33.00,0.0069,0.0332,0.0331,0.6324
22-APR-2024,503127,3990.00,3950.00,0.0101,0.0252,0.0252,0.4814
22-APR-2024,503229,153.00,154.50,-0.0098,0.0380,0.0379,0.7241
22-APR-2024,503349,4270.00,4251.00,0.0045,0.0283,0.0283,0.5407
22-APR-2024,503622,7.35,7.35,0.0000,0.0000,0.0000,0.0000
22-APR-2024,503624,10.70,10.71,-0.0009,0.0395,0.0394,0.7527
22-APR-2024,503626,10.50,10.50,0.0000,0.0000,0.0000,0.0000
22-APR-2024,503635,13.89,13.89,0.0000,0.0033,0.0033,0.0630
22-APR-2024,503639,9.55,9.55,0.0000,0.0212,0.0211,0.4031
22-APR-2024,503641,13.99,13.72,0.0195,0.0348,0.0347,0.6629
22-APR-2024,503657,19.56,19.95,-0.0197,0.0383,0.0383,0.7317
22-APR-2024,503659,62.90,63.70,-0.0126,0.0285,0.0285,0.5445
22-APR-2024,503663,5.19,5.20,-0.0019,0.0421,0.0420,0.8024
22-APR-2024,503669,23.13,23.60,-0.0201,0.0357,0.0356,0.6801
22-APR-2024,503671,4.55,4.55,0.0000,0.0000,0.0000,0.0000
22-APR-2024,503675,1.29,1.27,0.0156,0.0430,0.0429,0.8196
22-APR-2024,503681,3.37,3.37,0.0000,0.0460,0.0458,0.8750
22-APR-2024,503685,44.38,43.31,0.0244,0.0324,0.0323,0.6171
22-APR-2024,503689,3.20,3.20,0.0000,0.0000,0.0000,0.0000
22-APR-2024,503772,71.90,71.90,0.0000,0.0395,0.0394,0.7527
22-APR-2024,503776,38.01,38.50,-0.0128,0.0365,0.0365,0.6973
22-APR-2024,503804,490.00,490.45,-0.0009,0.0207,0.0206,0.3936
22-APR-2024,503816,244.10,232.50,0.0487,0.0351,0.0352,0.6725
22-APR-2024,503837,7.00,7.00,0.0000,0.0237,0.0236,0.4509
22-APR-2024,503863,13.85,13.75,0.0072,0.0290,0.0290,0.5540
22-APR-2024,504000,92.49,92.18,0.0034,0.0229,0.0228,0.4356
22-APR-2024,504028,136.65,139.40,-0.0199,0.0315,0.0315,0.6018
22-APR-2024,504076,83.95,85.04,-0.0129,0.0405,0.0404,0.7718
22-APR-2024,504080,913.00,886.00,0.0300,0.0336,0.0336,0.6419
22-APR-2024,504084,25881.35,21567.80,0.1823,0.0333,0.0356,0.6801
22-APR-2024,504092,95.97,96.73,-0.0079,0.0328,0.0327,0.6247
22-APR-2024,504093,563.00,592.60,-0.0512,0.0314,0.0315,0.6018
22-APR-2024,504132,1238.65,1228.95,0.0079,0.0338,0.0337,0.6438
22-APR-2024,504176,999.50,941.35,0.0599,0.0353,0.0354,0.6763
22-APR-2024,504180,92.42,88.02,0.0488,0.0318,0.0319,0.6094
22-APR-2024,504240,373.15,355.40,0.0487,0.0330,0.0331,0.6324
22-APR-2024,504258,1798.95,1782.05,0.0094,0.0304,0.0303,0.5789
22-APR-2024,504273,11.49,11.72,-0.0198,0.0342,0.0341,0.6515
22-APR-2024,504340,7.84,8.00,-0.0202,0.0180,0.0180,0.3439
22-APR-2024,504341,70.35,70.40,-0.0007,0.0387,0.0387,0.7394
22-APR-2024,504346,19.12,18.21,0.0488,0.0068,0.0076,0.1452
22-APR-2024,504351,2.32,2.21,0.0486,0.0211,0.0213,0.4069
22-APR-2024,504356,10.28,10.82,-0.0512,0.0345,0.0346,0.6610
