Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.995*D*D + 0.005*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
30-JAN-2024,20MICRONS,170.00,169.20,0.0047,0.0297,0.0297,0.5674
30-JAN-2024,21STCENMGM,42.15,41.40,0.0180,0.0170,0.0170,0.3248
30-JAN-2024,360ONE,628.55,634.00,-0.0086,0.0206,0.0205,0.3917
30-JAN-2024,3IINFOLTD,60.61,59.85,0.0126,0.0301,0.0300,0.5731
30-JAN-2024,3MINDIA,33653.50,33723.75,-0.0021,0.0194,0.0193,0.3687
30-JAN-2024,3PLAND,37.77,36.21,0.0422,0.0349,0.0349,0.6668
30-JAN-2024,500009,59.19,54.25,0.0871,0.0337,0.0342,0.6534
30-JAN-2024,500012,104.39,105.21,-0.0078,0.0290,0.0289,0.5521
30-JAN-2024,500014,8.83,8.56,0.0311,0.0352,0.0352,0.6725
30-JAN-2024,500016,19.07,18.59,0.0255,0.0386,0.0386,0.7375
30-JAN-2024,500028,24.29,25.11,-0.0332,0.0296,0.0296,0.5655
30-JAN-2024,500033,3661.45,3691.80,-0.0083,0.0275,0.0275,0.5254
30-JAN-2024,500058,21.29,20.28,0.0486,0.0265,0.0266,0.5082
30-JAN-2024,500068,15000.00,14977.85,0.0015,0.0191,0.0191,0.3649
30-JAN-2024,500069,362.20,362.00,0.0006,0.0286,0.0286,0.5464
30-JAN-2024,500123,8319.20,8204.90,0.0138,0.0180,0.0179,0.3420
30-JAN-2024,500142,6.86,7.01,-0.0216,0.0471,0.0470,0.8979
30-JAN-2024,500143,119.60,113.95,0.0484,0.0365,0.0366,0.6992
30-JAN-2024,500147,3287.50,3298.55,-0.0034,0.0307,0.0306,0.5846
30-JAN-2024,500159,141.10,141.70,-0.0042,0.0276,0.0276,0.5273
30-JAN-2024,500166,206.05,211.35,-0.0254,0.0199,0.0199,0.3802
30-JAN-2024,500168,1388.90,1388.20,0.0005,0.0140,0.0139,0.2656
30-JAN-2024,500170,49.10,49.18,-0.0016,0.0375,0.0374,0.7145
30-JAN-2024,500192,4.05,3.91,0.0352,0.0323,0.0323,0.6171
30-JAN-2024,500202,10.30,9.99,0.0306,0.0339,0.0339,0.6477
30-JAN-2024,500206,42.05,43.50,-0.0339,0.0454,0.0453,0.8655
30-JAN-2024,500213,645.75,613.35,0.0515,0.0321,0.0323,0.6171
30-JAN-2024,500223,3.22,3.29,-0.0215,0.0373,0.0372,0.7107
30-JAN-2024,500239,38.07,38.82,-0.0195,0.0305,0.0304,0.5808
30-JAN-2024,500240,138.10,139.65,-0.0112,0.0251,0.0250,0.4776
30-JAN-2024,500245,632.00,599.05,0.0535,0.0223,0.0225,0.4299
30-JAN-2024,500246,138.50,141.30,-0.0200,0.0351,0.0351,0.6706
30-JAN-2024,500264,152.40,145.15,0.0487,0.0323,0.0324,0.6190
30-JAN-2024,500267,268.70,271.65,-0.0109,0.0281,0.0281,0.5368
30-JAN-2024,500270,188.00,187.75,0.0013,0.0292,0.0291,0.5560
30-JAN-2024,500277,8.66,8.29,0.0437,0.0332,0.0332,0.6343
30-JAN-2024,500285,65.14,64.29,0.0131,0.0371,0.0370,0.7069
30-JAN-2024,500298,1035.75,1035.25,0.0005,0.0330,0.0329,0.6286
30-JAN-2024,500306,160.20,161.25,-0.0065,0.0321,0.0320,0.6114
30-JAN-2024,500307,416.60,416.25,0.0008,0.0154,0.0154,0.2942
30-JAN-2024,500319,95.97,99.10,-0.0321,0.0334,0.0333,0.6362
30-JAN-2024,500322,121.44,119.06,0.0198,0.0355,0.0354,0.6763
30-JAN-2024,500346,64.40,65.89,-0.0229,0.0327,0.0327,0.6247
30-JAN-2024,500357,22.07,21.13,0.0435,0.0330,0.0331,0.6324
30-JAN-2024,500360,96.46,91.87,0.0488,0.0356,0.0357,0.6820
30-JAN-2024,500365,41.71,42.52,-0.0192,0.0285,0.0285,0.5445
30-JAN-2024,500367,90.94,93.97,-0.0328,0.0234,0.0235,0.4490
30-JAN-2024,500370,61.51,59.71,0.0297,0.0387,0.0387,0.7394
30-JAN-2024,500388,45.36,47.74,-0.0511,0.0299,0.0300,0.5731
30-JAN-2024,500414,160.50,154.70,0.0368,0.0269,0.0270,0.5158
30-JAN-2024,500422,41.00,40.48,0.0128,0.0393,0.0392,0.7489
30-JAN-2024,500426,2.78,2.65,0.0479,0.0358,0.0359,0.6859
30-JAN-2024,500449,57.69,58.68,-0.0170,0.0349,0.0349,0.6668
30-JAN-2024,500450,763.00,763.00,0.0000,0.0286,0.0286,0.5464
30-JAN-2024,500458,8.22,7.91,0.0384,0.0293,0.0293,0.5598
30-JAN-2024,500672,1001.30,967.45,0.0344,0.0199,0.0200,0.3821
30-JAN-2024,501110,7.15,7.15,0.0000,0.0020,0.0020,0.0382
30-JAN-2024,501111,11.02,11.02,0.0000,0.0017,0.0017,0.0325
30-JAN-2024,501144,20.67,19.69,0.0486,0.0096,0.0102,0.1949
30-JAN-2024,501148,568.00,556.90,0.0197,0.0157,0.0158,0.3019
30-JAN-2024,501261,294.00,294.00,0.0000,0.0019,0.0019,0.0363
30-JAN-2024,501270,1.34,1.34,0.0000,0.0028,0.0028,0.0535
30-JAN-2024,501298,4598.95,4434.65,0.0364,0.0217,0.0218,0.4165
30-JAN-2024,501311,6.13,6.14,-0.0016,0.0290,0.0289,0.5521
30-JAN-2024,501314,1.62,1.63,-0.0062,0.0659,0.0657,1.2552
30-JAN-2024,501370,199.70,218.40,-0.0895,0.0379,0.0384,0.7336
30-JAN-2024,501386,11.73,11.73,0.0000,0.0286,0.0285,0.5445
30-JAN-2024,501391,506.95,505.15,0.0036,0.0376,0.0375,0.7164
30-JAN-2024,501421,794.00,784.45,0.0121,0.0308,0.0307,0.5865
30-JAN-2024,501430,1723.45,1748.90,-0.0147,0.0305,0.0305,0.5827
30-JAN-2024,501477,201.60,192.00,0.0488,0.0322,0.0323,0.6171
30-JAN-2024,501622,42.00,42.88,-0.0207,0.0298,0.0298,0.5693
30-JAN-2024,501630,23.32,23.32,0.0000,0.0057,0.0057,0.1089
30-JAN-2024,501700,16.20,15.95,0.0156,0.0331,0.0330,0.6305
30-JAN-2024,501833,21.07,20.41,0.0318,0.0301,0.0301,0.5751
30-JAN-2024,501848,56.06,57.20,-0.0201,0.0356,0.0355,0.6782
30-JAN-2024,502015,32.23,29.59,0.0855,0.0374,0.0377,0.7203
