Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.995*D*D + 0.005*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
22-NOV-2024,20MICRONS,223.50,222.50,0.0045,0.0326,0.0325,0.6209
22-NOV-2024,21STCENMGM,101.20,103.30,-0.0205,0.0207,0.0207,0.3955
22-NOV-2024,360ONE,1082.25,1091.70,-0.0087,0.0239,0.0238,0.4547
22-NOV-2024,3IINFOLTD,26.39,26.42,-0.0011,0.0289,0.0289,0.5521
22-NOV-2024,3MINDIA,30686.60,31303.25,-0.0199,0.0180,0.0180,0.3439
22-NOV-2024,3PLAND,47.09,45.67,0.0306,0.0326,0.0326,0.6228
22-NOV-2024,500009,55.13,54.37,0.0139,0.0368,0.0367,0.7012
22-NOV-2024,500012,72.73,71.66,0.0148,0.0281,0.0281,0.5368
22-NOV-2024,500014,7.05,6.77,0.0405,0.0310,0.0310,0.5923
22-NOV-2024,500016,10.99,11.00,-0.0009,0.0323,0.0322,0.6152
22-NOV-2024,500028,38.83,37.42,0.0370,0.0307,0.0307,0.5865
22-NOV-2024,500058,15.24,14.67,0.0381,0.0298,0.0298,0.5693
22-NOV-2024,500068,17382.40,17545.85,-0.0094,0.0189,0.0189,0.3611
22-NOV-2024,500069,468.00,464.60,0.0073,0.0291,0.0290,0.5540
22-NOV-2024,500123,12936.15,12830.85,0.0082,0.0238,0.0238,0.4547
22-NOV-2024,500142,9.61,9.80,-0.0196,0.0420,0.0419,0.8005
22-NOV-2024,500143,221.95,233.60,-0.0512,0.0337,0.0338,0.6457
22-NOV-2024,500147,4840.00,4887.50,-0.0098,0.0338,0.0337,0.6438
22-NOV-2024,500159,162.15,169.95,-0.0470,0.0249,0.0250,0.4776
22-NOV-2024,500166,296.05,289.30,0.0231,0.0277,0.0277,0.5292
22-NOV-2024,500168,1011.20,1005.00,0.0062,0.0125,0.0125,0.2388
22-NOV-2024,500170,34.65,35.18,-0.0152,0.0297,0.0296,0.5655
22-NOV-2024,500192,2.90,2.90,0.0000,0.0289,0.0288,0.5502
22-NOV-2024,500202,10.51,10.38,0.0124,0.0404,0.0403,0.7699
22-NOV-2024,500213,622.65,624.25,-0.0026,0.0277,0.0277,0.5292
22-NOV-2024,500220,182.80,180.05,0.0152,0.0340,0.0339,0.6477
22-NOV-2024,500239,24.41,24.65,-0.0098,0.0279,0.0278,0.5311
22-NOV-2024,500240,160.05,161.95,-0.0118,0.0282,0.0281,0.5368
22-NOV-2024,500245,593.85,587.05,0.0115,0.0248,0.0248,0.4738
22-NOV-2024,500246,149.55,144.55,0.0340,0.0359,0.0359,0.6859
22-NOV-2024,500248,7.74,7.42,0.0422,0.0331,0.0332,0.6343
22-NOV-2024,500264,140.35,141.35,-0.0071,0.0343,0.0342,0.6534
22-NOV-2024,500267,414.85,423.55,-0.0208,0.0288,0.0288,0.5502
22-NOV-2024,500270,185.95,180.00,0.0325,0.0284,0.0284,0.5426
22-NOV-2024,500277,9.31,9.49,-0.0191,0.0300,0.0300,0.5731
22-NOV-2024,500285,55.81,54.93,0.0159,0.0378,0.0377,0.7203
22-NOV-2024,500298,1440.60,1470.00,-0.0202,0.0344,0.0344,0.6572
22-NOV-2024,500306,123.00,121.10,0.0156,0.0380,0.0379,0.7241
22-NOV-2024,500307,413.75,413.55,0.0005,0.0126,0.0126,0.2407
22-NOV-2024,500319,104.85,102.75,0.0202,0.0351,0.0351,0.6706
22-NOV-2024,500322,138.90,141.70,-0.0200,0.0263,0.0263,0.5025
22-NOV-2024,500346,51.49,51.08,0.0080,0.0343,0.0343,0.6553
22-NOV-2024,500357,16.35,16.35,0.0000,0.0305,0.0304,0.5808
22-NOV-2024,500360,113.45,108.05,0.0488,0.0340,0.0341,0.6515
22-NOV-2024,500365,40.13,42.03,-0.0463,0.0287,0.0288,0.5502
22-NOV-2024,500370,66.40,64.74,0.0253,0.0362,0.0362,0.6916
22-NOV-2024,500388,42.50,42.63,-0.0031,0.0339,0.0339,0.6477
22-NOV-2024,500389,23.49,23.03,0.0198,0.0178,0.0178,0.3401
22-NOV-2024,500414,217.05,209.10,0.0373,0.0308,0.0308,0.5884
22-NOV-2024,500421,19.25,19.25,0.0000,0.0256,0.0256,0.4891
22-NOV-2024,500422,40.18,40.25,-0.0017,0.0377,0.0377,0.7203
22-NOV-2024,500426,3.12,3.15,-0.0096,0.0321,0.0320,0.6114
22-NOV-2024,500449,41.18,40.10,0.0266,0.0311,0.0311,0.5942
22-NOV-2024,500450,592.00,605.60,-0.0227,0.0290,0.0290,0.5540
22-NOV-2024,500458,24.76,24.28,0.0196,0.0369,0.0368,0.7031
22-NOV-2024,500672,1025.80,1024.35,0.0014,0.0208,0.0208,0.3974
22-NOV-2024,501110,7.15,7.15,0.0000,0.0012,0.0012,0.0229
22-NOV-2024,501111,11.57,11.57,0.0000,0.0035,0.0035,0.0669
22-NOV-2024,501144,232.50,237.20,-0.0200,0.0173,0.0173,0.3305
22-NOV-2024,501261,322.40,322.40,0.0000,0.0066,0.0066,0.1261
22-NOV-2024,501270,1.34,1.34,0.0000,0.0017,0.0017,0.0325
22-NOV-2024,501298,7382.50,7190.90,0.0263,0.0272,0.0272,0.5197
22-NOV-2024,501311,10.79,10.79,0.0000,0.0302,0.0301,0.5751
22-NOV-2024,501314,1.08,1.08,0.0000,0.0473,0.0472,0.9018
22-NOV-2024,501351,169.40,161.60,0.0471,0.0158,0.0161,0.3076
22-NOV-2024,501370,157.05,159.55,-0.0158,0.0358,0.0358,0.6840
22-NOV-2024,501386,11.73,11.73,0.0000,0.0172,0.0172,0.3286
22-NOV-2024,501391,961.85,962.00,-0.0002,0.0387,0.0386,0.7375
22-NOV-2024,501421,2860.20,3010.70,-0.0513,0.0305,0.0306,0.5846
22-NOV-2024,501430,1910.00,1945.00,-0.0182,0.0316,0.0316,0.6037
22-NOV-2024,501477,570.10,570.10,0.0000,0.0347,0.0346,0.6610
22-NOV-2024,501622,75.07,78.98,-0.0508,0.0314,0.0315,0.6018
22-NOV-2024,501630,24.48,24.48,0.0000,0.0041,0.0041,0.0783
22-NOV-2024,501700,14.77,14.88,-0.0074,0.0309,0.0308,0.5884
22-NOV-2024,501833,27.59,26.58,0.0373,0.0320,0.0320,0.6114
22-NOV-2024,501848,112.15,114.40,-0.0199,0.0325,0.0324,0.6190
22-NOV-2024,501945,9.04,9.22,-0.0197,0.0108,0.0109,0.2082
22-NOV-2024,502015,39.50,39.58,-0.0020,0.0373,0.0372,0.7107
22-NOV-2024,502133,74.45,74.98,-0.0071,0.0241,0.0241,0.4604
22-NOV-2024,502250,563.35,563.35,0.0000,0.0301,0.0300,0.5731
22-NOV-2024,502281,18.36,18.66,-0.0162,0.0256,0.0256,0.4891
22-NOV-2024,502294,41.95,42.25,-0.0071,0.0389,0.0388,0.7413
22-NOV-2024,502445,57.12,60.08,-0.0505,0.0361,0.0362,0.6916
22-NOV-2024,502587,66.80,63.33,0.0533,0.0251,0.0254,0.4853
22-NOV-2024,502589,151.20,159.75,-0.0550,0.0390,0.0391,0.7470
22-NOV-2024,502850,13.14,13.14,0.0000,0.0064,0.0064,0.1223
22-NOV-2024,502865,497.00,516.85,-0.0392,0.0345,0.0345,0.6591
22-NOV-2024,502873,119.90,121.10,-0.0100,0.0314,0.0313,0.5980
22-NOV-2024,502893,98.85,102.39,-0.0352,0.0338,0.0338,0.6457
22-NOV-2024,502901,144.70,147.65,-0.0202,0.2764,0.2757,5.2672
22-NOV-2024,502933,212.00,214.65,-0.0124,0.0282,0.0282,0.5388
22-NOV-2024,502958,6405.20,6488.00,-0.0128,0.0242,0.0242,0.4623
22-NOV-2024,503092,33.99,33.00,0.0296,0.0322,0.0322,0.6152
22-NOV-2024,503127,5636.50,5555.55,0.0145,0.0289,0.0289,0.5521
22-NOV-2024,503229,166.85,165.00,0.0111,0.0393,0.0392,0.7489
22-NOV-2024,503349,7110.00,7143.00,-0.0046,0.0335,0.0335,0.6400
22-NOV-2024,503622,7.35,7.35,0.0000,0.0000,0.0000,0.0000
22-NOV-2024,503624,10.80,10.99,-0.0174,0.0384,0.0384,0.7336
22-NOV-2024,503626,10.50,10.50,0.0000,0.0000,0.0000,0.0000
22-NOV-2024,503635,13.89,13.89,0.0000,0.0023,0.0023,0.0439
22-NOV-2024,503639,9.55,9.55,0.0000,0.0147,0.0146,0.2789
22-NOV-2024,503641,14.31,14.61,-0.0207,0.0295,0.0295,0.5636
22-NOV-2024,503657,22.24,21.81,0.0195,0.0375,0.0375,0.7164
22-NOV-2024,503663,3.39,3.34,0.0149,0.0422,0.0421,0.8043
22-NOV-2024,503671,4.55,4.55,0.0000,0.0000,0.0000,0.0000
22-NOV-2024,503675,1.17,1.19,-0.0169,0.0376,0.0375,0.7164
22-NOV-2024,503681,242174.00,254920.00,-0.0513,0.7575,0.7556,14.4357
22-NOV-2024,503685,32.03,32.62,-0.0183,0.0338,0.0337,0.6438
22-NOV-2024,503689,3.20,3.20,0.0000,0.0000,0.0000,0.0000
22-NOV-2024,503772,70.55,67.21,0.0485,0.0359,0.0359,0.6859
22-NOV-2024,503776,61.95,60.25,0.0278,0.0402,0.0402,0.7680
22-NOV-2024,503804,397.20,398.60,-0.0035,0.0207,0.0206,0.3936
22-NOV-2024,503816,108.41,110.62,-0.0202,0.0351,0.0350,0.6687
22-NOV-2024,503837,17.82,18.75,-0.0509,0.0259,0.0261,0.4986
22-NOV-2024,503863,14.12,14.12,0.0000,0.0270,0.0269,0.5139
22-NOV-2024,504000,108.10,105.20,0.0272,0.0329,0.0329,0.6286
22-NOV-2024,504028,145.05,145.85,-0.0055,0.0296,0.0296,0.5655
22-NOV-2024,504076,106.95,106.45,0.0047,0.0382,0.0381,0.7279
22-NOV-2024,504080,2018.90,2060.10,-0.0202,0.0334,0.0333,0.6362
22-NOV-2024,504084,2519.65,2571.05,-0.0202,0.2198,0.2193,4.1897
22-NOV-2024,504092,78.11,76.49,0.0210,0.0294,0.0294,0.5617
22-NOV-2024,504093,440.40,433.85,0.0150,0.0267,0.0267,0.5101
22-NOV-2024,504132,886.25,870.35,0.0181,0.0279,0.0279,0.5330
22-NOV-2024,504176,600.25,578.00,0.0378,0.0319,0.0319,0.6094
22-NOV-2024,504180,71.39,73.80,-0.0332,0.0299,0.0299,0.5712
22-NOV-2024,504240,732.35,770.85,-0.0512,0.0290,0.0291,0.5560
22-NOV-2024,504258,1313.85,1310.55,0.0025,0.0275,0.0274,0.5235
22-NOV-2024,504273,24.13,22.99,0.0484,0.0325,0.0326,0.6228
22-NOV-2024,504340,8.94,9.10,-0.0177,0.0179,0.0179,0.3420
22-NOV-2024,504346,109.06,106.93,0.0197,0.0168,0.0168,0.3210
22-NOV-2024,504351,2.11,2.15,-0.0188,0.0230,0.0230,0.4394
22-NOV-2024,504356,11.50,10.90,0.0536,0.0445,0.0446,0.8521
22-NOV-2024,504365,4.11,4.11,0.0000,0.0013,0.0013,0.0248
22-NOV-2024,504369,0.88,0.89,-0.0113,0.0101,0.0101,0.1930
22-NOV-2024,504375,93.76,93.76,0.0000,0.0087,0.0086,0.1643
22-NOV-2024,504378,6.72,7.07,-0.0508,0.0379,0.0380,0.7260
22-NOV-2024,504380,64.72,66.46,-0.0265,0.0262,0.0262,0.5006
22-NOV-2024,504392,70.01,70.21,-0.0029,0.0344,0.0343,0.6553
22-NOV-2024,504397,139.60,133.00,0.0484,0.0338,0.0339,0.6477
22-NOV-2024,504605,2998.10,2979.15,0.0063,0.0327,0.0326,0.6228
22-NOV-2024,504646,463.60,443.35,0.0447,0.0327,0.0328,0.6266
22-NOV-2024,504648,60.60,58.15,0.0413,0.0382,0.0382,0.7298
22-NOV-2024,504731,164.50,164.90,-0.0024,0.0280,0.0279,0.5330
22-NOV-2024,504786,802.90,801.00,0.0024,0.0298,0.0297,0.5674
22-NOV-2024,504810,107.23,106.57,0.0062,0.0408,0.0407,0.7776
22-NOV-2024,504840,1870.00,1847.00,0.0124,0.0220,0.0219,0.4184
22-NOV-2024,504882,4170.10,4222.20,-0.0124,0.0301,0.0300,0.5731
22-NOV-2024,504903,44.01,42.32,0.0392,0.0273,0.0274,0.5235
22-NOV-2024,504908,641.50,648.00,-0.0101,0.0376,0.0375,0.7164
22-NOV-2024,504959,2828.25,2812.60,0.0055,0.0234,0.0234,0.4471
22-NOV-2024,504961,86.93,85.77,0.0134,0.0213,0.0213,0.4069
22-NOV-2024,504988,1372.95,1369.95,0.0022,0.0308,0.0307,0.5865
22-NOV-2024,504998,0.44,0.44,0.0000,0.0260,0.0260,0.4967
22-NOV-2024,505036,2172.80,2209.25,-0.0166,0.0309,0.0308,0.5884
22-NOV-2024,505100,7.68,7.68,0.0000,0.0111,0.0111,0.2121
22-NOV-2024,505163,1538.70,1512.70,0.0170,0.0324,0.0323,0.6171
22-NOV-2024,505212,180.00,184.95,-0.0271,0.0319,0.0319,0.6094
22-NOV-2024,505216,2015.00,2035.00,-0.0099,0.0275,0.0274,0.5235
22-NOV-2024,505232,1517.05,1474.00,0.0288,0.0265,0.0265,0.5063
22-NOV-2024,505250,113.50,114.60,-0.0096,0.0349,0.0348,0.6649
22-NOV-2024,505285,682.40,682.40,0.0000,0.0143,0.0143,0.2732
22-NOV-2024,505299,1055.20,1076.70,-0.0202,0.0358,0.0357,0.6820
22-NOV-2024,505302,2230.00,2268.15,-0.0170,0.0326,0.0326,0.6228
22-NOV-2024,505336,12.13,12.37,-0.0196,0.1534,0.1530,2.9231
22-NOV-2024,505343,1.52,1.45,0.0471,0.0293,0.0294,0.5617
22-NOV-2024,505358,246.85,243.40,0.0141,0.0310,0.0310,0.5923
22-NOV-2024,505502,3.25,3.31,-0.0183,0.0229,0.0228,0.4356
22-NOV-2024,505504,53.37,52.33,0.0197,0.0155,0.0155,0.2961
22-NOV-2024,505515,10.70,10.21,0.0469,0.0345,0.0345,0.6591
22-NOV-2024,505520,2.10,2.10,0.0000,0.0000,0.0000,0.0000
