Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.995*D*D + 0.005*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
16-JUL-2024,20MICRONS,215.53,216.60,-0.0050,0.0310,0.0309,0.5903
16-JUL-2024,21STCENMGM,80.04,80.57,-0.0066,0.0212,0.0211,0.4031
16-JUL-2024,360ONE,980.75,987.20,-0.0066,0.0227,0.0227,0.4337
16-JUL-2024,3IINFOLTD,37.95,38.50,-0.0144,0.0327,0.0327,0.6247
16-JUL-2024,3MINDIA,38778.50,38996.80,-0.0056,0.0192,0.0192,0.3668
16-JUL-2024,3PLAND,37.68,38.07,-0.0103,0.0323,0.0322,0.6152
16-JUL-2024,500009,70.87,71.24,-0.0052,0.0379,0.0378,0.7222
16-JUL-2024,500012,112.70,111.35,0.0121,0.0304,0.0303,0.5789
16-JUL-2024,500014,7.93,8.16,-0.0286,0.0359,0.0359,0.6859
16-JUL-2024,500016,9.96,10.01,-0.0050,0.0351,0.0350,0.6687
16-JUL-2024,500028,32.75,33.41,-0.0200,0.0316,0.0316,0.6037
16-JUL-2024,500058,16.27,16.15,0.0074,0.0280,0.0280,0.5349
16-JUL-2024,500068,19606.15,17000.80,0.1426,0.0181,0.0207,0.3955
16-JUL-2024,500069,388.10,390.00,-0.0049,0.0277,0.0277,0.5292
16-JUL-2024,500123,11356.35,11378.85,-0.0020,0.0225,0.0224,0.4280
16-JUL-2024,500142,7.40,7.40,0.0000,0.0442,0.0441,0.8425
16-JUL-2024,500143,212.45,205.00,0.0357,0.0364,0.0364,0.6954
16-JUL-2024,500147,6081.55,5761.00,0.0541,0.0347,0.0349,0.6668
16-JUL-2024,500159,150.70,151.30,-0.0040,0.0263,0.0263,0.5025
16-JUL-2024,500166,198.60,200.80,-0.0110,0.0210,0.0210,0.4012
16-JUL-2024,500168,1209.45,1200.55,0.0074,0.0134,0.0134,0.2560
16-JUL-2024,500170,36.91,37.52,-0.0164,0.0341,0.0340,0.6496
16-JUL-2024,500192,3.09,3.04,0.0163,0.0289,0.0289,0.5521
16-JUL-2024,500202,9.10,9.06,0.0044,0.0340,0.0339,0.6477
16-JUL-2024,500206,43.70,45.98,-0.0509,0.0416,0.0417,0.7967
16-JUL-2024,500213,661.25,636.90,0.0375,0.0304,0.0304,0.5808
16-JUL-2024,500220,173.90,166.70,0.0423,0.0375,0.0375,0.7164
16-JUL-2024,500236,1.49,1.52,-0.0199,0.0337,0.0336,0.6419
16-JUL-2024,500239,25.79,25.63,0.0062,0.0310,0.0309,0.5903
16-JUL-2024,500240,197.80,201.85,-0.0203,0.0284,0.0283,0.5407
16-JUL-2024,500245,765.10,772.75,-0.0099,0.0256,0.0256,0.4891
16-JUL-2024,500246,191.65,184.00,0.0407,0.0348,0.0348,0.6649
16-JUL-2024,500248,4.74,4.65,0.0192,0.0362,0.0362,0.6916
16-JUL-2024,500264,196.55,199.05,-0.0126,0.0378,0.0377,0.7203
16-JUL-2024,500267,361.05,368.60,-0.0207,0.0270,0.0269,0.5139
16-JUL-2024,500270,188.55,200.35,-0.0607,0.0294,0.0296,0.5655
16-JUL-2024,500277,10.89,11.10,-0.0191,0.0343,0.0342,0.6534
16-JUL-2024,500285,57.70,55.89,0.0319,0.0361,0.0361,0.6897
16-JUL-2024,500298,1211.95,1201.35,0.0088,0.0297,0.0296,0.5655
16-JUL-2024,500306,181.55,172.95,0.0485,0.0310,0.0311,0.5942
16-JUL-2024,500307,425.60,427.10,-0.0035,0.0147,0.0146,0.2789
16-JUL-2024,500319,113.90,113.65,0.0022,0.0360,0.0359,0.6859
16-JUL-2024,500322,242.60,247.55,-0.0202,0.0296,0.0296,0.5655
16-JUL-2024,500346,68.58,69.75,-0.0169,0.0353,0.0352,0.6725
16-JUL-2024,500357,15.20,15.87,-0.0431,0.0315,0.0316,0.6037
16-JUL-2024,500360,175.45,167.40,0.0470,0.0352,0.0352,0.6725
16-JUL-2024,500365,50.45,49.62,0.0166,0.0291,0.0290,0.5540
16-JUL-2024,500367,84.55,85.38,-0.0098,0.0251,0.0250,0.4776
16-JUL-2024,500370,61.61,60.50,0.0182,0.0358,0.0357,0.6820
16-JUL-2024,500388,54.92,54.92,0.0000,0.0348,0.0347,0.6629
16-JUL-2024,500414,162.90,159.50,0.0211,0.0272,0.0272,0.5197
16-JUL-2024,500421,20.09,20.50,-0.0202,0.0294,0.0293,0.5598
16-JUL-2024,500422,36.99,37.00,-0.0003,0.0388,0.0387,0.7394
16-JUL-2024,500426,4.03,4.11,-0.0197,0.0356,0.0355,0.6782
16-JUL-2024,500449,51.42,51.89,-0.0091,0.0323,0.0322,0.6152
16-JUL-2024,500450,544.35,559.95,-0.0283,0.0311,0.0311,0.5942
16-JUL-2024,500458,7.23,7.58,-0.0473,0.0375,0.0375,0.7164
16-JUL-2024,500672,1171.90,1168.85,0.0026,0.0221,0.0220,0.4203
16-JUL-2024,501110,7.15,7.15,0.0000,0.0015,0.0015,0.0287
16-JUL-2024,501111,11.02,11.02,0.0000,0.0013,0.0013,0.0248
16-JUL-2024,501144,143.10,140.30,0.0198,0.0154,0.0154,0.2942
16-JUL-2024,501148,436.55,428.00,0.0198,0.0161,0.0161,0.3076
16-JUL-2024,501261,323.20,323.20,0.0000,0.0062,0.0062,0.1185
16-JUL-2024,501270,1.34,1.34,0.0000,0.0021,0.0021,0.0401
16-JUL-2024,501298,6469.00,6489.50,-0.0032,0.0260,0.0260,0.4967
16-JUL-2024,501311,12.22,12.22,0.0000,0.0298,0.0298,0.5693
16-JUL-2024,501314,1.40,1.44,-0.0282,0.0524,0.0523,0.9992
16-JUL-2024,501351,109.96,109.96,0.0000,0.0097,0.0097,0.1853
16-JUL-2024,501370,279.95,260.75,0.0710,0.0379,0.0382,0.7298
16-JUL-2024,501386,11.73,11.73,0.0000,0.0215,0.0214,0.4088
16-JUL-2024,501391,595.20,603.55,-0.0139,0.0378,0.0377,0.7203
16-JUL-2024,501421,2876.80,2739.85,0.0488,0.0271,0.0273,0.5216
16-JUL-2024,501430,1921.45,1965.15,-0.0225,0.0343,0.0343,0.6553
16-JUL-2024,501477,271.95,275.00,-0.0112,0.0314,0.0313,0.5980
16-JUL-2024,501622,55.81,55.81,0.0000,0.0314,0.0314,0.5999
16-JUL-2024,501630,24.48,24.48,0.0000,0.0051,0.0051,0.0974
16-JUL-2024,501700,16.22,15.64,0.0364,0.0321,0.0321,0.6133
16-JUL-2024,501833,32.78,31.22,0.0488,0.0316,0.0317,0.6056
16-JUL-2024,501848,66.01,67.50,-0.0223,0.0337,0.0337,0.6438
16-JUL-2024,502015,30.52,29.82,0.0232,0.0368,0.0368,0.7031
16-JUL-2024,502133,97.15,95.94,0.0125,0.0238,0.0237,0.4528
16-JUL-2024,502250,396.00,379.00,0.0439,0.0304,0.0305,0.5827
16-JUL-2024,502281,21.21,21.20,0.0005,0.0289,0.0288,0.5502
16-JUL-2024,502294,52.50,52.00,0.0096,0.0413,0.0412,0.7871
16-JUL-2024,502445,37.15,36.17,0.0267,0.0370,0.0370,0.7069
16-JUL-2024,502587,72.23,73.32,-0.0150,0.0271,0.0270,0.5158
16-JUL-2024,502589,163.00,162.00,0.0062,0.0369,0.0368,0.7031
