Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.995*D*D + 0.005*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
31-OCT-2024,20MICRONS,268.35,273.80,-0.0201,0.0333,0.0333,0.6362
31-OCT-2024,21STCENMGM,110.90,108.60,0.0210,0.0208,0.0208,0.3974
31-OCT-2024,360ONE,1090.50,1061.30,0.0271,0.0241,0.0241,0.4604
31-OCT-2024,3IINFOLTD,27.94,27.51,0.0155,0.0294,0.0293,0.5598
31-OCT-2024,3MINDIA,36047.30,34597.60,0.0410,0.0177,0.0179,0.3420
31-OCT-2024,3PLAND,39.35,39.00,0.0089,0.0334,0.0334,0.6381
31-OCT-2024,500009,54.46,56.68,-0.0400,0.0367,0.0367,0.7012
31-OCT-2024,500012,86.77,84.59,0.0254,0.0281,0.0281,0.5368
31-OCT-2024,500014,6.93,6.78,0.0219,0.0317,0.0317,0.6056
31-OCT-2024,500016,11.28,10.91,0.0334,0.0319,0.0319,0.6094
31-OCT-2024,500028,32.86,34.07,-0.0362,0.0305,0.0305,0.5827
31-OCT-2024,500058,16.50,16.32,0.0110,0.0300,0.0300,0.5731
31-OCT-2024,500068,18259.90,18000.00,0.0143,0.0187,0.0187,0.3573
31-OCT-2024,500069,493.00,490.00,0.0061,0.0293,0.0293,0.5598
31-OCT-2024,500123,13458.30,13077.30,0.0287,0.0237,0.0237,0.4528
31-OCT-2024,500142,10.85,10.98,-0.0119,0.0433,0.0432,0.8253
31-OCT-2024,500143,199.00,196.10,0.0147,0.0341,0.0340,0.6496
31-OCT-2024,500147,5011.80,4798.90,0.0434,0.0342,0.0342,0.6534
31-OCT-2024,500159,170.90,172.85,-0.0113,0.0255,0.0254,0.4853
31-OCT-2024,500166,311.00,264.40,0.1623,0.0250,0.0275,0.5254
31-OCT-2024,500168,1015.90,1006.20,0.0096,0.0127,0.0127,0.2426
31-OCT-2024,500170,35.22,35.57,-0.0099,0.0304,0.0303,0.5789
31-OCT-2024,500192,2.99,2.99,0.0000,0.0292,0.0292,0.5579
31-OCT-2024,500202,10.38,10.05,0.0323,0.0411,0.0410,0.7833
31-OCT-2024,500213,632.15,637.80,-0.0089,0.0285,0.0284,0.5426
31-OCT-2024,500220,168.70,169.45,-0.0044,0.0340,0.0339,0.6477
31-OCT-2024,500239,25.40,25.47,-0.0028,0.0284,0.0283,0.5407
31-OCT-2024,500240,170.15,164.80,0.0319,0.0281,0.0282,0.5388
31-OCT-2024,500245,626.65,622.90,0.0060,0.0251,0.0250,0.4776
31-OCT-2024,500246,157.10,149.65,0.0486,0.0359,0.0359,0.6859
31-OCT-2024,500248,6.37,6.49,-0.0187,0.0332,0.0332,0.6343
31-OCT-2024,500264,157.15,153.80,0.0215,0.0350,0.0349,0.6668
31-OCT-2024,500267,420.45,418.05,0.0057,0.0291,0.0290,0.5540
31-OCT-2024,500270,182.00,179.65,0.0130,0.0281,0.0281,0.5368
31-OCT-2024,500277,10.00,10.00,0.0000,0.0310,0.0309,0.5903
31-OCT-2024,500285,61.37,60.95,0.0069,0.0384,0.0383,0.7317
31-OCT-2024,500298,1502.30,1493.35,0.0060,0.0350,0.0350,0.6687
31-OCT-2024,500306,132.91,129.99,0.0222,0.0382,0.0382,0.7298
31-OCT-2024,500307,417.05,415.95,0.0026,0.0130,0.0129,0.2465
31-OCT-2024,500319,122.65,122.65,0.0000,0.0346,0.0346,0.6610
31-OCT-2024,500322,123.60,123.60,0.0000,0.0268,0.0267,0.5101
31-OCT-2024,500346,51.03,52.45,-0.0274,0.0324,0.0324,0.6190
31-OCT-2024,500357,15.21,14.59,0.0416,0.0306,0.0307,0.5865
31-OCT-2024,500360,119.20,119.20,0.0000,0.0342,0.0341,0.6515
31-OCT-2024,500365,45.63,45.78,-0.0033,0.0290,0.0289,0.5521
31-OCT-2024,500370,63.58,62.03,0.0247,0.0358,0.0358,0.6840
31-OCT-2024,500388,45.74,43.58,0.0484,0.0348,0.0348,0.6649
31-OCT-2024,500389,18.21,18.58,-0.0201,0.0177,0.0177,0.3382
31-OCT-2024,500414,178.60,173.60,0.0284,0.0301,0.0300,0.5731
31-OCT-2024,500421,17.88,17.53,0.0198,0.0261,0.0260,0.4967
31-OCT-2024,500422,41.61,40.77,0.0204,0.0380,0.0379,0.7241
31-OCT-2024,500426,3.13,3.02,0.0358,0.0328,0.0328,0.6266
31-OCT-2024,500449,43.19,43.11,0.0019,0.0318,0.0317,0.6056
31-OCT-2024,500450,640.00,640.00,0.0000,0.0294,0.0293,0.5598
31-OCT-2024,500458,19.20,18.83,0.0195,0.0378,0.0378,0.7222
31-OCT-2024,500672,1067.30,1058.50,0.0083,0.0212,0.0212,0.4050
31-OCT-2024,501110,7.15,7.15,0.0000,0.0012,0.0012,0.0229
31-OCT-2024,501111,11.02,11.02,0.0000,0.0011,0.0011,0.0210
31-OCT-2024,501144,288.50,282.85,0.0198,0.0168,0.0169,0.3229
31-OCT-2024,501148,625.30,613.15,0.0196,0.0162,0.0162,0.3095
31-OCT-2024,501261,322.40,322.40,0.0000,0.0068,0.0068,0.1299
31-OCT-2024,501270,1.34,1.34,0.0000,0.0018,0.0018,0.0344
31-OCT-2024,501298,7616.90,7376.50,0.0321,0.0263,0.0263,0.5025
31-OCT-2024,501311,9.84,9.84,0.0000,0.0309,0.0308,0.5884
31-OCT-2024,501314,1.13,1.05,0.0734,0.0469,0.0471,0.8998
31-OCT-2024,501351,137.40,134.85,0.0187,0.0113,0.0113,0.2159
31-OCT-2024,501370,171.10,172.75,-0.0096,0.0366,0.0365,0.6973
31-OCT-2024,501386,11.73,11.73,0.0000,0.0178,0.0178,0.3401
31-OCT-2024,501391,1020.90,974.30,0.0467,0.0389,0.0389,0.7432
31-OCT-2024,501421,3687.30,3730.00,-0.0115,0.0304,0.0303,0.5789
31-OCT-2024,501430,1767.50,1798.70,-0.0175,0.0311,0.0310,0.5923
31-OCT-2024,501477,697.50,711.70,-0.0202,0.0356,0.0355,0.6782
31-OCT-2024,501622,83.00,85.75,-0.0326,0.0319,0.0319,0.6094
31-OCT-2024,501630,24.48,24.48,0.0000,0.0043,0.0043,0.0822
31-OCT-2024,501700,14.98,13.99,0.0684,0.0312,0.0315,0.6018
31-OCT-2024,501833,30.15,31.73,-0.0511,0.0318,0.0320,0.6114
31-OCT-2024,501848,107.13,105.03,0.0198,0.0333,0.0332,0.6343
31-OCT-2024,501945,8.90,8.73,0.0193,0.0100,0.0101,0.1930
31-OCT-2024,502015,44.73,43.86,0.0196,0.0375,0.0374,0.7145
31-OCT-2024,502133,72.75,72.43,0.0044,0.0225,0.0225,0.4299
31-OCT-2024,502250,550.00,543.00,0.0128,0.0305,0.0304,0.5808
31-OCT-2024,502281,19.25,19.39,-0.0072,0.0258,0.0258,0.4929
31-OCT-2024,502294,43.00,42.85,0.0035,0.0383,0.0382,0.7298
31-OCT-2024,502445,58.76,58.21,0.0094,0.0369,0.0368,0.7031
31-OCT-2024,502587,64.50,64.54,-0.0006,0.0256,0.0256,0.4891
31-OCT-2024,502589,151.00,163.25,-0.0780,0.0386,0.0389,0.7432
31-OCT-2024,502850,13.14,13.14,0.0000,0.0066,0.0066,0.1261
31-OCT-2024,502865,660.85,647.25,0.0208,0.0350,0.0350,0.6687
31-OCT-2024,502873,131.00,126.25,0.0369,0.0317,0.0317,0.6056
31-OCT-2024,502893,82.65,82.90,-0.0030,0.0327,0.0326,0.6228
31-OCT-2024,502901,173.40,170.00,0.0198,0.2862,0.2855,5.4545
31-OCT-2024,502933,225.00,225.00,0.0000,0.0279,0.0278,0.5311
31-OCT-2024,502958,6675.55,6399.95,0.0422,0.0245,0.0246,0.4700
31-OCT-2024,503092,34.00,34.94,-0.0273,0.0321,0.0321,0.6133
31-OCT-2024,503127,6154.05,5861.00,0.0488,0.0282,0.0283,0.5407
31-OCT-2024,503229,182.60,184.95,-0.0128,0.0396,0.0395,0.7546
31-OCT-2024,503349,7010.00,6720.00,0.0422,0.0336,0.0336,0.6419
31-OCT-2024,503622,7.35,7.35,0.0000,0.0000,0.0000,0.0000
31-OCT-2024,503624,10.53,10.20,0.0318,0.0385,0.0385,0.7355
31-OCT-2024,503626,10.50,10.50,0.0000,0.0000,0.0000,0.0000
31-OCT-2024,503635,13.89,13.89,0.0000,0.0024,0.0024,0.0459
31-OCT-2024,503639,9.55,9.55,0.0000,0.0152,0.0152,0.2904
31-OCT-2024,503641,14.77,14.57,0.0136,0.0300,0.0299,0.5712
31-OCT-2024,503657,21.56,20.54,0.0485,0.0384,0.0385,0.7355
31-OCT-2024,503663,2.95,3.10,-0.0496,0.0426,0.0426,0.8139
31-OCT-2024,503671,4.55,4.55,0.0000,0.0000,0.0000,0.0000
31-OCT-2024,503675,1.19,1.20,-0.0084,0.0379,0.0378,0.7222
31-OCT-2024,503681,248062.50,236250.00,0.0488,0.7844,0.7825,14.9496
31-OCT-2024,503685,38.80,38.91,-0.0028,0.0336,0.0335,0.6400
31-OCT-2024,503689,3.20,3.20,0.0000,0.0000,0.0000,0.0000
31-OCT-2024,503772,61.04,61.04,0.0000,0.0365,0.0365,0.6973
31-OCT-2024,503776,62.57,59.90,0.0436,0.0405,0.0405,0.7738
31-OCT-2024,503804,449.00,430.05,0.0431,0.0205,0.0206,0.3936
31-OCT-2024,503816,88.75,87.05,0.0193,0.0349,0.0348,0.6649
31-OCT-2024,503837,24.14,24.63,-0.0201,0.0253,0.0252,0.4814
31-OCT-2024,503863,12.82,12.57,0.0197,0.0278,0.0277,0.5292
31-OCT-2024,504000,109.40,99.80,0.0918,0.0310,0.0316,0.6037
31-OCT-2024,504028,159.80,160.75,-0.0059,0.0297,0.0296,0.5655
31-OCT-2024,504076,110.25,113.80,-0.0317,0.0384,0.0384,0.7336
31-OCT-2024,504080,2625.00,2625.00,0.0000,0.0342,0.0341,0.6515
31-OCT-2024,504084,3259.45,3430.95,-0.0513,0.2273,0.2268,4.3330
31-OCT-2024,504092,79.49,77.91,0.0201,0.0297,0.0297,0.5674
31-OCT-2024,504093,482.45,483.85,-0.0029,0.0271,0.0271,0.5177
31-OCT-2024,504132,899.50,898.50,0.0011,0.0279,0.0278,0.5311
31-OCT-2024,504176,668.45,652.15,0.0247,0.0324,0.0323,0.6171
31-OCT-2024,504180,76.22,73.68,0.0339,0.0297,0.0297,0.5674
31-OCT-2024,504240,633.75,621.35,0.0198,0.0293,0.0292,0.5579
31-OCT-2024,504258,1421.95,1389.30,0.0232,0.0278,0.0278,0.5311
31-OCT-2024,504273,17.57,17.56,0.0006,0.0320,0.0320,0.6114
31-OCT-2024,504340,8.46,8.30,0.0191,0.0180,0.0180,0.3439
31-OCT-2024,504346,84.37,82.72,0.0198,0.0166,0.0167,0.3191
31-OCT-2024,504351,2.27,2.20,0.0313,0.0226,0.0226,0.4318
31-OCT-2024,504356,11.05,12.27,-0.1047,0.0433,0.0438,0.8368
31-OCT-2024,504365,4.11,4.11,0.0000,0.0013,0.0013,0.0248
31-OCT-2024,504369,0.82,0.81,0.0123,0.0100,0.0100,0.1910
31-OCT-2024,504375,89.30,89.30,0.0000,0.0083,0.0082,0.1567
31-OCT-2024,504378,11.14,11.36,-0.0196,0.0379,0.0378,0.7222
31-OCT-2024,504380,67.50,67.65,-0.0022,0.0259,0.0259,0.4948
31-OCT-2024,504392,78.00,79.00,-0.0127,0.0343,0.0342,0.6534
31-OCT-2024,504397,142.50,150.00,-0.0513,0.0329,0.0330,0.6305
31-OCT-2024,504605,3049.65,3100.00,-0.0164,0.0321,0.0321,0.6133
31-OCT-2024,504646,462.35,471.60,-0.0198,0.0333,0.0333,0.6362
31-OCT-2024,504648,61.18,64.48,-0.0525,0.0378,0.0379,0.7241
31-OCT-2024,504731,163.30,160.10,0.0198,0.0276,0.0276,0.5273
31-OCT-2024,504786,844.05,810.00,0.0412,0.0300,0.0301,0.5751
31-OCT-2024,504810,99.80,94.44,0.0552,0.0398,0.0399,0.7623
31-OCT-2024,504840,1918.50,1950.00,-0.0163,0.0224,0.0223,0.4260
31-OCT-2024,504882,4411.00,4396.85,0.0032,0.0308,0.0308,0.5884
31-OCT-2024,504903,51.00,50.74,0.0051,0.0276,0.0275,0.5254
31-OCT-2024,504908,688.50,688.60,-0.0001,0.0382,0.0381,0.7279
31-OCT-2024,504959,3268.55,3265.05,0.0011,0.0235,0.0234,0.4471
31-OCT-2024,504961,92.32,91.42,0.0098,0.0217,0.0217,0.4146
31-OCT-2024,504988,1335.00,1352.95,-0.0134,0.0315,0.0314,0.5999
31-OCT-2024,504998,0.44,0.44,0.0000,0.0270,0.0269,0.5139
31-OCT-2024,505036,2439.15,2427.00,0.0050,0.0310,0.0310,0.5923
31-OCT-2024,505100,8.46,8.46,0.0000,0.0110,0.0110,0.2102
31-OCT-2024,505163,1800.05,1646.00,0.0895,0.0322,0.0327,0.6247
31-OCT-2024,505212,204.70,204.70,0.0000,0.0322,0.0321,0.6133
31-OCT-2024,505216,2000.00,2033.10,-0.0164,0.0283,0.0282,0.5388
31-OCT-2024,505232,1508.35,1486.95,0.0143,0.0270,0.0269,0.5139
31-OCT-2024,505250,127.95,125.00,0.0233,0.0349,0.0348,0.6649
31-OCT-2024,505285,725.00,723.15,0.0026,0.0146,0.0146,0.2789
31-OCT-2024,505299,1185.65,1129.20,0.0488,0.0366,0.0366,0.6992
31-OCT-2024,505302,2455.00,2408.00,0.0193,0.0331,0.0330,0.6305
31-OCT-2024,505336,11.94,11.71,0.0195,0.1588,0.1584,3.0262
31-OCT-2024,505343,0.94,0.90,0.0435,0.0284,0.0284,0.5426
31-OCT-2024,505358,229.20,233.80,-0.0199,0.0309,0.0309,0.5903
31-OCT-2024,505502,3.48,3.42,0.0174,0.0233,0.0233,0.4451
31-OCT-2024,505504,27.79,26.47,0.0487,0.0092,0.0098,0.1872
31-OCT-2024,505515,10.73,10.84,-0.0102,0.0351,0.0350,0.6687
31-OCT-2024,505520,2.10,2.10,0.0000,0.0000,0.0000,0.0000
31-OCT-2024,505523,0.85,0.79,0.0732,0.0307,0.0311,0.5942
31-OCT-2024,505594,32.80,32.80,0.0000,0.0000,0.0000,0.0000
31-OCT-2024,505650,19.29,18.26,0.0549,0.0354,0.0355,0.6782
31-OCT-2024,505681,685.70,680.60,0.0075,0.0224,0.0224,0.4280
31-OCT-2024,505685,8.35,8.35,0.0000,0.0583,0.0582,1.1119
