Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.995*D*D + 0.005*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
20-MAY-2021,20MICRONS,65.30,54.60,0.1790,0.0327,0.0350,0.6687
20-MAY-2021,21STCENMGM,14.60,14.40,0.0138,0.0218,0.0217,0.4146
20-MAY-2021,3IINFOTECH,8.70,8.80,-0.0114,0.0400,0.0399,0.7623
20-MAY-2021,3MINDIA,25535.85,25884.35,-0.0136,0.0226,0.0226,0.4318
20-MAY-2021,3PLAND,13.70,14.25,-0.0394,0.0604,0.0603,1.1520
20-MAY-2021,500009,45.20,45.65,-0.0099,0.0422,0.0421,0.8043
20-MAY-2021,500012,74.20,75.15,-0.0127,0.0344,0.0343,0.6553
20-MAY-2021,500014,2.45,2.53,-0.0321,0.0454,0.0453,0.8655
20-MAY-2021,500016,9.07,8.64,0.0486,0.0346,0.0347,0.6629
20-MAY-2021,500028,5.88,5.68,0.0346,0.0347,0.0347,0.6629
20-MAY-2021,500058,5.41,5.31,0.0187,0.0292,0.0292,0.5579
20-MAY-2021,500068,4996.15,4915.95,0.0162,0.0254,0.0254,0.4853
20-MAY-2021,500069,192.30,193.40,-0.0057,0.0350,0.0349,0.6668
20-MAY-2021,500120,293.00,291.90,0.0038,0.0389,0.0388,0.7413
20-MAY-2021,500123,3725.10,3717.50,0.0020,0.0333,0.0333,0.6362
20-MAY-2021,500142,1.41,1.41,0.0000,0.0255,0.0254,0.4853
20-MAY-2021,500143,28.50,27.55,0.0339,0.0300,0.0300,0.5731
20-MAY-2021,500147,956.25,948.10,0.0086,0.0310,0.0309,0.5903
20-MAY-2021,500153,71.25,72.30,-0.0146,0.0325,0.0324,0.6190
20-MAY-2021,500159,63.45,61.20,0.0361,0.0378,0.0378,0.7222
20-MAY-2021,500166,261.05,271.10,-0.0378,0.0298,0.0298,0.5693
20-MAY-2021,500170,12.59,11.45,0.0949,0.0398,0.0402,0.7680
20-MAY-2021,500192,1.83,1.76,0.0390,0.0328,0.0328,0.6266
20-MAY-2021,500202,10.50,10.50,0.0000,0.0275,0.0274,0.5235
20-MAY-2021,500206,9.60,10.08,-0.0488,0.0281,0.0282,0.5388
20-MAY-2021,500211,7.69,7.60,0.0118,0.0407,0.0406,0.7757
20-MAY-2021,500212,33.00,33.05,-0.0015,0.0270,0.0270,0.5158
20-MAY-2021,500213,62.45,64.25,-0.0284,0.0335,0.0334,0.6381
20-MAY-2021,500214,1380.05,1393.20,-0.0095,0.0296,0.0295,0.5636
20-MAY-2021,500220,83.05,84.90,-0.0220,0.0375,0.0374,0.7145
20-MAY-2021,500223,1.33,1.32,0.0075,0.0381,0.0380,0.7260
20-MAY-2021,500236,2.01,2.05,-0.0197,0.0251,0.0250,0.4776
20-MAY-2021,500239,39.70,38.35,0.0346,0.0385,0.0385,0.7355
20-MAY-2021,500240,38.00,38.95,-0.0247,0.0326,0.0326,0.6228
20-MAY-2021,500246,31.45,31.45,0.0000,0.0324,0.0323,0.6171
20-MAY-2021,500248,3.14,3.14,0.0000,0.0753,0.0751,1.4348
20-MAY-2021,500264,105.50,106.30,-0.0076,0.0330,0.0329,0.6286
20-MAY-2021,500267,107.70,106.80,0.0084,0.0338,0.0337,0.6438
20-MAY-2021,500274,4.90,4.90,0.0000,0.0475,0.0473,0.9037
20-MAY-2021,500277,3.71,3.64,0.0190,0.0166,0.0166,0.3171
20-MAY-2021,500284,37.35,37.40,-0.0013,0.0353,0.0352,0.6725
20-MAY-2021,500298,2404.70,2381.80,0.0096,0.0342,0.0341,0.6515
20-MAY-2021,500306,32.40,33.05,-0.0199,0.0412,0.0411,0.7852
20-MAY-2021,500307,277.35,274.00,0.0122,0.0184,0.0184,0.3515
20-MAY-2021,500319,33.70,34.85,-0.0336,0.0399,0.0399,0.7623
20-MAY-2021,500333,454.35,467.05,-0.0276,0.0353,0.0352,0.6725
20-MAY-2021,500346,24.00,23.75,0.0105,0.0403,0.0402,0.7680
20-MAY-2021,500357,12.49,12.52,-0.0024,0.0329,0.0328,0.6266
20-MAY-2021,500358,2.96,2.82,0.0485,0.0293,0.0294,0.5617
20-MAY-2021,500360,28.60,29.00,-0.0139,0.0359,0.0358,0.6840
20-MAY-2021,500365,14.40,14.90,-0.0341,0.0416,0.0416,0.7948
20-MAY-2021,500367,76.35,75.65,0.0092,0.0321,0.0320,0.6114
20-MAY-2021,500370,47.55,45.30,0.0485,0.0335,0.0336,0.6419
20-MAY-2021,500388,12.98,13.66,-0.0511,0.0205,0.0208,0.3974
20-MAY-2021,500414,32.95,33.65,-0.0210,0.0368,0.0367,0.7012
20-MAY-2021,500422,24.65,24.05,0.0246,0.0485,0.0484,0.9247
20-MAY-2021,500426,11.21,10.88,0.0299,0.0322,0.0322,0.6152
20-MAY-2021,500449,41.55,41.30,0.0060,0.0406,0.0405,0.7738
20-MAY-2021,500450,282.00,296.00,-0.0485,0.0237,0.0239,0.4566
20-MAY-2021,500456,19.40,18.70,0.0367,0.0398,0.0398,0.7604
20-MAY-2021,500458,2.32,2.24,0.0351,0.0292,0.0292,0.5579
20-MAY-2021,500655,755.35,761.70,-0.0084,0.0315,0.0314,0.5999
20-MAY-2021,501110,6.19,6.19,0.0000,0.0000,0.0000,0.0000
20-MAY-2021,501111,10.50,10.50,0.0000,0.0034,0.0034,0.0650
20-MAY-2021,501144,13.35,13.35,0.0000,0.0050,0.0050,0.0955
20-MAY-2021,501148,267.50,267.00,0.0019,0.0171,0.0171,0.3267
20-MAY-2021,501151,650.00,660.00,-0.0153,0.0088,0.0089,0.1700
20-MAY-2021,501261,280.55,280.55,0.0000,0.0016,0.0016,0.0306
20-MAY-2021,501270,1.17,1.17,0.0000,0.0000,0.0000,0.0000
20-MAY-2021,501298,1184.00,1180.00,0.0034,0.0221,0.0221,0.4222
20-MAY-2021,501311,5.08,5.08,0.0000,0.0218,0.0217,0.4146
