Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.995*D*D + 0.005*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
12-MAR-2021,20MICRONS,37.75,38.55,-0.0210,0.0297,0.0297,0.5674
12-MAR-2021,21STCENMGM,13.20,12.95,0.0191,0.0219,0.0219,0.4184
12-MAR-2021,3IINFOTECH,8.45,8.05,0.0485,0.0400,0.0401,0.7661
12-MAR-2021,3MINDIA,27327.85,25899.20,0.0537,0.0219,0.0222,0.4241
12-MAR-2021,3PLAND,9.50,9.40,0.0106,0.0617,0.0615,1.1750
12-MAR-2021,500009,18.30,18.65,-0.0189,0.0362,0.0361,0.6897
12-MAR-2021,500012,66.95,68.25,-0.0192,0.0354,0.0354,0.6763
12-MAR-2021,500014,2.03,2.02,0.0049,0.0472,0.0471,0.8998
12-MAR-2021,500016,5.55,5.55,0.0000,0.0351,0.0350,0.6687
12-MAR-2021,500028,4.72,4.70,0.0042,0.0351,0.0350,0.6687
12-MAR-2021,500068,4843.55,4850.00,-0.0013,0.0256,0.0255,0.4872
12-MAR-2021,500069,130.95,131.80,-0.0065,0.0345,0.0345,0.6591
12-MAR-2021,500120,282.85,287.10,-0.0149,0.0374,0.0374,0.7145
12-MAR-2021,500123,3763.50,3695.30,0.0183,0.0357,0.0356,0.6801
12-MAR-2021,500143,26.90,28.30,-0.0507,0.0282,0.0284,0.5426
12-MAR-2021,500147,821.10,830.00,-0.0108,0.0330,0.0329,0.6286
12-MAR-2021,500153,69.85,71.75,-0.0268,0.0322,0.0322,0.6152
12-MAR-2021,500159,61.00,58.85,0.0359,0.0402,0.0402,0.7680
12-MAR-2021,500166,237.25,233.90,0.0142,0.0300,0.0299,0.5712
12-MAR-2021,500192,1.78,1.70,0.0460,0.0316,0.0317,0.6056
12-MAR-2021,500202,10.50,10.10,0.0388,0.0266,0.0267,0.5101
12-MAR-2021,500206,8.95,8.53,0.0481,0.0263,0.0265,0.5063
12-MAR-2021,500211,7.91,8.05,-0.0175,0.0357,0.0356,0.6801
12-MAR-2021,500212,29.50,29.50,0.0000,0.0259,0.0259,0.4948
12-MAR-2021,500213,68.05,69.95,-0.0275,0.0332,0.0332,0.6343
12-MAR-2021,500214,1411.90,1446.85,-0.0245,0.0309,0.0308,0.5884
12-MAR-2021,500220,53.00,53.80,-0.0150,0.0375,0.0375,0.7164
12-MAR-2021,500223,0.88,0.90,-0.0225,0.0362,0.0361,0.6897
12-MAR-2021,500236,1.22,1.22,0.0000,0.0241,0.0240,0.4585
12-MAR-2021,500239,30.65,30.45,0.0065,0.0355,0.0354,0.6763
12-MAR-2021,500240,43.95,44.45,-0.0113,0.0348,0.0347,0.6629
12-MAR-2021,500246,35.65,37.30,-0.0452,0.0319,0.0320,0.6114
12-MAR-2021,500248,3.44,3.31,0.0385,0.0838,0.0836,1.5972
12-MAR-2021,500264,91.75,92.60,-0.0092,0.0332,0.0331,0.6324
12-MAR-2021,500267,112.25,115.85,-0.0316,0.0345,0.0345,0.6591
12-MAR-2021,500274,7.25,7.25,0.0000,0.0512,0.0511,0.9763
12-MAR-2021,500277,2.94,2.80,0.0488,0.0167,0.0170,0.3248
12-MAR-2021,500284,32.95,32.95,0.0000,0.0340,0.0339,0.6477
12-MAR-2021,500298,1981.50,1865.55,0.0603,0.0323,0.0325,0.6209
12-MAR-2021,500306,30.05,29.50,0.0185,0.0450,0.0449,0.8578
12-MAR-2021,500307,279.40,274.65,0.0171,0.0191,0.0191,0.3649
12-MAR-2021,500319,23.20,23.80,-0.0255,0.0362,0.0362,0.6916
12-MAR-2021,500333,339.20,329.75,0.0283,0.0363,0.0363,0.6935
12-MAR-2021,500346,23.35,22.85,0.0216,0.0403,0.0402,0.7680
12-MAR-2021,500357,14.55,14.46,0.0062,0.0341,0.0340,0.6496
12-MAR-2021,500358,3.88,3.88,0.0000,0.0286,0.0285,0.5445
12-MAR-2021,500360,24.80,24.50,0.0122,0.0366,0.0365,0.6973
12-MAR-2021,500365,9.68,9.75,-0.0072,0.0397,0.0396,0.7566
12-MAR-2021,500367,62.70,59.95,0.0449,0.0330,0.0330,0.6305
12-MAR-2021,500370,34.85,33.20,0.0485,0.0331,0.0332,0.6343
12-MAR-2021,500388,13.60,13.60,0.0000,0.0213,0.0212,0.4050
12-MAR-2021,500414,31.05,30.30,0.0245,0.0356,0.0355,0.6782
12-MAR-2021,500422,18.25,16.60,0.0948,0.0437,0.0441,0.8425
12-MAR-2021,500426,11.10,10.60,0.0461,0.0329,0.0330,0.6305
12-MAR-2021,500449,36.30,37.50,-0.0325,0.0432,0.0432,0.8253
12-MAR-2021,500450,260.00,263.55,-0.0136,0.0246,0.0245,0.4681
12-MAR-2021,500456,15.77,15.92,-0.0095,0.0401,0.0400,0.7642
12-MAR-2021,500458,2.29,2.19,0.0447,0.0273,0.0274,0.5235
12-MAR-2021,500655,734.65,690.75,0.0616,0.0329,0.0331,0.6324
12-MAR-2021,501110,6.07,6.07,0.0000,0.0000,0.0000,0.0000
12-MAR-2021,501111,10.00,10.00,0.0000,0.0000,0.0000,0.0000
12-MAR-2021,501144,12.72,12.72,0.0000,0.0044,0.0044,0.0841
12-MAR-2021,501148,249.00,247.00,0.0081,0.0178,0.0178,0.3401
12-MAR-2021,501261,280.55,280.55,0.0000,0.0018,0.0018,0.0344
12-MAR-2021,501270,1.17,1.17,0.0000,0.0000,0.0000,0.0000
12-MAR-2021,501298,1168.70,1156.00,0.0109,0.0232,0.0232,0.4432
12-MAR-2021,501311,6.82,6.50,0.0481,0.0224,0.0226,0.4318
12-MAR-2021,501314,45.20,44.35,0.0190,0.0226,0.0226,0.4318
12-MAR-2021,501351,30.80,30.80,0.0000,0.0023,0.0023,0.0439
12-MAR-2021,501370,62.00,63.50,-0.0239,0.0396,0.0396,0.7566
12-MAR-2021,501386,5.61,5.61,0.0000,0.0000,0.0000,0.0000
12-MAR-2021,501391,127.80,133.35,-0.0425,0.0350,0.0351,0.6706
12-MAR-2021,501421,177.85,187.20,-0.0512,0.0304,0.0305,0.5827
12-MAR-2021,501423,957.80,945.55,0.0129,0.0316,0.0315,0.6018
12-MAR-2021,501430,453.35,465.25,-0.0259,0.0334,0.0333,0.6362
