Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.995*D*D + 0.005*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
22-DEC-2021,20MICRONS,57.80,56.95,0.0148,0.0334,0.0333,0.6362
22-DEC-2021,21STCENMGM,48.70,49.90,-0.0243,0.0204,0.0204,0.3897
22-DEC-2021,3IINFOLTD,98.75,95.00,0.0387,0.0227,0.0228,0.4356
22-DEC-2021,3MINDIA,25007.40,24180.10,0.0336,0.0188,0.0189,0.3611
22-DEC-2021,3PLAND,14.20,13.90,0.0214,0.0466,0.0466,0.8903
22-DEC-2021,500009,30.10,28.35,0.0599,0.0358,0.0359,0.6859
22-DEC-2021,500012,125.40,123.50,0.0153,0.0341,0.0340,0.6496
22-DEC-2021,500014,8.97,8.55,0.0480,0.0457,0.0457,0.8731
22-DEC-2021,500016,8.65,8.82,-0.0195,0.0469,0.0468,0.8941
22-DEC-2021,500028,13.49,13.61,-0.0089,0.0338,0.0338,0.6457
22-DEC-2021,500058,10.04,9.59,0.0459,0.0319,0.0320,0.6114
22-DEC-2021,500068,5650.60,5706.45,-0.0098,0.0237,0.0237,0.4528
22-DEC-2021,500069,235.45,229.95,0.0236,0.0319,0.0318,0.6075
22-DEC-2021,500120,254.50,244.45,0.0403,0.0322,0.0322,0.6152
22-DEC-2021,500123,3598.80,3585.90,0.0036,0.0254,0.0254,0.4853
22-DEC-2021,500142,2.92,2.79,0.0455,0.0243,0.0245,0.4681
22-DEC-2021,500143,107.50,102.45,0.0481,0.0357,0.0357,0.6820
22-DEC-2021,500147,1135.30,1132.05,0.0029,0.0327,0.0326,0.6228
22-DEC-2021,500159,81.65,79.35,0.0286,0.0360,0.0360,0.6878
22-DEC-2021,500166,216.25,217.85,-0.0074,0.0271,0.0270,0.5158
22-DEC-2021,500170,40.95,39.00,0.0488,0.0388,0.0389,0.7432
22-DEC-2021,500192,2.90,2.94,-0.0137,0.0332,0.0331,0.6324
22-DEC-2021,500202,7.90,8.23,-0.0409,0.0334,0.0335,0.6400
22-DEC-2021,500206,27.30,26.00,0.0488,0.0374,0.0375,0.7164
22-DEC-2021,500211,7.30,7.40,-0.0136,0.0383,0.0383,0.7317
22-DEC-2021,500213,81.55,82.45,-0.0110,0.0328,0.0327,0.6247
22-DEC-2021,500214,2070.35,2079.20,-0.0043,0.0281,0.0280,0.5349
22-DEC-2021,500220,115.80,114.20,0.0139,0.0358,0.0357,0.6820
22-DEC-2021,500223,5.41,5.16,0.0473,0.0398,0.0398,0.7604
22-DEC-2021,500236,4.46,4.63,-0.0374,0.0361,0.0362,0.6916
22-DEC-2021,500239,51.55,47.55,0.0808,0.0338,0.0342,0.6534
22-DEC-2021,500240,65.95,62.85,0.0481,0.0300,0.0301,0.5751
22-DEC-2021,500246,30.95,30.00,0.0312,0.0328,0.0328,0.6266
22-DEC-2021,500248,7.50,7.68,-0.0237,0.0575,0.0574,1.0966
22-DEC-2021,500264,170.00,172.85,-0.0166,0.0362,0.0361,0.6897
22-DEC-2021,500267,128.40,128.70,-0.0023,0.0318,0.0317,0.6056
22-DEC-2021,500277,3.54,3.72,-0.0496,0.0219,0.0221,0.4222
22-DEC-2021,500284,61.95,59.55,0.0395,0.0344,0.0344,0.6572
22-DEC-2021,500298,1809.40,1782.90,0.0148,0.0286,0.0286,0.5464
22-DEC-2021,500306,51.30,50.45,0.0167,0.0366,0.0365,0.6973
22-DEC-2021,500307,365.55,362.10,0.0095,0.0217,0.0216,0.4127
22-DEC-2021,500319,44.50,44.35,0.0034,0.0368,0.0367,0.7012
22-DEC-2021,500333,821.25,756.65,0.0819,0.0347,0.0351,0.6706
22-DEC-2021,500346,34.45,35.50,-0.0300,0.0432,0.0431,0.8234
22-DEC-2021,500358,6.10,5.83,0.0453,0.0338,0.0339,0.6477
22-DEC-2021,500360,49.85,47.50,0.0483,0.0356,0.0357,0.6820
22-DEC-2021,500365,17.91,17.31,0.0341,0.0419,0.0419,0.8005
22-DEC-2021,500367,99.40,99.90,-0.0050,0.0312,0.0311,0.5942
22-DEC-2021,500370,45.85,47.05,-0.0258,0.0383,0.0382,0.7298
22-DEC-2021,500388,24.80,26.10,-0.0511,0.0280,0.0282,0.5388
22-DEC-2021,500414,78.50,77.50,0.0128,0.0354,0.0353,0.6744
22-DEC-2021,500422,22.60,22.15,0.0201,0.0447,0.0446,0.8521
22-DEC-2021,500426,7.12,6.94,0.0256,0.0445,0.0444,0.8483
22-DEC-2021,500449,34.85,32.65,0.0652,0.0371,0.0373,0.7126
22-DEC-2021,500450,175.05,184.25,-0.0512,0.0269,0.0270,0.5158
22-DEC-2021,500458,2.92,3.07,-0.0501,0.0325,0.0326,0.6228
22-DEC-2021,500655,812.60,811.75,0.0010,0.0284,0.0284,0.5426
22-DEC-2021,501110,6.19,6.19,0.0000,0.0000,0.0000,0.0000
22-DEC-2021,501111,11.02,11.02,0.0000,0.0034,0.0034,0.0650
22-DEC-2021,501144,13.35,13.35,0.0000,0.0035,0.0035,0.0669
22-DEC-2021,501148,296.70,290.90,0.0197,0.0166,0.0166,0.3171
22-DEC-2021,501151,600.00,600.00,0.0000,0.0089,0.0089,0.1700
22-DEC-2021,501261,280.00,280.00,0.0000,0.0011,0.0011,0.0210
22-DEC-2021,501270,1.17,1.17,0.0000,0.0000,0.0000,0.0000
22-DEC-2021,501298,1440.00,1460.00,-0.0138,0.0237,0.0236,0.4509
22-DEC-2021,501311,7.53,7.18,0.0476,0.0242,0.0244,0.4662
22-DEC-2021,501314,8.72,8.72,0.0000,0.1471,0.1468,2.8046
22-DEC-2021,501351,56.00,56.00,0.0000,0.0106,0.0106,0.2025
22-DEC-2021,501370,146.75,139.80,0.0485,0.0438,0.0439,0.8387
22-DEC-2021,501386,5.61,5.61,0.0000,0.0000,0.0000,0.0000
22-DEC-2021,501391,174.95,174.95,0.0000,0.0332,0.0331,0.6324
22-DEC-2021,501421,208.20,208.20,0.0000,0.0315,0.0314,0.5999
22-DEC-2021,501423,1764.45,1757.25,0.0041,0.0298,0.0298,0.5693
22-DEC-2021,501430,582.30,569.95,0.0214,0.0319,0.0318,0.6075
22-DEC-2021,501477,160.00,158.00,0.0126,0.0312,0.0312,0.5961
22-DEC-2021,501622,19.00,19.15,-0.0079,0.0323,0.0322,0.6152
22-DEC-2021,501630,18.30,18.30,0.0000,0.0000,0.0000,0.0000
22-DEC-2021,501700,24.35,25.25,-0.0363,0.0392,0.0391,0.7470
22-DEC-2021,501833,15.40,16.05,-0.0413,0.0365,0.0365,0.6973
22-DEC-2021,501848,45.50,46.00,-0.0109,0.0385,0.0384,0.7336
22-DEC-2021,502015,19.65,20.25,-0.0301,0.0416,0.0415,0.7929
22-DEC-2021,502175,69.90,68.50,0.0202,0.0315,0.0314,0.5999
22-DEC-2021,502250,180.00,180.00,0.0000,0.0121,0.0121,0.2312
22-DEC-2021,502271,12.03,11.84,0.0159,0.0308,0.0307,0.5865
22-DEC-2021,502281,6.00,6.00,0.0000,0.0442,0.0441,0.8425
22-DEC-2021,502294,35.35,35.35,0.0000,0.0237,0.0236,0.4509
22-DEC-2021,502445,15.87,16.70,-0.0510,0.0391,0.0391,0.7470
22-DEC-2021,502460,45.70,45.70,0.0000,0.0232,0.0231,0.4413
22-DEC-2021,502587,79.00,77.60,0.0179,0.0342,0.0342,0.6534
22-DEC-2021,502589,18.70,17.85,0.0465,0.0248,0.0250,0.4776
22-DEC-2021,502850,17.00,17.00,0.0000,0.0313,0.0312,0.5961
22-DEC-2021,502865,5381.60,5485.70,-0.0192,0.0309,0.0308,0.5884
22-DEC-2021,502873,150.30,125.25,0.1823,0.0381,0.0402,0.7680
