Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.995*D*D + 0.005*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
23-JUN-2021,20MICRONS,62.05,62.95,-0.0144,0.0354,0.0354,0.6763
23-JUN-2021,21STCENMGM,20.70,20.25,0.0220,0.0215,0.0215,0.4108
23-JUN-2021,3IINFOTECH,10.60,10.90,-0.0279,0.0389,0.0389,0.7432
23-JUN-2021,3MINDIA,25493.25,25573.40,-0.0031,0.0218,0.0218,0.4165
23-JUN-2021,3PLAND,13.90,13.80,0.0072,0.0571,0.0570,1.0890
23-JUN-2021,500009,39.30,37.80,0.0389,0.0430,0.0430,0.8215
23-JUN-2021,500012,114.70,113.65,0.0092,0.0349,0.0348,0.6649
23-JUN-2021,500014,3.90,3.97,-0.0178,0.0444,0.0443,0.8464
23-JUN-2021,500016,13.26,13.00,0.0198,0.0341,0.0340,0.6496
23-JUN-2021,500028,7.45,7.43,0.0027,0.0343,0.0342,0.6534
23-JUN-2021,500058,12.50,11.91,0.0484,0.0302,0.0303,0.5789
23-JUN-2021,500068,5210.60,4849.65,0.0718,0.0255,0.0259,0.4948
23-JUN-2021,500069,191.40,192.10,-0.0037,0.0330,0.0329,0.6286
23-JUN-2021,500120,283.45,283.60,-0.0005,0.0371,0.0370,0.7069
23-JUN-2021,500123,3699.90,3700.05,-0.0000,0.0319,0.0318,0.6075
23-JUN-2021,500142,1.71,1.69,0.0118,0.0246,0.0246,0.4700
23-JUN-2021,500143,27.05,28.45,-0.0505,0.0313,0.0314,0.5999
23-JUN-2021,500147,817.05,823.05,-0.0073,0.0324,0.0323,0.6171
23-JUN-2021,500153,81.00,81.60,-0.0074,0.0319,0.0318,0.6075
23-JUN-2021,500159,75.40,77.10,-0.0223,0.0381,0.0380,0.7260
23-JUN-2021,500166,285.85,278.75,0.0252,0.0292,0.0292,0.5579
23-JUN-2021,500170,17.08,17.42,-0.0197,0.0413,0.0412,0.7871
23-JUN-2021,500192,2.21,2.21,0.0000,0.0333,0.0332,0.6343
23-JUN-2021,500202,12.00,11.86,0.0117,0.0285,0.0284,0.5426
23-JUN-2021,500206,10.05,10.01,0.0040,0.0295,0.0294,0.5617
23-JUN-2021,500211,7.94,7.95,-0.0013,0.0442,0.0441,0.8425
23-JUN-2021,500212,31.75,31.00,0.0239,0.0263,0.0262,0.5006
23-JUN-2021,500213,88.60,84.45,0.0480,0.0365,0.0366,0.6992
23-JUN-2021,500214,2071.35,2096.55,-0.0121,0.0320,0.0320,0.6114
23-JUN-2021,500220,141.60,143.10,-0.0105,0.0399,0.0398,0.7604
23-JUN-2021,500223,2.35,2.39,-0.0169,0.0379,0.0378,0.7222
23-JUN-2021,500236,2.54,2.54,0.0000,0.0259,0.0259,0.4948
23-JUN-2021,500239,39.90,39.50,0.0101,0.0366,0.0365,0.6973
23-JUN-2021,500240,50.00,49.00,0.0202,0.0320,0.0319,0.6094
23-JUN-2021,500246,34.75,33.90,0.0248,0.0321,0.0320,0.6114
23-JUN-2021,500248,3.40,3.40,0.0000,0.0716,0.0714,1.3641
23-JUN-2021,500264,118.45,118.05,0.0034,0.0355,0.0355,0.6782
23-JUN-2021,500267,135.15,137.55,-0.0176,0.0358,0.0357,0.6820
23-JUN-2021,500274,4.00,4.00,0.0000,0.0456,0.0455,0.8693
23-JUN-2021,500277,5.56,5.30,0.0479,0.0182,0.0185,0.3534
23-JUN-2021,500284,36.90,38.00,-0.0294,0.0338,0.0338,0.6457
23-JUN-2021,500298,2466.70,2401.15,0.0269,0.0326,0.0326,0.6228
23-JUN-2021,500306,37.60,39.35,-0.0455,0.0404,0.0404,0.7718
23-JUN-2021,500307,303.60,302.40,0.0040,0.0179,0.0178,0.3401
23-JUN-2021,500319,34.60,34.65,-0.0014,0.0397,0.0396,0.7566
23-JUN-2021,500333,534.85,523.90,0.0207,0.0351,0.0351,0.6706
23-JUN-2021,500346,39.60,39.45,0.0038,0.0449,0.0448,0.8559
23-JUN-2021,500357,15.10,15.00,0.0066,0.0332,0.0331,0.6324
23-JUN-2021,500358,4.55,4.34,0.0473,0.0312,0.0313,0.5980
23-JUN-2021,500360,34.80,35.05,-0.0072,0.0376,0.0375,0.7164
23-JUN-2021,500365,15.49,15.61,-0.0077,0.0397,0.0397,0.7585
23-JUN-2021,500367,95.70,96.15,-0.0047,0.0334,0.0334,0.6381
23-JUN-2021,500370,47.00,48.00,-0.0211,0.0331,0.0331,0.6324
23-JUN-2021,500388,12.86,12.25,0.0486,0.0220,0.0222,0.4241
23-JUN-2021,500414,39.95,41.20,-0.0308,0.0360,0.0360,0.6878
23-JUN-2021,500422,29.30,28.35,0.0330,0.0472,0.0471,0.8998
23-JUN-2021,500426,11.15,12.38,-0.1046,0.0332,0.0340,0.6496
23-JUN-2021,500449,39.55,40.30,-0.0188,0.0401,0.0400,0.7642
23-JUN-2021,500450,259.95,273.60,-0.0512,0.0250,0.0252,0.4814
23-JUN-2021,500456,23.85,22.10,0.0762,0.0389,0.0392,0.7489
23-JUN-2021,500458,3.11,2.97,0.0461,0.0301,0.0302,0.5770
23-JUN-2021,500655,899.25,890.70,0.0096,0.0318,0.0317,0.6056
23-JUN-2021,501110,6.19,6.19,0.0000,0.0000,0.0000,0.0000
23-JUN-2021,501111,11.02,11.02,0.0000,0.0046,0.0046,0.0879
23-JUN-2021,501144,13.35,13.35,0.0000,0.0047,0.0047,0.0898
23-JUN-2021,501148,253.00,257.00,-0.0157,0.0168,0.0168,0.3210
23-JUN-2021,501151,716.60,716.60,0.0000,0.0096,0.0096,0.1834
23-JUN-2021,501261,280.55,280.55,0.0000,0.0015,0.0015,0.0287
23-JUN-2021,501270,1.17,1.17,0.0000,0.0000,0.0000,0.0000
23-JUN-2021,501298,1538.60,1578.70,-0.0257,0.0273,0.0273,0.5216
23-JUN-2021,501311,6.14,5.85,0.0484,0.0213,0.0215,0.4108
23-JUN-2021,501314,69.60,68.00,0.0233,0.0220,0.0220,0.4203
23-JUN-2021,501351,33.25,33.25,0.0000,0.0032,0.0032,0.0611
23-JUN-2021,501370,82.35,82.50,-0.0018,0.0395,0.0394,0.7527
23-JUN-2021,501386,5.61,5.61,0.0000,0.0000,0.0000,0.0000
23-JUN-2021,501391,152.55,155.50,-0.0192,0.0334,0.0333,0.6362
23-JUN-2021,501423,1590.65,1643.35,-0.0326,0.0363,0.0363,0.6935
23-JUN-2021,501430,668.40,689.75,-0.0314,0.0368,0.0368,0.7031
23-JUN-2021,501477,82.40,78.50,0.0485,0.0248,0.0249,0.4757
23-JUN-2021,501622,13.54,12.90,0.0484,0.0314,0.0316,0.6037
23-JUN-2021,501630,18.30,18.30,0.0000,0.0000,0.0000,0.0000
23-JUN-2021,501700,20.85,20.85,0.0000,0.0318,0.0317,0.6056
23-JUN-2021,501831,306.00,306.95,-0.0031,0.0353,0.0352,0.6725
23-JUN-2021,501833,7.41,7.65,-0.0319,0.0380,0.0380,0.7260
23-JUN-2021,501848,11.28,10.78,0.0453,0.0391,0.0391,0.7470
23-JUN-2021,501945,2.13,2.17,-0.0186,0.0111,0.0111,0.2121
23-JUN-2021,502015,30.45,31.00,-0.0179,0.0448,0.0447,0.8540
23-JUN-2021,502175,95.00,96.60,-0.0167,0.0327,0.0326,0.6228
23-JUN-2021,502250,240.00,240.00,0.0000,0.0130,0.0129,0.2465
23-JUN-2021,502271,7.60,7.24,0.0485,0.0229,0.0231,0.4413
23-JUN-2021,502281,7.37,7.70,-0.0438,0.0430,0.0430,0.8215
23-JUN-2021,502294,32.90,32.90,0.0000,0.0177,0.0177,0.3382
23-JUN-2021,502445,10.35,10.89,-0.0509,0.0391,0.0391,0.7470
23-JUN-2021,502460,34.00,34.00,0.0000,0.0127,0.0127,0.2426
23-JUN-2021,502563,2.47,2.60,-0.0513,0.0129,0.0133,0.2541
23-JUN-2021,502587,107.30,104.60,0.0255,0.0386,0.0385,0.7355
23-JUN-2021,502589,18.16,17.30,0.0485,0.0188,0.0191,0.3649
23-JUN-2021,502850,16.90,16.90,0.0000,0.0426,0.0425,0.8120
23-JUN-2021,502865,2232.15,2273.05,-0.0182,0.0309,0.0309,0.5903
23-JUN-2021,502873,68.65,68.95,-0.0044,0.0379,0.0378,0.7222
23-JUN-2021,502893,31.20,31.20,0.0000,0.0264,0.0263,0.5025
23-JUN-2021,502901,2567.25,2445.00,0.0488,0.0287,0.0288,0.5502
23-JUN-2021,502933,16.51,16.21,0.0183,0.0221,0.0221,0.4222
23-JUN-2021,502958,2843.10,2740.10,0.0369,0.0346,0.0346,0.6610
23-JUN-2021,503092,12.28,12.04,0.0197,0.0299,0.0299,0.5712
23-JUN-2021,503127,5431.10,5324.65,0.0198,0.0227,0.0227,0.4337
23-JUN-2021,503162,128.55,131.50,-0.0227,0.0382,0.0382,0.7298
23-JUN-2021,503229,89.40,89.40,0.0000,0.0350,0.0349,0.6668
23-JUN-2021,503349,2571.35,2592.00,-0.0080,0.0317,0.0316,0.6037
23-JUN-2021,503622,7.00,7.00,0.0000,0.0000,0.0000,0.0000
23-JUN-2021,503624,4.08,4.05,0.0074,0.0272,0.0271,0.5177
23-JUN-2021,503635,12.00,12.00,0.0000,0.0023,0.0023,0.0439
23-JUN-2021,503641,17.01,16.60,0.0244,0.0343,0.0343,0.6553
23-JUN-2021,503657,12.98,12.21,0.0612,0.0340,0.0342,0.6534
23-JUN-2021,503659,23.30,22.20,0.0484,0.0114,0.0119,0.2273
23-JUN-2021,503663,3.38,3.44,-0.0176,0.0298,0.0297,0.5674
23-JUN-2021,503669,9.45,9.92,-0.0485,0.0270,0.0271,0.5177
23-JUN-2021,503671,4.55,4.55,0.0000,0.0000,0.0000,0.0000
23-JUN-2021,503675,1.51,1.54,-0.0197,0.0155,0.0155,0.2961
23-JUN-2021,503681,15.47,15.47,0.0000,0.0088,0.0087,0.1662
23-JUN-2021,503689,3.20,3.20,0.0000,0.0000,0.0000,0.0000
23-JUN-2021,503691,28.70,29.95,-0.0426,0.0236,0.0237,0.4528
23-JUN-2021,503696,55.00,55.00,0.0000,0.0000,0.0000,0.0000
23-JUN-2021,503772,12.90,12.90,0.0000,0.0170,0.0170,0.3248
23-JUN-2021,503776,26.00,26.30,-0.0115,0.0287,0.0286,0.5464
23-JUN-2021,503804,521.90,520.00,0.0036,0.0342,0.0341,0.6515
23-JUN-2021,503816,5.87,6.17,-0.0498,0.0262,0.0264,0.5044
23-JUN-2021,503837,3.49,3.49,0.0000,0.0206,0.0205,0.3917
23-JUN-2021,503863,3.43,3.43,0.0000,0.0126,0.0126,0.2407
23-JUN-2021,504000,44.50,43.10,0.0320,0.0278,0.0278,0.5311
23-JUN-2021,504028,60.80,60.60,0.0033,0.0342,0.0342,0.6534
23-JUN-2021,504076,13.82,13.50,0.0234,0.0358,0.0357,0.6820
23-JUN-2021,504080,162.65,170.80,-0.0489,0.0248,0.0250,0.4776
23-JUN-2021,504084,3778.00,3762.00,0.0042,0.0294,0.0293,0.5598
23-JUN-2021,504092,42.90,42.85,0.0012,0.0370,0.0369,0.7050
23-JUN-2021,504093,251.85,257.15,-0.0208,0.0324,0.0323,0.6171
23-JUN-2021,504132,356.25,346.50,0.0277,0.0390,0.0390,0.7451
23-JUN-2021,504176,1227.25,1253.65,-0.0213,0.0470,0.0469,0.8960
23-JUN-2021,504180,26.10,25.60,0.0193,0.0284,0.0283,0.5407
23-JUN-2021,504240,55.70,56.55,-0.0151,0.0389,0.0388,0.7413
23-JUN-2021,504258,417.05,427.15,-0.0239,0.0298,0.0298,0.5693
23-JUN-2021,504273,16.20,16.19,0.0006,0.0360,0.0359,0.6859
23-JUN-2021,504335,0.61,0.60,0.0165,0.0352,0.0351,0.6706
23-JUN-2021,504340,2.88,2.88,0.0000,0.0144,0.0144,0.2751
23-JUN-2021,504341,34.50,34.60,-0.0029,0.0381,0.0380,0.7260
23-JUN-2021,504356,9.70,9.60,0.0104,0.0050,0.0050,0.0955
23-JUN-2021,504375,117.40,117.40,0.0000,0.0038,0.0038,0.0726
23-JUN-2021,504378,8.67,8.26,0.0484,0.0300,0.0301,0.5751
23-JUN-2021,504380,11.20,10.99,0.0189,0.0135,0.0135,0.2579
23-JUN-2021,504392,11.95,11.80,0.0126,0.0331,0.0330,0.6305
23-JUN-2021,504397,15.43,15.43,0.0000,0.0055,0.0054,0.1032
23-JUN-2021,504398,12.18,12.18,0.0000,0.0096,0.0096,0.1834
23-JUN-2021,504605,564.75,559.05,0.0101,0.0293,0.0292,0.5579
23-JUN-2021,504646,177.95,170.55,0.0425,0.0326,0.0326,0.6228
23-JUN-2021,504648,3.31,3.31,0.0000,0.0489,0.0488,0.9323
23-JUN-2021,504697,2.22,2.18,0.0182,0.0284,0.0284,0.5426
23-JUN-2021,504717,0.35,0.35,0.0000,0.0000,0.0000,0.0000
23-JUN-2021,504731,18.00,18.00,0.0000,0.0081,0.0080,0.1528
23-JUN-2021,504746,349.30,349.30,0.0000,0.0133,0.0133,0.2541
23-JUN-2021,504786,215.40,219.05,-0.0168,0.0330,0.0329,0.6286
23-JUN-2021,504810,30.90,30.50,0.0130,0.0293,0.0292,0.5579
23-JUN-2021,504840,1343.50,1312.90,0.0230,0.0350,0.0349,0.6668
23-JUN-2021,504882,1072.75,1094.60,-0.0202,0.0293,0.0292,0.5579
23-JUN-2021,504908,163.15,162.30,0.0052,0.0475,0.0474,0.9056
23-JUN-2021,504918,1693.55,1714.90,-0.0125,0.0351,0.0351,0.6706
23-JUN-2021,504959,2563.55,2508.10,0.0219,0.0274,0.0274,0.5235
23-JUN-2021,504961,51.05,51.25,-0.0039,0.0363,0.0362,0.6916
23-JUN-2021,504988,385.60,392.55,-0.0179,0.0309,0.0308,0.5884
23-JUN-2021,505036,402.95,400.70,0.0056,0.0256,0.0255,0.4872
23-JUN-2021,505141,37.95,38.60,-0.0170,0.0312,0.0311,0.5942
23-JUN-2021,505163,475.35,484.15,-0.0183,0.0311,0.0310,0.5923
23-JUN-2021,505212,42.15,42.15,0.0000,0.0069,0.0068,0.1299
23-JUN-2021,505216,726.00,700.55,0.0357,0.0265,0.0265,0.5063
23-JUN-2021,505232,953.00,960.10,-0.0074,0.0315,0.0315,0.6018
23-JUN-2021,505250,50.05,49.70,0.0070,0.0368,0.0367,0.7012
23-JUN-2021,505283,406.60,410.50,-0.0095,0.0344,0.0343,0.6553
23-JUN-2021,505285,166.60,166.60,0.0000,0.0069,0.0069,0.1318
23-JUN-2021,505299,147.60,123.00,0.1823,0.0370,0.0391,0.7470
23-JUN-2021,505302,591.95,615.00,-0.0382,0.1664,0.1660,3.1714
23-JUN-2021,505320,26.05,26.05,0.0000,0.0055,0.0054,0.1032
23-JUN-2021,505336,0.81,0.81,0.0000,0.0065,0.0064,0.1223
23-JUN-2021,505358,43.40,43.10,0.0069,0.0390,0.0389,0.7432
23-JUN-2021,505504,15.55,15.55,0.0000,0.0009,0.0009,0.0172
23-JUN-2021,505515,16.40,16.40,0.0000,0.0169,0.0168,0.3210
23-JUN-2021,505523,0.45,0.47,-0.0435,0.0222,0.0224,0.4280
23-JUN-2021,505576,86.00,87.45,-0.0167,0.0287,0.0287,0.5483
23-JUN-2021,505585,13.46,13.46,0.0000,0.0087,0.0087,0.1662
23-JUN-2021,505590,78.20,78.85,-0.0083,0.0373,0.0372,0.7107
23-JUN-2021,505594,32.80,32.80,0.0000,0.0000,0.0000,0.0000
23-JUN-2021,505650,12.37,11.33,0.0878,0.0288,0.0294,0.5617
23-JUN-2021,505658,0.19,0.19,0.0000,0.0000,0.0000,0.0000
23-JUN-2021,505681,364.25,361.45,0.0077,0.0290,0.0289,0.5521
23-JUN-2021,505685,90.55,90.55,0.0000,0.0049,0.0049,0.0936
23-JUN-2021,505690,88.95,88.00,0.0107,0.0322,0.0322,0.6152
23-JUN-2021,505693,128.55,122.45,0.0486,0.0339,0.0340,0.6496
23-JUN-2021,505703,5.65,5.65,0.0000,0.0164,0.0164,0.3133
23-JUN-2021,505710,55.80,56.00,-0.0036,0.0307,0.0306,0.5846
23-JUN-2021,505711,2.97,2.84,0.0448,0.0315,0.0316,0.6037
23-JUN-2021,505712,111.95,113.35,-0.0124,0.0445,0.0444,0.8483
23-JUN-2021,505725,229.45,229.10,0.0015,0.0299,0.0298,0.5693
23-JUN-2021,505729,51.60,53.10,-0.0287,0.0369,0.0368,0.7031
23-JUN-2021,505737,212.80,213.60,-0.0038,0.0351,0.0350,0.6687
23-JUN-2021,505750,421.50,427.65,-0.0145,0.0625,0.0624,1.1922
23-JUN-2021,505807,118.20,118.20,0.0000,0.0008,0.0008,0.0153
23-JUN-2021,505827,229.65,230.00,-0.0015,0.0408,0.0407,0.7776
23-JUN-2021,505840,11.68,11.79,-0.0094,0.0378,0.0377,0.7203
23-JUN-2021,505850,60.15,60.60,-0.0075,0.0219,0.0219,0.4184
23-JUN-2021,505872,929.10,958.60,-0.0313,0.0306,0.0306,0.5846
23-JUN-2021,505893,216.90,219.85,-0.0135,0.0256,0.0255,0.4872
23-JUN-2021,505978,1343.25,1359.00,-0.0117,0.0308,0.0307,0.5865
23-JUN-2021,506003,6.95,6.70,0.0366,0.1695,0.1690,3.2287
23-JUN-2021,506105,93.00,94.00,-0.0107,0.0305,0.0305,0.5827
23-JUN-2021,506122,82.40,78.50,0.0485,0.0381,0.0381,0.7279
23-JUN-2021,506128,26.00,26.85,-0.0322,0.0406,0.0406,0.7757
23-JUN-2021,506134,4.41,4.20,0.0488,0.0154,0.0157,0.2999
23-JUN-2021,506161,3.19,3.19,0.0000,0.0000,0.0000,0.0000
23-JUN-2021,506166,18.40,18.40,0.0000,0.0008,0.0008,0.0153
23-JUN-2021,506178,10.00,10.00,0.0000,0.0000,0.0000,0.0000
23-JUN-2021,506180,139.65,139.65,0.0000,0.0067,0.0067,0.1280
23-JUN-2021,506186,14.60,13.95,0.0455,0.0439,0.0439,0.8387
23-JUN-2021,506190,50.00,50.00,0.0000,0.0000,0.0000,0.0000
23-JUN-2021,506196,4.00,4.00,0.0000,0.0000,0.0000,0.0000
23-JUN-2021,506248,111.35,112.95,-0.0143,0.0367,0.0366,0.6992
23-JUN-2021,506260,140.30,140.70,-0.0028,0.0473,0.0472,0.9018
23-JUN-2021,506313,81.90,81.90,0.0000,0.0061,0.0061,0.1165
23-JUN-2021,506365,27.50,26.50,0.0370,0.0255,0.0256,0.4891
23-JUN-2021,506405,353.20,319.80,0.0993,0.0362,0.0368,0.7031
23-JUN-2021,506414,323.70,324.65,-0.0029,0.0335,0.0334,0.6381
23-JUN-2021,506520,5.21,5.22,-0.0019,0.0422,0.0421,0.8043
23-JUN-2021,506522,2080.30,2051.00,0.0142,0.0258,0.0258,0.4929
23-JUN-2021,506528,627.95,606.40,0.0349,0.0318,0.0318,0.6075
23-JUN-2021,506530,548.55,522.45,0.0487,0.0196,0.0199,0.3802
23-JUN-2021,506532,193.30,190.50,0.0146,0.0311,0.0310,0.5923
23-JUN-2021,506543,4.04,3.85,0.0482,0.0260,0.0261,0.4986
23-JUN-2021,506597,385.30,384.20,0.0029,0.0375,0.0374,0.7145
23-JUN-2021,506605,825.60,688.00,0.1823,0.0382,0.0402,0.7680
23-JUN-2021,506640,135.30,129.20,0.0461,0.0263,0.0264,0.5044
23-JUN-2021,506642,58.70,57.55,0.0198,0.0423,0.0422,0.8062
23-JUN-2021,506685,331.10,336.15,-0.0151,0.0331,0.0331,0.6324
23-JUN-2021,506687,1616.20,1614.45,0.0011,0.0268,0.0268,0.5120
23-JUN-2021,506734,109.50,107.70,0.0166,0.0470,0.0469,0.8960
23-JUN-2021,506808,10.57,10.65,-0.0075,0.0378,0.0377,0.7203
23-JUN-2021,506852,84.95,85.25,-0.0035,0.0405,0.0404,0.7718
23-JUN-2021,506854,245.80,250.30,-0.0181,0.0393,0.0392,0.7489
23-JUN-2021,506858,69.50,66.20,0.0486,0.0288,0.0290,0.5540
23-JUN-2021,506863,1.08,1.03,0.0474,0.0248,0.0250,0.4776
23-JUN-2021,506867,28.20,28.20,0.0000,0.0000,0.0000,0.0000
23-JUN-2021,506879,312.80,324.65,-0.0372,0.0358,0.0359,0.6859
23-JUN-2021,506910,64.05,63.20,0.0134,0.0352,0.0352,0.6725
23-JUN-2021,506919,196.50,200.10,-0.0182,0.0372,0.0371,0.7088
23-JUN-2021,506935,20.47,19.50,0.0485,0.0205,0.0208,0.3974
23-JUN-2021,506947,38.00,38.00,0.0000,0.0046,0.0045,0.0860
23-JUN-2021,506975,3.50,3.55,-0.0142,0.0200,0.0200,0.3821
23-JUN-2021,506981,96.15,97.40,-0.0129,0.0362,0.0362,0.6916
23-JUN-2021,507155,59.90,58.85,0.0177,0.0301,0.0300,0.5731
23-JUN-2021,507180,96.65,99.95,-0.0336,0.0497,0.0497,0.9495
23-JUN-2021,507265,72.60,69.15,0.0487,0.0495,0.0495,0.9457
23-JUN-2021,507300,2315.25,2205.00,0.0488,0.0323,0.0324,0.6190
23-JUN-2021,507435,74.05,77.90,-0.0507,0.0322,0.0323,0.6171
23-JUN-2021,507474,83.95,84.50,-0.0065,0.0433,0.0432,0.8253
23-JUN-2021,507486,86.75,85.05,0.0198,0.0339,0.0338,0.6457
23-JUN-2021,507498,10.48,10.31,0.0164,0.0425,0.0424,0.8101
23-JUN-2021,507508,10.38,9.89,0.0484,0.0392,0.0392,0.7489
23-JUN-2021,507515,24.00,24.90,-0.0368,0.0356,0.0356,0.6801
23-JUN-2021,507522,6.73,6.60,0.0195,0.0249,0.0249,0.4757
23-JUN-2021,507525,772.40,763.00,0.0122,0.0267,0.0267,0.5101
23-JUN-2021,507552,69.65,72.15,-0.0353,0.0342,0.0342,0.6534
23-JUN-2021,507598,67.70,66.65,0.0156,0.0394,0.0393,0.7508
23-JUN-2021,507609,59.00,59.00,0.0000,0.0146,0.0146,0.2789
23-JUN-2021,507621,370.20,368.30,0.0051,0.0243,0.0242,0.4623
23-JUN-2021,507645,15164.60,15415.80,-0.0164,0.0322,0.0322,0.6152
