Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.995*D*D + 0.005*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
26-NOV-2021,20MICRONS,58.95,61.20,-0.0375,0.0339,0.0339,0.6477
26-NOV-2021,21STCENMGM,58.80,59.95,-0.0194,0.0205,0.0205,0.3917
26-NOV-2021,3IINFOLTD,109.65,104.50,0.0481,0.0187,0.0189,0.3611
26-NOV-2021,3MINDIA,25186.10,25830.40,-0.0253,0.0191,0.0191,0.3649
26-NOV-2021,3PLAND,12.70,13.10,-0.0310,0.0477,0.0476,0.9094
26-NOV-2021,500009,29.50,28.70,0.0275,0.0371,0.0370,0.7069
26-NOV-2021,500012,119.60,125.25,-0.0462,0.0343,0.0343,0.6553
26-NOV-2021,500014,3.05,3.03,0.0066,0.0410,0.0409,0.7814
26-NOV-2021,500016,9.60,9.80,-0.0206,0.0488,0.0487,0.9304
26-NOV-2021,500028,13.24,12.62,0.0480,0.0333,0.0334,0.6381
26-NOV-2021,500058,8.39,8.56,-0.0201,0.0314,0.0313,0.5980
26-NOV-2021,500068,5520.70,5568.55,-0.0086,0.0243,0.0243,0.4643
26-NOV-2021,500069,278.45,275.95,0.0090,0.0324,0.0323,0.6171
26-NOV-2021,500120,245.90,246.30,-0.0016,0.0324,0.0323,0.6171
26-NOV-2021,500123,3530.80,3642.20,-0.0311,0.0263,0.0263,0.5025
26-NOV-2021,500143,111.80,106.50,0.0486,0.0352,0.0353,0.6744
26-NOV-2021,500147,1002.45,1019.65,-0.0170,0.0297,0.0297,0.5674
26-NOV-2021,500159,82.65,82.20,0.0055,0.0371,0.0370,0.7069
26-NOV-2021,500166,222.45,227.50,-0.0224,0.0279,0.0279,0.5330
26-NOV-2021,500170,20.15,19.40,0.0379,0.0380,0.0380,0.7260
26-NOV-2021,500192,2.50,2.45,0.0202,0.0330,0.0330,0.6305
26-NOV-2021,500202,7.00,7.35,-0.0488,0.0320,0.0321,0.6133
26-NOV-2021,500206,25.35,25.85,-0.0195,0.0363,0.0362,0.6916
26-NOV-2021,500211,7.82,7.63,0.0246,0.0388,0.0388,0.7413
26-NOV-2021,500213,87.55,92.35,-0.0534,0.0333,0.0335,0.6400
26-NOV-2021,500214,2125.05,2151.30,-0.0123,0.0287,0.0286,0.5464
26-NOV-2021,500220,120.65,122.45,-0.0148,0.0369,0.0369,0.7050
26-NOV-2021,500223,4.64,4.42,0.0486,0.0391,0.0392,0.7489
26-NOV-2021,500236,4.41,4.20,0.0488,0.0359,0.0360,0.6878
26-NOV-2021,500239,43.00,43.25,-0.0058,0.0337,0.0336,0.6419
26-NOV-2021,500240,68.30,65.15,0.0472,0.0307,0.0308,0.5884
26-NOV-2021,500246,29.30,29.65,-0.0119,0.0327,0.0327,0.6247
26-NOV-2021,500248,11.97,12.60,-0.0513,0.0591,0.0590,1.1272
26-NOV-2021,500264,169.75,173.80,-0.0236,0.0371,0.0370,0.7069
26-NOV-2021,500267,130.30,136.05,-0.0432,0.0324,0.0325,0.6209
26-NOV-2021,500277,5.04,5.30,-0.0503,0.0208,0.0210,0.4012
26-NOV-2021,500284,60.45,61.45,-0.0164,0.0346,0.0345,0.6591
26-NOV-2021,500298,1895.05,1974.85,-0.0412,0.0292,0.0293,0.5598
26-NOV-2021,500306,52.25,53.00,-0.0143,0.0375,0.0375,0.7164
26-NOV-2021,500307,385.95,398.70,-0.0325,0.0222,0.0222,0.4241
26-NOV-2021,500319,44.55,46.15,-0.0353,0.0376,0.0376,0.7183
26-NOV-2021,500333,759.10,796.70,-0.0483,0.0356,0.0357,0.6820
26-NOV-2021,500346,35.50,36.10,-0.0168,0.0427,0.0426,0.8139
26-NOV-2021,500358,4.25,4.22,0.0071,0.0328,0.0327,0.6247
26-NOV-2021,500360,53.40,53.90,-0.0093,0.0359,0.0359,0.6859
26-NOV-2021,500365,13.79,13.97,-0.0130,0.0414,0.0413,0.7890
26-NOV-2021,500367,99.30,102.85,-0.0351,0.0320,0.0320,0.6114
26-NOV-2021,500370,38.45,39.00,-0.0142,0.0348,0.0347,0.6629
26-NOV-2021,500388,19.95,19.95,0.0000,0.0276,0.0275,0.5254
26-NOV-2021,500414,77.25,80.90,-0.0462,0.0347,0.0348,0.6649
26-NOV-2021,500422,18.90,18.95,-0.0026,0.0438,0.0437,0.8349
26-NOV-2021,500426,4.92,4.99,-0.0141,0.0443,0.0442,0.8444
26-NOV-2021,500449,33.40,36.30,-0.0833,0.0378,0.0381,0.7279
26-NOV-2021,500450,184.75,184.75,0.0000,0.0276,0.0276,0.5273
