Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.995*D*D + 0.005*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
27-APR-2021,20MICRONS,37.15,36.10,0.0287,0.0289,0.0289,0.5521
27-APR-2021,21STCENMGM,12.10,12.10,0.0000,0.0219,0.0219,0.4184
27-APR-2021,3IINFOTECH,7.55,7.20,0.0475,0.0398,0.0398,0.7604
27-APR-2021,3MINDIA,25507.50,26193.90,-0.0266,0.0231,0.0231,0.4413
27-APR-2021,3PLAND,10.10,9.95,0.0150,0.0593,0.0592,1.1310
27-APR-2021,500009,24.05,25.15,-0.0447,0.0373,0.0373,0.7126
27-APR-2021,500012,66.80,65.25,0.0235,0.0348,0.0348,0.6649
27-APR-2021,500014,2.45,2.35,0.0417,0.0458,0.0458,0.8750
27-APR-2021,500016,5.77,5.50,0.0479,0.0341,0.0342,0.6534
27-APR-2021,500028,4.26,4.11,0.0358,0.0348,0.0348,0.6649
27-APR-2021,500058,4.04,3.85,0.0482,0.0296,0.0297,0.5674
27-APR-2021,500068,4524.95,4511.20,0.0030,0.0260,0.0260,0.4967
27-APR-2021,500069,187.65,186.30,0.0072,0.0364,0.0363,0.6935
27-APR-2021,500120,357.85,308.70,0.1477,0.0375,0.0388,0.7413
27-APR-2021,500123,3472.15,3444.05,0.0081,0.0341,0.0340,0.6496
27-APR-2021,500142,1.57,1.57,0.0000,0.0262,0.0262,0.5006
27-APR-2021,500143,29.10,27.85,0.0439,0.0291,0.0292,0.5579
27-APR-2021,500147,819.95,802.15,0.0219,0.0317,0.0317,0.6056
27-APR-2021,500153,68.95,67.45,0.0220,0.0332,0.0331,0.6324
27-APR-2021,500159,56.80,54.00,0.0506,0.0385,0.0386,0.7375
27-APR-2021,500166,213.05,205.95,0.0339,0.0291,0.0291,0.5560
27-APR-2021,500170,10.41,10.47,-0.0057,0.0179,0.0179,0.3420
27-APR-2021,500192,1.54,1.47,0.0465,0.0325,0.0326,0.6228
27-APR-2021,500202,10.45,10.45,0.0000,0.0275,0.0274,0.5235
27-APR-2021,500206,9.65,9.33,0.0337,0.0267,0.0267,0.5101
27-APR-2021,500211,7.35,6.28,0.1573,0.0377,0.0392,0.7489
27-APR-2021,500212,29.55,29.55,0.0000,0.0266,0.0266,0.5082
27-APR-2021,500213,62.90,61.25,0.0266,0.0341,0.0341,0.6515
27-APR-2021,500214,1246.70,1241.20,0.0044,0.0297,0.0296,0.5655
27-APR-2021,500220,63.10,62.50,0.0096,0.0368,0.0367,0.7012
27-APR-2021,500223,1.00,1.01,-0.0100,0.0372,0.0371,0.7088
27-APR-2021,500236,1.54,1.47,0.0465,0.0241,0.0243,0.4643
27-APR-2021,500239,28.40,28.00,0.0142,0.0353,0.0352,0.6725
27-APR-2021,500240,39.95,39.25,0.0177,0.0333,0.0333,0.6362
27-APR-2021,500246,29.85,28.50,0.0463,0.0326,0.0327,0.6247
27-APR-2021,500248,3.30,3.30,0.0000,0.0783,0.0781,1.4921
27-APR-2021,500264,82.10,83.15,-0.0127,0.0317,0.0317,0.6056
27-APR-2021,500267,98.15,96.65,0.0154,0.0338,0.0337,0.6438
