Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.995*D*D + 0.005*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
02-SEP-2021,20MICRONS,53.90,53.95,-0.0009,0.0339,0.0339,0.6477
02-SEP-2021,21STCENMGM,34.95,34.20,0.0217,0.0209,0.0209,0.3993
02-SEP-2021,3MINDIA,24542.95,25058.50,-0.0208,0.0207,0.0207,0.3955
02-SEP-2021,3PLAND,14.05,14.20,-0.0106,0.0532,0.0531,1.0145
02-SEP-2021,500009,30.10,28.70,0.0476,0.0405,0.0405,0.7738
02-SEP-2021,500012,165.80,161.60,0.0257,0.0362,0.0361,0.6897
02-SEP-2021,500014,2.76,2.89,-0.0460,0.0438,0.0438,0.8368
02-SEP-2021,500016,14.09,13.43,0.0480,0.0511,0.0511,0.9763
02-SEP-2021,500028,9.24,9.11,0.0142,0.0334,0.0333,0.6362
02-SEP-2021,500058,11.61,11.06,0.0485,0.0331,0.0332,0.6343
02-SEP-2021,500068,5675.00,5669.65,0.0009,0.0258,0.0258,0.4929
02-SEP-2021,500069,203.90,209.30,-0.0261,0.0299,0.0299,0.5712
02-SEP-2021,500120,286.60,281.80,0.0169,0.0360,0.0359,0.6859
02-SEP-2021,500123,3976.70,3911.55,0.0165,0.0290,0.0289,0.5521
02-SEP-2021,500143,65.30,63.00,0.0359,0.0349,0.0349,0.6668
02-SEP-2021,500147,982.50,991.40,-0.0090,0.0329,0.0328,0.6266
02-SEP-2021,500153,76.30,76.10,0.0026,0.0318,0.0317,0.6056
02-SEP-2021,500159,76.25,75.10,0.0152,0.0404,0.0403,0.7699
02-SEP-2021,500166,256.90,257.15,-0.0010,0.0301,0.0300,0.5731
02-SEP-2021,500170,19.30,19.55,-0.0129,0.0404,0.0403,0.7699
02-SEP-2021,500192,1.94,1.96,-0.0103,0.0336,0.0336,0.6419
02-SEP-2021,500202,8.16,8.58,-0.0502,0.0312,0.0313,0.5980
02-SEP-2021,500206,24.75,23.60,0.0476,0.0351,0.0352,0.6725
02-SEP-2021,500211,6.44,6.30,0.0220,0.0412,0.0411,0.7852
02-SEP-2021,500213,77.65,75.40,0.0294,0.0343,0.0343,0.6553
02-SEP-2021,500214,2411.30,2412.35,-0.0004,0.0312,0.0311,0.5942
02-SEP-2021,500220,138.75,138.95,-0.0014,0.0401,0.0400,0.7642
02-SEP-2021,500223,2.70,2.58,0.0455,0.0388,0.0388,0.7413
02-SEP-2021,500236,2.09,2.19,-0.0467,0.0317,0.0318,0.6075
02-SEP-2021,500239,41.40,40.85,0.0134,0.0357,0.0357,0.6820
02-SEP-2021,500240,59.30,57.05,0.0387,0.0324,0.0324,0.6190
02-SEP-2021,500246,32.50,33.25,-0.0228,0.0325,0.0324,0.6190
02-SEP-2021,500248,3.52,3.36,0.0465,0.0641,0.0640,1.2227
02-SEP-2021,500264,136.85,134.60,0.0166,0.0385,0.0384,0.7336
02-SEP-2021,500267,124.20,123.75,0.0036,0.0346,0.0345,0.6591
02-SEP-2021,500274,5.69,5.69,0.0000,0.0419,0.0418,0.7986
02-SEP-2021,500284,53.25,53.55,-0.0056,0.0352,0.0351,0.6706
02-SEP-2021,500298,2159.05,2186.80,-0.0128,0.0306,0.0306,0.5846
02-SEP-2021,500306,64.60,63.15,0.0227,0.0404,0.0403,0.7699
02-SEP-2021,500307,301.75,302.90,-0.0038,0.0172,0.0172,0.3286
02-SEP-2021,500319,47.50,46.75,0.0159,0.0400,0.0399,0.7623
02-SEP-2021,500333,828.00,810.95,0.0208,0.0387,0.0387,0.7394
02-SEP-2021,500346,33.95,33.80,0.0044,0.0423,0.0422,0.8062
02-SEP-2021,500357,25.40,24.70,0.0279,0.0344,0.0343,0.6553
02-SEP-2021,500358,2.95,3.10,-0.0496,0.0306,0.0307,0.5865
02-SEP-2021,500360,31.45,30.25,0.0389,0.0368,0.0368,0.7031
02-SEP-2021,500365,13.45,13.70,-0.0184,0.0435,0.0434,0.8292
02-SEP-2021,500367,106.60,107.10,-0.0047,0.0342,0.0341,0.6515
02-SEP-2021,500370,41.35,41.75,-0.0096,0.0327,0.0326,0.6228
02-SEP-2021,500388,12.55,12.55,0.0000,0.0242,0.0241,0.4604
02-SEP-2021,500414,42.10,43.30,-0.0281,0.0346,0.0346,0.6610
02-SEP-2021,500422,21.50,21.65,-0.0070,0.0476,0.0475,0.9075
02-SEP-2021,500426,10.17,9.79,0.0381,0.0341,0.0341,0.6515
