Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.995*D*D + 0.005*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
28-JUN-2021,20MICRONS,63.35,62.50,0.0135,0.0352,0.0352,0.6725
28-JUN-2021,21STCENMGM,21.85,21.45,0.0185,0.0215,0.0215,0.4108
28-JUN-2021,3IINFOTECH,10.00,9.60,0.0408,0.0390,0.0390,0.7451
28-JUN-2021,3MINDIA,24759.35,25062.75,-0.0122,0.0217,0.0217,0.4146
28-JUN-2021,3PLAND,13.60,13.50,0.0074,0.0568,0.0566,1.0813
28-JUN-2021,500009,34.80,35.80,-0.0283,0.0430,0.0430,0.8215
28-JUN-2021,500012,110.10,103.20,0.0647,0.0350,0.0352,0.6725
28-JUN-2021,500014,3.69,3.76,-0.0188,0.0441,0.0440,0.8406
28-JUN-2021,500016,14.06,13.79,0.0194,0.0339,0.0339,0.6477
28-JUN-2021,500028,8.06,7.68,0.0483,0.0340,0.0341,0.6515
28-JUN-2021,500058,12.25,12.50,-0.0202,0.0303,0.0302,0.5770
28-JUN-2021,500068,4964.60,5059.35,-0.0189,0.0269,0.0269,0.5139
28-JUN-2021,500069,193.00,191.50,0.0078,0.0328,0.0327,0.6247
28-JUN-2021,500120,276.10,279.25,-0.0113,0.0369,0.0368,0.7031
28-JUN-2021,500123,3719.90,3729.85,-0.0027,0.0317,0.0316,0.6037
28-JUN-2021,500142,1.80,1.77,0.0168,0.0245,0.0245,0.4681
28-JUN-2021,500143,28.15,26.85,0.0473,0.0315,0.0316,0.6037
28-JUN-2021,500147,869.85,825.20,0.0527,0.0321,0.0323,0.6171
28-JUN-2021,500153,75.10,79.40,-0.0557,0.0317,0.0319,0.6094
28-JUN-2021,500159,70.85,70.80,0.0007,0.0380,0.0379,0.7241
28-JUN-2021,500166,257.90,274.95,-0.0640,0.0291,0.0294,0.5617
28-JUN-2021,500170,17.27,16.45,0.0486,0.0411,0.0411,0.7852
28-JUN-2021,500192,2.38,2.32,0.0255,0.0332,0.0332,0.6343
28-JUN-2021,500202,11.55,11.00,0.0488,0.0286,0.0287,0.5483
28-JUN-2021,500206,10.00,9.75,0.0253,0.0294,0.0294,0.5617
28-JUN-2021,500211,8.10,8.30,-0.0244,0.0439,0.0439,0.8387
28-JUN-2021,500212,32.60,31.05,0.0487,0.0264,0.0265,0.5063
28-JUN-2021,500213,88.20,86.90,0.0148,0.0364,0.0363,0.6935
28-JUN-2021,500214,2095.40,2089.45,0.0028,0.0318,0.0317,0.6056
28-JUN-2021,500220,129.40,132.05,-0.0203,0.0398,0.0397,0.7585
28-JUN-2021,500223,2.23,2.27,-0.0178,0.0377,0.0376,0.7183
28-JUN-2021,500236,2.53,2.66,-0.0501,0.0260,0.0261,0.4986
28-JUN-2021,500239,42.10,41.20,0.0216,0.0365,0.0365,0.6973
28-JUN-2021,500240,57.85,55.10,0.0487,0.0321,0.0322,0.6152
28-JUN-2021,500246,37.40,37.00,0.0108,0.0320,0.0319,0.6094
28-JUN-2021,500248,3.40,3.40,0.0000,0.0711,0.0709,1.3545
28-JUN-2021,500264,139.35,146.65,-0.0511,0.0376,0.0377,0.7203
28-JUN-2021,500267,135.15,137.40,-0.0165,0.0355,0.0355,0.6782
28-JUN-2021,500274,3.64,3.64,0.0000,0.0455,0.0454,0.8674
28-JUN-2021,500277,5.83,5.56,0.0474,0.0182,0.0184,0.3515
28-JUN-2021,500284,38.40,38.90,-0.0129,0.0343,0.0342,0.6534
28-JUN-2021,500298,2428.80,2404.60,0.0100,0.0324,0.0324,0.6190
28-JUN-2021,500306,36.00,36.95,-0.0260,0.0403,0.0403,0.7699
28-JUN-2021,500307,294.70,309.35,-0.0485,0.0181,0.0184,0.3515
28-JUN-2021,500319,40.00,37.75,0.0579,0.0396,0.0398,0.7604
28-JUN-2021,500333,641.35,536.55,0.1784,0.0349,0.0370,0.7069
28-JUN-2021,500346,37.20,38.50,-0.0343,0.0446,0.0445,0.8502
28-JUN-2021,500357,15.50,16.18,-0.0429,0.0332,0.0332,0.6343
28-JUN-2021,500358,4.50,4.32,0.0408,0.0313,0.0313,0.5980
28-JUN-2021,500360,37.70,38.90,-0.0313,0.0380,0.0380,0.7260
28-JUN-2021,500365,15.67,14.70,0.0639,0.0395,0.0397,0.7585
28-JUN-2021,500367,94.85,96.30,-0.0152,0.0333,0.0332,0.6343
28-JUN-2021,500370,45.55,46.30,-0.0163,0.0329,0.0329,0.6286
28-JUN-2021,500388,12.92,12.86,0.0047,0.0221,0.0221,0.4222
28-JUN-2021,500414,38.85,39.95,-0.0279,0.0358,0.0358,0.6840
28-JUN-2021,500421,3.04,3.04,0.0000,0.0086,0.0085,0.1624
28-JUN-2021,500422,25.70,26.30,-0.0231,0.0472,0.0471,0.8998
28-JUN-2021,500426,10.01,10.53,-0.0506,0.0345,0.0346,0.6610
28-JUN-2021,500449,39.35,38.90,0.0115,0.0398,0.0397,0.7585
28-JUN-2021,500450,248.00,248.10,-0.0004,0.0253,0.0252,0.4814
28-JUN-2021,500456,24.70,23.10,0.0670,0.0390,0.0392,0.7489
28-JUN-2021,500458,2.98,2.95,0.0101,0.0303,0.0302,0.5770
28-JUN-2021,500655,899.80,898.95,0.0009,0.0316,0.0315,0.6018
28-JUN-2021,501110,6.19,6.19,0.0000,0.0000,0.0000,0.0000
28-JUN-2021,501111,11.02,11.02,0.0000,0.0046,0.0046,0.0879
28-JUN-2021,501144,13.35,13.35,0.0000,0.0047,0.0047,0.0898
28-JUN-2021,501148,238.15,243.00,-0.0202,0.0169,0.0169,0.3229
28-JUN-2021,501151,680.80,680.80,0.0000,0.0102,0.0102,0.1949
28-JUN-2021,501261,280.55,280.55,0.0000,0.0015,0.0015,0.0287
28-JUN-2021,501270,1.17,1.17,0.0000,0.0000,0.0000,0.0000
28-JUN-2021,501298,1508.20,1512.80,-0.0030,0.0272,0.0271,0.5177
28-JUN-2021,501311,6.13,5.84,0.0485,0.0217,0.0219,0.4184
28-JUN-2021,501314,65.80,69.25,-0.0511,0.0219,0.0222,0.4241
28-JUN-2021,501351,33.25,33.25,0.0000,0.0032,0.0032,0.0611
28-JUN-2021,501370,76.20,80.90,-0.0599,0.0394,0.0396,0.7566
28-JUN-2021,501386,5.61,5.61,0.0000,0.0000,0.0000,0.0000
28-JUN-2021,501391,173.55,168.05,0.0322,0.0335,0.0335,0.6400
28-JUN-2021,501421,189.80,199.50,-0.0498,0.0302,0.0303,0.5789
28-JUN-2021,501423,1623.00,1627.95,-0.0030,0.0362,0.0361,0.6897
28-JUN-2021,501430,667.65,664.25,0.0051,0.0366,0.0365,0.6973
28-JUN-2021,501477,95.30,90.80,0.0484,0.0253,0.0254,0.4853
28-JUN-2021,501622,13.50,13.50,0.0000,0.0318,0.0317,0.6056
28-JUN-2021,501630,18.30,18.30,0.0000,0.0000,0.0000,0.0000
28-JUN-2021,501700,19.50,19.70,-0.0102,0.0317,0.0317,0.6056
28-JUN-2021,501831,303.50,302.90,0.0020,0.0350,0.0349,0.6668
28-JUN-2021,501833,7.75,7.75,0.0000,0.0379,0.0378,0.7222
28-JUN-2021,501848,9.88,10.19,-0.0309,0.0392,0.0392,0.7489
28-JUN-2021,501945,2.11,2.15,-0.0188,0.0112,0.0112,0.2140
28-JUN-2021,502015,28.70,29.15,-0.0156,0.0446,0.0445,0.8502
28-JUN-2021,502175,93.20,93.70,-0.0054,0.0325,0.0324,0.6190
28-JUN-2021,502250,228.00,228.00,0.0000,0.0134,0.0133,0.2541
28-JUN-2021,502271,8.37,7.98,0.0477,0.0233,0.0235,0.4490
28-JUN-2021,502281,6.80,6.92,-0.0175,0.0429,0.0428,0.8177
28-JUN-2021,502294,32.90,32.90,0.0000,0.0176,0.0176,0.3362
28-JUN-2021,502445,10.10,10.21,-0.0108,0.0389,0.0389,0.7432
28-JUN-2021,502460,34.00,34.00,0.0000,0.0126,0.0126,0.2407
28-JUN-2021,502563,2.48,2.37,0.0454,0.0136,0.0139,0.2656
28-JUN-2021,502587,107.60,105.00,0.0245,0.0383,0.0383,0.7317
