Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.995*D*D + 0.005*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
26-MAR-2021,20MICRONS,34.50,33.95,0.0161,0.0294,0.0294,0.5617
26-MAR-2021,21STCENMGM,14.60,14.70,-0.0068,0.0219,0.0219,0.4184
26-MAR-2021,3IINFOTECH,7.40,7.20,0.0274,0.0401,0.0400,0.7642
26-MAR-2021,3MINDIA,28737.25,28260.25,0.0167,0.0219,0.0218,0.4165
26-MAR-2021,3PLAND,8.40,8.40,0.0000,0.0604,0.0602,1.1501
26-MAR-2021,500009,17.55,17.80,-0.0141,0.0356,0.0355,0.6782
26-MAR-2021,500012,59.80,57.75,0.0349,0.0353,0.0353,0.6744
26-MAR-2021,500014,1.83,1.82,0.0055,0.0469,0.0468,0.8941
26-MAR-2021,500016,4.90,4.90,0.0000,0.0349,0.0348,0.6649
26-MAR-2021,500028,3.98,4.12,-0.0346,0.0352,0.0351,0.6706
26-MAR-2021,500058,2.05,2.01,0.0197,0.0286,0.0285,0.5445
26-MAR-2021,500068,4624.10,4507.65,0.0255,0.0254,0.0254,0.4853
26-MAR-2021,500069,125.05,122.15,0.0235,0.0345,0.0345,0.6591
26-MAR-2021,500120,263.95,269.95,-0.0225,0.0377,0.0377,0.7203
26-MAR-2021,500123,3293.00,3299.15,-0.0019,0.0352,0.0351,0.6706
26-MAR-2021,500143,30.15,28.90,0.0423,0.0285,0.0285,0.5445
26-MAR-2021,500147,811.10,825.00,-0.0170,0.0323,0.0323,0.6171
26-MAR-2021,500153,62.65,63.60,-0.0150,0.0317,0.0316,0.6037
26-MAR-2021,500159,54.05,55.50,-0.0265,0.0397,0.0396,0.7566
26-MAR-2021,500166,208.00,209.30,-0.0062,0.0297,0.0296,0.5655
26-MAR-2021,500170,11.75,11.26,0.0426,0.0081,0.0087,0.1662
26-MAR-2021,500192,1.55,1.62,-0.0442,0.0323,0.0323,0.6171
26-MAR-2021,500202,10.48,10.48,0.0000,0.0274,0.0273,0.5216
26-MAR-2021,500206,8.80,8.93,-0.0147,0.0263,0.0263,0.5025
26-MAR-2021,500211,6.59,6.64,-0.0076,0.0357,0.0356,0.6801
26-MAR-2021,500212,30.15,30.15,0.0000,0.0262,0.0262,0.5006
26-MAR-2021,500213,57.50,56.75,0.0131,0.0334,0.0333,0.6362
26-MAR-2021,500214,1331.85,1310.20,0.0164,0.0307,0.0306,0.5846
26-MAR-2021,500220,59.95,57.90,0.0348,0.0369,0.0369,0.7050
26-MAR-2021,500223,1.05,1.00,0.0488,0.0358,0.0358,0.6840
26-MAR-2021,500236,1.18,1.18,0.0000,0.0235,0.0235,0.4490
26-MAR-2021,500239,29.00,29.25,-0.0086,0.0350,0.0349,0.6668
26-MAR-2021,500240,40.55,38.65,0.0480,0.0342,0.0343,0.6553
26-MAR-2021,500246,30.75,32.25,-0.0476,0.0319,0.0320,0.6114
26-MAR-2021,500248,3.40,3.40,0.0000,0.0819,0.0816,1.5590
26-MAR-2021,500264,88.10,87.45,0.0074,0.0326,0.0325,0.6209
26-MAR-2021,500267,101.75,101.65,0.0010,0.0342,0.0341,0.6515
26-MAR-2021,500274,7.25,7.25,0.0000,0.0500,0.0498,0.9514
26-MAR-2021,500277,3.50,3.50,0.0000,0.0175,0.0174,0.3324
26-MAR-2021,500284,28.25,29.15,-0.0314,0.0340,0.0339,0.6477
26-MAR-2021,500298,2138.85,2126.75,0.0057,0.0323,0.0323,0.6171
26-MAR-2021,500306,36.40,35.70,0.0194,0.0441,0.0440,0.8406
26-MAR-2021,500307,275.75,269.30,0.0237,0.0189,0.0189,0.3611
26-MAR-2021,500319,22.45,21.80,0.0294,0.0357,0.0357,0.6820
26-MAR-2021,500333,319.30,322.70,-0.0106,0.0357,0.0356,0.6801
26-MAR-2021,500346,21.25,20.65,0.0286,0.0405,0.0405,0.7738
26-MAR-2021,500357,15.13,15.15,-0.0013,0.0334,0.0334,0.6381
26-MAR-2021,500358,3.67,3.74,-0.0189,0.0279,0.0279,0.5330
26-MAR-2021,500360,24.00,23.90,0.0042,0.0359,0.0358,0.6840
26-MAR-2021,500365,12.68,13.00,-0.0249,0.0418,0.0417,0.7967
26-MAR-2021,500367,56.95,57.70,-0.0131,0.0325,0.0325,0.6209
26-MAR-2021,500370,41.75,40.95,0.0193,0.0338,0.0337,0.6438
26-MAR-2021,500388,15.15,15.15,0.0000,0.0213,0.0212,0.4050
26-MAR-2021,500414,28.05,28.50,-0.0159,0.0353,0.0352,0.6725
26-MAR-2021,500422,15.50,15.40,0.0065,0.0438,0.0437,0.8349
26-MAR-2021,500426,14.39,14.15,0.0168,0.0329,0.0328,0.6266
26-MAR-2021,500449,41.20,40.25,0.0233,0.0429,0.0428,0.8177
26-MAR-2021,500450,265.00,265.00,0.0000,0.0249,0.0248,0.4738
26-MAR-2021,500456,14.50,14.57,-0.0048,0.0400,0.0399,0.7623
26-MAR-2021,500458,2.24,2.35,-0.0479,0.0276,0.0278,0.5311
26-MAR-2021,500655,702.65,699.95,0.0038,0.0329,0.0329,0.6286
