Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.995*D*D + 0.005*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
31-MAR-2021,20MICRONS,35.15,34.75,0.0114,0.0293,0.0292,0.5579
31-MAR-2021,21STCENMGM,13.95,14.20,-0.0178,0.0219,0.0219,0.4184
31-MAR-2021,3IINFOTECH,7.45,7.35,0.0135,0.0399,0.0398,0.7604
31-MAR-2021,3MINDIA,30421.25,29730.85,0.0230,0.0219,0.0219,0.4184
31-MAR-2021,3PLAND,8.60,8.40,0.0235,0.0601,0.0600,1.1463
31-MAR-2021,500009,17.65,17.40,0.0143,0.0354,0.0353,0.6744
31-MAR-2021,500012,61.75,59.30,0.0405,0.0352,0.0353,0.6744
31-MAR-2021,500014,1.83,1.75,0.0447,0.0468,0.0468,0.8941
31-MAR-2021,500016,4.85,4.90,-0.0103,0.0347,0.0347,0.6629
31-MAR-2021,500028,4.14,3.96,0.0445,0.0351,0.0351,0.6706
31-MAR-2021,500058,2.13,2.09,0.0190,0.0285,0.0284,0.5426
31-MAR-2021,500068,4682.95,4658.10,0.0053,0.0254,0.0253,0.4834
31-MAR-2021,500069,166.85,139.05,0.1823,0.0352,0.0374,0.7145
31-MAR-2021,500120,264.15,257.50,0.0255,0.0376,0.0376,0.7183
31-MAR-2021,500123,3373.70,3299.05,0.0224,0.0350,0.0350,0.6687
31-MAR-2021,500143,28.65,30.15,-0.0510,0.0285,0.0286,0.5464
31-MAR-2021,500147,833.10,842.95,-0.0118,0.0323,0.0323,0.6171
31-MAR-2021,500153,62.25,63.50,-0.0199,0.0315,0.0315,0.6018
31-MAR-2021,500159,54.95,55.00,-0.0009,0.0396,0.0395,0.7546
31-MAR-2021,500166,208.85,208.75,0.0005,0.0296,0.0295,0.5636
31-MAR-2021,500170,11.31,11.90,-0.0509,0.0087,0.0094,0.1796
31-MAR-2021,500192,1.68,1.60,0.0488,0.0323,0.0324,0.6190
31-MAR-2021,500202,11.30,10.80,0.0453,0.0273,0.0274,0.5235
31-MAR-2021,500206,8.60,8.75,-0.0173,0.0262,0.0262,0.5006
31-MAR-2021,500211,6.55,6.80,-0.0375,0.0356,0.0356,0.6801
31-MAR-2021,500212,28.70,28.70,0.0000,0.0263,0.0263,0.5025
31-MAR-2021,500213,58.60,58.60,0.0000,0.0333,0.0332,0.6343
31-MAR-2021,500214,1306.45,1298.90,0.0058,0.0306,0.0305,0.5827
31-MAR-2021,500220,61.40,58.35,0.0510,0.0369,0.0369,0.7050
31-MAR-2021,500223,1.07,1.09,-0.0185,0.0358,0.0358,0.6840
31-MAR-2021,500236,1.16,1.16,0.0000,0.0235,0.0234,0.4471
31-MAR-2021,500239,27.70,29.00,-0.0459,0.0348,0.0349,0.6668
31-MAR-2021,500240,40.05,40.75,-0.0173,0.0342,0.0342,0.6534
31-MAR-2021,500246,31.25,30.75,0.0161,0.0319,0.0319,0.6094
31-MAR-2021,500248,3.40,3.40,0.0000,0.0814,0.0812,1.5513
31-MAR-2021,500264,87.90,88.35,-0.0051,0.0324,0.0323,0.6171
31-MAR-2021,500267,107.50,102.85,0.0442,0.0340,0.0341,0.6515
