Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.995*D*D + 0.005*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
07-MAY-2021,20MICRONS,39.70,39.70,0.0000,0.0288,0.0288,0.5502
07-MAY-2021,21STCENMGM,12.65,12.30,0.0281,0.0217,0.0217,0.4146
07-MAY-2021,3IINFOTECH,7.75,7.75,0.0000,0.0398,0.0397,0.7585
07-MAY-2021,3MINDIA,24730.40,24746.40,-0.0006,0.0228,0.0228,0.4356
07-MAY-2021,3PLAND,14.65,12.20,0.1830,0.0596,0.0609,1.1635
07-MAY-2021,500009,27.15,26.70,0.0167,0.0374,0.0373,0.7126
07-MAY-2021,500012,68.60,67.80,0.0117,0.0343,0.0343,0.6553
07-MAY-2021,500014,2.32,2.32,0.0000,0.0456,0.0455,0.8693
07-MAY-2021,500016,6.70,6.80,-0.0148,0.0344,0.0344,0.6572
07-MAY-2021,500028,4.63,4.51,0.0263,0.0347,0.0347,0.6629
07-MAY-2021,500058,4.83,4.74,0.0188,0.0296,0.0295,0.5636
07-MAY-2021,500068,4504.30,4505.00,-0.0002,0.0257,0.0257,0.4910
07-MAY-2021,500069,189.05,190.50,-0.0076,0.0357,0.0356,0.6801
07-MAY-2021,500120,333.85,329.65,0.0127,0.0383,0.0383,0.7317
07-MAY-2021,500123,3558.50,3631.15,-0.0202,0.0337,0.0337,0.6438
07-MAY-2021,500142,1.42,1.44,-0.0140,0.0259,0.0258,0.4929
07-MAY-2021,500143,28.45,29.90,-0.0497,0.0292,0.0293,0.5598
07-MAY-2021,500147,849.85,850.90,-0.0012,0.0312,0.0311,0.5942
07-MAY-2021,500153,67.05,67.85,-0.0119,0.0326,0.0325,0.6209
07-MAY-2021,500159,60.05,58.40,0.0279,0.0383,0.0383,0.7317
07-MAY-2021,500166,244.35,238.25,0.0253,0.0291,0.0291,0.5560
07-MAY-2021,500170,10.25,10.54,-0.0279,0.0203,0.0203,0.3878
07-MAY-2021,500192,1.44,1.50,-0.0408,0.0326,0.0327,0.6247
07-MAY-2021,500202,10.40,10.00,0.0392,0.0279,0.0279,0.5330
07-MAY-2021,500206,10.00,9.67,0.0336,0.0274,0.0274,0.5235
07-MAY-2021,500211,7.27,7.45,-0.0245,0.0393,0.0392,0.7489
07-MAY-2021,500212,28.95,28.95,0.0000,0.0267,0.0266,0.5082
07-MAY-2021,500213,59.10,59.55,-0.0076,0.0338,0.0337,0.6438
07-MAY-2021,500214,1437.55,1403.85,0.0237,0.0300,0.0300,0.5731
07-MAY-2021,500220,65.20,65.15,0.0008,0.0367,0.0366,0.6992
07-MAY-2021,500223,1.10,1.00,0.0953,0.0366,0.0371,0.7088
07-MAY-2021,500236,2.17,2.13,0.0186,0.0254,0.0253,0.4834
07-MAY-2021,500239,34.80,34.50,0.0087,0.0358,0.0357,0.6820
07-MAY-2021,500240,39.30,40.50,-0.0301,0.0329,0.0329,0.6286
07-MAY-2021,500246,31.00,29.75,0.0412,0.0325,0.0325,0.6209
07-MAY-2021,500248,3.29,3.29,0.0000,0.0767,0.0765,1.4615
07-MAY-2021,500264,99.80,100.60,-0.0080,0.0322,0.0321,0.6133
07-MAY-2021,500267,104.30,108.70,-0.0413,0.0341,0.0341,0.6515
07-MAY-2021,500274,5.26,5.52,-0.0482,0.0477,0.0477,0.9113
07-MAY-2021,500277,3.71,3.64,0.0190,0.0167,0.0167,0.3191
07-MAY-2021,500284,35.05,34.55,0.0144,0.0356,0.0356,0.6801
07-MAY-2021,500298,2316.10,2364.70,-0.0208,0.0346,0.0346,0.6610
07-MAY-2021,500306,36.00,36.70,-0.0193,0.0419,0.0418,0.7986
07-MAY-2021,500307,284.60,285.00,-0.0014,0.0185,0.0184,0.3515
07-MAY-2021,500319,30.00,29.15,0.0287,0.0363,0.0363,0.6935
07-MAY-2021,500333,450.05,427.00,0.0526,0.0355,0.0356,0.6801
07-MAY-2021,500346,21.65,20.70,0.0449,0.0405,0.0405,0.7738
07-MAY-2021,500357,10.50,10.61,-0.0104,0.0327,0.0326,0.6228
07-MAY-2021,500358,2.43,2.50,-0.0284,0.0288,0.0288,0.5502
07-MAY-2021,500360,25.70,25.70,0.0000,0.0362,0.0361,0.6897
07-MAY-2021,500365,14.35,14.55,-0.0138,0.0421,0.0420,0.8024
07-MAY-2021,500367,74.40,73.80,0.0081,0.0326,0.0325,0.6209
07-MAY-2021,500370,39.85,39.30,0.0139,0.0330,0.0330,0.6305
07-MAY-2021,500388,14.83,14.40,0.0294,0.0202,0.0203,0.3878
07-MAY-2021,500414,34.50,35.50,-0.0286,0.0372,0.0372,0.7107
07-MAY-2021,500422,25.35,25.20,0.0059,0.0492,0.0491,0.9381
07-MAY-2021,500426,12.02,12.44,-0.0343,0.0322,0.0322,0.6152
07-MAY-2021,500449,38.90,39.25,-0.0090,0.0410,0.0409,0.7814
07-MAY-2021,500450,282.00,282.00,0.0000,0.0239,0.0239,0.4566
07-MAY-2021,500456,17.90,17.20,0.0399,0.0393,0.0393,0.7508
07-MAY-2021,500458,2.11,2.22,-0.0508,0.0286,0.0287,0.5483
07-MAY-2021,500655,734.15,767.65,-0.0446,0.0319,0.0320,0.6114
07-MAY-2021,501110,6.07,6.07,0.0000,0.0000,0.0000,0.0000
07-MAY-2021,501111,10.50,10.00,0.0488,0.0000,0.0034,0.0650
07-MAY-2021,501144,13.35,13.35,0.0000,0.0051,0.0051,0.0974
07-MAY-2021,501148,249.90,245.00,0.0198,0.0172,0.0172,0.3286
07-MAY-2021,501151,694.00,694.00,0.0000,0.0083,0.0082,0.1567
07-MAY-2021,501261,280.55,280.55,0.0000,0.0016,0.0016,0.0306
07-MAY-2021,501270,1.17,1.17,0.0000,0.0000,0.0000,0.0000
07-MAY-2021,501298,1156.00,1150.00,0.0052,0.0224,0.0224,0.4280
07-MAY-2021,501311,5.08,5.08,0.0000,0.0222,0.0222,0.4241
07-MAY-2021,501314,73.50,74.95,-0.0195,0.0220,0.0220,0.4203
07-MAY-2021,501351,31.40,31.40,0.0000,0.0025,0.0025,0.0478
07-MAY-2021,501370,58.00,59.85,-0.0314,0.0390,0.0389,0.7432
07-MAY-2021,501386,5.61,5.61,0.0000,0.0000,0.0000,0.0000
07-MAY-2021,501391,116.15,116.15,0.0000,0.0335,0.0335,0.6400
07-MAY-2021,501423,1217.70,1234.85,-0.0140,0.0339,0.0339,0.6477
07-MAY-2021,501430,482.05,502.65,-0.0418,0.0335,0.0335,0.6400
07-MAY-2021,501477,89.35,87.65,0.0192,0.0256,0.0255,0.4872
07-MAY-2021,501622,15.20,15.95,-0.0482,0.0313,0.0314,0.5999
07-MAY-2021,501630,18.30,18.30,0.0000,0.0000,0.0000,0.0000
07-MAY-2021,501700,11.96,11.49,0.0401,0.0313,0.0314,0.5999
07-MAY-2021,501831,171.00,171.60,-0.0035,0.0285,0.0285,0.5445
07-MAY-2021,501833,5.20,4.96,0.0473,0.0379,0.0379,0.7241
07-MAY-2021,501848,5.99,5.85,0.0236,0.0130,0.0130,0.2484
07-MAY-2021,501945,2.25,2.21,0.0179,0.0110,0.0111,0.2121
07-MAY-2021,502015,30.25,30.30,-0.0017,0.0471,0.0469,0.8960
07-MAY-2021,502175,65.75,65.15,0.0092,0.0333,0.0332,0.6343
07-MAY-2021,502250,240.00,240.00,0.0000,0.0133,0.0133,0.2541
07-MAY-2021,502271,7.80,7.80,0.0000,0.0226,0.0226,0.4318
07-MAY-2021,502281,6.09,5.67,0.0715,0.0388,0.0391,0.7470
07-MAY-2021,502294,29.80,29.80,0.0000,0.0171,0.0171,0.3267
07-MAY-2021,502445,8.99,9.00,-0.0011,0.0340,0.0339,0.6477
07-MAY-2021,502460,32.50,31.75,0.0233,0.0125,0.0125,0.2388
