Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.995*D*D + 0.005*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
31-AUG-2021,20MICRONS,53.85,53.40,0.0084,0.0341,0.0340,0.6496
31-AUG-2021,21STCENMGM,33.60,32.90,0.0211,0.0210,0.0210,0.4012
31-AUG-2021,3MINDIA,24391.05,22978.00,0.0597,0.0203,0.0206,0.3936
31-AUG-2021,3PLAND,14.35,13.90,0.0319,0.0534,0.0534,1.0202
31-AUG-2021,500009,28.75,29.00,-0.0087,0.0407,0.0406,0.7757
31-AUG-2021,500012,165.45,157.60,0.0486,0.0361,0.0362,0.6916
31-AUG-2021,500014,2.85,2.94,-0.0311,0.0439,0.0439,0.8387
31-AUG-2021,500016,13.50,13.15,0.0263,0.0513,0.0512,0.9782
31-AUG-2021,500028,9.19,9.14,0.0055,0.0335,0.0335,0.6400
31-AUG-2021,500058,10.54,10.04,0.0486,0.0329,0.0330,0.6305
31-AUG-2021,500068,5658.80,5682.45,-0.0042,0.0260,0.0259,0.4948
31-AUG-2021,500069,197.65,199.95,-0.0116,0.0298,0.0297,0.5674
31-AUG-2021,500120,284.40,288.30,-0.0136,0.0361,0.0361,0.6897
31-AUG-2021,500123,3885.65,3757.90,0.0334,0.0290,0.0290,0.5540
31-AUG-2021,500143,64.55,67.90,-0.0506,0.0348,0.0349,0.6668
31-AUG-2021,500147,981.70,992.60,-0.0110,0.0330,0.0330,0.6305
31-AUG-2021,500153,76.35,78.80,-0.0316,0.0318,0.0318,0.6075
31-AUG-2021,500159,77.00,77.40,-0.0052,0.0405,0.0404,0.7718
31-AUG-2021,500166,259.90,255.70,0.0163,0.0302,0.0301,0.5751
31-AUG-2021,500170,20.00,19.60,0.0202,0.0406,0.0405,0.7738
31-AUG-2021,500192,1.96,1.96,0.0000,0.0338,0.0337,0.6438
31-AUG-2021,500202,9.03,9.50,-0.0507,0.0309,0.0311,0.5942
31-AUG-2021,500206,22.50,21.45,0.0478,0.0350,0.0351,0.6706
31-AUG-2021,500211,6.34,6.40,-0.0094,0.0414,0.0413,0.7890
31-AUG-2021,500213,74.60,76.60,-0.0265,0.0344,0.0344,0.6572
31-AUG-2021,500214,2399.85,2361.25,0.0162,0.0313,0.0312,0.5961
31-AUG-2021,500220,136.60,132.50,0.0305,0.0402,0.0402,0.7680
31-AUG-2021,500223,2.67,2.80,-0.0475,0.0387,0.0388,0.7413
31-AUG-2021,500236,2.30,2.42,-0.0509,0.0315,0.0316,0.6037
31-AUG-2021,500239,42.75,42.50,0.0059,0.0358,0.0357,0.6820
31-AUG-2021,500240,58.50,57.70,0.0138,0.0325,0.0324,0.6190
31-AUG-2021,500246,33.10,34.15,-0.0312,0.0325,0.0325,0.6209
31-AUG-2021,500248,3.36,3.36,0.0000,0.0644,0.0642,1.2265
31-AUG-2021,500264,134.00,139.35,-0.0391,0.0386,0.0386,0.7375
31-AUG-2021,500267,123.45,123.85,-0.0032,0.0348,0.0347,0.6629
31-AUG-2021,500274,5.69,5.69,0.0000,0.0421,0.0420,0.8024
31-AUG-2021,500284,54.00,53.25,0.0140,0.0353,0.0353,0.6744
31-AUG-2021,500298,2208.20,2232.20,-0.0108,0.0308,0.0307,0.5865
31-AUG-2021,500306,60.15,57.30,0.0485,0.0403,0.0403,0.7699
31-AUG-2021,500307,299.45,298.20,0.0042,0.0173,0.0173,0.3305
31-AUG-2021,500319,48.35,49.80,-0.0295,0.0401,0.0400,0.7642
31-AUG-2021,500333,825.40,847.25,-0.0261,0.0389,0.0388,0.7413
31-AUG-2021,500346,33.95,31.40,0.0781,0.0421,0.0424,0.8101
31-AUG-2021,500357,26.00,27.35,-0.0506,0.0341,0.0342,0.6534
31-AUG-2021,500358,3.12,3.12,0.0000,0.0307,0.0307,0.5865
31-AUG-2021,500360,31.50,33.00,-0.0465,0.0367,0.0368,0.7031
31-AUG-2021,500365,14.05,13.85,0.0143,0.0437,0.0436,0.8330
31-AUG-2021,500367,107.30,108.60,-0.0120,0.0344,0.0343,0.6553
31-AUG-2021,500370,40.40,38.75,0.0417,0.0326,0.0327,0.6247
31-AUG-2021,500388,12.65,12.65,0.0000,0.0243,0.0242,0.4623
31-AUG-2021,500414,43.85,44.15,-0.0068,0.0348,0.0347,0.6629
31-AUG-2021,500422,22.05,22.50,-0.0202,0.0478,0.0477,0.9113
31-AUG-2021,500426,9.54,9.83,-0.0299,0.0341,0.0341,0.6515
31-AUG-2021,500449,34.15,35.35,-0.0345,0.0402,0.0402,0.7680
31-AUG-2021,500450,200.20,210.00,-0.0478,0.0260,0.0262,0.5006
31-AUG-2021,500456,28.05,29.00,-0.0333,0.0391,0.0391,0.7470
31-AUG-2021,500458,2.75,2.70,0.0183,0.0308,0.0308,0.5884
31-AUG-2021,500655,1017.80,1003.70,0.0140,0.0306,0.0305,0.5827
31-AUG-2021,501110,6.19,6.19,0.0000,0.0000,0.0000,0.0000
31-AUG-2021,501111,11.02,11.02,0.0000,0.0041,0.0041,0.0783
31-AUG-2021,501144,13.35,13.35,0.0000,0.0042,0.0042,0.0802
31-AUG-2021,501148,232.20,236.90,-0.0200,0.0168,0.0169,0.3229
31-AUG-2021,501261,280.00,280.00,0.0000,0.0013,0.0013,0.0248
31-AUG-2021,501270,1.17,1.17,0.0000,0.0000,0.0000,0.0000
31-AUG-2021,501298,1545.00,1565.00,-0.0129,0.0260,0.0260,0.4967
31-AUG-2021,501311,7.97,7.97,0.0000,0.0222,0.0221,0.4222
31-AUG-2021,501314,99.75,97.30,0.0249,0.0245,0.0245,0.4681
31-AUG-2021,501351,33.25,33.25,0.0000,0.0029,0.0028,0.0535
31-AUG-2021,501370,84.30,83.95,0.0042,0.0404,0.0403,0.7699
31-AUG-2021,501386,5.61,5.61,0.0000,0.0000,0.0000,0.0000
31-AUG-2021,501391,167.75,161.65,0.0370,0.0341,0.0341,0.6515
31-AUG-2021,501421,223.00,219.30,0.0167,0.0314,0.0314,0.5999
31-AUG-2021,501423,1773.00,1778.10,-0.0029,0.0338,0.0337,0.6438
31-AUG-2021,501430,609.00,607.35,0.0027,0.0344,0.0343,0.6553
31-AUG-2021,501477,137.00,137.00,0.0000,0.0286,0.0285,0.5445
