Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.995*D*D + 0.005*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
14-JUL-2021,20MICRONS,64.60,65.80,-0.0184,0.0347,0.0346,0.6610
14-JUL-2021,21STCENMGM,24.10,23.90,0.0083,0.0213,0.0213,0.4069
14-JUL-2021,3IINFOTECH,9.60,9.65,-0.0052,0.0380,0.0379,0.7241
14-JUL-2021,3MINDIA,24164.00,24242.75,-0.0033,0.0212,0.0212,0.4050
14-JUL-2021,3PLAND,16.25,17.15,-0.0539,0.0567,0.0567,1.0833
14-JUL-2021,500009,33.00,33.45,-0.0135,0.0421,0.0420,0.8024
14-JUL-2021,500012,154.95,147.60,0.0486,0.0355,0.0356,0.6801
14-JUL-2021,500014,4.29,4.13,0.0380,0.0436,0.0436,0.8330
14-JUL-2021,500016,21.71,20.68,0.0486,0.0341,0.0342,0.6534
14-JUL-2021,500028,11.90,11.34,0.0482,0.0349,0.0349,0.6668
14-JUL-2021,500058,10.03,9.56,0.0480,0.0309,0.0310,0.5923
14-JUL-2021,500068,5358.00,5383.85,-0.0048,0.0268,0.0267,0.5101
14-JUL-2021,500069,195.30,194.60,0.0036,0.0319,0.0318,0.6075
14-JUL-2021,500120,298.80,302.00,-0.0107,0.0362,0.0361,0.6897
14-JUL-2021,500123,4234.90,4191.50,0.0103,0.0311,0.0311,0.5942
14-JUL-2021,500143,48.60,46.30,0.0485,0.0325,0.0326,0.6228
14-JUL-2021,500147,894.30,887.95,0.0071,0.0318,0.0317,0.6056
14-JUL-2021,500153,86.45,78.10,0.1016,0.0314,0.0322,0.6152
14-JUL-2021,500159,70.00,70.50,-0.0071,0.0373,0.0372,0.7107
14-JUL-2021,500166,280.55,281.05,-0.0018,0.0290,0.0289,0.5521
14-JUL-2021,500170,20.05,19.85,0.0100,0.0408,0.0407,0.7776
14-JUL-2021,500192,2.95,3.10,-0.0496,0.0336,0.0337,0.6438
14-JUL-2021,500202,10.36,10.90,-0.0508,0.0297,0.0298,0.5693
14-JUL-2021,500206,15.66,14.92,0.0484,0.0319,0.0320,0.6114
14-JUL-2021,500211,7.90,7.84,0.0076,0.0429,0.0428,0.8177
14-JUL-2021,500212,44.95,45.40,-0.0100,0.0281,0.0281,0.5368
14-JUL-2021,500213,88.45,87.10,0.0154,0.0355,0.0354,0.6763
14-JUL-2021,500214,2727.25,2721.85,0.0020,0.0325,0.0324,0.6190
14-JUL-2021,500220,139.90,136.15,0.0272,0.0389,0.0388,0.7413
14-JUL-2021,500223,2.85,2.73,0.0430,0.0375,0.0376,0.7183
14-JUL-2021,500236,3.90,3.72,0.0473,0.0272,0.0274,0.5235
14-JUL-2021,500239,46.90,45.60,0.0281,0.0359,0.0358,0.6840
14-JUL-2021,500240,59.30,58.20,0.0187,0.0322,0.0321,0.6133
14-JUL-2021,500246,34.00,32.65,0.0405,0.0326,0.0326,0.6228
14-JUL-2021,500248,3.01,3.16,-0.0486,0.0692,0.0691,1.3202
14-JUL-2021,500264,174.50,174.70,-0.0011,0.0385,0.0384,0.7336
14-JUL-2021,500267,152.60,153.60,-0.0065,0.0357,0.0356,0.6801
14-JUL-2021,500274,4.67,4.47,0.0438,0.0447,0.0447,0.8540
14-JUL-2021,500284,45.10,41.00,0.0953,0.0339,0.0345,0.6591
14-JUL-2021,500298,2194.20,2201.20,-0.0032,0.0319,0.0318,0.6075
14-JUL-2021,500306,40.50,38.60,0.0480,0.0395,0.0396,0.7566
