Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.995*D*D + 0.005*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
06-MAY-2021,20MICRONS,39.70,38.20,0.0385,0.0288,0.0288,0.5502
06-MAY-2021,21STCENMGM,12.30,12.25,0.0041,0.0217,0.0217,0.4146
06-MAY-2021,3IINFOTECH,7.75,7.65,0.0130,0.0399,0.0398,0.7604
06-MAY-2021,3MINDIA,24746.40,24965.55,-0.0088,0.0229,0.0228,0.4356
06-MAY-2021,3PLAND,12.20,10.20,0.1790,0.0584,0.0596,1.1387
06-MAY-2021,500009,26.70,25.60,0.0421,0.0374,0.0374,0.7145
06-MAY-2021,500012,67.80,68.15,-0.0051,0.0344,0.0343,0.6553
06-MAY-2021,500014,2.32,2.32,0.0000,0.0457,0.0456,0.8712
06-MAY-2021,500016,6.80,6.80,0.0000,0.0345,0.0344,0.6572
06-MAY-2021,500028,4.51,4.41,0.0224,0.0347,0.0347,0.6629
06-MAY-2021,500058,4.74,4.65,0.0192,0.0296,0.0296,0.5655
06-MAY-2021,500068,4505.00,4559.65,-0.0121,0.0258,0.0257,0.4910
06-MAY-2021,500069,190.50,189.35,0.0061,0.0358,0.0357,0.6820
06-MAY-2021,500120,329.65,329.00,0.0020,0.0384,0.0383,0.7317
06-MAY-2021,500123,3631.15,3698.75,-0.0184,0.0338,0.0337,0.6438
06-MAY-2021,500142,1.44,1.46,-0.0138,0.0259,0.0259,0.4948
06-MAY-2021,500143,29.90,31.45,-0.0505,0.0290,0.0292,0.5579
06-MAY-2021,500147,850.90,852.35,-0.0017,0.0313,0.0312,0.5961
06-MAY-2021,500153,67.85,67.45,0.0059,0.0327,0.0326,0.6228
06-MAY-2021,500159,58.40,55.55,0.0500,0.0382,0.0383,0.7317
06-MAY-2021,500166,238.25,238.40,-0.0006,0.0292,0.0291,0.5560
06-MAY-2021,500170,10.54,9.59,0.0945,0.0192,0.0203,0.3878
06-MAY-2021,500192,1.50,1.51,-0.0066,0.0327,0.0326,0.6228
06-MAY-2021,500202,10.00,10.30,-0.0296,0.0278,0.0279,0.5330
06-MAY-2021,500206,9.67,9.23,0.0466,0.0273,0.0274,0.5235
06-MAY-2021,500211,7.45,7.35,0.0135,0.0394,0.0393,0.7508
06-MAY-2021,500212,28.95,27.60,0.0478,0.0265,0.0267,0.5101
06-MAY-2021,500213,59.55,59.40,0.0025,0.0338,0.0338,0.6457
06-MAY-2021,500214,1403.85,1375.55,0.0204,0.0301,0.0300,0.5731
06-MAY-2021,500220,65.15,66.40,-0.0190,0.0367,0.0367,0.7012
06-MAY-2021,500223,1.00,0.98,0.0202,0.0366,0.0366,0.6992
06-MAY-2021,500236,2.13,2.03,0.0481,0.0252,0.0254,0.4853
06-MAY-2021,500239,34.50,32.25,0.0674,0.0356,0.0358,0.6840
06-MAY-2021,500240,40.50,40.00,0.0124,0.0330,0.0329,0.6286
06-MAY-2021,500246,29.75,30.00,-0.0084,0.0325,0.0325,0.6209
06-MAY-2021,500248,3.29,3.29,0.0000,0.0769,0.0767,1.4654
06-MAY-2021,500264,100.60,102.25,-0.0163,0.0322,0.0322,0.6152
06-MAY-2021,500267,108.70,98.75,0.0960,0.0335,0.0341,0.6515
06-MAY-2021,500274,5.52,5.80,-0.0495,0.0477,0.0477,0.9113
06-MAY-2021,500277,3.64,3.64,0.0000,0.0167,0.0167,0.3191
06-MAY-2021,500284,34.55,35.75,-0.0341,0.0356,0.0356,0.6801
06-MAY-2021,500298,2364.70,2390.95,-0.0110,0.0347,0.0346,0.6610
06-MAY-2021,500306,36.70,36.20,0.0137,0.0420,0.0419,0.8005
06-MAY-2021,500307,285.00,284.60,0.0014,0.0185,0.0185,0.3534
06-MAY-2021,500319,29.15,29.30,-0.0051,0.0364,0.0363,0.6935
06-MAY-2021,500333,427.00,431.00,-0.0093,0.0356,0.0355,0.6782
06-MAY-2021,500346,20.70,21.70,-0.0472,0.0405,0.0405,0.7738
