Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.995*D*D + 0.005*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
02-JUL-2021,20MICRONS,58.95,59.45,-0.0084,0.0351,0.0350,0.6687
02-JUL-2021,21STCENMGM,23.55,23.15,0.0171,0.0214,0.0214,0.4088
02-JUL-2021,3IINFOTECH,9.95,9.90,0.0050,0.0387,0.0386,0.7375
02-JUL-2021,3MINDIA,24198.00,24316.45,-0.0049,0.0215,0.0215,0.4108
02-JUL-2021,3PLAND,12.90,12.95,-0.0039,0.0563,0.0562,1.0737
02-JUL-2021,500009,33.65,33.95,-0.0089,0.0427,0.0426,0.8139
02-JUL-2021,500012,119.50,117.25,0.0190,0.0356,0.0356,0.6801
02-JUL-2021,500014,3.42,3.48,-0.0174,0.0438,0.0437,0.8349
02-JUL-2021,500016,15.20,14.91,0.0193,0.0337,0.0336,0.6419
02-JUL-2021,500028,9.78,9.32,0.0482,0.0344,0.0345,0.6591
02-JUL-2021,500058,11.31,11.54,-0.0201,0.0301,0.0300,0.5731
02-JUL-2021,500068,5322.90,5342.60,-0.0037,0.0272,0.0272,0.5197
02-JUL-2021,500069,193.45,192.75,0.0036,0.0325,0.0324,0.6190
02-JUL-2021,500120,294.40,275.85,0.0651,0.0365,0.0367,0.7012
02-JUL-2021,500123,3729.95,3728.15,0.0005,0.0314,0.0313,0.5980
02-JUL-2021,500142,1.83,1.80,0.0165,0.0244,0.0244,0.4662
02-JUL-2021,500143,34.15,32.55,0.0480,0.0319,0.0320,0.6114
02-JUL-2021,500147,909.00,922.95,-0.0152,0.0323,0.0323,0.6171
02-JUL-2021,500153,78.95,78.60,0.0044,0.0318,0.0317,0.6056
02-JUL-2021,500159,68.55,68.60,-0.0007,0.0376,0.0375,0.7164
02-JUL-2021,500166,251.65,251.10,0.0022,0.0292,0.0292,0.5579
02-JUL-2021,500170,19.95,19.00,0.0488,0.0411,0.0411,0.7852
02-JUL-2021,500192,2.80,2.70,0.0364,0.0334,0.0334,0.6381
02-JUL-2021,500202,11.88,12.50,-0.0509,0.0290,0.0291,0.5560
02-JUL-2021,500206,10.75,9.78,0.0946,0.0294,0.0301,0.5751
02-JUL-2021,500211,8.20,8.09,0.0135,0.0435,0.0434,0.8292
02-JUL-2021,500212,39.50,37.65,0.0480,0.0270,0.0271,0.5177
02-JUL-2021,500213,88.35,87.50,0.0097,0.0361,0.0360,0.6878
02-JUL-2021,500214,2551.35,2345.10,0.0843,0.0318,0.0323,0.6171
02-JUL-2021,500220,128.50,126.20,0.0181,0.0395,0.0394,0.7527
02-JUL-2021,500223,2.07,2.11,-0.0191,0.0374,0.0373,0.7126
02-JUL-2021,500236,2.77,2.64,0.0481,0.0263,0.0264,0.5044
02-JUL-2021,500239,40.95,40.95,0.0000,0.0363,0.0362,0.6916
02-JUL-2021,500240,61.20,61.00,0.0033,0.0321,0.0320,0.6114
02-JUL-2021,500246,34.45,32.95,0.0445,0.0321,0.0322,0.6152
02-JUL-2021,500248,3.00,3.00,0.0000,0.0705,0.0704,1.3450
02-JUL-2021,500264,137.15,133.15,0.0296,0.0375,0.0375,0.7164
02-JUL-2021,500267,148.05,138.35,0.0678,0.0352,0.0355,0.6782
02-JUL-2021,500274,3.61,3.64,-0.0083,0.0451,0.0450,0.8597
02-JUL-2021,500284,39.10,39.85,-0.0190,0.0340,0.0340,0.6496
02-JUL-2021,500298,2280.35,2285.25,-0.0021,0.0325,0.0324,0.6190
02-JUL-2021,500306,38.15,36.35,0.0483,0.0401,0.0402,0.7680
02-JUL-2021,500307,298.95,298.85,0.0003,0.0183,0.0183,0.3496
02-JUL-2021,500319,48.80,46.50,0.0483,0.0399,0.0400,0.7642
02-JUL-2021,500333,631.95,639.70,-0.0122,0.0368,0.0367,0.7012
02-JUL-2021,500346,37.85,38.45,-0.0157,0.0445,0.0444,0.8483
02-JUL-2021,500357,18.50,17.65,0.0470,0.0334,0.0335,0.6400
02-JUL-2021,500358,5.10,4.86,0.0482,0.0313,0.0314,0.5999
02-JUL-2021,500360,31.15,32.05,-0.0285,0.0385,0.0384,0.7336
02-JUL-2021,500365,16.05,15.90,0.0094,0.0394,0.0393,0.7508
02-JUL-2021,500367,95.70,93.95,0.0185,0.0330,0.0329,0.6286
02-JUL-2021,500370,44.00,44.00,0.0000,0.0328,0.0328,0.6266
02-JUL-2021,500388,13.23,13.23,0.0000,0.0220,0.0219,0.4184
02-JUL-2021,500414,37.05,36.95,0.0027,0.0356,0.0355,0.6782
02-JUL-2021,500422,28.80,26.75,0.0738,0.0468,0.0470,0.8979
02-JUL-2021,500426,10.02,10.06,-0.0040,0.0344,0.0343,0.6553
02-JUL-2021,500449,39.45,38.25,0.0309,0.0395,0.0394,0.7527
02-JUL-2021,500450,275.30,262.25,0.0486,0.0253,0.0255,0.4872
02-JUL-2021,500456,27.70,27.15,0.0201,0.0400,0.0399,0.7623
02-JUL-2021,500458,2.99,2.93,0.0203,0.0304,0.0303,0.5789
02-JUL-2021,500655,954.90,925.60,0.0312,0.0314,0.0314,0.5999
02-JUL-2021,501110,6.19,6.19,0.0000,0.0000,0.0000,0.0000
02-JUL-2021,501111,11.02,11.02,0.0000,0.0046,0.0046,0.0879
02-JUL-2021,501144,13.35,13.35,0.0000,0.0047,0.0046,0.0879
02-JUL-2021,501148,257.00,252.70,0.0169,0.0169,0.0169,0.3229
02-JUL-2021,501151,680.80,680.80,0.0000,0.0101,0.0101,0.1930
02-JUL-2021,501261,280.55,280.55,0.0000,0.0015,0.0015,0.0287
02-JUL-2021,501270,1.17,1.17,0.0000,0.0000,0.0000,0.0000
02-JUL-2021,501298,1623.25,1512.80,0.0705,0.0269,0.0273,0.5216
02-JUL-2021,501311,6.70,6.70,0.0000,0.0222,0.0221,0.4222
02-JUL-2021,501314,66.30,65.55,0.0114,0.0222,0.0222,0.4241
02-JUL-2021,501351,33.25,33.25,0.0000,0.0032,0.0031,0.0592
02-JUL-2021,501370,81.95,79.55,0.0297,0.0399,0.0398,0.7604
02-JUL-2021,501386,5.61,5.61,0.0000,0.0000,0.0000,0.0000
02-JUL-2021,501391,163.05,163.10,-0.0003,0.0334,0.0334,0.6381
02-JUL-2021,501423,1619.00,1630.00,-0.0068,0.0358,0.0357,0.6820
02-JUL-2021,501430,691.40,698.90,-0.0108,0.0364,0.0363,0.6935
02-JUL-2021,501477,115.80,110.30,0.0487,0.0259,0.0261,0.4986
02-JUL-2021,501622,16.38,15.60,0.0488,0.0320,0.0321,0.6133
02-JUL-2021,501630,18.30,18.30,0.0000,0.0000,0.0000,0.0000
02-JUL-2021,501700,18.25,19.05,-0.0429,0.0315,0.0315,0.6018
02-JUL-2021,501831,305.35,309.45,-0.0133,0.0348,0.0347,0.6629
02-JUL-2021,501833,7.16,7.45,-0.0397,0.0377,0.0378,0.7222
02-JUL-2021,501848,11.56,11.01,0.0487,0.0392,0.0392,0.7489
02-JUL-2021,501945,1.99,2.03,-0.0199,0.0113,0.0114,0.2178
02-JUL-2021,502015,26.65,28.05,-0.0512,0.0444,0.0445,0.8502
02-JUL-2021,502175,90.60,90.65,-0.0006,0.0322,0.0321,0.6133
02-JUL-2021,502250,228.00,228.00,0.0000,0.0132,0.0132,0.2522
02-JUL-2021,502271,10.15,9.67,0.0484,0.0240,0.0242,0.4623
02-JUL-2021,502281,6.70,7.00,-0.0438,0.0428,0.0428,0.8177
02-JUL-2021,502294,34.50,34.50,0.0000,0.0178,0.0177,0.3382
02-JUL-2021,502445,9.41,9.49,-0.0085,0.0387,0.0386,0.7375
