Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.995*D*D + 0.005*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
06-JAN-2021,20MICRONS,40.90,40.95,-0.0012,0.0317,0.0316,0.6037
06-JAN-2021,21STCENMGM,10.70,10.69,0.0009,0.0226,0.0225,0.4299
06-JAN-2021,3IINFOTECH,7.85,7.48,0.0483,0.0402,0.0403,0.7699
06-JAN-2021,3MINDIA,21456.65,21596.15,-0.0065,0.0215,0.0215,0.4108
06-JAN-2021,3PLAND,11.35,11.08,0.0241,0.0679,0.0677,1.2934
06-JAN-2021,500009,24.70,25.60,-0.0358,0.0382,0.0382,0.7298
06-JAN-2021,500012,60.90,58.80,0.0351,0.0356,0.0356,0.6801
06-JAN-2021,500014,2.33,2.25,0.0349,0.0483,0.0482,0.9209
06-JAN-2021,500016,7.20,7.21,-0.0014,0.0350,0.0349,0.6668
06-JAN-2021,500028,5.90,5.63,0.0468,0.0355,0.0356,0.6801
06-JAN-2021,500068,4021.15,4038.35,-0.0043,0.0262,0.0262,0.5006
06-JAN-2021,500069,98.30,103.90,-0.0554,0.0344,0.0346,0.6610
06-JAN-2021,500120,387.65,399.00,-0.0289,0.0393,0.0392,0.7489
06-JAN-2021,500123,3119.65,3065.00,0.0177,0.0359,0.0358,0.6840
06-JAN-2021,500142,1.02,0.98,0.0400,0.0263,0.0264,0.5044
06-JAN-2021,500143,20.35,21.30,-0.0456,0.0253,0.0254,0.4853
06-JAN-2021,500147,827.90,841.70,-0.0165,0.0356,0.0356,0.6801
06-JAN-2021,500153,61.50,62.40,-0.0145,0.0322,0.0321,0.6133
06-JAN-2021,500159,54.80,52.00,0.0524,0.0419,0.0420,0.8024
06-JAN-2021,500166,264.05,269.55,-0.0206,0.0308,0.0308,0.5884
06-JAN-2021,500192,2.36,2.28,0.0345,0.0309,0.0310,0.5923
06-JAN-2021,500202,9.60,9.60,0.0000,0.0255,0.0254,0.4853
06-JAN-2021,500206,8.15,8.50,-0.0420,0.0238,0.0239,0.4566
06-JAN-2021,500211,10.66,10.92,-0.0241,0.0386,0.0386,0.7375
06-JAN-2021,500212,23.25,23.50,-0.0107,0.0224,0.0223,0.4260
06-JAN-2021,500213,62.65,62.25,0.0064,0.0338,0.0337,0.6438
06-JAN-2021,500214,973.05,971.45,0.0016,0.0277,0.0276,0.5273
06-JAN-2021,500220,48.00,48.05,-0.0010,0.0386,0.0385,0.7355
06-JAN-2021,500223,0.92,0.95,-0.0321,0.0372,0.0372,0.7107
06-JAN-2021,500236,0.52,0.50,0.0392,0.0232,0.0233,0.4451
