Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.995*D*D + 0.005*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
07-JAN-2025,20MICRONS,250.30,248.05,0.0090,0.0321,0.0321,0.6133
07-JAN-2025,21STCENMGM,90.04,90.64,-0.0066,0.0200,0.0200,0.3821
07-JAN-2025,360ONE,1217.25,1257.90,-0.0328,0.0232,0.0233,0.4451
07-JAN-2025,3IINFOLTD,30.30,29.85,0.0150,0.0318,0.0317,0.6056
07-JAN-2025,3MINDIA,30957.75,30272.80,0.0224,0.0173,0.0173,0.3305
07-JAN-2025,3PLAND,58.25,59.49,-0.0211,0.0392,0.0391,0.7470
07-JAN-2025,500009,56.84,56.13,0.0126,0.0358,0.0357,0.6820
07-JAN-2025,500012,71.58,72.23,-0.0090,0.0268,0.0268,0.5120
07-JAN-2025,500014,7.14,7.02,0.0169,0.0294,0.0294,0.5617
07-JAN-2025,500016,12.15,10.64,0.1327,0.0312,0.0325,0.6209
07-JAN-2025,500028,49.48,44.99,0.0951,0.0319,0.0325,0.6209
07-JAN-2025,500058,16.38,16.29,0.0055,0.0314,0.0313,0.5980
07-JAN-2025,500068,16375.35,16340.05,0.0022,0.0185,0.0185,0.3534
07-JAN-2025,500069,481.75,468.40,0.0281,0.0277,0.0277,0.5292
07-JAN-2025,500123,12526.20,12351.45,0.0140,0.0229,0.0229,0.4375
07-JAN-2025,500142,9.71,9.90,-0.0194,0.0400,0.0399,0.7623
07-JAN-2025,500143,344.05,341.75,0.0067,0.0351,0.0350,0.6687
07-JAN-2025,500147,4036.80,4067.80,-0.0077,0.0321,0.0320,0.6114
07-JAN-2025,500159,153.80,153.45,0.0023,0.0245,0.0245,0.4681
07-JAN-2025,500166,272.90,269.40,0.0129,0.0273,0.0273,0.5216
07-JAN-2025,500168,1015.30,1001.40,0.0138,0.0120,0.0120,0.2293
07-JAN-2025,500170,36.37,35.26,0.0310,0.0285,0.0285,0.5445
07-JAN-2025,500192,2.94,2.86,0.0276,0.0292,0.0292,0.5579
07-JAN-2025,500202,10.85,11.41,-0.0503,0.0392,0.0393,0.7508
07-JAN-2025,500206,123.20,125.70,-0.0201,0.0397,0.0396,0.7566
07-JAN-2025,500213,686.35,684.65,0.0025,0.0272,0.0271,0.5177
07-JAN-2025,500220,181.65,180.50,0.0064,0.0322,0.0321,0.6133
07-JAN-2025,500239,24.17,24.09,0.0033,0.0270,0.0269,0.5139
07-JAN-2025,500240,165.65,162.25,0.0207,0.0283,0.0282,0.5388
07-JAN-2025,500245,635.15,618.25,0.0270,0.0243,0.0243,0.4643
07-JAN-2025,500246,134.30,135.00,-0.0052,0.0354,0.0353,0.6744
07-JAN-2025,500248,10.39,10.60,-0.0200,0.0317,0.0317,0.6056
07-JAN-2025,500264,182.20,180.20,0.0110,0.0345,0.0345,0.6591
07-JAN-2025,500267,417.40,418.90,-0.0036,0.0274,0.0273,0.5216
07-JAN-2025,500270,176.90,176.80,0.0006,0.0270,0.0269,0.5139
07-JAN-2025,500277,9.25,9.25,0.0000,0.0290,0.0289,0.5521
07-JAN-2025,500285,54.39,53.02,0.0255,0.0364,0.0364,0.6954
07-JAN-2025,500298,1163.20,1171.90,-0.0075,0.0331,0.0330,0.6305
07-JAN-2025,500306,126.30,118.45,0.0642,0.0362,0.0364,0.6954
07-JAN-2025,500307,485.90,483.30,0.0054,0.0135,0.0134,0.2560
07-JAN-2025,500319,115.55,110.45,0.0451,0.0354,0.0355,0.6782
07-JAN-2025,500322,179.65,171.95,0.0438,0.0279,0.0280,0.5349
07-JAN-2025,500346,55.74,54.76,0.0177,0.0337,0.0337,0.6438
07-JAN-2025,500357,15.92,16.74,-0.0502,0.0295,0.0296,0.5655
07-JAN-2025,500360,112.65,115.60,-0.0259,0.0346,0.0346,0.6610
07-JAN-2025,500365,46.75,44.92,0.0399,0.0285,0.0286,0.5464
07-JAN-2025,500370,68.22,65.96,0.0337,0.0367,0.0367,0.7012
07-JAN-2025,500388,39.81,37.92,0.0486,0.0341,0.0342,0.6534
07-JAN-2025,500389,22.36,23.53,-0.0510,0.0184,0.0187,0.3573
07-JAN-2025,500414,202.45,191.60,0.0551,0.0306,0.0308,0.5884
07-JAN-2025,500421,20.00,19.99,0.0005,0.0260,0.0260,0.4967
07-JAN-2025,500422,50.00,49.00,0.0202,0.0385,0.0385,0.7355
07-JAN-2025,500426,2.85,2.66,0.0690,0.0310,0.0313,0.5980
07-JAN-2025,500449,40.79,39.63,0.0289,0.0299,0.0299,0.5712
07-JAN-2025,500450,573.60,603.75,-0.0512,0.0289,0.0290,0.5540
07-JAN-2025,500458,45.52,44.63,0.0197,0.0349,0.0348,0.6649
07-JAN-2025,500672,904.35,901.60,0.0030,0.0205,0.0205,0.3917
07-JAN-2025,501110,7.15,7.15,0.0000,0.0011,0.0011,0.0210
07-JAN-2025,501111,11.57,11.57,0.0000,0.0032,0.0032,0.0611
07-JAN-2025,501144,206.00,210.20,-0.0202,0.0194,0.0194,0.3706
07-JAN-2025,501261,322.40,322.40,0.0000,0.0061,0.0061,0.1165
07-JAN-2025,501270,1.34,1.34,0.0000,0.0016,0.0016,0.0306
07-JAN-2025,501298,6082.55,6152.25,-0.0114,0.0275,0.0274,0.5235
07-JAN-2025,501311,13.56,13.49,0.0052,0.0297,0.0296,0.5655
07-JAN-2025,501314,1.04,1.06,-0.0190,0.0448,0.0447,0.8540
07-JAN-2025,501351,155.10,158.25,-0.0201,0.0187,0.0187,0.3573
07-JAN-2025,501370,174.45,171.30,0.0182,0.0342,0.0341,0.6515
07-JAN-2025,501386,11.73,11.73,0.0000,0.0159,0.0159,0.3038
07-JAN-2025,501391,899.80,918.75,-0.0208,0.0366,0.0365,0.6973
07-JAN-2025,501421,3268.00,3247.55,0.0063,0.0321,0.0320,0.6114
07-JAN-2025,501430,2268.10,1890.10,0.1823,0.0299,0.0325,0.6209
07-JAN-2025,501477,296.00,298.75,-0.0092,0.0347,0.0346,0.6610
07-JAN-2025,501622,87.24,89.02,-0.0202,0.0305,0.0304,0.5808
07-JAN-2025,501630,24.48,24.48,0.0000,0.0038,0.0038,0.0726
07-JAN-2025,501700,14.83,14.92,-0.0061,0.0300,0.0299,0.5712
07-JAN-2025,501833,28.07,27.23,0.0304,0.0328,0.0328,0.6266
07-JAN-2025,501848,117.15,115.20,0.0168,0.0320,0.0320,0.6114
07-JAN-2025,501945,5.76,5.65,0.0193,0.0124,0.0125,0.2388
07-JAN-2025,502015,49.08,46.22,0.0600,0.0389,0.0390,0.7451
07-JAN-2025,502133,76.90,78.00,-0.0142,0.0250,0.0250,0.4776
07-JAN-2025,502250,398.35,419.25,-0.0511,0.0320,0.0321,0.6133
07-JAN-2025,502281,20.36,20.37,-0.0005,0.0260,0.0259,0.4948
07-JAN-2025,502294,51.43,49.73,0.0336,0.0422,0.0421,0.8043
07-JAN-2025,502445,73.00,72.89,0.0015,0.0361,0.0360,0.6878
07-JAN-2025,502587,66.99,66.26,0.0110,0.0247,0.0247,0.4719
07-JAN-2025,502589,137.75,145.00,-0.0513,0.0373,0.0374,0.7145
07-JAN-2025,502850,13.14,13.14,0.0000,0.0059,0.0059,0.1127
07-JAN-2025,502865,442.35,442.45,-0.0002,0.0332,0.0331,0.6324
07-JAN-2025,502873,126.80,127.90,-0.0086,0.0299,0.0298,0.5693
07-JAN-2025,502893,102.95,98.05,0.0488,0.0325,0.0326,0.6228
07-JAN-2025,502901,135.20,134.45,0.0056,0.2559,0.2553,4.8775
07-JAN-2025,502933,210.00,211.45,-0.0069,0.0276,0.0276,0.5273
07-JAN-2025,502958,7000.00,7010.00,-0.0014,0.0230,0.0229,0.4375
07-JAN-2025,503092,37.94,38.48,-0.0141,0.0350,0.0349,0.6668
07-JAN-2025,503127,5750.00,5558.00,0.0340,0.0299,0.0299,0.5712
07-JAN-2025,503229,208.00,212.00,-0.0190,0.0373,0.0372,0.7107
07-JAN-2025,503349,7182.00,7345.00,-0.0224,0.0329,0.0329,0.6286
07-JAN-2025,503622,7.35,7.35,0.0000,0.0000,0.0000,0.0000
07-JAN-2025,503624,10.20,10.30,-0.0098,0.0368,0.0367,0.7012
07-JAN-2025,503626,10.50,10.50,0.0000,0.0000,0.0000,0.0000
07-JAN-2025,503635,13.89,13.89,0.0000,0.0021,0.0021,0.0401
07-JAN-2025,503639,9.55,9.55,0.0000,0.0136,0.0135,0.2579
07-JAN-2025,503641,14.03,14.18,-0.0106,0.0277,0.0277,0.5292
07-JAN-2025,503657,22.91,22.56,0.0154,0.0366,0.0365,0.6973
07-JAN-2025,503659,74.91,74.91,0.0000,0.0323,0.0322,0.6152
07-JAN-2025,503663,3.61,3.54,0.0196,0.0400,0.0400,0.7642
07-JAN-2025,503671,4.55,4.55,0.0000,0.0000,0.0000,0.0000
07-JAN-2025,503675,1.32,1.34,-0.0150,0.0404,0.0403,0.7699
07-JAN-2025,503681,174014.50,172123.95,0.0109,0.7009,0.6992,13.3582
07-JAN-2025,503685,29.30,30.00,-0.0236,0.0328,0.0328,0.6266
07-JAN-2025,503689,3.20,3.20,0.0000,0.0000,0.0000,0.0000
07-JAN-2025,503772,60.14,60.14,0.0000,0.0356,0.0355,0.6782
07-JAN-2025,503776,58.20,61.25,-0.0511,0.0401,0.0402,0.7680
07-JAN-2025,503804,391.90,392.55,-0.0017,0.0204,0.0203,0.3878
07-JAN-2025,503816,93.47,97.75,-0.0448,0.0344,0.0344,0.6572
07-JAN-2025,503837,16.08,16.36,-0.0173,0.0264,0.0263,0.5025
07-JAN-2025,503863,11.20,11.15,0.0045,0.0263,0.0262,0.5006
07-JAN-2025,504000,115.10,114.30,0.0070,0.0314,0.0313,0.5980
07-JAN-2025,504028,138.85,134.80,0.0296,0.0285,0.0285,0.5445
07-JAN-2025,504076,91.07,92.06,-0.0108,0.0376,0.0375,0.7164
07-JAN-2025,504080,1664.00,1704.30,-0.0239,0.0339,0.0339,0.6477
07-JAN-2025,504084,1405.45,1459.80,-0.0379,0.2037,0.2032,3.8821
07-JAN-2025,504092,99.57,98.49,0.0109,0.0306,0.0305,0.5827
07-JAN-2025,504093,451.80,450.20,0.0035,0.0260,0.0259,0.4948
07-JAN-2025,504132,952.25,958.55,-0.0066,0.0291,0.0290,0.5540
07-JAN-2025,504176,618.80,611.40,0.0120,0.0310,0.0309,0.5903
07-JAN-2025,504180,80.40,79.61,0.0099,0.0303,0.0303,0.5789
07-JAN-2025,504240,1112.65,1126.45,-0.0123,0.0330,0.0329,0.6286
07-JAN-2025,504258,1242.00,1240.00,0.0016,0.0258,0.0257,0.4910
07-JAN-2025,504273,32.70,31.15,0.0486,0.0317,0.0318,0.6075
07-JAN-2025,504340,8.42,8.59,-0.0200,0.0176,0.0177,0.3382
07-JAN-2025,504346,200.70,196.80,0.0196,0.0173,0.0173,0.3305
07-JAN-2025,504351,2.04,2.00,0.0198,0.0224,0.0224,0.4280
07-JAN-2025,504356,10.81,10.81,0.0000,0.0469,0.0468,0.8941
07-JAN-2025,504365,4.11,4.11,0.0000,0.0012,0.0012,0.0229
07-JAN-2025,504369,0.64,0.64,0.0000,0.0107,0.0106,0.2025
07-JAN-2025,504375,98.44,98.44,0.0000,0.0087,0.0087,0.1662
07-JAN-2025,504378,6.62,6.31,0.0480,0.0367,0.0367,0.7012
07-JAN-2025,504380,69.21,70.17,-0.0138,0.0255,0.0255,0.4872
07-JAN-2025,504392,64.96,59.66,0.0851,0.0334,0.0339,0.6477
07-JAN-2025,504605,2690.75,2644.40,0.0174,0.0309,0.0309,0.5903
07-JAN-2025,504646,442.55,429.65,0.0296,0.0320,0.0320,0.6114
07-JAN-2025,504648,62.93,64.89,-0.0307,0.0390,0.0390,0.7451
07-JAN-2025,504731,124.50,125.15,-0.0052,0.0293,0.0293,0.5598
07-JAN-2025,504786,926.75,925.40,0.0015,0.0294,0.0294,0.5617
07-JAN-2025,504810,123.10,116.10,0.0585,0.0411,0.0412,0.7871
07-JAN-2025,504840,1745.50,1795.00,-0.0280,0.0214,0.0214,0.4088
07-JAN-2025,504882,4218.45,4263.65,-0.0107,0.0286,0.0285,0.5445
07-JAN-2025,504903,43.57,40.62,0.0701,0.0272,0.0276,0.5273
07-JAN-2025,504908,497.20,504.10,-0.0138,0.0365,0.0364,0.6954
07-JAN-2025,504959,3145.95,3194.30,-0.0153,0.0231,0.0231,0.4413
07-JAN-2025,504988,1319.25,1335.00,-0.0119,0.0289,0.0288,0.5502
07-JAN-2025,504998,0.44,0.44,0.0000,0.0241,0.0240,0.4585
07-JAN-2025,505036,2003.45,2122.50,-0.0577,0.0300,0.0302,0.5770
07-JAN-2025,505163,1469.50,1431.45,0.0262,0.0309,0.0309,0.5903
07-JAN-2025,505212,256.60,244.40,0.0487,0.0331,0.0332,0.6343
07-JAN-2025,505216,2000.00,2000.00,0.0000,0.0269,0.0268,0.5120
07-JAN-2025,505232,1205.85,1215.20,-0.0077,0.0269,0.0269,0.5139
07-JAN-2025,505250,111.30,114.30,-0.0266,0.0330,0.0330,0.6305
07-JAN-2025,505285,744.00,732.35,0.0158,0.0146,0.0146,0.2789
07-JAN-2025,505299,1012.05,976.95,0.0353,0.0344,0.0344,0.6572
