Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.995*D*D + 0.005*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
06-MAR-2025,20MICRONS,207.60,184.65,0.1172,0.0323,0.0333,0.6362
06-MAR-2025,21STCENMGM,68.53,69.40,-0.0126,0.0196,0.0195,0.3725
06-MAR-2025,360ONE,966.25,983.50,-0.0177,0.0242,0.0242,0.4623
06-MAR-2025,3IINFOLTD,24.34,23.79,0.0229,0.0319,0.0318,0.6075
06-MAR-2025,3MINDIA,27904.25,27793.45,0.0040,0.0178,0.0178,0.3401
06-MAR-2025,3PLAND,41.72,41.04,0.0164,0.0379,0.0378,0.7222
06-MAR-2025,500009,40.89,38.17,0.0688,0.0357,0.0359,0.6859
06-MAR-2025,500012,53.71,53.41,0.0056,0.0273,0.0273,0.5216
06-MAR-2025,500014,4.78,4.87,-0.0187,0.0299,0.0299,0.5712
06-MAR-2025,500016,9.98,9.95,0.0030,0.0335,0.0334,0.6381
06-MAR-2025,500028,32.74,31.40,0.0418,0.0341,0.0341,0.6515
06-MAR-2025,500058,13.49,12.90,0.0447,0.0326,0.0327,0.6247
06-MAR-2025,500068,14419.50,13953.85,0.0328,0.0185,0.0186,0.3554
06-MAR-2025,500069,382.50,371.90,0.0281,0.0307,0.0306,0.5846
06-MAR-2025,500123,9280.75,8598.80,0.0763,0.0239,0.0245,0.4681
06-MAR-2025,500142,9.30,9.47,-0.0181,0.0422,0.0421,0.8043
06-MAR-2025,500143,250.15,239.05,0.0454,0.0346,0.0347,0.6629
06-MAR-2025,500147,2927.15,2888.50,0.0133,0.0345,0.0345,0.6591
06-MAR-2025,500159,141.25,139.15,0.0150,0.0253,0.0252,0.4814
06-MAR-2025,500166,185.75,182.80,0.0160,0.0285,0.0284,0.5426
06-MAR-2025,500168,842.80,827.75,0.0180,0.0132,0.0132,0.2522
06-MAR-2025,500170,26.27,27.94,-0.0616,0.0300,0.0302,0.5770
06-MAR-2025,500192,2.61,2.66,-0.0190,0.0277,0.0277,0.5292
06-MAR-2025,500202,8.50,8.50,0.0000,0.0393,0.0392,0.7489
06-MAR-2025,500206,78.32,76.79,0.0197,0.0375,0.0374,0.7145
06-MAR-2025,500213,458.95,430.70,0.0635,0.0295,0.0298,0.5693
06-MAR-2025,500220,164.00,159.60,0.0272,0.0330,0.0330,0.6305
06-MAR-2025,500239,17.98,17.39,0.0334,0.0302,0.0302,0.5770
06-MAR-2025,500240,192.65,191.40,0.0065,0.0299,0.0298,0.5693
06-MAR-2025,500245,478.00,470.75,0.0153,0.0239,0.0238,0.4547
06-MAR-2025,500246,104.42,103.90,0.0050,0.0426,0.0425,0.8120
06-MAR-2025,500264,131.35,127.25,0.0317,0.0342,0.0342,0.6534
06-MAR-2025,500267,311.40,313.95,-0.0082,0.0304,0.0303,0.5789
06-MAR-2025,500270,144.95,141.50,0.0241,0.0262,0.0262,0.5006
06-MAR-2025,500277,8.20,8.62,-0.0500,0.0331,0.0332,0.6343
06-MAR-2025,500285,49.57,48.46,0.0226,0.0366,0.0366,0.6992
06-MAR-2025,500298,818.90,814.15,0.0058,0.0319,0.0318,0.6075
06-MAR-2025,500306,126.20,120.40,0.0470,0.0376,0.0376,0.7183
06-MAR-2025,500307,496.10,494.85,0.0025,0.0132,0.0132,0.2522
06-MAR-2025,500319,89.30,87.27,0.0230,0.0350,0.0349,0.6668
06-MAR-2025,500322,111.95,110.00,0.0176,0.0291,0.0291,0.5560
06-MAR-2025,500346,48.71,46.56,0.0451,0.0364,0.0364,0.6954
06-MAR-2025,500357,16.22,17.07,-0.0511,0.0298,0.0299,0.5712
06-MAR-2025,500360,90.25,84.38,0.0673,0.0338,0.0340,0.6496
06-MAR-2025,500365,32.78,31.22,0.0488,0.0303,0.0304,0.5808
06-MAR-2025,500370,44.45,43.42,0.0234,0.0386,0.0385,0.7355
06-MAR-2025,500388,45.38,45.38,0.0000,0.0334,0.0333,0.6362
06-MAR-2025,500389,12.79,13.05,-0.0201,0.0256,0.0256,0.4891
06-MAR-2025,500414,169.75,166.40,0.0199,0.0310,0.0310,0.5923
06-MAR-2025,500421,16.45,16.40,0.0030,0.0292,0.0291,0.5560
06-MAR-2025,500422,40.35,41.52,-0.0286,0.0392,0.0392,0.7489
06-MAR-2025,500426,2.83,2.83,0.0000,0.0305,0.0305,0.5827
06-MAR-2025,500449,27.40,26.49,0.0338,0.0335,0.0335,0.6400
06-MAR-2025,500450,670.00,670.00,0.0000,0.0275,0.0274,0.5235
06-MAR-2025,500458,28.19,26.85,0.0487,0.0349,0.0350,0.6687
06-MAR-2025,500672,804.70,794.25,0.0131,0.0200,0.0200,0.3821
06-MAR-2025,501110,7.15,7.15,0.0000,0.0010,0.0010,0.0191
06-MAR-2025,501111,11.57,11.57,0.0000,0.0029,0.0029,0.0554
06-MAR-2025,501144,185.80,185.80,0.0000,0.0209,0.0209,0.3993
06-MAR-2025,501148,389.40,397.30,-0.0201,0.0158,0.0158,0.3019
06-MAR-2025,501261,391.80,391.80,0.0000,0.0086,0.0085,0.1624
06-MAR-2025,501270,1.34,1.34,0.0000,0.0014,0.0014,0.0267
06-MAR-2025,501298,5347.50,5391.65,-0.0082,0.0302,0.0302,0.5770
06-MAR-2025,501311,15.00,15.00,0.0000,0.0299,0.0298,0.5693
06-MAR-2025,501314,0.80,0.81,-0.0124,0.0425,0.0424,0.8101
06-MAR-2025,501351,106.35,111.90,-0.0509,0.0223,0.0225,0.4299
06-MAR-2025,501370,125.00,119.90,0.0417,0.0334,0.0334,0.6381
06-MAR-2025,501386,11.73,11.73,0.0000,0.0143,0.0143,0.2732
06-MAR-2025,501391,796.15,746.95,0.0638,0.0383,0.0385,0.7355
06-MAR-2025,501421,5492.65,5281.15,0.0393,0.0326,0.0326,0.6228
06-MAR-2025,501430,1749.90,1699.70,0.0291,0.0351,0.0351,0.6706
06-MAR-2025,501477,315.00,315.00,0.0000,0.0324,0.0323,0.6171
06-MAR-2025,501479,11.02,11.02,0.0000,0.0000,0.0000,0.0000
06-MAR-2025,501622,62.93,62.93,0.0000,0.0300,0.0299,0.5712
06-MAR-2025,501630,24.48,24.48,0.0000,0.0034,0.0034,0.0650
06-MAR-2025,501700,11.50,11.18,0.0282,0.0307,0.0307,0.5865
06-MAR-2025,501833,29.80,28.82,0.0334,0.0362,0.0362,0.6916
06-MAR-2025,501848,79.70,76.37,0.0427,0.0320,0.0321,0.6133
06-MAR-2025,501945,5.75,5.86,-0.0189,0.0135,0.0135,0.2579
06-MAR-2025,502015,33.16,31.62,0.0476,0.0399,0.0400,0.7642
06-MAR-2025,502133,70.49,68.41,0.0300,0.0272,0.0272,0.5197
06-MAR-2025,502250,507.45,507.45,0.0000,0.0333,0.0332,0.6343
06-MAR-2025,502281,15.43,15.55,-0.0077,0.0300,0.0300,0.5731
06-MAR-2025,502294,43.36,43.00,0.0083,0.0429,0.0428,0.8177
06-MAR-2025,502445,51.00,49.73,0.0252,0.0357,0.0356,0.6801
06-MAR-2025,502587,79.51,79.73,-0.0028,0.0282,0.0282,0.5388
06-MAR-2025,502589,111.15,105.90,0.0484,0.0362,0.0362,0.6916
06-MAR-2025,502850,13.14,13.14,0.0000,0.0053,0.0053,0.1013
06-MAR-2025,502865,341.30,340.90,0.0012,0.0333,0.0332,0.6343
06-MAR-2025,502873,101.15,96.25,0.0497,0.0303,0.0304,0.5808
06-MAR-2025,502893,79.71,75.85,0.0496,0.0365,0.0365,0.6973
06-MAR-2025,502901,103.45,99.35,0.0404,0.2306,0.2301,4.3961
06-MAR-2025,502933,175.55,187.95,-0.0683,0.0276,0.0280,0.5349
06-MAR-2025,502958,5775.00,5764.50,0.0018,0.0237,0.0236,0.4509
06-MAR-2025,503092,34.58,33.90,0.0199,0.0422,0.0421,0.8043
06-MAR-2025,503127,4501.00,4500.00,0.0002,0.0297,0.0297,0.5674
06-MAR-2025,503229,221.85,211.35,0.0485,0.0399,0.0399,0.7623
06-MAR-2025,503349,6150.90,6068.55,0.0135,0.0330,0.0329,0.6286
06-MAR-2025,503622,7.35,7.35,0.0000,0.0000,0.0000,0.0000
06-MAR-2025,503624,7.56,7.83,-0.0351,0.0370,0.0370,0.7069
06-MAR-2025,503626,10.50,10.50,0.0000,0.0000,0.0000,0.0000
06-MAR-2025,503635,13.89,13.89,0.0000,0.0019,0.0019,0.0363
06-MAR-2025,503639,9.55,9.55,0.0000,0.0122,0.0122,0.2331
06-MAR-2025,503641,10.26,10.32,-0.0058,0.0271,0.0270,0.5158
06-MAR-2025,503657,18.35,18.05,0.0165,0.0360,0.0360,0.6878
06-MAR-2025,503659,45.10,45.10,0.0000,0.0323,0.0322,0.6152
06-MAR-2025,503663,2.94,2.81,0.0452,0.0378,0.0378,0.7222
