Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.995*D*D + 0.005*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
22-JAN-2025,20MICRONS,229.25,239.35,-0.0431,0.0318,0.0319,0.6094
22-JAN-2025,21STCENMGM,86.58,86.48,0.0012,0.0196,0.0196,0.3745
22-JAN-2025,360ONE,1148.65,1201.70,-0.0451,0.0235,0.0237,0.4528
22-JAN-2025,3IINFOLTD,27.43,27.65,-0.0080,0.0314,0.0313,0.5980
22-JAN-2025,3MINDIA,29021.40,28843.05,0.0062,0.0178,0.0177,0.3382
22-JAN-2025,3PLAND,53.13,55.72,-0.0476,0.0391,0.0391,0.7470
22-JAN-2025,500009,49.16,49.63,-0.0095,0.0353,0.0352,0.6725
22-JAN-2025,500012,69.83,70.29,-0.0066,0.0264,0.0263,0.5025
22-JAN-2025,500014,6.80,6.78,0.0029,0.0288,0.0287,0.5483
22-JAN-2025,500016,11.21,11.01,0.0180,0.0344,0.0344,0.6572
22-JAN-2025,500028,39.15,41.19,-0.0508,0.0326,0.0327,0.6247
22-JAN-2025,500058,15.99,16.05,-0.0037,0.0313,0.0313,0.5980
22-JAN-2025,500068,15625.00,15732.50,-0.0069,0.0184,0.0183,0.3496
22-JAN-2025,500069,376.85,396.70,-0.0513,0.0286,0.0287,0.5483
22-JAN-2025,500123,10602.65,11034.80,-0.0399,0.0230,0.0232,0.4432
22-JAN-2025,500142,8.73,8.88,-0.0170,0.0392,0.0391,0.7470
22-JAN-2025,500143,317.30,334.00,-0.0513,0.0347,0.0348,0.6649
22-JAN-2025,500147,3839.30,3909.80,-0.0182,0.0316,0.0316,0.6037
22-JAN-2025,500159,143.55,145.00,-0.0101,0.0247,0.0247,0.4719
22-JAN-2025,500166,261.20,265.45,-0.0161,0.0273,0.0273,0.5216
22-JAN-2025,500168,942.15,951.65,-0.0100,0.0128,0.0128,0.2445
22-JAN-2025,500170,35.99,36.23,-0.0066,0.0292,0.0291,0.5560
22-JAN-2025,500192,2.84,2.85,-0.0035,0.0288,0.0287,0.5483
22-JAN-2025,500202,10.10,10.56,-0.0445,0.0392,0.0392,0.7489
22-JAN-2025,500206,98.85,100.85,-0.0200,0.0389,0.0388,0.7413
22-JAN-2025,500213,618.20,629.55,-0.0182,0.0282,0.0281,0.5368
22-JAN-2025,500220,179.65,181.10,-0.0080,0.0320,0.0320,0.6114
22-JAN-2025,500239,23.06,23.16,-0.0043,0.0268,0.0268,0.5120
22-JAN-2025,500240,192.60,182.25,0.0552,0.0292,0.0294,0.5617
22-JAN-2025,500245,605.15,612.70,-0.0124,0.0241,0.0240,0.4585
22-JAN-2025,500246,118.80,122.50,-0.0307,0.0351,0.0351,0.6706
22-JAN-2025,500248,8.19,8.60,-0.0488,0.0318,0.0319,0.6094
22-JAN-2025,500264,154.40,156.55,-0.0138,0.0345,0.0345,0.6591
22-JAN-2025,500267,421.00,434.85,-0.0324,0.0277,0.0277,0.5292
22-JAN-2025,500270,177.15,174.35,0.0159,0.0267,0.0266,0.5082
22-JAN-2025,500277,8.45,8.41,0.0047,0.0287,0.0286,0.5464
22-JAN-2025,500285,48.93,49.90,-0.0196,0.0362,0.0361,0.6897
22-JAN-2025,500298,1108.90,1097.65,0.0102,0.0327,0.0326,0.6228
22-JAN-2025,500306,150.70,149.30,0.0093,0.0367,0.0366,0.6992
22-JAN-2025,500307,500.10,503.60,-0.0070,0.0139,0.0139,0.2656
22-JAN-2025,500319,109.50,110.05,-0.0050,0.0353,0.0352,0.6725
22-JAN-2025,500322,155.00,153.00,0.0130,0.0284,0.0283,0.5407
22-JAN-2025,500346,51.73,54.54,-0.0529,0.0340,0.0341,0.6515
22-JAN-2025,500357,16.06,16.88,-0.0498,0.0301,0.0303,0.5789
22-JAN-2025,500360,103.90,101.75,0.0209,0.0351,0.0351,0.6706
22-JAN-2025,500365,46.96,46.08,0.0189,0.0284,0.0283,0.5407
22-JAN-2025,500370,65.35,65.12,0.0035,0.0368,0.0367,0.7012
22-JAN-2025,500388,41.27,41.27,0.0000,0.0337,0.0336,0.6419
22-JAN-2025,500389,16.41,17.27,-0.0511,0.0210,0.0213,0.4069
22-JAN-2025,500414,183.85,186.90,-0.0165,0.0316,0.0315,0.6018
22-JAN-2025,500421,19.48,18.64,0.0441,0.0262,0.0263,0.5025
22-JAN-2025,500422,42.80,45.05,-0.0512,0.0381,0.0382,0.7298
22-JAN-2025,500426,2.79,2.89,-0.0352,0.0314,0.0315,0.6018
22-JAN-2025,500449,37.40,37.76,-0.0096,0.0307,0.0307,0.5865
