Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.995*D*D + 0.005*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
11-SEP-2023,20MICRONS,124.85,124.20,0.0052,0.0297,0.0297,0.5674
11-SEP-2023,21STCENMGM,19.95,19.60,0.0177,0.0168,0.0168,0.3210
11-SEP-2023,360ONE,549.90,520.35,0.0552,0.0192,0.0195,0.3725
11-SEP-2023,3IINFOLTD,39.20,39.15,0.0013,0.0283,0.0282,0.5388
11-SEP-2023,3MINDIA,32692.80,32898.85,-0.0063,0.0173,0.0172,0.3286
11-SEP-2023,3PLAND,23.35,22.55,0.0349,0.0357,0.0357,0.6820
11-SEP-2023,500009,37.51,35.73,0.0486,0.0313,0.0314,0.5999
11-SEP-2023,500012,84.22,87.79,-0.0415,0.0285,0.0286,0.5464
11-SEP-2023,500014,7.44,7.26,0.0245,0.0356,0.0356,0.6801
11-SEP-2023,500016,19.19,19.68,-0.0252,0.0352,0.0351,0.6706
11-SEP-2023,500028,13.46,13.21,0.0187,0.0293,0.0293,0.5598
11-SEP-2023,500058,9.02,8.99,0.0033,0.0245,0.0244,0.4662
11-SEP-2023,500068,15081.00,14970.15,0.0074,0.0216,0.0216,0.4127
11-SEP-2023,500069,270.05,286.95,-0.0607,0.0252,0.0255,0.4872
11-SEP-2023,500120,522.60,527.10,-0.0086,0.0313,0.0313,0.5980
11-SEP-2023,500123,7197.20,7204.70,-0.0010,0.0200,0.0199,0.3802
11-SEP-2023,500142,6.33,6.09,0.0387,0.0515,0.0514,0.9820
11-SEP-2023,500143,77.00,74.13,0.0380,0.0379,0.0379,0.7241
11-SEP-2023,500147,2953.30,2926.05,0.0093,0.0312,0.0312,0.5961
11-SEP-2023,500159,100.85,99.88,0.0097,0.0253,0.0252,0.4814
11-SEP-2023,500166,203.25,201.65,0.0079,0.0197,0.0197,0.3764
11-SEP-2023,500170,38.23,39.01,-0.0202,0.0386,0.0385,0.7355
11-SEP-2023,500192,3.27,3.12,0.0470,0.0325,0.0326,0.6228
11-SEP-2023,500202,7.33,6.99,0.0475,0.0313,0.0314,0.5999
11-SEP-2023,500206,30.33,29.53,0.0267,0.0444,0.0443,0.8464
11-SEP-2023,500213,390.05,389.55,0.0013,0.0321,0.0320,0.6114
11-SEP-2023,500220,232.65,234.35,-0.0073,0.0359,0.0359,0.6859
11-SEP-2023,500223,2.50,2.14,0.1555,0.0344,0.0361,0.6897
11-SEP-2023,500236,1.59,1.55,0.0255,0.0359,0.0358,0.6840
11-SEP-2023,500239,32.34,32.15,0.0059,0.0297,0.0296,0.5655
11-SEP-2023,500240,133.90,138.55,-0.0341,0.0282,0.0283,0.5407
11-SEP-2023,500246,186.50,182.85,0.0198,0.0384,0.0384,0.7336
11-SEP-2023,500248,3.99,3.80,0.0488,0.0412,0.0412,0.7871
11-SEP-2023,500264,151.10,153.30,-0.0145,0.0369,0.0368,0.7031
