Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.995*D*D + 0.005*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
27-SEP-2023,20MICRONS,129.60,130.50,-0.0069,0.0294,0.0294,0.5617
27-SEP-2023,21STCENMGM,19.50,19.15,0.0181,0.0167,0.0167,0.3191
27-SEP-2023,360ONE,514.45,514.65,-0.0004,0.0197,0.0197,0.3764
27-SEP-2023,3IINFOLTD,41.30,40.60,0.0171,0.0287,0.0286,0.5464
27-SEP-2023,3MINDIA,31178.05,30952.20,0.0073,0.0175,0.0174,0.3324
27-SEP-2023,3PLAND,23.25,22.65,0.0261,0.0353,0.0353,0.6744
27-SEP-2023,500009,37.94,36.14,0.0486,0.0312,0.0313,0.5980
27-SEP-2023,500012,75.09,77.12,-0.0267,0.0285,0.0285,0.5445
27-SEP-2023,500014,6.56,6.50,0.0092,0.0355,0.0354,0.6763
27-SEP-2023,500016,17.00,16.57,0.0256,0.0350,0.0350,0.6687
27-SEP-2023,500028,11.89,11.53,0.0307,0.0292,0.0292,0.5579
27-SEP-2023,500058,10.96,11.29,-0.0297,0.0251,0.0251,0.4795
27-SEP-2023,500068,14438.90,14247.50,0.0133,0.0212,0.0212,0.4050
27-SEP-2023,500069,277.75,270.00,0.0283,0.0252,0.0252,0.4814
27-SEP-2023,500123,7558.95,7480.25,0.0105,0.0197,0.0197,0.3764
27-SEP-2023,500142,6.10,6.39,-0.0464,0.0509,0.0509,0.9724
27-SEP-2023,500143,73.95,72.89,0.0144,0.0374,0.0374,0.7145
27-SEP-2023,500147,2880.00,2876.40,0.0013,0.0307,0.0307,0.5865
27-SEP-2023,500159,89.83,89.29,0.0060,0.0252,0.0251,0.4795
27-SEP-2023,500166,200.10,200.75,-0.0032,0.0200,0.0200,0.3821
27-SEP-2023,500170,32.94,33.50,-0.0169,0.0378,0.0377,0.7203
27-SEP-2023,500192,3.00,3.04,-0.0132,0.0320,0.0319,0.6094
27-SEP-2023,500202,6.00,5.72,0.0478,0.0319,0.0320,0.6114
27-SEP-2023,500206,29.15,29.03,0.0041,0.0441,0.0440,0.8406
27-SEP-2023,500213,372.10,373.05,-0.0025,0.0317,0.0317,0.6056
27-SEP-2023,500220,284.35,292.05,-0.0267,0.0375,0.0375,0.7164
27-SEP-2023,500223,2.99,2.85,0.0480,0.0398,0.0399,0.7623
27-SEP-2023,500236,1.48,1.55,-0.0462,0.0356,0.0357,0.6820
27-SEP-2023,500239,29.91,30.03,-0.0040,0.0301,0.0300,0.5731
27-SEP-2023,500240,140.40,142.15,-0.0124,0.0282,0.0282,0.5388
27-SEP-2023,500246,213.05,217.15,-0.0191,0.0377,0.0376,0.7183
27-SEP-2023,500248,4.64,4.65,-0.0022,0.0410,0.0409,0.7814
27-SEP-2023,500264,139.30,141.60,-0.0164,0.0364,0.0363,0.6935
27-SEP-2023,500267,188.30,191.20,-0.0153,0.0259,0.0259,0.4948
27-SEP-2023,500270,176.15,178.15,-0.0113,0.0311,0.0310,0.5923
27-SEP-2023,500277,7.98,7.97,0.0013,0.0349,0.0349,0.6668
27-SEP-2023,500285,36.59,36.58,0.0003,0.0305,0.0304,0.5808
27-SEP-2023,500298,1499.45,1578.35,-0.0513,0.0346,0.0347,0.6629
27-SEP-2023,500306,73.60,70.11,0.0486,0.0334,0.0335,0.6400
27-SEP-2023,500307,404.30,412.00,-0.0189,0.0182,0.0182,0.3477
27-SEP-2023,500319,91.69,92.34,-0.0071,0.0337,0.0336,0.6419
27-SEP-2023,500346,45.75,46.75,-0.0216,0.0321,0.0321,0.6133
27-SEP-2023,500357,22.38,22.25,0.0058,0.0337,0.0337,0.6438
27-SEP-2023,500358,4.07,3.88,0.0478,0.0380,0.0380,0.7260
27-SEP-2023,500360,62.00,64.80,-0.0442,0.0376,0.0376,0.7183
27-SEP-2023,500365,35.73,34.87,0.0244,0.0301,0.0301,0.5751
27-SEP-2023,500367,82.53,83.25,-0.0087,0.0244,0.0244,0.4662
27-SEP-2023,500370,53.42,54.50,-0.0200,0.0405,0.0404,0.7718
27-SEP-2023,500388,28.93,28.93,0.0000,0.0290,0.0290,0.5540
27-SEP-2023,500414,152.95,153.95,-0.0065,0.0293,0.0293,0.5598
27-SEP-2023,500422,23.00,23.02,-0.0009,0.0363,0.0362,0.6916
27-SEP-2023,500426,2.31,2.29,0.0087,0.0397,0.0396,0.7566
27-SEP-2023,500449,32.29,33.29,-0.0305,0.0273,0.0273,0.5216
27-SEP-2023,500450,898.45,880.85,0.0198,0.0295,0.0295,0.5636
27-SEP-2023,500458,6.95,6.96,-0.0014,0.0306,0.0305,0.5827
27-SEP-2023,501110,7.15,7.15,0.0000,0.0024,0.0024,0.0459
27-SEP-2023,501111,11.02,11.02,0.0000,0.0021,0.0021,0.0401
27-SEP-2023,501144,13.35,13.35,0.0000,0.0013,0.0013,0.0248
27-SEP-2023,501148,274.85,278.15,-0.0119,0.0148,0.0148,0.2828
27-SEP-2023,501151,521.00,521.00,0.0000,0.0121,0.0121,0.2312
27-SEP-2023,501261,294.00,294.00,0.0000,0.0024,0.0023,0.0439
27-SEP-2023,501270,1.34,1.34,0.0000,0.0035,0.0034,0.0650
27-SEP-2023,501298,3583.75,3600.00,-0.0045,0.0217,0.0216,0.4127
27-SEP-2023,501311,4.92,4.69,0.0479,0.0263,0.0265,0.5063
27-SEP-2023,501314,1.60,1.63,-0.0186,0.0754,0.0753,1.4386
27-SEP-2023,501351,96.36,96.36,0.0000,0.0095,0.0095,0.1815
27-SEP-2023,501370,186.70,188.35,-0.0088,0.0412,0.0411,0.7852
27-SEP-2023,501386,4.29,4.29,0.0000,0.0324,0.0323,0.6171
27-SEP-2023,501391,418.20,362.90,0.1418,0.0391,0.0403,0.7699
27-SEP-2023,501421,175.45,175.45,0.0000,0.0303,0.0303,0.5789
27-SEP-2023,501430,1182.95,1153.95,0.0248,0.0291,0.0291,0.5560
27-SEP-2023,501477,183.20,174.55,0.0484,0.0307,0.0308,0.5884
27-SEP-2023,501622,34.61,35.31,-0.0200,0.0312,0.0312,0.5961
27-SEP-2023,501630,21.16,21.16,0.0000,0.0049,0.0048,0.0917
27-SEP-2023,501700,34.07,35.25,-0.0340,0.0354,0.0354,0.6763
27-SEP-2023,501833,14.98,15.29,-0.0205,0.0315,0.0315,0.6018
27-SEP-2023,501848,36.47,37.21,-0.0201,0.0357,0.0356,0.6801
27-SEP-2023,502015,18.62,19.15,-0.0281,0.0335,0.0335,0.6400
27-SEP-2023,502133,70.60,69.22,0.0197,0.0244,0.0244,0.4662
27-SEP-2023,502175,74.24,75.95,-0.0228,0.0258,0.0257,0.4910
27-SEP-2023,502250,243.10,243.10,0.0000,0.0303,0.0302,0.5770
27-SEP-2023,502281,17.74,18.47,-0.0403,0.0293,0.0293,0.5598
27-SEP-2023,502294,41.00,39.68,0.0327,0.0374,0.0374,0.7145
27-SEP-2023,502445,29.10,28.30,0.0279,0.0391,0.0391,0.7470
27-SEP-2023,502587,63.00,61.93,0.0171,0.0255,0.0255,0.4872
27-SEP-2023,502589,88.80,90.00,-0.0134,0.0324,0.0323,0.6171
27-SEP-2023,502850,12.52,12.52,0.0000,0.0114,0.0113,0.2159
27-SEP-2023,502865,658.25,668.50,-0.0155,0.0244,0.0244,0.4662
27-SEP-2023,502873,101.20,98.11,0.0310,0.0286,0.0286,0.5464
27-SEP-2023,502893,53.55,53.55,0.0000,0.0241,0.0241,0.4604
27-SEP-2023,502901,4479.00,4479.00,0.0000,0.0272,0.0272,0.5197
27-SEP-2023,502933,252.25,252.10,0.0006,0.0296,0.0295,0.5636
27-SEP-2023,502958,4192.70,4104.90,0.0212,0.0212,0.0212,0.4050
27-SEP-2023,503092,22.55,22.55,0.0000,0.0308,0.0308,0.5884
27-SEP-2023,503127,3706.00,3900.00,-0.0510,0.0272,0.0274,0.5235
27-SEP-2023,503229,106.20,105.40,0.0076,0.0378,0.0377,0.7203
27-SEP-2023,503349,4149.85,4142.00,0.0019,0.0282,0.0281,0.5368
27-SEP-2023,503622,7.35,7.35,0.0000,0.0000,0.0000,0.0000
