Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.995*D*D + 0.005*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
05-DEC-2023,20MICRONS,171.60,176.80,-0.0299,0.0289,0.0289,0.5521
05-DEC-2023,21STCENMGM,25.02,24.75,0.0109,0.0164,0.0164,0.3133
05-DEC-2023,360ONE,608.10,602.55,0.0092,0.0195,0.0195,0.3725
05-DEC-2023,3IINFOLTD,44.20,44.76,-0.0126,0.0298,0.0298,0.5693
05-DEC-2023,3MINDIA,31394.65,31353.70,0.0013,0.0164,0.0164,0.3133
05-DEC-2023,3PLAND,27.62,27.29,0.0120,0.0354,0.0353,0.6744
05-DEC-2023,500009,40.00,40.77,-0.0191,0.0303,0.0303,0.5789
05-DEC-2023,500012,77.90,77.83,0.0009,0.0283,0.0282,0.5388
05-DEC-2023,500014,6.49,6.49,0.0000,0.0338,0.0338,0.6457
05-DEC-2023,500016,16.75,16.48,0.0163,0.0351,0.0350,0.6687
05-DEC-2023,500028,14.64,14.93,-0.0196,0.0290,0.0290,0.5540
05-DEC-2023,500033,4167.70,4177.20,-0.0023,0.0286,0.0285,0.5445
05-DEC-2023,500058,10.29,10.30,-0.0010,0.0255,0.0255,0.4872
05-DEC-2023,500068,14010.20,14011.65,-0.0001,0.0202,0.0202,0.3859
05-DEC-2023,500069,289.55,287.45,0.0073,0.0259,0.0258,0.4929
05-DEC-2023,500123,7737.25,7789.80,-0.0068,0.0191,0.0190,0.3630
05-DEC-2023,500142,6.06,6.27,-0.0341,0.0485,0.0484,0.9247
05-DEC-2023,500143,90.62,92.24,-0.0177,0.0367,0.0366,0.6992
05-DEC-2023,500147,3018.15,2985.70,0.0108,0.0313,0.0313,0.5980
05-DEC-2023,500159,104.15,105.65,-0.0143,0.0268,0.0268,0.5120
05-DEC-2023,500166,189.00,190.45,-0.0076,0.0193,0.0193,0.3687
05-DEC-2023,500168,1321.60,1313.15,0.0064,0.0145,0.0145,0.2770
05-DEC-2023,500170,36.75,36.61,0.0038,0.0354,0.0353,0.6744
05-DEC-2023,500192,2.80,2.78,0.0072,0.0303,0.0302,0.5770
05-DEC-2023,500202,7.69,7.55,0.0184,0.0312,0.0311,0.5942
05-DEC-2023,500206,45.16,44.28,0.0197,0.0487,0.0486,0.9285
05-DEC-2023,500213,421.70,413.35,0.0200,0.0297,0.0297,0.5674
05-DEC-2023,500223,2.67,2.62,0.0189,0.0375,0.0374,0.7145
05-DEC-2023,500236,1.49,1.46,0.0203,0.0349,0.0349,0.6668
05-DEC-2023,500239,34.51,36.63,-0.0596,0.0305,0.0307,0.5865
05-DEC-2023,500240,130.00,131.00,-0.0077,0.0267,0.0266,0.5082
05-DEC-2023,500245,543.80,544.50,-0.0013,0.0237,0.0236,0.4509
05-DEC-2023,500246,190.30,192.85,-0.0133,0.0359,0.0358,0.6840
05-DEC-2023,500248,4.69,4.47,0.0480,0.0388,0.0389,0.7432
05-DEC-2023,500264,142.20,144.05,-0.0129,0.0345,0.0344,0.6572
05-DEC-2023,500267,261.90,262.25,-0.0013,0.0304,0.0303,0.5789
05-DEC-2023,500270,195.20,197.10,-0.0097,0.0312,0.0311,0.5942
05-DEC-2023,500277,8.35,8.41,-0.0072,0.0340,0.0339,0.6477
05-DEC-2023,500285,45.22,46.28,-0.0232,0.0332,0.0331,0.6324
05-DEC-2023,500298,984.30,986.65,-0.0024,0.0353,0.0352,0.6725
05-DEC-2023,500306,87.54,87.18,0.0041,0.0321,0.0320,0.6114
05-DEC-2023,500307,410.65,407.70,0.0072,0.0167,0.0166,0.3171
05-DEC-2023,500319,84.86,83.61,0.0148,0.0317,0.0316,0.6037
05-DEC-2023,500322,58.48,57.34,0.0197,0.0380,0.0379,0.7241
