Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.995*D*D + 0.005*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
16-JUN-2023,20MICRONS,96.95,98.25,-0.0133,0.0314,0.0313,0.5980
16-JUN-2023,21STCENMGM,20.65,20.25,0.0196,0.0164,0.0164,0.3133
16-JUN-2023,360ONE,440.65,439.45,0.0027,0.0200,0.0199,0.3802
16-JUN-2023,3IINFOLTD,34.45,34.35,0.0029,0.0271,0.0270,0.5158
16-JUN-2023,3MINDIA,27931.80,27749.55,0.0065,0.0169,0.0168,0.3210
16-JUN-2023,3PLAND,21.25,20.25,0.0482,0.0390,0.0391,0.7470
16-JUN-2023,4THDIM,19.05,18.75,0.0159,0.0181,0.0181,0.3458
16-JUN-2023,500009,30.40,29.90,0.0166,0.0299,0.0298,0.5693
16-JUN-2023,500012,60.06,59.61,0.0075,0.0273,0.0273,0.5216
16-JUN-2023,500014,5.38,5.36,0.0037,0.0363,0.0362,0.6916
16-JUN-2023,500016,21.90,22.29,-0.0177,0.0370,0.0369,0.7050
16-JUN-2023,500028,9.30,9.75,-0.0473,0.0286,0.0287,0.5483
16-JUN-2023,500058,8.97,9.10,-0.0144,0.0260,0.0260,0.4967
16-JUN-2023,500068,9827.20,9641.55,0.0191,0.0185,0.0185,0.3534
16-JUN-2023,500069,255.05,260.00,-0.0192,0.0276,0.0275,0.5254
16-JUN-2023,500120,663.10,670.00,-0.0104,0.0318,0.0317,0.6056
16-JUN-2023,500123,6392.55,6444.15,-0.0080,0.0201,0.0200,0.3821
16-JUN-2023,500142,5.25,5.61,-0.0663,0.0493,0.0494,0.9438
16-JUN-2023,500143,62.75,62.67,0.0013,0.0362,0.0362,0.6916
16-JUN-2023,500147,2594.25,2712.80,-0.0447,0.0316,0.0317,0.6056
16-JUN-2023,500159,91.81,90.20,0.0177,0.0272,0.0272,0.5197
16-JUN-2023,500166,189.15,187.50,0.0088,0.0205,0.0205,0.3917
16-JUN-2023,500170,33.52,34.60,-0.0317,0.0371,0.0371,0.7088
16-JUN-2023,500192,2.20,2.10,0.0465,0.0318,0.0319,0.6094
16-JUN-2023,500202,5.90,5.90,0.0000,0.0305,0.0304,0.5808
16-JUN-2023,500206,34.06,35.90,-0.0526,0.0462,0.0462,0.8826
16-JUN-2023,500213,298.35,296.90,0.0049,0.0342,0.0341,0.6515
16-JUN-2023,500220,171.65,171.10,0.0032,0.0360,0.0359,0.6859
16-JUN-2023,500223,2.16,2.18,-0.0092,0.0371,0.0370,0.7069
16-JUN-2023,500236,1.53,1.47,0.0400,0.0351,0.0351,0.6706
16-JUN-2023,500239,27.78,27.96,-0.0065,0.0322,0.0321,0.6133
16-JUN-2023,500240,110.95,115.45,-0.0398,0.0296,0.0296,0.5655
16-JUN-2023,500246,71.54,73.90,-0.0325,0.0381,0.0380,0.7260
16-JUN-2023,500248,3.18,3.18,0.0000,0.0393,0.0392,0.7489
16-JUN-2023,500264,55.11,54.62,0.0089,0.0320,0.0319,0.6094
16-JUN-2023,500267,144.80,144.00,0.0055,0.0242,0.0241,0.4604
16-JUN-2023,500270,181.40,184.35,-0.0161,0.0348,0.0348,0.6649
16-JUN-2023,500277,9.10,9.12,-0.0022,0.0370,0.0369,0.7050
16-JUN-2023,500284,164.50,159.00,0.0340,0.0379,0.0378,0.7222
16-JUN-2023,500285,27.59,27.32,0.0098,0.0285,0.0284,0.5426
16-JUN-2023,500298,1530.20,1538.45,-0.0054,0.0226,0.0225,0.4299
16-JUN-2023,500306,43.08,42.34,0.0173,0.0323,0.0323,0.6171
16-JUN-2023,500307,419.25,417.00,0.0054,0.0183,0.0182,0.3477
16-JUN-2023,500319,71.41,62.66,0.1307,0.0317,0.0330,0.6305
16-JUN-2023,500346,32.90,32.52,0.0116,0.0322,0.0321,0.6133
16-JUN-2023,500358,3.79,3.98,-0.0489,0.0375,0.0375,0.7164
16-JUN-2023,500360,49.44,51.50,-0.0408,0.0351,0.0351,0.6706
16-JUN-2023,500365,28.90,28.57,0.0115,0.0303,0.0303,0.5789
16-JUN-2023,500367,70.97,70.66,0.0044,0.0252,0.0251,0.4795
16-JUN-2023,500370,32.97,32.88,0.0027,0.0400,0.0399,0.7623
16-JUN-2023,500388,28.80,28.80,0.0000,0.0311,0.0310,0.5923
16-JUN-2023,500414,168.25,169.25,-0.0059,0.0323,0.0322,0.6152
16-JUN-2023,500422,20.70,20.58,0.0058,0.0404,0.0403,0.7699
16-JUN-2023,500426,1.66,1.70,-0.0238,0.0360,0.0359,0.6859
16-JUN-2023,500449,27.13,27.09,0.0015,0.0280,0.0280,0.5349
16-JUN-2023,500450,218.00,221.00,-0.0137,0.0290,0.0290,0.5540
16-JUN-2023,500458,7.32,7.64,-0.0428,0.0330,0.0330,0.6305
16-JUN-2023,501110,7.15,7.15,0.0000,0.0029,0.0029,0.0554
16-JUN-2023,501111,11.02,11.02,0.0000,0.0026,0.0025,0.0478
16-JUN-2023,501144,13.35,13.35,0.0000,0.0016,0.0016,0.0306
16-JUN-2023,501148,232.00,231.80,0.0009,0.0140,0.0139,0.2656
16-JUN-2023,501151,589.00,589.00,0.0000,0.0127,0.0127,0.2426
16-JUN-2023,501261,294.00,294.00,0.0000,0.0028,0.0028,0.0535
16-JUN-2023,501270,1.34,1.34,0.0000,0.0041,0.0041,0.0783
16-JUN-2023,501298,2181.85,2180.25,0.0007,0.0201,0.0200,0.3821
16-JUN-2023,501311,4.72,4.50,0.0477,0.0267,0.0268,0.5120
16-JUN-2023,501314,2.32,2.32,0.0000,0.0890,0.0888,1.6965
16-JUN-2023,501351,90.00,90.00,0.0000,0.0099,0.0098,0.1872
16-JUN-2023,501370,123.00,122.45,0.0045,0.0396,0.0395,0.7546
16-JUN-2023,501386,5.08,5.08,0.0000,0.0067,0.0067,0.1280
16-JUN-2023,501391,374.60,329.80,0.1274,0.0404,0.0413,0.7890
16-JUN-2023,501421,196.20,206.50,-0.0512,0.0314,0.0315,0.6018
16-JUN-2023,501430,752.00,745.00,0.0094,0.0279,0.0278,0.5311
16-JUN-2023,501477,211.35,201.35,0.0485,0.0333,0.0334,0.6381
16-JUN-2023,501622,31.90,31.60,0.0094,0.0331,0.0331,0.6324
