Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.995*D*D + 0.005*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
04-DEC-2023,20MICRONS,176.80,176.50,0.0017,0.0290,0.0289,0.5521
04-DEC-2023,21STCENMGM,24.75,24.30,0.0183,0.0164,0.0164,0.3133
04-DEC-2023,360ONE,602.55,585.80,0.0282,0.0194,0.0195,0.3725
04-DEC-2023,3IINFOLTD,44.76,44.60,0.0036,0.0299,0.0298,0.5693
04-DEC-2023,3MINDIA,31353.70,31087.00,0.0085,0.0165,0.0164,0.3133
04-DEC-2023,3PLAND,27.29,26.18,0.0415,0.0353,0.0354,0.6763
04-DEC-2023,500009,40.77,41.60,-0.0202,0.0304,0.0303,0.5789
04-DEC-2023,500012,77.83,79.06,-0.0157,0.0283,0.0283,0.5407
04-DEC-2023,500014,6.49,6.48,0.0015,0.0339,0.0338,0.6457
04-DEC-2023,500016,16.48,16.13,0.0215,0.0352,0.0351,0.6706
04-DEC-2023,500028,14.93,14.65,0.0189,0.0291,0.0290,0.5540
04-DEC-2023,500033,4177.20,4087.55,0.0217,0.0286,0.0286,0.5464
04-DEC-2023,500058,10.30,10.53,-0.0221,0.0255,0.0255,0.4872
04-DEC-2023,500068,14011.65,13873.00,0.0099,0.0203,0.0202,0.3859
04-DEC-2023,500069,287.45,291.20,-0.0130,0.0259,0.0259,0.4948
04-DEC-2023,500123,7789.80,7888.30,-0.0126,0.0191,0.0191,0.3649
04-DEC-2023,500142,6.27,6.05,0.0357,0.0485,0.0485,0.9266
04-DEC-2023,500143,92.24,89.94,0.0253,0.0367,0.0367,0.7012
04-DEC-2023,500147,2985.70,2953.90,0.0107,0.0314,0.0313,0.5980
04-DEC-2023,500159,105.65,103.00,0.0254,0.0268,0.0268,0.5120
04-DEC-2023,500166,190.45,188.05,0.0127,0.0193,0.0193,0.3687
04-DEC-2023,500168,1313.15,1310.25,0.0022,0.0146,0.0145,0.2770
04-DEC-2023,500170,36.61,36.49,0.0033,0.0355,0.0354,0.6763
04-DEC-2023,500192,2.78,2.80,-0.0072,0.0304,0.0303,0.5789
04-DEC-2023,500202,7.55,7.83,-0.0364,0.0312,0.0312,0.5961
04-DEC-2023,500206,44.28,42.18,0.0486,0.0487,0.0487,0.9304
04-DEC-2023,500213,413.35,395.75,0.0435,0.0296,0.0297,0.5674
04-DEC-2023,500223,2.62,2.61,0.0038,0.0376,0.0375,0.7164
04-DEC-2023,500236,1.46,1.47,-0.0068,0.0350,0.0349,0.6668
04-DEC-2023,500239,36.63,36.61,0.0005,0.0306,0.0305,0.5827
04-DEC-2023,500240,131.00,131.35,-0.0027,0.0267,0.0267,0.5101
04-DEC-2023,500245,544.50,547.30,-0.0051,0.0237,0.0237,0.4528
04-DEC-2023,500246,192.85,203.00,-0.0513,0.0358,0.0359,0.6859
04-DEC-2023,500248,4.47,4.58,-0.0243,0.0389,0.0388,0.7413
04-DEC-2023,500264,144.05,144.20,-0.0010,0.0346,0.0345,0.6591
04-DEC-2023,500267,262.25,265.35,-0.0118,0.0305,0.0304,0.5808
04-DEC-2023,500270,197.10,197.05,0.0003,0.0313,0.0312,0.5961
04-DEC-2023,500277,8.41,8.41,0.0000,0.0341,0.0340,0.6496
04-DEC-2023,500285,46.28,46.95,-0.0144,0.0332,0.0332,0.6343
04-DEC-2023,500298,986.65,976.50,0.0103,0.0353,0.0353,0.6744
04-DEC-2023,500306,87.18,86.13,0.0121,0.0322,0.0321,0.6133
04-DEC-2023,500307,407.70,407.40,0.0007,0.0167,0.0167,0.3191
04-DEC-2023,500319,83.61,83.58,0.0004,0.0317,0.0317,0.6056
04-DEC-2023,500322,57.34,56.22,0.0197,0.0380,0.0380,0.7260
04-DEC-2023,500346,38.06,38.97,-0.0236,0.0310,0.0309,0.5903
04-DEC-2023,500357,23.67,22.68,0.0427,0.0340,0.0341,0.6515
04-DEC-2023,500358,4.12,4.33,-0.0497,0.0388,0.0388,0.7413
04-DEC-2023,500360,68.71,68.04,0.0098,0.0360,0.0359,0.6859
04-DEC-2023,500365,40.70,40.32,0.0094,0.0296,0.0295,0.5636
04-DEC-2023,500367,80.38,80.41,-0.0004,0.0228,0.0228,0.4356
04-DEC-2023,500370,58.88,53.53,0.0953,0.0396,0.0401,0.7661
04-DEC-2023,500388,31.06,29.59,0.0485,0.0289,0.0290,0.5540
04-DEC-2023,500414,182.20,183.20,-0.0055,0.0290,0.0289,0.5521
04-DEC-2023,500422,25.68,26.00,-0.0124,0.0366,0.0365,0.6973
04-DEC-2023,500426,2.39,2.38,0.0042,0.0377,0.0376,0.7183
04-DEC-2023,500449,34.14,34.29,-0.0044,0.0293,0.0293,0.5598
04-DEC-2023,500450,1201.00,1225.00,-0.0198,0.0286,0.0285,0.5445
04-DEC-2023,500458,6.87,7.00,-0.0187,0.0297,0.0297,0.5674
04-DEC-2023,500672,719.15,705.65,0.0190,0.0197,0.0197,0.3764
04-DEC-2023,501110,7.15,7.15,0.0000,0.0022,0.0022,0.0420
04-DEC-2023,501111,11.02,11.02,0.0000,0.0019,0.0019,0.0363
04-DEC-2023,501144,13.35,13.35,0.0000,0.0012,0.0012,0.0229
04-DEC-2023,501148,335.60,329.05,0.0197,0.0151,0.0151,0.2885
04-DEC-2023,501151,633.25,633.25,0.0000,0.0130,0.0129,0.2465
04-DEC-2023,501261,294.00,294.00,0.0000,0.0021,0.0021,0.0401
04-DEC-2023,501270,1.34,1.34,0.0000,0.0031,0.0031,0.0592
04-DEC-2023,501298,4296.95,4040.00,0.0617,0.0225,0.0229,0.4375
04-DEC-2023,501311,6.33,6.33,0.0000,0.0260,0.0259,0.4948
04-DEC-2023,501314,1.95,1.78,0.0912,0.0682,0.0684,1.3068
04-DEC-2023,501351,105.00,105.00,0.0000,0.0100,0.0099,0.1891
04-DEC-2023,501370,193.80,184.85,0.0473,0.0386,0.0386,0.7375
04-DEC-2023,501386,9.30,9.12,0.0195,0.0311,0.0310,0.5923
04-DEC-2023,501391,500.75,478.75,0.0449,0.0387,0.0387,0.7394
04-DEC-2023,501430,1339.95,1345.05,-0.0038,0.0287,0.0286,0.5464
04-DEC-2023,501477,214.00,204.00,0.0479,0.0318,0.0319,0.6094
04-DEC-2023,501622,40.99,40.99,0.0000,0.0301,0.0300,0.5731
04-DEC-2023,501630,23.32,23.32,0.0000,0.0063,0.0063,0.1204
04-DEC-2023,501700,15.10,15.49,-0.0255,0.0354,0.0354,0.6763
04-DEC-2023,501833,14.06,13.82,0.0172,0.0299,0.0298,0.5693
04-DEC-2023,501848,44.25,43.04,0.0277,0.0348,0.0348,0.6649
04-DEC-2023,501945,1.85,1.82,0.0163,0.0000,0.0012,0.0229
04-DEC-2023,502015,21.24,20.72,0.0248,0.0375,0.0374,0.7145
04-DEC-2023,502133,87.35,85.64,0.0198,0.0245,0.0245,0.4681
04-DEC-2023,502175,92.14,88.30,0.0426,0.0268,0.0269,0.5139
04-DEC-2023,502250,235.40,225.00,0.0452,0.0311,0.0312,0.5961
04-DEC-2023,502271,18.78,17.89,0.0486,0.0259,0.0261,0.4986
04-DEC-2023,502281,17.60,17.76,-0.0090,0.0274,0.0274,0.5235
04-DEC-2023,502294,41.20,41.20,0.0000,0.0359,0.0358,0.6840
04-DEC-2023,502445,30.90,30.86,0.0013,0.0377,0.0376,0.7183
04-DEC-2023,502587,75.73,64.59,0.1591,0.0244,0.0268,0.5120
04-DEC-2023,502589,101.05,106.35,-0.0511,0.0317,0.0319,0.6094
04-DEC-2023,502850,12.52,12.52,0.0000,0.0102,0.0101,0.1930
04-DEC-2023,502865,845.05,793.25,0.0633,0.0267,0.0270,0.5158
04-DEC-2023,502873,160.45,160.20,0.0016,0.0311,0.0311,0.5942
04-DEC-2023,502893,53.00,53.00,0.0000,0.0248,0.0247,0.4719
04-DEC-2023,502901,4053.00,4266.00,-0.0512,0.0277,0.0279,0.5330
04-DEC-2023,502933,249.60,261.20,-0.0454,0.0287,0.0288,0.5502
04-DEC-2023,502958,3992.00,4010.00,-0.0045,0.0200,0.0200,0.3821
04-DEC-2023,503092,28.00,27.00,0.0364,0.0310,0.0310,0.5923
04-DEC-2023,503127,3845.00,3901.00,-0.0145,0.0281,0.0281,0.5368
04-DEC-2023,503229,112.10,115.55,-0.0303,0.0393,0.0393,0.7508
04-DEC-2023,503349,3978.50,3876.90,0.0259,0.0265,0.0264,0.5044
04-DEC-2023,503622,7.35,7.35,0.0000,0.0000,0.0000,0.0000
04-DEC-2023,503624,7.00,7.15,-0.0212,0.0366,0.0366,0.6992
04-DEC-2023,503635,13.23,13.23,0.0000,0.0020,0.0020,0.0382
04-DEC-2023,503639,9.55,9.55,0.0000,0.0268,0.0268,0.5120
04-DEC-2023,503641,13.57,13.77,-0.0146,0.0326,0.0326,0.6228
04-DEC-2023,503657,18.41,18.25,0.0087,0.0359,0.0359,0.6859
04-DEC-2023,503659,65.90,65.90,0.0000,0.0237,0.0237,0.4528
04-DEC-2023,503663,4.12,4.12,0.0000,0.0366,0.0365,0.6973
04-DEC-2023,503669,22.51,22.46,0.0022,0.0358,0.0357,0.6820
04-DEC-2023,503671,4.55,4.55,0.0000,0.0000,0.0000,0.0000
04-DEC-2023,503675,0.79,0.79,0.0000,0.0375,0.0374,0.7145
04-DEC-2023,503681,3.37,3.37,0.0000,0.0582,0.0580,1.1081
04-DEC-2023,503685,42.57,44.25,-0.0387,0.0313,0.0313,0.5980
04-DEC-2023,503689,3.20,3.20,0.0000,0.0000,0.0000,0.0000
04-DEC-2023,503772,72.00,74.70,-0.0368,0.0443,0.0443,0.8464
04-DEC-2023,503776,47.23,44.38,0.0622,0.0366,0.0367,0.7012
04-DEC-2023,503804,489.70,502.05,-0.0249,0.0212,0.0212,0.4050
04-DEC-2023,503816,113.75,108.35,0.0486,0.0366,0.0366,0.6992
04-DEC-2023,503837,6.06,6.06,0.0000,0.0249,0.0248,0.4738
04-DEC-2023,503863,13.38,12.75,0.0482,0.0303,0.0305,0.5827
04-DEC-2023,504000,88.68,93.83,-0.0565,0.0239,0.0241,0.4604
04-DEC-2023,504028,69.97,70.46,-0.0070,0.0319,0.0318,0.6075
04-DEC-2023,504076,50.00,51.03,-0.0204,0.0357,0.0356,0.6801
04-DEC-2023,504080,1133.50,1156.60,-0.0202,0.0360,0.0360,0.6878
04-DEC-2023,504084,13263.00,13633.65,-0.0276,0.0320,0.0319,0.6094
04-DEC-2023,504092,108.50,107.30,0.0111,0.0331,0.0330,0.6305
04-DEC-2023,504093,445.65,419.60,0.0602,0.0290,0.0292,0.5579
04-DEC-2023,504132,1506.85,1406.75,0.0687,0.0333,0.0336,0.6419
04-DEC-2023,504176,574.85,567.35,0.0131,0.0355,0.0354,0.6763
04-DEC-2023,504180,39.55,39.85,-0.0076,0.0315,0.0314,0.5999
04-DEC-2023,504240,250.80,245.90,0.0197,0.0365,0.0364,0.6954
04-DEC-2023,504258,1594.95,1598.00,-0.0019,0.0299,0.0299,0.5712
04-DEC-2023,504273,12.16,12.21,-0.0041,0.0345,0.0345,0.6591
04-DEC-2023,504340,8.34,8.51,-0.0202,0.0176,0.0176,0.3362
04-DEC-2023,504341,58.97,58.31,0.0113,0.0338,0.0337,0.6438
04-DEC-2023,504351,1.29,1.27,0.0156,0.0185,0.0185,0.3534
04-DEC-2023,504356,11.45,11.68,-0.0199,0.0351,0.0350,0.6687
04-DEC-2023,504365,4.11,4.11,0.0000,0.0023,0.0023,0.0439
04-DEC-2023,504375,99.00,99.00,0.0000,0.0093,0.0092,0.1758
04-DEC-2023,504378,5.14,5.23,-0.0174,0.0355,0.0354,0.6763
04-DEC-2023,504380,82.27,81.84,0.0052,0.0288,0.0288,0.5502
04-DEC-2023,504392,63.00,60.09,0.0473,0.0376,0.0377,0.7203
04-DEC-2023,504397,56.71,59.69,-0.0512,0.0347,0.0348,0.6649
04-DEC-2023,504398,30.98,30.98,0.0000,0.0170,0.0170,0.3248
04-DEC-2023,504605,3320.00,3289.00,0.0094,0.0326,0.0326,0.6228
04-DEC-2023,504646,604.95,601.00,0.0066,0.0338,0.0337,0.6438
04-DEC-2023,504648,35.27,35.70,-0.0121,0.0381,0.0380,0.7260
04-DEC-2023,504731,32.44,30.90,0.0486,0.0288,0.0289,0.5521
04-DEC-2023,504746,1543.55,1470.05,0.0488,0.0233,0.0235,0.4490
04-DEC-2023,504786,744.20,754.75,-0.0141,0.0239,0.0238,0.4547
04-DEC-2023,504810,69.49,70.90,-0.0201,0.0461,0.0460,0.8788
04-DEC-2023,504840,2286.10,2169.55,0.0523,0.0276,0.0278,0.5311
04-DEC-2023,504882,4609.50,4694.50,-0.0183,0.0316,0.0315,0.6018
04-DEC-2023,504903,22.49,21.42,0.0487,0.0194,0.0197,0.3764
04-DEC-2023,504908,402.05,402.95,-0.0022,0.0362,0.0361,0.6897
04-DEC-2023,504959,2402.90,2372.85,0.0126,0.0178,0.0177,0.3382
04-DEC-2023,504961,112.60,118.49,-0.0510,0.0290,0.0291,0.5560
04-DEC-2023,504988,1494.95,1498.15,-0.0021,0.0359,0.0358,0.6840
04-DEC-2023,504998,0.44,0.44,0.0000,0.0476,0.0475,0.9075
04-DEC-2023,505036,1478.35,1483.35,-0.0034,0.0250,0.0250,0.4776
04-DEC-2023,505100,5.14,5.14,0.0000,0.0121,0.0120,0.2293
04-DEC-2023,505141,66.06,62.92,0.0487,0.0268,0.0270,0.5158
04-DEC-2023,505163,785.15,780.05,0.0065,0.0248,0.0248,0.4738
04-DEC-2023,505212,161.50,160.50,0.0062,0.0297,0.0296,0.5655
04-DEC-2023,505216,1139.05,1199.00,-0.0513,0.0264,0.0266,0.5082
04-DEC-2023,505232,1879.50,1839.50,0.0215,0.0248,0.0248,0.4738
04-DEC-2023,505250,125.45,119.20,0.0511,0.0368,0.0369,0.7050
04-DEC-2023,505285,171.50,171.50,0.0000,0.0034,0.0034,0.0650
04-DEC-2023,505299,543.65,541.25,0.0044,0.0375,0.0374,0.7145
04-DEC-2023,505302,1801.45,1755.70,0.0257,0.0350,0.0349,0.6668
04-DEC-2023,505320,103.90,103.90,0.0000,0.0136,0.0136,0.2598
04-DEC-2023,505343,0.58,0.59,-0.0171,0.0274,0.0274,0.5235
04-DEC-2023,505358,279.75,278.95,0.0029,0.0376,0.0376,0.7183
04-DEC-2023,505504,18.84,18.84,0.0000,0.0036,0.0036,0.0688
04-DEC-2023,505515,3.46,3.60,-0.0397,0.0378,0.0379,0.7241
04-DEC-2023,505520,2.10,2.10,0.0000,0.0000,0.0000,0.0000
