Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.995*D*D + 0.005*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
13-NOV-2023,20MICRONS,164.05,171.50,-0.0444,0.0289,0.0290,0.5540
13-NOV-2023,21STCENMGM,19.84,19.46,0.0193,0.0162,0.0162,0.3095
13-NOV-2023,360ONE,541.55,531.95,0.0179,0.0195,0.0195,0.3725
13-NOV-2023,3IINFOLTD,36.69,36.19,0.0137,0.0276,0.0275,0.5254
13-NOV-2023,3MINDIA,31254.05,31697.25,-0.0141,0.0168,0.0168,0.3210
13-NOV-2023,3PLAND,28.61,28.44,0.0060,0.0359,0.0358,0.6840
13-NOV-2023,500009,38.66,36.82,0.0488,0.0303,0.0304,0.5808
13-NOV-2023,500012,83.41,84.27,-0.0103,0.0291,0.0291,0.5560
13-NOV-2023,500014,6.27,6.35,-0.0127,0.0348,0.0347,0.6629
13-NOV-2023,500016,15.53,14.92,0.0401,0.0350,0.0350,0.6687
13-NOV-2023,500028,13.89,13.23,0.0487,0.0290,0.0291,0.5560
13-NOV-2023,500033,4133.90,4255.90,-0.0291,0.0292,0.0292,0.5579
13-NOV-2023,500058,10.64,10.15,0.0471,0.0258,0.0260,0.4967
13-NOV-2023,500068,12674.85,12911.85,-0.0185,0.0202,0.0202,0.3859
13-NOV-2023,500069,273.80,269.05,0.0175,0.0257,0.0257,0.4910
13-NOV-2023,500123,7753.45,7751.15,0.0003,0.0194,0.0193,0.3687
13-NOV-2023,500142,5.65,5.83,-0.0314,0.0496,0.0495,0.9457
13-NOV-2023,500143,90.14,85.85,0.0488,0.0369,0.0370,0.7069
13-NOV-2023,500147,3236.10,2947.75,0.0933,0.0314,0.0320,0.6114
13-NOV-2023,500159,104.15,107.90,-0.0354,0.0275,0.0275,0.5254
13-NOV-2023,500166,198.70,199.85,-0.0058,0.0198,0.0198,0.3783
13-NOV-2023,500168,1299.40,1325.85,-0.0202,0.0149,0.0150,0.2866
13-NOV-2023,500170,36.87,38.00,-0.0302,0.0362,0.0362,0.6916
13-NOV-2023,500192,2.81,2.81,0.0000,0.0307,0.0306,0.5846
13-NOV-2023,500202,8.05,7.96,0.0112,0.0317,0.0316,0.6037
13-NOV-2023,500206,38.11,39.00,-0.0231,0.0495,0.0494,0.9438
13-NOV-2023,500213,391.50,393.45,-0.0050,0.0305,0.0305,0.5827
13-NOV-2023,500223,2.71,2.69,0.0074,0.0388,0.0387,0.7394
13-NOV-2023,500236,1.47,1.54,-0.0465,0.0353,0.0353,0.6744
13-NOV-2023,500239,31.22,30.77,0.0145,0.0293,0.0293,0.5598
13-NOV-2023,500240,129.30,131.00,-0.0131,0.0274,0.0274,0.5235
13-NOV-2023,500245,499.40,484.75,0.0298,0.0241,0.0241,0.4604
13-NOV-2023,500246,259.65,256.70,0.0114,0.0357,0.0357,0.6820
13-NOV-2023,500248,3.74,3.57,0.0465,0.0388,0.0389,0.7432
13-NOV-2023,500264,145.35,146.65,-0.0089,0.0356,0.0355,0.6782
13-NOV-2023,500267,247.55,258.90,-0.0448,0.0309,0.0310,0.5923
13-NOV-2023,500270,201.20,208.60,-0.0361,0.0321,0.0321,0.6133
13-NOV-2023,500277,8.90,8.50,0.0460,0.0338,0.0339,0.6477
13-NOV-2023,500285,37.65,37.94,-0.0077,0.0326,0.0325,0.6209
13-NOV-2023,500298,1018.95,988.90,0.0299,0.0364,0.0364,0.6954
13-NOV-2023,500306,81.73,83.69,-0.0237,0.0323,0.0323,0.6171
13-NOV-2023,500307,414.60,421.60,-0.0167,0.0172,0.0172,0.3286
13-NOV-2023,500319,85.70,86.06,-0.0042,0.0323,0.0323,0.6171
13-NOV-2023,500322,45.27,44.39,0.0196,0.0390,0.0389,0.7432
13-NOV-2023,500346,39.49,39.58,-0.0023,0.0313,0.0312,0.5961
13-NOV-2023,500357,21.00,20.00,0.0488,0.0341,0.0342,0.6534
13-NOV-2023,500358,5.25,5.00,0.0488,0.0384,0.0384,0.7336
13-NOV-2023,500360,83.72,84.00,-0.0033,0.0366,0.0365,0.6973
13-NOV-2023,500365,40.75,41.53,-0.0190,0.0299,0.0299,0.5712
13-NOV-2023,500367,77.77,78.50,-0.0093,0.0234,0.0234,0.4471
13-NOV-2023,500370,49.33,53.41,-0.0795,0.0396,0.0399,0.7623
13-NOV-2023,500388,30.68,30.69,-0.0003,0.0281,0.0280,0.5349
13-NOV-2023,500414,183.65,180.85,0.0154,0.0299,0.0298,0.5693
13-NOV-2023,500422,27.20,27.27,-0.0026,0.0374,0.0373,0.7126
13-NOV-2023,500426,2.13,2.07,0.0286,0.0385,0.0385,0.7355
