Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.995*D*D + 0.005*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
31-JUL-2023,20MICRONS,116.45,118.85,-0.0204,0.0306,0.0305,0.5827
31-JUL-2023,21STCENMGM,20.80,21.35,-0.0261,0.0172,0.0173,0.3305
31-JUL-2023,360ONE,521.65,510.75,0.0211,0.0194,0.0194,0.3706
31-JUL-2023,3IINFOLTD,34.80,33.25,0.0456,0.0264,0.0265,0.5063
31-JUL-2023,3MINDIA,28921.20,27796.00,0.0397,0.0163,0.0165,0.3152
31-JUL-2023,3PLAND,19.30,19.20,0.0052,0.0377,0.0376,0.7183
31-JUL-2023,500009,29.64,29.53,0.0037,0.0292,0.0291,0.5560
31-JUL-2023,500012,61.58,59.31,0.0376,0.0263,0.0264,0.5044
31-JUL-2023,500014,5.18,5.00,0.0354,0.0352,0.0352,0.6725
31-JUL-2023,500016,20.43,19.51,0.0461,0.0361,0.0362,0.6916
31-JUL-2023,500028,12.06,11.82,0.0201,0.0289,0.0289,0.5521
31-JUL-2023,500058,9.14,9.01,0.0143,0.0251,0.0251,0.4795
31-JUL-2023,500068,11790.35,11650.80,0.0119,0.0182,0.0182,0.3477
31-JUL-2023,500069,283.90,270.15,0.0496,0.0264,0.0265,0.5063
31-JUL-2023,500120,587.00,585.70,0.0022,0.0316,0.0315,0.6018
31-JUL-2023,500123,6352.70,6376.90,-0.0038,0.0191,0.0191,0.3649
31-JUL-2023,500142,4.50,4.70,-0.0435,0.0490,0.0489,0.9342
31-JUL-2023,500143,56.53,57.01,-0.0085,0.0351,0.0351,0.6706
31-JUL-2023,500147,2716.70,2837.00,-0.0433,0.0320,0.0321,0.6133
31-JUL-2023,500159,89.43,89.10,0.0037,0.0260,0.0259,0.4948
31-JUL-2023,500166,181.60,179.65,0.0108,0.0197,0.0196,0.3745
31-JUL-2023,500170,34.45,35.09,-0.0184,0.0404,0.0403,0.7699
31-JUL-2023,500192,2.22,2.16,0.0274,0.0318,0.0318,0.6075
31-JUL-2023,500202,6.64,6.70,-0.0090,0.0301,0.0300,0.5731
31-JUL-2023,500206,30.60,30.66,-0.0020,0.0455,0.0454,0.8674
31-JUL-2023,500213,334.40,340.55,-0.0182,0.0326,0.0326,0.6228
31-JUL-2023,500220,182.95,180.90,0.0113,0.0344,0.0344,0.6572
31-JUL-2023,500223,1.93,1.97,-0.0205,0.0346,0.0345,0.6591
31-JUL-2023,500236,1.53,1.61,-0.0510,0.0353,0.0354,0.6763
31-JUL-2023,500239,28.60,28.14,0.0162,0.0309,0.0308,0.5884
31-JUL-2023,500240,124.25,124.30,-0.0004,0.0292,0.0291,0.5560
31-JUL-2023,500246,64.00,62.00,0.0317,0.0370,0.0370,0.7069
31-JUL-2023,500248,3.02,2.89,0.0440,0.0384,0.0384,0.7336
31-JUL-2023,500264,69.60,69.33,0.0039,0.0309,0.0309,0.5903
31-JUL-2023,500267,172.40,152.15,0.1250,0.0240,0.0255,0.4872
31-JUL-2023,500270,164.35,160.95,0.0209,0.0329,0.0328,0.6266
31-JUL-2023,500277,8.55,8.60,-0.0058,0.0360,0.0360,0.6878
31-JUL-2023,500284,149.20,148.95,0.0017,0.0355,0.0354,0.6763
31-JUL-2023,500285,29.25,29.16,0.0031,0.0283,0.0282,0.5388
31-JUL-2023,500298,1469.05,1471.65,-0.0018,0.0219,0.0218,0.4165
31-JUL-2023,500306,72.49,72.85,-0.0050,0.0361,0.0360,0.6878
31-JUL-2023,500307,395.50,397.40,-0.0048,0.0181,0.0181,0.3458
31-JUL-2023,500319,81.01,76.31,0.0598,0.0320,0.0322,0.6152
31-JUL-2023,500346,31.51,31.28,0.0073,0.0307,0.0306,0.5846
31-JUL-2023,500357,26.91,27.45,-0.0199,0.0341,0.0341,0.6515
31-JUL-2023,500358,4.06,3.87,0.0479,0.0383,0.0384,0.7336
31-JUL-2023,500360,68.42,66.35,0.0307,0.0389,0.0389,0.7432
31-JUL-2023,500365,33.59,30.94,0.0822,0.0296,0.0301,0.5751
31-JUL-2023,500367,73.75,74.15,-0.0054,0.0239,0.0239,0.4566
31-JUL-2023,500370,38.43,36.51,0.0513,0.0389,0.0390,0.7451
31-JUL-2023,500388,21.00,21.00,0.0000,0.0305,0.0304,0.5808
31-JUL-2023,500414,154.20,156.20,-0.0129,0.0314,0.0313,0.5980
31-JUL-2023,500422,22.01,22.37,-0.0162,0.0385,0.0384,0.7336
31-JUL-2023,500426,1.79,1.70,0.0516,0.0360,0.0361,0.6897
31-JUL-2023,500449,28.17,28.30,-0.0046,0.0267,0.0266,0.5082
31-JUL-2023,500450,334.70,335.00,-0.0009,0.0287,0.0287,0.5483
31-JUL-2023,500458,7.08,7.00,0.0114,0.0323,0.0322,0.6152
31-JUL-2023,501110,7.15,7.15,0.0000,0.0027,0.0027,0.0516
31-JUL-2023,501111,11.02,11.02,0.0000,0.0024,0.0024,0.0459
31-JUL-2023,501144,13.35,13.35,0.0000,0.0015,0.0015,0.0287
31-JUL-2023,501148,318.30,314.85,0.0109,0.0145,0.0145,0.2770
31-JUL-2023,501151,506.00,506.00,0.0000,0.0132,0.0132,0.2522
31-JUL-2023,501261,294.00,294.00,0.0000,0.0026,0.0026,0.0497
31-JUL-2023,501270,1.34,1.34,0.0000,0.0038,0.0038,0.0726
31-JUL-2023,501298,2450.00,2415.00,0.0144,0.0193,0.0193,0.3687
31-JUL-2023,501311,3.79,3.79,0.0000,0.0271,0.0270,0.5158
31-JUL-2023,501314,1.99,1.99,0.0000,0.0829,0.0827,1.5800
31-JUL-2023,501351,96.36,96.36,0.0000,0.0103,0.0103,0.1968
31-JUL-2023,501370,149.85,155.70,-0.0383,0.0398,0.0398,0.7604
31-JUL-2023,501386,5.08,5.08,0.0000,0.0062,0.0062,0.1185
