Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.995*D*D + 0.005*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
03-NOV-2023,20MICRONS,149.80,146.90,0.0195,0.0290,0.0290,0.5540
03-NOV-2023,21STCENMGM,18.04,18.15,-0.0061,0.0161,0.0160,0.3057
03-NOV-2023,360ONE,531.10,551.55,-0.0378,0.0195,0.0196,0.3745
03-NOV-2023,3IINFOLTD,37.47,37.40,0.0019,0.0279,0.0278,0.5311
03-NOV-2023,3MINDIA,31285.55,31331.75,-0.0015,0.0170,0.0170,0.3248
03-NOV-2023,3PLAND,26.37,26.05,0.0122,0.0363,0.0362,0.6916
03-NOV-2023,500012,80.51,80.53,-0.0002,0.0290,0.0289,0.5521
03-NOV-2023,500014,6.17,6.14,0.0049,0.0353,0.0352,0.6725
03-NOV-2023,500016,14.77,14.68,0.0061,0.0352,0.0351,0.6706
03-NOV-2023,500033,3587.00,3440.90,0.0416,0.0289,0.0289,0.5521
03-NOV-2023,500068,13279.35,13075.45,0.0155,0.0204,0.0204,0.3897
03-NOV-2023,500069,273.75,279.95,-0.0224,0.0261,0.0261,0.4986
03-NOV-2023,500123,7801.40,7772.55,0.0037,0.0194,0.0194,0.3706
03-NOV-2023,500147,2894.75,2816.90,0.0273,0.0317,0.0317,0.6056
03-NOV-2023,500159,100.20,99.70,0.0050,0.0274,0.0274,0.5235
03-NOV-2023,500166,195.05,196.45,-0.0072,0.0200,0.0200,0.3821
03-NOV-2023,500168,1293.75,1282.25,0.0089,0.0151,0.0151,0.2885
03-NOV-2023,500170,38.04,37.00,0.0277,0.0366,0.0365,0.6973
03-NOV-2023,500192,2.59,2.53,0.0234,0.0307,0.0307,0.5865
03-NOV-2023,500213,389.10,387.80,0.0033,0.0310,0.0310,0.5923
03-NOV-2023,500239,29.85,29.31,0.0183,0.0289,0.0289,0.5521
03-NOV-2023,500240,136.00,136.25,-0.0018,0.0278,0.0277,0.5292
03-NOV-2023,500245,460.55,475.90,-0.0328,0.0243,0.0243,0.4643
03-NOV-2023,500264,153.55,159.35,-0.0371,0.0359,0.0359,0.6859
03-NOV-2023,500267,177.30,180.95,-0.0204,0.0254,0.0254,0.4853
03-NOV-2023,500270,201.40,197.85,0.0178,0.0323,0.0322,0.6152
03-NOV-2023,500285,38.64,37.81,0.0217,0.0330,0.0329,0.6286
03-NOV-2023,500298,1016.05,1023.65,-0.0075,0.0369,0.0369,0.7050
03-NOV-2023,500306,81.71,81.68,0.0004,0.0327,0.0326,0.6228
03-NOV-2023,500307,413.15,413.30,-0.0004,0.0174,0.0174,0.3324
03-NOV-2023,500358,5.26,5.01,0.0487,0.0384,0.0385,0.7355
03-NOV-2023,500367,78.44,78.86,-0.0053,0.0238,0.0237,0.4528
03-NOV-2023,500414,192.05,189.65,0.0126,0.0300,0.0300,0.5731
03-NOV-2023,500422,25.80,24.29,0.0603,0.0374,0.0376,0.7183
03-NOV-2023,500449,33.79,32.95,0.0252,0.0304,0.0304,0.5808
03-NOV-2023,500672,652.60,656.55,-0.0060,0.0203,0.0203,0.3878
03-NOV-2023,501298,3625.00,3625.00,0.0000,0.0226,0.0225,0.4299
03-NOV-2023,501314,1.78,1.83,-0.0277,0.0714,0.0712,1.3603
03-NOV-2023,501391,381.35,396.75,-0.0396,0.0389,0.0389,0.7432
03-NOV-2023,501700,15.41,15.08,0.0216,0.0365,0.0364,0.6954
03-NOV-2023,501848,36.97,35.30,0.0462,0.0344,0.0345,0.6591
03-NOV-2023,502015,24.10,25.23,-0.0458,0.0366,0.0367,0.7012
03-NOV-2023,502175,83.52,81.98,0.0186,0.0273,0.0272,0.5197
03-NOV-2023,502294,39.71,41.50,-0.0441,0.0371,0.0372,0.7107
03-NOV-2023,502587,64.14,64.16,-0.0003,0.0251,0.0250,0.4776
03-NOV-2023,502850,12.52,12.52,0.0000,0.0107,0.0106,0.2025
03-NOV-2023,502865,665.50,652.10,0.0203,0.0237,0.0237,0.4528
03-NOV-2023,502873,115.00,115.00,0.0000,0.0280,0.0279,0.5330
03-NOV-2023,502893,53.25,53.25,0.0000,0.0246,0.0245,0.4681
03-NOV-2023,502901,3700.00,3611.00,0.0243,0.0281,0.0281,0.5368
03-NOV-2023,502933,256.95,258.00,-0.0041,0.0289,0.0288,0.5502
03-NOV-2023,502958,3950.00,3911.70,0.0097,0.0206,0.0205,0.3917
03-NOV-2023,503092,27.84,26.52,0.0486,0.0307,0.0309,0.5903
03-NOV-2023,503349,3703.75,3750.00,-0.0124,0.0273,0.0272,0.5197
03-NOV-2023,503624,6.86,6.64,0.0326,0.0369,0.0369,0.7050
03-NOV-2023,503641,13.75,13.75,0.0000,0.0337,0.0336,0.6419
03-NOV-2023,503657,16.85,16.56,0.0174,0.0358,0.0357,0.6820
03-NOV-2023,503669,26.86,28.02,-0.0423,0.0358,0.0358,0.6840
03-NOV-2023,503671,4.55,4.55,0.0000,0.0000,0.0000,0.0000
03-NOV-2023,503675,0.69,0.68,0.0146,0.0363,0.0362,0.6916
03-NOV-2023,503685,44.17,44.00,0.0039,0.0314,0.0313,0.5980
03-NOV-2023,503772,73.50,73.51,-0.0001,0.0453,0.0451,0.8616
03-NOV-2023,503776,39.50,39.50,0.0000,0.0375,0.0374,0.7145
03-NOV-2023,503804,499.95,497.95,0.0040,0.0219,0.0218,0.4165
03-NOV-2023,504000,78.76,79.11,-0.0044,0.0244,0.0243,0.4643
03-NOV-2023,504084,12042.00,11900.00,0.0119,0.0314,0.0313,0.5980
03-NOV-2023,504092,117.90,112.55,0.0464,0.0341,0.0342,0.6534
03-NOV-2023,504132,1347.15,1380.60,-0.0245,0.0342,0.0342,0.6534
03-NOV-2023,504176,694.85,686.45,0.0122,0.0359,0.0358,0.6840
03-NOV-2023,504258,1646.70,1610.90,0.0220,0.0311,0.0311,0.5942
03-NOV-2023,504341,62.68,64.00,-0.0208,0.0350,0.0349,0.6668
03-NOV-2023,504380,86.24,86.01,0.0027,0.0302,0.0301,0.5751
03-NOV-2023,504392,63.51,61.99,0.0242,0.0379,0.0378,0.7222
03-NOV-2023,504646,586.40,590.00,-0.0061,0.0348,0.0347,0.6629
03-NOV-2023,504786,614.00,601.05,0.0213,0.0238,0.0238,0.4547
03-NOV-2023,504840,2169.50,2274.10,-0.0471,0.0281,0.0283,0.5407
03-NOV-2023,504882,4672.20,4615.00,0.0123,0.0330,0.0330,0.6305
03-NOV-2023,504908,376.55,395.50,-0.0491,0.0369,0.0369,0.7050
03-NOV-2023,504959,2418.55,2442.30,-0.0098,0.0185,0.0184,0.3515
03-NOV-2023,504988,889.00,870.00,0.0216,0.0316,0.0316,0.6037
03-NOV-2023,505036,1492.75,1515.35,-0.0150,0.0261,0.0260,0.4967
03-NOV-2023,505163,803.60,799.95,0.0046,0.0258,0.0257,0.4910
03-NOV-2023,505216,766.05,799.50,-0.0427,0.0249,0.0250,0.4776
03-NOV-2023,505250,77.00,76.12,0.0115,0.0343,0.0342,0.6534
03-NOV-2023,505299,437.70,439.90,-0.0050,0.0359,0.0358,0.6840
03-NOV-2023,505515,3.54,3.65,-0.0306,0.0386,0.0386,0.7375
03-NOV-2023,505650,10.19,10.25,-0.0059,0.0366,0.0365,0.6973
03-NOV-2023,505681,601.85,597.70,0.0069,0.0229,0.0228,0.4356
03-NOV-2023,505693,17.63,16.56,0.0626,0.0311,0.0314,0.5999
03-NOV-2023,505710,116.50,117.15,-0.0056,0.0258,0.0257,0.4910
