Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.995*D*D + 0.005*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
10-JAN-2023,20MICRONS,91.20,90.60,0.0066,0.0345,0.0344,0.6572
10-JAN-2023,21STCENMGM,22.60,22.25,0.0156,0.0169,0.0169,0.3229
10-JAN-2023,3IINFOLTD,41.05,41.05,0.0000,0.0258,0.0257,0.4910
10-JAN-2023,3MINDIA,22577.65,22760.95,-0.0081,0.0176,0.0176,0.3362
10-JAN-2023,3PLAND,30.35,27.65,0.0932,0.0410,0.0414,0.7909
10-JAN-2023,4THDIM,119.70,119.20,0.0042,0.0184,0.0184,0.3515
10-JAN-2023,500009,26.65,26.85,-0.0075,0.0294,0.0293,0.5598
10-JAN-2023,500012,74.80,76.35,-0.0205,0.0271,0.0271,0.5177
10-JAN-2023,500014,5.60,5.69,-0.0159,0.0412,0.0411,0.7852
10-JAN-2023,500016,13.44,13.50,-0.0045,0.0351,0.0350,0.6687
10-JAN-2023,500028,9.72,9.96,-0.0244,0.0301,0.0301,0.5751
10-JAN-2023,500058,10.56,10.80,-0.0225,0.0283,0.0283,0.5407
10-JAN-2023,500068,8240.60,8213.70,0.0033,0.0209,0.0208,0.3974
10-JAN-2023,500069,222.75,217.95,0.0218,0.0296,0.0296,0.5655
10-JAN-2023,500120,443.60,437.95,0.0128,0.0320,0.0319,0.6094
10-JAN-2023,500123,4199.50,4231.80,-0.0077,0.0194,0.0194,0.3706
10-JAN-2023,500142,7.00,7.05,-0.0071,0.0428,0.0427,0.8158
10-JAN-2023,500143,84.45,83.75,0.0083,0.0370,0.0369,0.7050
10-JAN-2023,500147,1350.85,1418.50,-0.0489,0.0310,0.0311,0.5942
10-JAN-2023,500159,87.15,88.70,-0.0176,0.0307,0.0306,0.5846
10-JAN-2023,500166,208.05,212.30,-0.0202,0.0228,0.0228,0.4356
10-JAN-2023,500170,44.50,45.15,-0.0145,0.0368,0.0367,0.7012
10-JAN-2023,500192,2.46,2.45,0.0041,0.0310,0.0309,0.5903
10-JAN-2023,500202,8.02,8.02,0.0000,0.0297,0.0296,0.5655
10-JAN-2023,500206,26.10,24.95,0.0451,0.0450,0.0450,0.8597
10-JAN-2023,500213,256.35,250.15,0.0245,0.0377,0.0376,0.7183
10-JAN-2023,500220,168.60,173.60,-0.0292,0.0355,0.0354,0.6763
10-JAN-2023,500223,3.08,3.06,0.0065,0.0347,0.0346,0.6610
10-JAN-2023,500236,2.33,2.28,0.0217,0.0350,0.0350,0.6687
10-JAN-2023,500239,30.25,30.00,0.0083,0.0328,0.0327,0.6247
10-JAN-2023,500240,111.55,113.75,-0.0195,0.0327,0.0326,0.6228
10-JAN-2023,500246,76.25,72.65,0.0484,0.0389,0.0390,0.7451
10-JAN-2023,500248,4.69,4.93,-0.0499,0.0422,0.0423,0.8081
10-JAN-2023,500264,61.95,61.90,0.0008,0.0359,0.0358,0.6840
10-JAN-2023,500267,135.45,134.20,0.0093,0.0240,0.0239,0.4566
10-JAN-2023,500270,291.95,302.10,-0.0342,0.0339,0.0339,0.6477
10-JAN-2023,500277,9.08,9.50,-0.0452,0.0335,0.0335,0.6400
10-JAN-2023,500284,207.90,212.35,-0.0212,0.0383,0.0382,0.7298
10-JAN-2023,500298,1521.35,1582.75,-0.0396,0.0246,0.0247,0.4719
10-JAN-2023,500306,54.55,54.05,0.0092,0.0324,0.0324,0.6190
10-JAN-2023,500307,335.80,338.55,-0.0082,0.0192,0.0192,0.3668
10-JAN-2023,500319,62.10,62.65,-0.0088,0.0375,0.0374,0.7145
10-JAN-2023,500346,31.20,31.85,-0.0206,0.0336,0.0335,0.6400
10-JAN-2023,500357,24.75,25.05,-0.0120,0.0337,0.0337,0.6438
10-JAN-2023,500358,4.28,4.50,-0.0501,0.0310,0.0311,0.5942
10-JAN-2023,500360,52.50,52.50,0.0000,0.0352,0.0351,0.6706
10-JAN-2023,500365,16.20,16.30,-0.0062,0.0326,0.0325,0.6209
10-JAN-2023,500367,76.55,78.85,-0.0296,0.0266,0.0266,0.5082
10-JAN-2023,500370,38.25,34.70,0.0974,0.0392,0.0398,0.7604
10-JAN-2023,500388,29.05,29.05,0.0000,0.0310,0.0309,0.5903
10-JAN-2023,500414,147.55,147.70,-0.0010,0.0350,0.0349,0.6668
10-JAN-2023,500422,27.65,27.90,-0.0090,0.0426,0.0425,0.8120
10-JAN-2023,500426,3.34,3.35,-0.0030,0.0340,0.0339,0.6477
10-JAN-2023,500449,31.70,32.40,-0.0218,0.0304,0.0304,0.5808
10-JAN-2023,500450,215.05,218.00,-0.0136,0.0249,0.0248,0.4738
10-JAN-2023,500458,9.97,10.07,-0.0100,0.0370,0.0369,0.7050
10-JAN-2023,501110,7.15,7.15,0.0000,0.0038,0.0038,0.0726
10-JAN-2023,501111,11.02,11.02,0.0000,0.0033,0.0033,0.0630
10-JAN-2023,501144,13.35,13.35,0.0000,0.0021,0.0020,0.0382
10-JAN-2023,501148,234.50,239.20,-0.0198,0.0146,0.0147,0.2808
10-JAN-2023,501151,626.25,626.25,0.0000,0.0100,0.0100,0.1910
10-JAN-2023,501261,280.00,280.00,0.0000,0.0006,0.0006,0.0115
10-JAN-2023,501270,1.34,1.34,0.0000,0.0054,0.0054,0.1032
10-JAN-2023,501298,1888.00,1853.00,0.0187,0.0210,0.0210,0.4012
10-JAN-2023,501311,13.00,13.00,0.0000,0.0257,0.0256,0.4891
10-JAN-2023,501314,2.43,2.46,-0.0123,0.1133,0.1130,2.1589
10-JAN-2023,501351,94.25,94.25,0.0000,0.0123,0.0123,0.2350
10-JAN-2023,501370,112.10,115.60,-0.0307,0.0403,0.0402,0.7680
10-JAN-2023,501386,5.08,5.08,0.0000,0.0088,0.0087,0.1662
10-JAN-2023,501391,255.80,266.95,-0.0427,0.0432,0.0432,0.8253
10-JAN-2023,501421,260.15,273.80,-0.0511,0.0314,0.0315,0.6018
10-JAN-2023,501430,719.65,771.90,-0.0701,0.0331,0.0334,0.6381
10-JAN-2023,501477,208.40,198.55,0.0484,0.0299,0.0300,0.5731
10-JAN-2023,501622,27.80,27.80,0.0000,0.0328,0.0328,0.6266
10-JAN-2023,501630,19.20,19.20,0.0000,0.0020,0.0020,0.0382
10-JAN-2023,501700,57.05,51.90,0.0946,0.0386,0.0391,0.7470
10-JAN-2023,501833,12.55,13.11,-0.0437,0.0348,0.0349,0.6668
10-JAN-2023,501848,49.60,49.50,0.0020,0.0339,0.0338,0.6457
10-JAN-2023,502015,11.90,11.75,0.0127,0.0303,0.0303,0.5789
10-JAN-2023,502175,57.40,58.00,-0.0104,0.0263,0.0262,0.5006
10-JAN-2023,502250,538.90,540.90,-0.0037,0.0283,0.0282,0.5388
10-JAN-2023,502281,25.40,25.05,0.0139,0.0369,0.0369,0.7050
10-JAN-2023,502294,40.00,41.15,-0.0283,0.0371,0.0371,0.7088
10-JAN-2023,502445,23.50,22.40,0.0479,0.0423,0.0424,0.8101
10-JAN-2023,502563,3.06,3.22,-0.0510,0.0299,0.0300,0.5731
10-JAN-2023,502587,62.05,62.65,-0.0096,0.0292,0.0291,0.5560
10-JAN-2023,502589,64.00,64.00,0.0000,0.0304,0.0304,0.5808
10-JAN-2023,502850,12.55,12.55,0.0000,0.0158,0.0158,0.3019
10-JAN-2023,502865,643.75,658.30,-0.0224,0.0318,0.0317,0.6056
10-JAN-2023,502873,102.50,102.55,-0.0005,0.0338,0.0337,0.6438
10-JAN-2023,502893,45.45,45.40,0.0011,0.0284,0.0284,0.5426
10-JAN-2023,502901,3700.00,3610.00,0.0246,0.0261,0.0260,0.4967
10-JAN-2023,502933,269.10,280.50,-0.0415,0.0302,0.0303,0.5789
10-JAN-2023,502958,4141.05,4240.00,-0.0236,0.0262,0.0262,0.5006
10-JAN-2023,503092,26.20,27.00,-0.0301,0.0338,0.0338,0.6457
10-JAN-2023,503127,3984.55,3938.00,0.0118,0.0296,0.0295,0.5636
10-JAN-2023,503229,86.00,84.50,0.0176,0.0379,0.0379,0.7241
10-JAN-2023,503349,2641.00,2746.00,-0.0390,0.0314,0.0314,0.5999
10-JAN-2023,503622,7.35,7.35,0.0000,0.0000,0.0000,0.0000
10-JAN-2023,503624,7.38,7.75,-0.0489,0.0383,0.0383,0.7317
10-JAN-2023,503635,13.23,13.23,0.0000,0.0034,0.0034,0.0650
10-JAN-2023,503639,9.10,9.10,0.0000,0.0462,0.0461,0.8807
10-JAN-2023,503641,38.40,38.10,0.0078,0.0379,0.0378,0.7222
10-JAN-2023,503657,12.74,12.75,-0.0008,0.0427,0.0426,0.8139
10-JAN-2023,503659,45.80,48.20,-0.0511,0.0206,0.0209,0.3993
10-JAN-2023,503663,4.10,4.15,-0.0121,0.0382,0.0381,0.7279
10-JAN-2023,503669,15.80,15.05,0.0486,0.0355,0.0356,0.6801
10-JAN-2023,503675,0.96,1.01,-0.0508,0.0346,0.0347,0.6629
10-JAN-2023,503681,3.06,3.06,0.0000,0.1002,0.0999,1.9086
10-JAN-2023,503685,17.65,18.20,-0.0307,0.0273,0.0273,0.5216
10-JAN-2023,503689,3.20,3.20,0.0000,0.0000,0.0000,0.0000
10-JAN-2023,503696,55.00,55.00,0.0000,0.0000,0.0000,0.0000
10-JAN-2023,503772,75.00,79.95,-0.0639,0.0495,0.0496,0.9476
10-JAN-2023,503776,39.90,39.85,0.0013,0.0438,0.0437,0.8349
10-JAN-2023,503804,581.15,569.00,0.0211,0.0253,0.0253,0.4834
10-JAN-2023,503816,33.55,34.45,-0.0265,0.0390,0.0390,0.7451
10-JAN-2023,503863,11.96,12.58,-0.0505,0.0317,0.0318,0.6075
10-JAN-2023,504000,68.60,66.45,0.0318,0.0276,0.0276,0.5273
10-JAN-2023,504028,87.35,86.80,0.0063,0.0371,0.0370,0.7069
10-JAN-2023,504076,18.90,18.05,0.0460,0.0363,0.0363,0.6935
10-JAN-2023,504080,325.10,309.65,0.0487,0.0298,0.0299,0.5712
10-JAN-2023,504084,9393.85,9414.40,-0.0022,0.0302,0.0301,0.5751
10-JAN-2023,504092,136.60,140.50,-0.0282,0.0408,0.0407,0.7776
10-JAN-2023,504093,257.00,257.05,-0.0002,0.0242,0.0241,0.4604
10-JAN-2023,504132,650.15,642.65,0.0116,0.0345,0.0344,0.6572
10-JAN-2023,504176,327.75,323.90,0.0118,0.0423,0.0422,0.8062
10-JAN-2023,504180,28.75,29.20,-0.0155,0.0288,0.0287,0.5483
10-JAN-2023,504240,82.10,80.35,0.0215,0.0347,0.0346,0.6610
10-JAN-2023,504258,929.85,929.35,0.0005,0.0296,0.0295,0.5636
10-JAN-2023,504273,13.20,13.38,-0.0135,0.0389,0.0388,0.7413
10-JAN-2023,504340,11.44,11.22,0.0194,0.0153,0.0153,0.2923
10-JAN-2023,504341,56.70,56.95,-0.0044,0.0362,0.0361,0.6897
10-JAN-2023,504356,8.32,8.75,-0.0504,0.0330,0.0331,0.6324
10-JAN-2023,504365,4.11,4.11,0.0000,0.0040,0.0040,0.0764
10-JAN-2023,504375,102.90,102.90,0.0000,0.0048,0.0048,0.0917
10-JAN-2023,504378,6.34,6.45,-0.0172,0.0357,0.0356,0.6801
10-JAN-2023,504380,115.95,116.20,-0.0022,0.0354,0.0353,0.6744
10-JAN-2023,504392,106.60,109.95,-0.0309,0.0401,0.0400,0.7642
10-JAN-2023,504397,42.45,42.45,0.0000,0.0337,0.0336,0.6419
10-JAN-2023,504605,628.85,645.95,-0.0268,0.0263,0.0263,0.5025
10-JAN-2023,504646,248.00,248.00,0.0000,0.0363,0.0362,0.6916
10-JAN-2023,504648,33.50,32.25,0.0380,0.0459,0.0458,0.8750
10-JAN-2023,504697,1.95,1.87,0.0419,0.0328,0.0328,0.6266
10-JAN-2023,504731,18.00,18.00,0.0000,0.0291,0.0291,0.5560
10-JAN-2023,504786,305.40,310.80,-0.0175,0.0269,0.0269,0.5139
10-JAN-2023,504810,44.75,44.40,0.0079,0.0472,0.0471,0.8998
10-JAN-2023,504840,2706.75,2667.90,0.0145,0.0378,0.0377,0.7203
10-JAN-2023,504882,3970.10,4032.90,-0.0157,0.0324,0.0324,0.6190
10-JAN-2023,504908,360.30,384.50,-0.0650,0.0416,0.0417,0.7967
10-JAN-2023,504918,836.75,845.35,-0.0102,0.0385,0.0384,0.7336
10-JAN-2023,504959,2277.65,2292.60,-0.0065,0.0219,0.0218,0.4165
10-JAN-2023,504961,75.05,73.75,0.0175,0.0350,0.0349,0.6668
10-JAN-2023,504988,896.00,925.05,-0.0319,0.0333,0.0333,0.6362
10-JAN-2023,504998,0.40,0.40,0.0000,0.0557,0.0555,1.0603
10-JAN-2023,505036,875.30,900.00,-0.0278,0.0273,0.0273,0.5216
10-JAN-2023,505100,3.50,3.50,0.0000,0.0162,0.0162,0.3095
10-JAN-2023,505141,30.75,29.90,0.0280,0.0240,0.0240,0.4585
10-JAN-2023,505163,482.35,494.00,-0.0239,0.0261,0.0261,0.4986
10-JAN-2023,505212,159.85,160.50,-0.0041,0.0333,0.0332,0.6343
10-JAN-2023,505216,699.45,699.45,0.0000,0.0280,0.0279,0.5330
10-JAN-2023,505232,1297.60,1294.00,0.0028,0.0274,0.0274,0.5235
10-JAN-2023,505250,65.80,65.55,0.0038,0.0286,0.0285,0.5445
10-JAN-2023,505283,539.15,531.05,0.0151,0.0256,0.0256,0.4891
10-JAN-2023,505285,177.00,177.00,0.0000,0.0038,0.0038,0.0726
10-JAN-2023,505299,249.70,216.80,0.1413,0.0335,0.0349,0.6668
10-JAN-2023,505302,652.10,673.45,-0.0322,0.0327,0.0327,0.6247
10-JAN-2023,505336,1.91,1.91,0.0000,0.0086,0.0086,0.1643
10-JAN-2023,505358,89.10,88.75,0.0039,0.0344,0.0343,0.6553
10-JAN-2023,505504,17.95,17.95,0.0000,0.0043,0.0043,0.0822
10-JAN-2023,505515,5.40,5.42,-0.0037,0.0274,0.0274,0.5235
10-JAN-2023,505523,2.01,2.11,-0.0486,0.0436,0.0436,0.8330
10-JAN-2023,505585,13.46,13.46,0.0000,0.0033,0.0033,0.0630
10-JAN-2023,505594,32.80,32.80,0.0000,0.0000,0.0000,0.0000
10-JAN-2023,505650,10.44,10.25,0.0184,0.0349,0.0348,0.6649
10-JAN-2023,505681,476.15,472.35,0.0080,0.0270,0.0270,0.5158
10-JAN-2023,505685,12.14,12.14,0.0000,0.0666,0.0664,1.2686
10-JAN-2023,505690,231.80,229.75,0.0089,0.0387,0.0386,0.7375
10-JAN-2023,505693,10.25,10.32,-0.0068,0.0334,0.0333,0.6362
10-JAN-2023,505703,43.60,41.55,0.0482,0.0296,0.0298,0.5693
10-JAN-2023,505712,91.65,91.35,0.0033,0.0321,0.0320,0.6114
10-JAN-2023,505725,504.90,513.50,-0.0169,0.0312,0.0312,0.5961
10-JAN-2023,505729,81.60,84.55,-0.0355,0.0336,0.0337,0.6438
10-JAN-2023,505737,326.50,330.05,-0.0108,0.0280,0.0279,0.5330
10-JAN-2023,505750,534.65,445.55,0.1823,0.0361,0.0383,0.7317
10-JAN-2023,505807,325.20,327.05,-0.0057,0.0231,0.0230,0.4394
10-JAN-2023,505827,285.70,285.00,0.0025,0.0269,0.0268,0.5120
10-JAN-2023,505840,31.00,29.55,0.0479,0.0380,0.0380,0.7260
10-JAN-2023,505850,115.20,115.60,-0.0035,0.0191,0.0190,0.3630
10-JAN-2023,505872,1123.30,1146.20,-0.0202,0.0264,0.0264,0.5044
10-JAN-2023,505893,245.95,230.10,0.0666,0.0370,0.0372,0.7107
10-JAN-2023,505978,1849.35,1857.65,-0.0045,0.0278,0.0277,0.5292
10-JAN-2023,506003,8.38,8.05,0.0402,0.0797,0.0795,1.5188
10-JAN-2023,506105,78.25,80.05,-0.0227,0.0268,0.0268,0.5120
10-JAN-2023,506122,110.55,116.35,-0.0511,0.0407,0.0407,0.7776
10-JAN-2023,506128,74.50,73.20,0.0176,0.0372,0.0371,0.7088
10-JAN-2023,506161,3.19,3.19,0.0000,0.0000,0.0000,0.0000
10-JAN-2023,506166,25.75,25.75,0.0000,0.0080,0.0080,0.1528
10-JAN-2023,506178,15.46,15.46,0.0000,0.0081,0.0081,0.1548
10-JAN-2023,506180,92.40,92.40,0.0000,0.0086,0.0085,0.1624
10-JAN-2023,506186,17.05,16.60,0.0267,0.0410,0.0409,0.7814
10-JAN-2023,506190,50.00,50.00,0.0000,0.0000,0.0000,0.0000
10-JAN-2023,506196,4.25,4.25,0.0000,0.0021,0.0021,0.0401
10-JAN-2023,506248,97.45,98.05,-0.0061,0.0304,0.0303,0.5789
10-JAN-2023,506260,91.20,91.15,0.0005,0.0247,0.0246,0.4700
10-JAN-2023,506313,117.00,117.00,0.0000,0.0147,0.0146,0.2789
10-JAN-2023,506365,37.00,36.60,0.0109,0.0328,0.0327,0.6247
10-JAN-2023,506414,174.80,174.05,0.0043,0.0269,0.0268,0.5120
10-JAN-2023,506520,7.17,7.24,-0.0097,0.0357,0.0356,0.6801
10-JAN-2023,506522,1707.00,1720.00,-0.0076,0.0235,0.0235,0.4490
10-JAN-2023,506528,671.15,663.15,0.0120,0.0307,0.0307,0.5865
10-JAN-2023,506530,757.65,757.65,0.0000,0.0231,0.0230,0.4394
10-JAN-2023,506532,615.45,615.40,0.0001,0.0372,0.0371,0.7088
10-JAN-2023,506543,8.22,8.65,-0.0510,0.0364,0.0365,0.6973
10-JAN-2023,506597,291.10,293.45,-0.0080,0.0262,0.0261,0.4986
10-JAN-2023,506605,810.60,822.00,-0.0140,0.0364,0.0363,0.6935
10-JAN-2023,506640,63.00,63.00,0.0000,0.1140,0.1137,2.1722
10-JAN-2023,506642,119.90,120.50,-0.0050,0.0355,0.0354,0.6763
10-JAN-2023,506685,324.50,325.95,-0.0045,0.0252,0.0252,0.4814
10-JAN-2023,506687,1484.55,1499.70,-0.0102,0.0237,0.0236,0.4509
10-JAN-2023,506734,119.90,119.95,-0.0004,0.0312,0.0311,0.5942
10-JAN-2023,506808,60.30,62.30,-0.0326,0.0366,0.0366,0.6992
10-JAN-2023,506852,78.75,80.75,-0.0251,0.0325,0.0325,0.6209
10-JAN-2023,506854,921.65,902.20,0.0213,0.0382,0.0382,0.7298
10-JAN-2023,506858,34.10,34.15,-0.0015,0.0328,0.0328,0.6266
10-JAN-2023,506867,29.60,29.60,0.0000,0.0018,0.0018,0.0344
10-JAN-2023,506879,799.20,807.80,-0.0107,0.0329,0.0329,0.6286
10-JAN-2023,506906,4.41,4.52,-0.0246,0.0604,0.0603,1.1520
10-JAN-2023,506910,70.65,71.05,-0.0056,0.0311,0.0311,0.5942
10-JAN-2023,506919,119.95,122.15,-0.0182,0.0262,0.0262,0.5006
