Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.995*D*D + 0.005*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
22-DEC-2023,20MICRONS,189.40,170.60,0.1045,0.0294,0.0303,0.5789
22-DEC-2023,21STCENMGM,32.25,31.65,0.0188,0.0166,0.0167,0.3191
22-DEC-2023,360ONE,657.90,635.60,0.0345,0.0205,0.0206,0.3936
22-DEC-2023,3IINFOLTD,45.26,44.25,0.0226,0.0297,0.0297,0.5674
22-DEC-2023,3MINDIA,31187.65,31357.00,-0.0054,0.0163,0.0163,0.3114
22-DEC-2023,3PLAND,26.31,26.94,-0.0237,0.0347,0.0346,0.6610
22-DEC-2023,500009,40.03,39.25,0.0197,0.0297,0.0297,0.5674
22-DEC-2023,500012,79.83,79.09,0.0093,0.0276,0.0276,0.5273
22-DEC-2023,500014,6.58,6.47,0.0169,0.0329,0.0329,0.6286
22-DEC-2023,500016,15.10,14.98,0.0080,0.0349,0.0348,0.6649
22-DEC-2023,500028,13.66,13.93,-0.0196,0.0284,0.0284,0.5426
22-DEC-2023,500033,3627.20,3646.50,-0.0053,0.0282,0.0281,0.5368
22-DEC-2023,500058,10.20,10.21,-0.0010,0.0249,0.0248,0.4738
22-DEC-2023,500068,16139.20,15997.95,0.0088,0.0200,0.0200,0.3821
22-DEC-2023,500069,395.60,382.75,0.0330,0.0296,0.0297,0.5674
22-DEC-2023,500123,8149.75,8088.25,0.0076,0.0187,0.0186,0.3554
22-DEC-2023,500142,6.30,6.01,0.0471,0.0475,0.0475,0.9075
22-DEC-2023,500143,95.52,97.17,-0.0171,0.0375,0.0375,0.7164
22-DEC-2023,500147,3104.45,3136.95,-0.0104,0.0309,0.0308,0.5884
22-DEC-2023,500159,114.70,114.55,0.0013,0.0264,0.0263,0.5025
22-DEC-2023,500166,194.40,196.70,-0.0118,0.0191,0.0191,0.3649
22-DEC-2023,500168,1298.45,1299.90,-0.0011,0.0142,0.0142,0.2713
22-DEC-2023,500170,42.08,40.00,0.0507,0.0371,0.0371,0.7088
22-DEC-2023,500192,2.94,2.97,-0.0102,0.0304,0.0303,0.5789
22-DEC-2023,500202,11.62,12.22,-0.0503,0.0337,0.0338,0.6457
22-DEC-2023,500206,40.89,41.72,-0.0201,0.0474,0.0473,0.9037
22-DEC-2023,500213,436.50,434.55,0.0045,0.0293,0.0293,0.5598
22-DEC-2023,500223,2.74,2.78,-0.0145,0.0370,0.0369,0.7050
