Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.995*D*D + 0.005*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
26-APR-2023,20MICRONS,80.05,83.70,-0.0446,0.0322,0.0323,0.6171
26-APR-2023,21STCENMGM,18.95,18.95,0.0000,0.0168,0.0168,0.3210
26-APR-2023,360ONE,411.05,415.90,-0.0117,0.0213,0.0213,0.4069
26-APR-2023,3IINFOLTD,32.60,32.70,-0.0031,0.0278,0.0278,0.5311
26-APR-2023,3MINDIA,22425.75,22296.30,0.0058,0.0169,0.0168,0.3210
26-APR-2023,3PLAND,23.55,23.75,-0.0085,0.0413,0.0412,0.7871
26-APR-2023,4THDIM,26.00,26.50,-0.0190,0.0180,0.0180,0.3439
26-APR-2023,500009,21.54,21.77,-0.0106,0.0266,0.0266,0.5082
26-APR-2023,500012,62.68,62.99,-0.0049,0.0295,0.0294,0.5617
26-APR-2023,500014,4.80,4.93,-0.0267,0.0382,0.0381,0.7279
26-APR-2023,500016,16.19,15.17,0.0651,0.0362,0.0364,0.6954
26-APR-2023,500028,8.02,8.11,-0.0112,0.0292,0.0291,0.5560
26-APR-2023,500058,8.76,8.98,-0.0248,0.0275,0.0275,0.5254
26-APR-2023,500068,7901.40,7923.00,-0.0027,0.0185,0.0184,0.3515
26-APR-2023,500069,238.60,232.00,0.0281,0.0283,0.0283,0.5407
26-APR-2023,500120,484.05,481.70,0.0049,0.0312,0.0311,0.5942
26-APR-2023,500123,5215.70,5202.90,0.0025,0.0195,0.0195,0.3725
26-APR-2023,500142,5.35,5.40,-0.0093,0.0482,0.0481,0.9189
26-APR-2023,500143,68.73,68.08,0.0095,0.0367,0.0366,0.6992
26-APR-2023,500147,1522.70,1493.00,0.0197,0.0276,0.0275,0.5254
26-APR-2023,500159,82.50,80.44,0.0253,0.0290,0.0290,0.5540
26-APR-2023,500166,182.55,172.05,0.0592,0.0208,0.0212,0.4050
26-APR-2023,500170,37.51,35.96,0.0422,0.0368,0.0368,0.7031
26-APR-2023,500192,2.68,2.59,0.0342,0.0323,0.0323,0.6171
26-APR-2023,500202,6.11,6.11,0.0000,0.0310,0.0309,0.5903
26-APR-2023,500206,29.93,29.00,0.0316,0.0475,0.0474,0.9056
26-APR-2023,500213,326.50,292.75,0.1091,0.0356,0.0363,0.6935
26-APR-2023,500220,181.40,204.00,-0.1174,0.0378,0.0386,0.7375
26-APR-2023,500223,2.21,2.20,0.0045,0.0394,0.0393,0.7508
26-APR-2023,500236,1.72,1.80,-0.0455,0.0348,0.0349,0.6668
26-APR-2023,500239,29.19,28.99,0.0069,0.0333,0.0332,0.6343
26-APR-2023,500240,91.43,94.00,-0.0277,0.0301,0.0301,0.5751
26-APR-2023,500246,76.00,75.06,0.0124,0.0388,0.0387,0.7394
26-APR-2023,500248,2.53,2.53,0.0000,0.0407,0.0406,0.7757
26-APR-2023,500264,53.79,52.66,0.0212,0.0335,0.0335,0.6400
26-APR-2023,500267,140.50,138.05,0.0176,0.0255,0.0254,0.4853
26-APR-2023,500270,191.75,182.65,0.0486,0.0366,0.0367,0.7012
26-APR-2023,500277,10.14,10.67,-0.0509,0.0369,0.0370,0.7069
26-APR-2023,500284,210.75,200.75,0.0486,0.0385,0.0386,0.7375
26-APR-2023,500298,1406.55,1383.00,0.0169,0.0234,0.0234,0.4471
26-APR-2023,500306,51.35,51.14,0.0041,0.0325,0.0324,0.6190
