Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.995*D*D + 0.005*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
19-OCT-2023,20MICRONS,138.55,140.60,-0.0147,0.0294,0.0294,0.5617
19-OCT-2023,21STCENMGM,19.27,19.35,-0.0041,0.0163,0.0163,0.3114
19-OCT-2023,360ONE,539.95,537.40,0.0047,0.0197,0.0196,0.3745
19-OCT-2023,3IINFOLTD,38.90,39.00,-0.0026,0.0281,0.0280,0.5349
19-OCT-2023,3MINDIA,30443.05,30371.95,0.0023,0.0171,0.0170,0.3248
19-OCT-2023,3PLAND,27.29,25.90,0.0523,0.0362,0.0363,0.6935
19-OCT-2023,500009,42.27,43.13,-0.0201,0.0310,0.0309,0.5903
19-OCT-2023,500012,82.13,81.52,0.0075,0.0292,0.0291,0.5560
19-OCT-2023,500014,6.50,6.52,-0.0031,0.0357,0.0356,0.6801
19-OCT-2023,500016,16.49,15.76,0.0453,0.0350,0.0351,0.6706
19-OCT-2023,500028,14.53,14.53,0.0000,0.0294,0.0294,0.5617
19-OCT-2023,500058,10.52,10.49,0.0029,0.0253,0.0252,0.4814
19-OCT-2023,500068,13523.65,13703.15,-0.0132,0.0206,0.0206,0.3936
19-OCT-2023,500069,282.10,280.55,0.0055,0.0265,0.0265,0.5063
19-OCT-2023,500123,7857.90,7950.15,-0.0117,0.0195,0.0194,0.3706
19-OCT-2023,500142,5.92,5.73,0.0326,0.0503,0.0502,0.9591
19-OCT-2023,500143,73.00,70.31,0.0375,0.0370,0.0370,0.7069
19-OCT-2023,500147,3243.70,2988.45,0.0820,0.0310,0.0314,0.5999
19-OCT-2023,500159,109.82,112.61,-0.0251,0.0267,0.0267,0.5101
19-OCT-2023,500166,202.40,198.35,0.0202,0.0197,0.0197,0.3764
19-OCT-2023,500170,38.32,37.27,0.0278,0.0369,0.0369,0.7050
19-OCT-2023,500192,2.87,2.85,0.0070,0.0310,0.0309,0.5903
19-OCT-2023,500202,7.59,7.23,0.0486,0.0318,0.0319,0.6094
19-OCT-2023,500206,33.38,33.00,0.0114,0.0459,0.0458,0.8750
19-OCT-2023,500213,422.55,409.25,0.0320,0.0314,0.0314,0.5999
19-OCT-2023,500223,2.76,2.79,-0.0108,0.0392,0.0391,0.7470
19-OCT-2023,500236,1.51,1.44,0.0475,0.0356,0.0356,0.6801
19-OCT-2023,500239,30.43,30.39,0.0013,0.0295,0.0294,0.5617
19-OCT-2023,500240,136.05,132.10,0.0295,0.0275,0.0275,0.5254
19-OCT-2023,500246,232.30,237.00,-0.0200,0.0366,0.0365,0.6973
19-OCT-2023,500248,4.25,4.25,0.0000,0.0396,0.0395,0.7546
19-OCT-2023,500264,164.80,166.85,-0.0124,0.0362,0.0362,0.6916
19-OCT-2023,500267,191.65,184.60,0.0375,0.0254,0.0255,0.4872
19-OCT-2023,500270,237.45,215.90,0.0951,0.0317,0.0323,0.6171
19-OCT-2023,500277,8.28,8.05,0.0282,0.0344,0.0344,0.6572
19-OCT-2023,500285,38.03,37.58,0.0119,0.0331,0.0330,0.6305
19-OCT-2023,500298,1066.70,1034.40,0.0307,0.0372,0.0372,0.7107
19-OCT-2023,500306,85.40,83.75,0.0195,0.0330,0.0330,0.6305
19-OCT-2023,500307,414.35,409.50,0.0118,0.0177,0.0177,0.3382
19-OCT-2023,500319,88.15,89.20,-0.0118,0.0328,0.0327,0.6247
19-OCT-2023,500322,22.23,20.21,0.0953,0.0382,0.0387,0.7394
19-OCT-2023,500346,42.90,42.82,0.0019,0.0317,0.0316,0.6037
19-OCT-2023,500357,21.85,22.65,-0.0360,0.0338,0.0338,0.6457
19-OCT-2023,500358,4.13,4.13,0.0000,0.0382,0.0381,0.7279
19-OCT-2023,500360,73.46,75.24,-0.0239,0.0375,0.0374,0.7145
