Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.995*D*D + 0.005*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
26-DEC-2023,20MICRONS,188.95,189.40,-0.0024,0.0303,0.0302,0.5770
26-DEC-2023,21STCENMGM,32.85,32.25,0.0184,0.0167,0.0167,0.3191
26-DEC-2023,360ONE,651.50,657.90,-0.0098,0.0206,0.0205,0.3917
26-DEC-2023,3IINFOLTD,45.05,45.26,-0.0047,0.0297,0.0296,0.5655
26-DEC-2023,3MINDIA,31448.35,31187.65,0.0083,0.0163,0.0163,0.3114
26-DEC-2023,3PLAND,26.65,26.31,0.0128,0.0346,0.0345,0.6591
26-DEC-2023,500009,39.23,40.03,-0.0202,0.0297,0.0296,0.5655
26-DEC-2023,500012,79.56,79.83,-0.0034,0.0276,0.0275,0.5254
26-DEC-2023,500014,6.65,6.58,0.0106,0.0329,0.0328,0.6266
26-DEC-2023,500016,15.63,15.10,0.0345,0.0348,0.0348,0.6649
26-DEC-2023,500028,13.78,13.66,0.0087,0.0284,0.0283,0.5407
26-DEC-2023,500033,3712.50,3627.20,0.0232,0.0281,0.0281,0.5368
26-DEC-2023,500058,10.38,10.20,0.0175,0.0248,0.0248,0.4738
26-DEC-2023,500068,15993.70,16139.20,-0.0091,0.0200,0.0200,0.3821
26-DEC-2023,500069,389.30,395.60,-0.0161,0.0297,0.0296,0.5655
26-DEC-2023,500123,8150.30,8149.75,0.0001,0.0186,0.0186,0.3554
26-DEC-2023,500142,6.40,6.30,0.0157,0.0475,0.0474,0.9056
26-DEC-2023,500143,97.98,95.52,0.0254,0.0375,0.0374,0.7145
26-DEC-2023,500147,3114.35,3104.45,0.0032,0.0308,0.0308,0.5884
26-DEC-2023,500159,114.25,114.70,-0.0039,0.0263,0.0263,0.5025
26-DEC-2023,500166,195.45,194.40,0.0054,0.0191,0.0190,0.3630
26-DEC-2023,500168,1308.40,1298.45,0.0076,0.0142,0.0142,0.2713
26-DEC-2023,500170,47.83,42.08,0.1281,0.0371,0.0381,0.7279
26-DEC-2023,500192,2.96,2.94,0.0068,0.0303,0.0302,0.5770
26-DEC-2023,500202,11.50,11.62,-0.0104,0.0338,0.0337,0.6438
26-DEC-2023,500206,41.70,40.89,0.0196,0.0473,0.0472,0.9018
26-DEC-2023,500213,441.60,436.50,0.0116,0.0293,0.0292,0.5579
26-DEC-2023,500223,2.70,2.74,-0.0147,0.0369,0.0369,0.7050
26-DEC-2023,500236,1.53,1.51,0.0132,0.0346,0.0345,0.6591
26-DEC-2023,500239,33.20,32.30,0.0275,0.0302,0.0302,0.5770
26-DEC-2023,500240,138.15,133.75,0.0324,0.0262,0.0262,0.5006
26-DEC-2023,500245,547.35,552.10,-0.0086,0.0230,0.0230,0.4394
26-DEC-2023,500246,136.00,140.50,-0.0326,0.0359,0.0359,0.6859
26-DEC-2023,500248,5.76,5.86,-0.0172,0.0387,0.0386,0.7375
26-DEC-2023,500264,139.70,139.85,-0.0011,0.0338,0.0337,0.6438
26-DEC-2023,500267,259.50,257.50,0.0077,0.0296,0.0295,0.5636
26-DEC-2023,500270,192.40,185.25,0.0379,0.0304,0.0304,0.5808
26-DEC-2023,500277,8.63,9.00,-0.0420,0.0335,0.0335,0.6400
26-DEC-2023,500285,61.14,62.37,-0.0199,0.0385,0.0384,0.7336
26-DEC-2023,500298,1049.15,1020.45,0.0277,0.0345,0.0345,0.6591
26-DEC-2023,500306,120.45,114.72,0.0487,0.0323,0.0324,0.6190
26-DEC-2023,500307,403.80,406.20,-0.0059,0.0162,0.0162,0.3095
26-DEC-2023,500319,82.15,82.13,0.0002,0.0316,0.0315,0.6018
26-DEC-2023,500322,77.09,75.58,0.0198,0.0370,0.0370,0.7069
26-DEC-2023,500346,45.13,45.47,-0.0075,0.0312,0.0311,0.5942
26-DEC-2023,500357,21.77,21.60,0.0078,0.0338,0.0337,0.6438
26-DEC-2023,500358,4.79,4.57,0.0470,0.0382,0.0382,0.7298
26-DEC-2023,500360,77.13,76.03,0.0144,0.0361,0.0360,0.6878
26-DEC-2023,500365,40.21,40.00,0.0052,0.0289,0.0289,0.5521
26-DEC-2023,500367,81.79,82.33,-0.0066,0.0223,0.0222,0.4241
26-DEC-2023,500370,55.59,52.95,0.0487,0.0399,0.0399,0.7623
26-DEC-2023,500388,42.04,40.12,0.0467,0.0298,0.0299,0.5712
26-DEC-2023,500414,170.55,167.70,0.0169,0.0281,0.0281,0.5368
26-DEC-2023,500422,25.68,26.00,-0.0124,0.0356,0.0355,0.6782
26-DEC-2023,500426,2.29,2.33,-0.0173,0.0370,0.0369,0.7050
26-DEC-2023,500449,42.84,36.58,0.1580,0.0297,0.0317,0.6056
26-DEC-2023,500450,1067.05,1067.05,0.0000,0.0278,0.0277,0.5292
26-DEC-2023,500458,6.95,7.07,-0.0171,0.0294,0.0294,0.5617
26-DEC-2023,500672,720.75,711.55,0.0128,0.0192,0.0192,0.3668
26-DEC-2023,501110,7.15,7.15,0.0000,0.0021,0.0021,0.0401
26-DEC-2023,501111,11.02,11.02,0.0000,0.0019,0.0019,0.0363
26-DEC-2023,501144,13.35,13.35,0.0000,0.0011,0.0011,0.0210
26-DEC-2023,501148,372.50,380.10,-0.0202,0.0153,0.0154,0.2942
26-DEC-2023,501151,633.25,633.25,0.0000,0.0128,0.0127,0.2426
26-DEC-2023,501261,294.00,294.00,0.0000,0.0020,0.0020,0.0382
26-DEC-2023,501270,1.34,1.34,0.0000,0.0030,0.0030,0.0573
