Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.995*D*D + 0.005*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
20-DEC-2023,20MICRONS,164.90,179.25,-0.0834,0.0289,0.0294,0.5617
20-DEC-2023,21STCENMGM,31.05,30.45,0.0195,0.0166,0.0166,0.3171
20-DEC-2023,360ONE,641.35,647.60,-0.0097,0.0206,0.0205,0.3917
20-DEC-2023,3IINFOLTD,44.15,46.70,-0.0562,0.0296,0.0298,0.5693
20-DEC-2023,3MINDIA,30715.00,31464.25,-0.0241,0.0162,0.0163,0.3114
20-DEC-2023,3PLAND,25.84,26.25,-0.0157,0.0347,0.0346,0.6610
20-DEC-2023,500009,38.49,39.27,-0.0201,0.0298,0.0298,0.5693
20-DEC-2023,500012,78.52,80.48,-0.0247,0.0277,0.0277,0.5292
20-DEC-2023,500014,6.43,6.64,-0.0321,0.0330,0.0330,0.6305
20-DEC-2023,500016,14.99,15.51,-0.0341,0.0349,0.0349,0.6668
20-DEC-2023,500028,14.21,14.50,-0.0202,0.0285,0.0284,0.5426
20-DEC-2023,500033,3613.85,3690.95,-0.0211,0.0283,0.0282,0.5388
20-DEC-2023,500058,10.09,10.24,-0.0148,0.0249,0.0249,0.4757
20-DEC-2023,500068,15770.55,15772.60,-0.0001,0.0201,0.0201,0.3840
20-DEC-2023,500069,362.20,389.60,-0.0729,0.0291,0.0295,0.5636
20-DEC-2023,500123,7993.35,7872.95,0.0152,0.0187,0.0187,0.3573
20-DEC-2023,500142,6.02,6.38,-0.0581,0.0476,0.0477,0.9113
20-DEC-2023,500143,99.51,104.60,-0.0499,0.0375,0.0376,0.7183
20-DEC-2023,500147,3052.90,3167.55,-0.0369,0.0309,0.0309,0.5903
20-DEC-2023,500159,109.95,107.40,0.0235,0.0263,0.0263,0.5025
20-DEC-2023,500166,187.75,186.20,0.0083,0.0189,0.0189,0.3611
20-DEC-2023,500168,1291.55,1315.95,-0.0187,0.0142,0.0142,0.2713
20-DEC-2023,500170,40.03,43.31,-0.0788,0.0368,0.0371,0.7088
20-DEC-2023,500192,2.90,2.97,-0.0239,0.0304,0.0304,0.5808
20-DEC-2023,500202,12.84,13.51,-0.0509,0.0335,0.0336,0.6419
20-DEC-2023,500206,42.57,43.43,-0.0200,0.0476,0.0475,0.9075
20-DEC-2023,500213,420.35,443.65,-0.0539,0.0291,0.0293,0.5598
20-DEC-2023,500223,2.73,2.87,-0.0500,0.0370,0.0371,0.7088
20-DEC-2023,500236,1.47,1.51,-0.0268,0.0346,0.0346,0.6610
20-DEC-2023,500239,32.31,34.02,-0.0516,0.0302,0.0304,0.5808
20-DEC-2023,500240,131.40,134.20,-0.0211,0.0263,0.0263,0.5025
20-DEC-2023,500245,544.90,554.35,-0.0172,0.0232,0.0231,0.4413
20-DEC-2023,500246,154.15,162.25,-0.0512,0.0357,0.0358,0.6840
20-DEC-2023,500248,5.86,5.59,0.0472,0.0388,0.0388,0.7413
20-DEC-2023,500264,140.60,145.60,-0.0349,0.0339,0.0339,0.6477
20-DEC-2023,500267,257.90,258.05,-0.0006,0.0297,0.0296,0.5655
20-DEC-2023,500270,181.50,188.50,-0.0378,0.0304,0.0305,0.5827
20-DEC-2023,500277,9.40,9.21,0.0204,0.0336,0.0336,0.6419
20-DEC-2023,500285,60.23,66.08,-0.0927,0.0381,0.0386,0.7375
20-DEC-2023,500298,1010.55,1047.75,-0.0362,0.0346,0.0347,0.6629
20-DEC-2023,500306,105.37,102.61,0.0265,0.0322,0.0322,0.6152
20-DEC-2023,500307,401.60,405.00,-0.0084,0.0163,0.0163,0.3114
20-DEC-2023,500319,81.99,86.71,-0.0560,0.0316,0.0318,0.6075
20-DEC-2023,500322,72.65,71.23,0.0197,0.0372,0.0371,0.7088
20-DEC-2023,500346,45.48,47.60,-0.0456,0.0313,0.0314,0.5999
20-DEC-2023,500357,21.57,21.57,0.0000,0.0338,0.0337,0.6438
20-DEC-2023,500358,4.30,4.35,-0.0116,0.0383,0.0382,0.7298
20-DEC-2023,500360,76.11,79.80,-0.0473,0.0360,0.0361,0.6897
20-DEC-2023,500365,40.10,41.95,-0.0451,0.0289,0.0291,0.5560
20-DEC-2023,500367,79.84,81.92,-0.0257,0.0223,0.0223,0.4260
20-DEC-2023,500370,52.53,54.60,-0.0386,0.0401,0.0401,0.7661
20-DEC-2023,500388,41.96,44.00,-0.0475,0.0297,0.0298,0.5693
20-DEC-2023,500414,164.25,170.20,-0.0356,0.0282,0.0282,0.5388
20-DEC-2023,500422,25.73,26.32,-0.0227,0.0357,0.0357,0.6820
20-DEC-2023,500426,2.41,2.45,-0.0165,0.0372,0.0371,0.7088
20-DEC-2023,500449,35.79,38.15,-0.0639,0.0295,0.0298,0.5693
20-DEC-2023,500450,1067.05,1088.80,-0.0202,0.0279,0.0279,0.5330
20-DEC-2023,500458,6.81,7.10,-0.0417,0.0294,0.0295,0.5636
20-DEC-2023,500672,701.50,711.35,-0.0139,0.0193,0.0193,0.3687
20-DEC-2023,501110,7.15,7.15,0.0000,0.0021,0.0021,0.0401
20-DEC-2023,501111,11.02,11.02,0.0000,0.0019,0.0019,0.0363
20-DEC-2023,501144,13.35,13.35,0.0000,0.0012,0.0012,0.0229
20-DEC-2023,501148,382.75,389.45,-0.0174,0.0153,0.0153,0.2923
20-DEC-2023,501151,633.25,633.25,0.0000,0.0129,0.0128,0.2445
20-DEC-2023,501261,294.00,294.00,0.0000,0.0021,0.0021,0.0401
20-DEC-2023,501270,1.34,1.34,0.0000,0.0030,0.0030,0.0573
20-DEC-2023,501298,4202.00,4340.00,-0.0323,0.0225,0.0226,0.4318
