Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.995*D*D + 0.005*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
19-JUN-2023,20MICRONS,96.85,96.95,-0.0010,0.0313,0.0313,0.5980
19-JUN-2023,21STCENMGM,20.85,20.65,0.0096,0.0164,0.0164,0.3133
19-JUN-2023,360ONE,441.20,440.65,0.0012,0.0199,0.0199,0.3802
19-JUN-2023,3IINFOLTD,33.85,34.45,-0.0176,0.0270,0.0270,0.5158
19-JUN-2023,3MINDIA,27813.45,27931.80,-0.0042,0.0168,0.0168,0.3210
19-JUN-2023,3PLAND,21.20,21.25,-0.0024,0.0391,0.0390,0.7451
19-JUN-2023,4THDIM,19.35,19.05,0.0156,0.0181,0.0181,0.3458
19-JUN-2023,500009,30.37,30.40,-0.0010,0.0298,0.0298,0.5693
19-JUN-2023,500012,59.68,60.06,-0.0063,0.0273,0.0272,0.5197
19-JUN-2023,500014,5.32,5.38,-0.0112,0.0362,0.0361,0.6897
19-JUN-2023,500016,20.81,21.90,-0.0511,0.0369,0.0370,0.7069
19-JUN-2023,500028,9.58,9.30,0.0297,0.0287,0.0287,0.5483
19-JUN-2023,500058,9.13,8.97,0.0177,0.0260,0.0260,0.4967
19-JUN-2023,500068,9743.15,9827.20,-0.0086,0.0185,0.0184,0.3515
19-JUN-2023,500069,261.10,255.05,0.0234,0.0275,0.0275,0.5254
19-JUN-2023,500120,642.50,663.10,-0.0316,0.0317,0.0317,0.6056
19-JUN-2023,500123,6384.65,6392.55,-0.0012,0.0200,0.0200,0.3821
19-JUN-2023,500142,5.55,5.25,0.0556,0.0494,0.0494,0.9438
19-JUN-2023,500143,62.68,62.75,-0.0011,0.0362,0.0361,0.6897
19-JUN-2023,500147,2957.80,2594.25,0.1311,0.0317,0.0329,0.6286
19-JUN-2023,500159,89.48,91.81,-0.0257,0.0272,0.0272,0.5197
19-JUN-2023,500166,186.00,189.15,-0.0168,0.0205,0.0205,0.3917
19-JUN-2023,500170,33.64,33.52,0.0036,0.0371,0.0370,0.7069
19-JUN-2023,500192,2.31,2.20,0.0488,0.0319,0.0320,0.6114
19-JUN-2023,500202,6.19,5.90,0.0480,0.0304,0.0306,0.5846
19-JUN-2023,500206,33.66,34.06,-0.0118,0.0462,0.0461,0.8807
19-JUN-2023,500213,298.05,298.35,-0.0010,0.0341,0.0341,0.6515
19-JUN-2023,500220,169.25,171.65,-0.0141,0.0359,0.0358,0.6840
19-JUN-2023,500223,2.17,2.16,0.0046,0.0370,0.0369,0.7050
19-JUN-2023,500236,1.55,1.53,0.0130,0.0351,0.0350,0.6687
19-JUN-2023,500239,26.90,27.78,-0.0322,0.0321,0.0321,0.6133
19-JUN-2023,500240,112.20,110.95,0.0112,0.0296,0.0296,0.5655
19-JUN-2023,500246,69.49,71.54,-0.0291,0.0380,0.0380,0.7260
19-JUN-2023,500248,3.17,3.18,-0.0031,0.0392,0.0391,0.7470
19-JUN-2023,500264,56.00,55.11,0.0160,0.0319,0.0318,0.6075
19-JUN-2023,500267,142.90,144.80,-0.0132,0.0241,0.0241,0.4604
19-JUN-2023,500270,182.10,181.40,0.0039,0.0348,0.0347,0.6629
19-JUN-2023,500277,9.04,9.10,-0.0066,0.0369,0.0368,0.7031
19-JUN-2023,500284,159.15,164.50,-0.0331,0.0378,0.0378,0.7222
19-JUN-2023,500285,27.60,27.59,0.0004,0.0284,0.0284,0.5426
19-JUN-2023,500298,1545.90,1530.20,0.0102,0.0225,0.0225,0.4299
19-JUN-2023,500306,42.07,43.08,-0.0237,0.0323,0.0322,0.6152
19-JUN-2023,500307,408.45,419.25,-0.0261,0.0182,0.0183,0.3496
19-JUN-2023,500319,76.02,71.41,0.0626,0.0330,0.0332,0.6343
19-JUN-2023,500346,31.97,32.90,-0.0287,0.0321,0.0321,0.6133
19-JUN-2023,500357,25.99,25.59,0.0155,0.0345,0.0344,0.6572
19-JUN-2023,500358,3.61,3.79,-0.0487,0.0375,0.0376,0.7183
19-JUN-2023,500360,51.46,49.44,0.0400,0.0351,0.0351,0.6706
19-JUN-2023,500365,28.78,28.90,-0.0042,0.0303,0.0302,0.5770
19-JUN-2023,500367,70.97,70.97,0.0000,0.0251,0.0250,0.4776
19-JUN-2023,500370,33.18,32.97,0.0063,0.0399,0.0398,0.7604
19-JUN-2023,500388,28.80,28.80,0.0000,0.0310,0.0309,0.5903
19-JUN-2023,500414,163.90,168.25,-0.0262,0.0322,0.0322,0.6152
19-JUN-2023,500422,21.66,20.70,0.0453,0.0403,0.0403,0.7699
19-JUN-2023,500426,1.70,1.66,0.0238,0.0359,0.0359,0.6859
19-JUN-2023,500449,26.86,27.13,-0.0100,0.0280,0.0279,0.5330
19-JUN-2023,500450,217.55,218.00,-0.0021,0.0290,0.0289,0.5521
19-JUN-2023,500458,7.57,7.32,0.0336,0.0330,0.0330,0.6305
19-JUN-2023,501110,7.15,7.15,0.0000,0.0029,0.0029,0.0554
19-JUN-2023,501111,11.02,11.02,0.0000,0.0025,0.0025,0.0478
19-JUN-2023,501144,13.35,13.35,0.0000,0.0016,0.0016,0.0306
19-JUN-2023,501148,236.00,232.00,0.0171,0.0139,0.0139,0.2656
19-JUN-2023,501151,589.00,589.00,0.0000,0.0127,0.0126,0.2407
19-JUN-2023,501261,294.00,294.00,0.0000,0.0028,0.0028,0.0535
19-JUN-2023,501270,1.34,1.34,0.0000,0.0041,0.0041,0.0783
19-JUN-2023,501298,2197.85,2181.85,0.0073,0.0200,0.0200,0.3821
19-JUN-2023,501311,4.50,4.72,-0.0477,0.0268,0.0270,0.5158
19-JUN-2023,501314,2.31,2.32,-0.0043,0.0888,0.0886,1.6927
19-JUN-2023,501351,90.00,90.00,0.0000,0.0098,0.0098,0.1872
19-JUN-2023,501370,120.15,123.00,-0.0234,0.0395,0.0394,0.7527
19-JUN-2023,501386,5.08,5.08,0.0000,0.0067,0.0067,0.1280
19-JUN-2023,501391,384.75,374.60,0.0267,0.0413,0.0412,0.7871
