Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.995*D*D + 0.005*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
12-NOV-2023,20MICRONS,171.50,163.20,0.0496,0.0288,0.0289,0.5521
12-NOV-2023,21STCENMGM,19.46,19.08,0.0197,0.0162,0.0162,0.3095
12-NOV-2023,360ONE,531.95,542.80,-0.0202,0.0195,0.0195,0.3725
12-NOV-2023,3IINFOLTD,36.19,35.40,0.0221,0.0276,0.0276,0.5273
12-NOV-2023,3MINDIA,31697.25,31558.50,0.0044,0.0168,0.0168,0.3210
12-NOV-2023,3PLAND,28.44,28.60,-0.0056,0.0360,0.0359,0.6859
12-NOV-2023,500009,36.82,37.00,-0.0049,0.0304,0.0303,0.5789
12-NOV-2023,500012,84.27,82.85,0.0170,0.0292,0.0291,0.5560
12-NOV-2023,500014,6.35,6.20,0.0239,0.0349,0.0348,0.6649
12-NOV-2023,500016,14.92,14.06,0.0594,0.0348,0.0350,0.6687
12-NOV-2023,500028,13.23,12.60,0.0488,0.0288,0.0290,0.5540
12-NOV-2023,500033,4255.90,4053.25,0.0488,0.0290,0.0292,0.5579
12-NOV-2023,500058,10.15,9.75,0.0402,0.0257,0.0258,0.4929
12-NOV-2023,500068,12911.85,13093.05,-0.0139,0.0203,0.0202,0.3859
12-NOV-2023,500069,269.05,265.10,0.0148,0.0258,0.0257,0.4910
12-NOV-2023,500123,7751.15,7741.10,0.0013,0.0194,0.0194,0.3706
12-NOV-2023,500142,5.83,5.56,0.0474,0.0496,0.0496,0.9476
12-NOV-2023,500143,85.85,81.77,0.0487,0.0369,0.0369,0.7050
12-NOV-2023,500147,2947.75,2956.60,-0.0030,0.0315,0.0314,0.5999
12-NOV-2023,500159,107.90,103.85,0.0383,0.0274,0.0275,0.5254
12-NOV-2023,500166,199.85,198.15,0.0085,0.0199,0.0198,0.3783
12-NOV-2023,500168,1325.85,1310.10,0.0120,0.0150,0.0149,0.2847
12-NOV-2023,500170,38.00,37.12,0.0234,0.0362,0.0362,0.6916
12-NOV-2023,500192,2.81,2.75,0.0216,0.0307,0.0307,0.5865
12-NOV-2023,500202,7.96,7.95,0.0013,0.0317,0.0317,0.6056
12-NOV-2023,500206,39.00,38.49,0.0132,0.0496,0.0495,0.9457
12-NOV-2023,500213,393.45,390.60,0.0073,0.0306,0.0305,0.5827
12-NOV-2023,500223,2.69,2.60,0.0340,0.0388,0.0388,0.7413
12-NOV-2023,500236,1.54,1.52,0.0131,0.0353,0.0353,0.6744
12-NOV-2023,500239,30.77,29.81,0.0317,0.0293,0.0293,0.5598
12-NOV-2023,500240,131.00,129.70,0.0100,0.0275,0.0274,0.5235
12-NOV-2023,500245,484.75,487.05,-0.0047,0.0242,0.0241,0.4604
12-NOV-2023,500246,256.70,245.05,0.0464,0.0357,0.0357,0.6820
12-NOV-2023,500248,3.57,3.40,0.0488,0.0388,0.0388,0.7413
12-NOV-2023,500264,146.65,145.60,0.0072,0.0357,0.0356,0.6801
12-NOV-2023,500267,258.90,259.10,-0.0008,0.0310,0.0309,0.5903
12-NOV-2023,500270,208.60,200.15,0.0414,0.0321,0.0321,0.6133
12-NOV-2023,500277,8.50,8.24,0.0311,0.0338,0.0338,0.6457
12-NOV-2023,500285,37.94,37.07,0.0232,0.0326,0.0326,0.6228
12-NOV-2023,500298,988.90,976.45,0.0127,0.0365,0.0364,0.6954
12-NOV-2023,500306,83.69,81.03,0.0323,0.0323,0.0323,0.6171
12-NOV-2023,500307,421.60,418.05,0.0085,0.0172,0.0172,0.3286
12-NOV-2023,500319,86.06,85.10,0.0112,0.0324,0.0323,0.6171
12-NOV-2023,500322,44.39,43.52,0.0198,0.0391,0.0390,0.7451
12-NOV-2023,500346,39.58,38.48,0.0282,0.0313,0.0313,0.5980
12-NOV-2023,500357,20.00,20.00,0.0000,0.0342,0.0341,0.6515
12-NOV-2023,500358,5.00,5.00,0.0000,0.0385,0.0384,0.7336
12-NOV-2023,500360,84.00,83.20,0.0096,0.0367,0.0366,0.6992
12-NOV-2023,500365,41.53,41.19,0.0082,0.0300,0.0299,0.5712
12-NOV-2023,500367,78.50,78.91,-0.0052,0.0235,0.0234,0.4471
12-NOV-2023,500370,53.41,49.52,0.0756,0.0393,0.0396,0.7566
12-NOV-2023,500388,30.69,29.40,0.0429,0.0280,0.0281,0.5368
12-NOV-2023,500414,180.85,181.70,-0.0047,0.0300,0.0299,0.5712
12-NOV-2023,500422,27.27,26.57,0.0260,0.0375,0.0374,0.7145
12-NOV-2023,500426,2.07,2.12,-0.0239,0.0386,0.0385,0.7355
12-NOV-2023,500449,34.09,34.20,-0.0032,0.0301,0.0300,0.5731
12-NOV-2023,500450,993.20,1045.45,-0.0513,0.0283,0.0285,0.5445
12-NOV-2023,500458,6.72,6.48,0.0364,0.0297,0.0297,0.5674
12-NOV-2023,500672,672.95,668.70,0.0063,0.0201,0.0201,0.3840
12-NOV-2023,501110,7.15,7.15,0.0000,0.0023,0.0023,0.0439
12-NOV-2023,501111,11.02,11.02,0.0000,0.0020,0.0020,0.0382
12-NOV-2023,501144,13.35,13.35,0.0000,0.0012,0.0012,0.0229
12-NOV-2023,501148,308.80,308.80,0.0000,0.0149,0.0149,0.2847
12-NOV-2023,501151,633.25,633.25,0.0000,0.0131,0.0131,0.2503
12-NOV-2023,501261,294.00,294.00,0.0000,0.0022,0.0022,0.0420
12-NOV-2023,501270,1.34,1.34,0.0000,0.0032,0.0032,0.0611
12-NOV-2023,501298,3637.95,3637.95,0.0000,0.0224,0.0223,0.4260
12-NOV-2023,501311,5.15,5.15,0.0000,0.0249,0.0249,0.4757
12-NOV-2023,501314,1.74,1.72,0.0116,0.0703,0.0702,1.3412
12-NOV-2023,501370,168.00,167.15,0.0051,0.0393,0.0392,0.7489
12-NOV-2023,501386,7.83,7.83,0.0000,0.0319,0.0319,0.6094
12-NOV-2023,501391,380.00,381.00,-0.0026,0.0387,0.0386,0.7375
12-NOV-2023,501421,200.00,210.50,-0.0512,0.0294,0.0295,0.5636
12-NOV-2023,501430,1100.00,1071.00,0.0267,0.0287,0.0287,0.5483
12-NOV-2023,501477,214.45,204.25,0.0487,0.0318,0.0319,0.6094
12-NOV-2023,501622,40.40,40.41,-0.0002,0.0307,0.0307,0.5865
12-NOV-2023,501630,23.32,23.32,0.0000,0.0065,0.0065,0.1242
12-NOV-2023,501700,15.40,15.08,0.0210,0.0362,0.0361,0.6897
12-NOV-2023,501833,14.72,14.69,0.0020,0.0304,0.0303,0.5789
12-NOV-2023,501848,38.50,36.90,0.0424,0.0342,0.0343,0.6553
12-NOV-2023,502015,22.76,22.40,0.0159,0.0376,0.0375,0.7164
12-NOV-2023,502133,66.25,65.45,0.0121,0.0249,0.0248,0.4738
12-NOV-2023,502175,79.87,79.14,0.0092,0.0272,0.0272,0.5197
12-NOV-2023,502250,249.90,263.05,-0.0513,0.0309,0.0310,0.5923
12-NOV-2023,502281,17.23,16.97,0.0152,0.0283,0.0282,0.5388
12-NOV-2023,502294,41.18,40.88,0.0073,0.0370,0.0369,0.7050
12-NOV-2023,502445,25.00,25.00,0.0000,0.0377,0.0376,0.7183
12-NOV-2023,502587,62.24,61.99,0.0040,0.0250,0.0250,0.4776
12-NOV-2023,502589,114.65,110.65,0.0355,0.0319,0.0319,0.6094
12-NOV-2023,502850,12.52,12.52,0.0000,0.0105,0.0105,0.2006
12-NOV-2023,502865,665.25,673.50,-0.0123,0.0236,0.0235,0.4490
12-NOV-2023,502873,133.90,132.45,0.0109,0.0305,0.0305,0.5827
12-NOV-2023,502893,50.60,50.60,0.0000,0.0245,0.0244,0.4662
12-NOV-2023,502901,3990.00,3990.00,0.0000,0.0280,0.0279,0.5330
12-NOV-2023,502933,259.95,251.00,0.0350,0.0290,0.0291,0.5560
12-NOV-2023,502958,4133.25,4090.50,0.0104,0.0205,0.0204,0.3897
12-NOV-2023,503092,28.28,28.28,0.0000,0.0311,0.0311,0.5942
12-NOV-2023,503127,4129.60,4125.00,0.0011,0.0276,0.0275,0.5254
12-NOV-2023,503229,122.45,119.00,0.0286,0.0396,0.0396,0.7566
12-NOV-2023,503349,3640.00,3614.15,0.0071,0.0271,0.0271,0.5177
12-NOV-2023,503622,7.35,7.35,0.0000,0.0000,0.0000,0.0000
12-NOV-2023,503624,6.44,6.37,0.0109,0.0368,0.0367,0.7012
12-NOV-2023,503635,13.23,13.23,0.0000,0.0020,0.0020,0.0382
12-NOV-2023,503639,9.55,9.55,0.0000,0.0278,0.0277,0.5292
12-NOV-2023,503641,13.90,13.49,0.0299,0.0333,0.0333,0.6362
12-NOV-2023,503657,16.51,16.15,0.0220,0.0361,0.0360,0.6878
12-NOV-2023,503659,60.37,57.50,0.0487,0.0238,0.0240,0.4585
12-NOV-2023,503663,4.31,4.18,0.0306,0.0378,0.0377,0.7203
12-NOV-2023,503669,27.91,29.36,-0.0506,0.0358,0.0359,0.6859
12-NOV-2023,503671,4.55,4.55,0.0000,0.0000,0.0000,0.0000
12-NOV-2023,503675,0.67,0.70,-0.0438,0.0361,0.0361,0.6897
12-NOV-2023,503681,3.37,3.37,0.0000,0.0602,0.0601,1.1482
12-NOV-2023,503685,43.92,44.30,-0.0086,0.0320,0.0319,0.6094
12-NOV-2023,503689,3.20,3.20,0.0000,0.0000,0.0000,0.0000
12-NOV-2023,503772,77.17,73.50,0.0487,0.0447,0.0447,0.8540
12-NOV-2023,503776,37.06,37.20,-0.0038,0.0370,0.0369,0.7050
12-NOV-2023,503804,499.95,486.65,0.0270,0.0216,0.0216,0.4127
12-NOV-2023,503816,57.52,54.79,0.0486,0.0355,0.0356,0.6801
12-NOV-2023,503863,8.32,7.93,0.0480,0.0291,0.0292,0.5579
12-NOV-2023,504000,79.03,78.85,0.0023,0.0241,0.0240,0.4585
12-NOV-2023,504028,73.93,73.02,0.0124,0.0325,0.0325,0.6209
12-NOV-2023,504076,51.38,51.32,0.0012,0.0361,0.0361,0.6897
12-NOV-2023,504080,866.10,824.90,0.0487,0.0356,0.0357,0.6820
12-NOV-2023,504084,11991.40,11990.00,0.0001,0.0310,0.0309,0.5903
12-NOV-2023,504092,115.00,115.00,0.0000,0.0341,0.0340,0.6496
12-NOV-2023,504093,336.00,320.00,0.0488,0.0270,0.0272,0.5197
12-NOV-2023,504132,1358.25,1338.70,0.0145,0.0339,0.0338,0.6457
12-NOV-2023,504176,586.70,570.95,0.0272,0.0363,0.0363,0.6935
12-NOV-2023,504180,41.11,39.91,0.0296,0.0325,0.0324,0.6190
12-NOV-2023,504240,191.15,187.45,0.0195,0.0374,0.0373,0.7126
12-NOV-2023,504258,1569.10,1555.45,0.0087,0.0308,0.0307,0.5865
12-NOV-2023,504273,11.57,11.02,0.0487,0.0351,0.0352,0.6725
12-NOV-2023,504340,10.97,11.19,-0.0199,0.0175,0.0175,0.3343
12-NOV-2023,504341,61.70,61.07,0.0103,0.0347,0.0346,0.6610
12-NOV-2023,504351,1.00,0.96,0.0408,0.0172,0.0174,0.3324
12-NOV-2023,504356,13.41,12.79,0.0473,0.0356,0.0357,0.6820
12-NOV-2023,504365,4.11,4.11,0.0000,0.0024,0.0024,0.0459
12-NOV-2023,504375,90.00,90.00,0.0000,0.0083,0.0083,0.1586
12-NOV-2023,504378,5.59,5.64,-0.0089,0.0365,0.0364,0.6954
12-NOV-2023,504380,84.51,83.92,0.0070,0.0298,0.0297,0.5674
12-NOV-2023,504392,60.00,57.50,0.0426,0.0377,0.0377,0.7203
12-NOV-2023,504397,73.50,72.37,0.0155,0.0349,0.0349,0.6668
12-NOV-2023,504398,32.02,32.02,0.0000,0.0128,0.0128,0.2445
12-NOV-2023,504605,2343.05,2231.50,0.0488,0.0324,0.0325,0.6209
12-NOV-2023,504646,573.05,578.40,-0.0093,0.0346,0.0345,0.6591
12-NOV-2023,504648,35.98,36.44,-0.0127,0.0390,0.0389,0.7432
12-NOV-2023,504731,20.87,20.87,0.0000,0.0273,0.0272,0.5197
12-NOV-2023,504786,649.15,644.05,0.0079,0.0238,0.0237,0.4528
12-NOV-2023,504810,69.77,66.45,0.0488,0.0472,0.0472,0.9018
12-NOV-2023,504840,2105.15,2141.65,-0.0172,0.0280,0.0280,0.5349
12-NOV-2023,504882,4620.00,4620.00,0.0000,0.0326,0.0325,0.6209
12-NOV-2023,504903,27.15,27.70,-0.0201,0.0182,0.0182,0.3477
12-NOV-2023,504908,391.80,406.30,-0.0363,0.0366,0.0366,0.6992
12-NOV-2023,504959,2388.75,2356.05,0.0138,0.0183,0.0183,0.3496
12-NOV-2023,504961,87.89,85.90,0.0229,0.0286,0.0285,0.5445
12-NOV-2023,504988,1509.35,1372.15,0.0953,0.0361,0.0366,0.6992
12-NOV-2023,504998,0.44,0.44,0.0000,0.0493,0.0492,0.9400
12-NOV-2023,505036,1499.70,1499.45,0.0002,0.0258,0.0257,0.4910
12-NOV-2023,505100,4.90,4.90,0.0000,0.0120,0.0120,0.2293
12-NOV-2023,505141,40.90,38.96,0.0486,0.0249,0.0251,0.4795
12-NOV-2023,505163,812.45,805.75,0.0083,0.0256,0.0255,0.4872
12-NOV-2023,505212,159.95,155.55,0.0279,0.0304,0.0304,0.5808
12-NOV-2023,505216,820.00,800.00,0.0247,0.0253,0.0253,0.4834
12-NOV-2023,505232,1853.20,1882.10,-0.0155,0.0253,0.0253,0.4834
12-NOV-2023,505250,83.26,80.52,0.0335,0.0341,0.0341,0.6515
12-NOV-2023,505285,171.50,171.50,0.0000,0.0035,0.0035,0.0669
12-NOV-2023,505299,444.15,429.05,0.0346,0.0358,0.0358,0.6840
12-NOV-2023,505302,1879.80,1825.00,0.0296,0.0360,0.0359,0.6859
12-NOV-2023,505320,103.90,103.90,0.0000,0.0141,0.0141,0.2694
12-NOV-2023,505336,2.79,2.79,0.0000,0.0096,0.0096,0.1834
12-NOV-2023,505343,0.54,0.53,0.0187,0.0279,0.0279,0.5330
12-NOV-2023,505358,288.70,279.80,0.0313,0.0387,0.0387,0.7394
12-NOV-2023,505504,18.84,18.84,0.0000,0.0037,0.0037,0.0707
12-NOV-2023,505515,3.87,3.61,0.0695,0.0384,0.0386,0.7375
12-NOV-2023,505520,2.10,2.10,0.0000,0.0000,0.0000,0.0000
12-NOV-2023,505523,1.48,1.41,0.0485,0.0337,0.0338,0.6457
12-NOV-2023,505585,13.46,13.46,0.0000,0.0020,0.0020,0.0382
12-NOV-2023,505594,32.80,32.80,0.0000,0.0000,0.0000,0.0000
12-NOV-2023,505650,20.74,19.76,0.0484,0.0421,0.0422,0.8062
12-NOV-2023,505681,558.45,561.25,-0.0050,0.0232,0.0232,0.4432
12-NOV-2023,505685,2.79,2.79,0.0000,0.1023,0.1021,1.9506
12-NOV-2023,505690,535.10,513.80,0.0406,0.0365,0.0366,0.6992
12-NOV-2023,505693,20.26,19.10,0.0590,0.0314,0.0316,0.6037
12-NOV-2023,505703,42.20,40.50,0.0411,0.0274,0.0275,0.5254
12-NOV-2023,505710,120.30,115.25,0.0429,0.0255,0.0256,0.4891
12-NOV-2023,505712,119.75,118.20,0.0130,0.0291,0.0291,0.5560
12-NOV-2023,505725,776.30,768.30,0.0104,0.0254,0.0253,0.4834
12-NOV-2023,505729,108.60,106.85,0.0162,0.0319,0.0318,0.6075
12-NOV-2023,505737,1373.00,1349.90,0.0170,0.0280,0.0279,0.5330
12-NOV-2023,505750,534.30,510.30,0.0460,0.0351,0.0352,0.6725
12-NOV-2023,505797,22.80,22.88,-0.0035,0.0196,0.0195,0.3725
12-NOV-2023,505807,558.40,558.40,0.0000,0.0289,0.0288,0.5502
12-NOV-2023,505827,331.85,335.05,-0.0096,0.0259,0.0259,0.4948
12-NOV-2023,505840,41.71,40.56,0.0280,0.0370,0.0370,0.7069
12-NOV-2023,505850,99.88,98.42,0.0147,0.0210,0.0209,0.3993
12-NOV-2023,505872,3238.10,3128.05,0.0346,0.0289,0.0289,0.5521
12-NOV-2023,505890,2297.35,2267.90,0.0129,0.0197,0.0197,0.3764
12-NOV-2023,505893,538.80,528.25,0.0198,0.0335,0.0335,0.6400
12-NOV-2023,505978,1686.75,1684.65,0.0012,0.0273,0.0272,0.5197
12-NOV-2023,506003,13.17,12.92,0.0192,0.0560,0.0559,1.0680
12-NOV-2023,506105,81.97,78.00,0.0496,0.0224,0.0226,0.4318
12-NOV-2023,506122,112.40,108.00,0.0399,0.0365,0.0365,0.6973
12-NOV-2023,506128,79.57,83.60,-0.0494,0.0357,0.0358,0.6840
12-NOV-2023,506134,102.20,98.81,0.0337,0.0246,0.0246,0.4700
12-NOV-2023,506161,3.19,3.19,0.0000,0.0000,0.0000,0.0000
12-NOV-2023,506166,74.50,74.50,0.0000,0.0118,0.0117,0.2235
12-NOV-2023,506178,17.01,17.01,0.0000,0.0057,0.0057,0.1089
12-NOV-2023,506180,95.00,95.00,0.0000,0.0078,0.0078,0.1490
12-NOV-2023,506186,13.78,12.98,0.0598,0.0404,0.0405,0.7738
12-NOV-2023,506190,50.00,50.00,0.0000,0.0000,0.0000,0.0000
12-NOV-2023,506196,4.25,4.25,0.0000,0.0013,0.0013,0.0248
12-NOV-2023,506260,142.20,131.60,0.0775,0.0221,0.0227,0.4337
12-NOV-2023,506313,118.65,118.65,0.0000,0.0116,0.0116,0.2216
12-NOV-2023,506365,43.10,41.05,0.0487,0.0308,0.0309,0.5903
12-NOV-2023,506414,157.30,151.10,0.0402,0.0270,0.0271,0.5177
12-NOV-2023,506520,11.56,11.04,0.0460,0.0406,0.0406,0.7757
12-NOV-2023,506528,2297.20,2252.20,0.0198,0.0289,0.0289,0.5521
12-NOV-2023,506530,906.00,906.00,0.0000,0.0251,0.0251,0.4795
12-NOV-2023,506532,860.80,792.50,0.0827,0.0296,0.0301,0.5751
12-NOV-2023,506543,8.19,7.83,0.0450,0.0348,0.0349,0.6668
12-NOV-2023,506597,336.65,328.40,0.0248,0.0285,0.0284,0.5426
12-NOV-2023,506605,2414.00,2397.00,0.0071,0.0308,0.0308,0.5884
12-NOV-2023,506640,71.59,68.19,0.0487,0.0784,0.0783,1.4959
12-NOV-2023,506685,387.05,390.70,-0.0094,0.0232,0.0232,0.4432
12-NOV-2023,506687,1696.95,1671.55,0.0151,0.0214,0.0214,0.4088
12-NOV-2023,506734,141.50,146.30,-0.0334,0.0282,0.0282,0.5388
12-NOV-2023,506808,96.89,94.27,0.0274,0.0380,0.0380,0.7260
12-NOV-2023,506852,53.63,53.69,-0.0011,0.0279,0.0278,0.5311
12-NOV-2023,506854,2062.85,2047.85,0.0073,0.0301,0.0300,0.5731
12-NOV-2023,506858,57.43,58.60,-0.0202,0.0321,0.0321,0.6133
12-NOV-2023,506879,183.35,180.65,0.0148,0.0298,0.0297,0.5674
12-NOV-2023,506906,2.88,2.75,0.0462,0.0356,0.0357,0.6820
12-NOV-2023,506910,126.77,123.53,0.0259,0.0342,0.0342,0.6534
12-NOV-2023,506919,110.85,111.25,-0.0036,0.0271,0.0271,0.5177
12-NOV-2023,506935,67.00,66.56,0.0066,0.0340,0.0339,0.6477
12-NOV-2023,506947,128.15,128.15,0.0000,0.0224,0.0223,0.4260
12-NOV-2023,506975,0.80,0.80,0.0000,0.0277,0.0277,0.5292
12-NOV-2023,506979,35.50,35.50,0.0000,0.0311,0.0310,0.5923
12-NOV-2023,506981,146.35,146.70,-0.0024,0.0253,0.0253,0.4834
12-NOV-2023,507155,222.45,217.30,0.0234,0.0261,0.0261,0.4986
12-NOV-2023,507180,92.22,90.66,0.0171,0.0358,0.0357,0.6820
12-NOV-2023,507265,141.75,141.75,0.0000,0.0231,0.0231,0.4413
12-NOV-2023,507300,4317.90,4112.30,0.0488,0.0340,0.0341,0.6515
12-NOV-2023,507474,82.15,81.17,0.0120,0.0393,0.0392,0.7489
12-NOV-2023,507486,61.07,62.81,-0.0281,0.0347,0.0347,0.6629
12-NOV-2023,507498,33.23,33.23,0.0000,0.0356,0.0355,0.6782
12-NOV-2023,507515,23.49,23.34,0.0064,0.0349,0.0349,0.6668
12-NOV-2023,507530,17.32,17.32,0.0000,0.0065,0.0064,0.1223
12-NOV-2023,507598,189.35,192.75,-0.0178,0.0367,0.0366,0.6992
12-NOV-2023,507609,18.50,18.50,0.0000,0.0135,0.0135,0.2579
12-NOV-2023,507621,587.60,579.60,0.0137,0.0222,0.0222,0.4241
12-NOV-2023,507645,12059.95,12411.00,-0.0287,0.0219,0.0219,0.4184
12-NOV-2023,507663,1.03,1.03,0.0000,0.0040,0.0040,0.0764
12-NOV-2023,507690,249.95,246.15,0.0153,0.0362,0.0361,0.6897
12-NOV-2023,507753,105.25,111.50,-0.0577,0.0306,0.0308,0.5884
12-NOV-2023,507759,25.49,26.50,-0.0389,0.0396,0.0396,0.7566
12-NOV-2023,507808,16.30,16.30,0.0000,0.0227,0.0226,0.4318
12-NOV-2023,507813,109.15,109.00,0.0014,0.0365,0.0364,0.6954
12-NOV-2023,507817,154.05,147.00,0.0468,0.0380,0.0380,0.7260
12-NOV-2023,507828,9.26,9.08,0.0196,0.0373,0.0373,0.7126
12-NOV-2023,507833,4.10,3.91,0.0474,0.0367,0.0367,0.7012
12-NOV-2023,507836,418.00,420.00,-0.0048,0.0298,0.0298,0.5693
12-NOV-2023,507852,52.09,50.52,0.0306,0.0354,0.0353,0.6744
12-NOV-2023,507864,33.50,33.56,-0.0018,0.0314,0.0313,0.5980
12-NOV-2023,507872,48.51,46.20,0.0488,0.0287,0.0289,0.5521
12-NOV-2023,507912,132.70,126.40,0.0486,0.0303,0.0304,0.5808
12-NOV-2023,507917,23.00,24.10,-0.0467,0.0147,0.0151,0.2885
12-NOV-2023,507938,6.64,6.64,0.0000,0.0117,0.0116,0.2216
12-NOV-2023,507944,1098.95,1113.90,-0.0135,0.0295,0.0294,0.5617
12-NOV-2023,507946,96.50,92.05,0.0472,0.0410,0.0411,0.7852
12-NOV-2023,507948,56.50,56.50,0.0000,0.0250,0.0250,0.4776
12-NOV-2023,507952,3.15,3.15,0.0000,0.0000,0.0000,0.0000
12-NOV-2023,507960,149.70,154.85,-0.0338,0.0212,0.0213,0.4069
12-NOV-2023,507966,47.95,47.95,0.0000,0.0312,0.0311,0.5942
12-NOV-2023,507970,40.96,41.51,-0.0133,0.0364,0.0363,0.6935
12-NOV-2023,507981,53.49,52.95,0.0101,0.0313,0.0312,0.5961
12-NOV-2023,507987,3.45,3.45,0.0000,0.0049,0.0049,0.0936
12-NOV-2023,507998,80.00,79.30,0.0088,0.0318,0.0318,0.6075
12-NOV-2023,508136,325.00,330.40,-0.0165,0.0277,0.0277,0.5292
12-NOV-2023,508486,7379.00,7291.75,0.0119,0.0123,0.0123,0.2350
12-NOV-2023,508494,48.22,47.77,0.0094,0.0217,0.0217,0.4146
12-NOV-2023,508571,82.00,82.00,0.0000,0.0323,0.0322,0.6152
12-NOV-2023,508664,27.67,26.36,0.0485,0.0312,0.0313,0.5980
12-NOV-2023,508670,3337.25,3301.35,0.0108,0.0177,0.0176,0.3362
12-NOV-2023,508807,743.70,742.80,0.0012,0.0267,0.0266,0.5082
12-NOV-2023,508867,9.10,9.10,0.0000,0.0000,0.0000,0.0000
12-NOV-2023,508875,506.25,503.05,0.0063,0.0357,0.0356,0.6801
12-NOV-2023,508905,48.04,46.18,0.0395,0.0371,0.0371,0.7088
12-NOV-2023,508918,23.03,22.49,0.0237,0.0365,0.0364,0.6954
12-NOV-2023,508922,10.41,10.21,0.0194,0.0396,0.0395,0.7546
12-NOV-2023,508941,451.40,443.70,0.0172,0.0182,0.0182,0.3477
12-NOV-2023,508954,71.18,70.37,0.0114,0.0370,0.0369,0.7050
12-NOV-2023,508956,6.62,6.50,0.0183,0.0328,0.0328,0.6266
12-NOV-2023,508961,47.59,47.59,0.0000,0.0091,0.0091,0.1739
12-NOV-2023,508963,18.38,18.38,0.0000,0.0325,0.0324,0.6190
12-NOV-2023,508969,6.14,6.35,-0.0336,0.0377,0.0377,0.7203
12-NOV-2023,508980,6.30,6.00,0.0488,0.0261,0.0262,0.5006
12-NOV-2023,508993,2.45,2.45,0.0000,0.0000,0.0000,0.0000
12-NOV-2023,508996,0.83,0.82,0.0121,0.0321,0.0320,0.6114
12-NOV-2023,509003,0.13,0.13,0.0000,0.0000,0.0000,0.0000
12-NOV-2023,509015,13.07,13.07,0.0000,0.0154,0.0154,0.2942
12-NOV-2023,509026,63.50,60.55,0.0476,0.0236,0.0237,0.4528
12-NOV-2023,509038,10.79,10.91,-0.0111,0.0137,0.0137,0.2617
12-NOV-2023,509040,88.70,84.51,0.0484,0.0376,0.0376,0.7183
12-NOV-2023,509048,41.97,40.69,0.0310,0.0381,0.0381,0.7279
12-NOV-2023,509051,1.95,1.92,0.0155,0.0334,0.0333,0.6362
12-NOV-2023,509053,21.86,21.28,0.0269,0.0356,0.0356,0.6801
12-NOV-2023,509073,18.81,18.32,0.0264,0.0260,0.0260,0.4967
12-NOV-2023,509084,96.00,96.00,0.0000,0.0342,0.0341,0.6515
12-NOV-2023,509162,143.20,138.30,0.0348,0.0282,0.0282,0.5388
12-NOV-2023,509196,114.95,114.90,0.0004,0.0344,0.0343,0.6553
12-NOV-2023,509423,16.74,16.74,0.0000,0.0349,0.0348,0.6649
12-NOV-2023,509438,6449.25,6427.60,0.0034,0.0257,0.0256,0.4891
12-NOV-2023,509449,38.61,37.83,0.0204,0.0299,0.0299,0.5712
12-NOV-2023,509470,13105.45,12923.50,0.0140,0.0203,0.0202,0.3859
12-NOV-2023,509472,408.90,403.00,0.0145,0.0328,0.0328,0.6266
12-NOV-2023,509486,218.75,238.90,-0.0881,0.0325,0.0330,0.6305
12-NOV-2023,509525,967.60,950.30,0.0180,0.0225,0.0225,0.4299
12-NOV-2023,509546,58.58,59.77,-0.0201,0.0428,0.0427,0.8158
12-NOV-2023,509563,8.99,8.99,0.0000,0.0386,0.0385,0.7355
12-NOV-2023,509597,478.40,448.05,0.0655,0.0402,0.0404,0.7718
12-NOV-2023,509650,38.74,38.74,0.0000,0.0034,0.0034,0.0650
12-NOV-2023,509760,36.64,35.37,0.0353,0.0425,0.0424,0.8101
12-NOV-2023,509835,15.55,15.80,-0.0159,0.0394,0.0393,0.7508
12-NOV-2023,509845,331.15,315.40,0.0487,0.0119,0.0123,0.2350
12-NOV-2023,509870,57.85,57.85,0.0000,0.0027,0.0027,0.0516
12-NOV-2023,509887,703.35,689.60,0.0197,0.0152,0.0152,0.2904
12-NOV-2023,509895,224.60,223.10,0.0067,0.0242,0.0241,0.4604
12-NOV-2023,509910,71.60,71.60,0.0000,0.0253,0.0253,0.4834
12-NOV-2023,509945,482.65,482.95,-0.0006,0.0326,0.0326,0.6228
12-NOV-2023,509960,899.00,872.00,0.0305,0.0307,0.0307,0.5865
