Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.995*D*D + 0.005*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
30-JAN-2023,20MICRONS,78.15,78.80,-0.0083,0.0341,0.0340,0.6496
30-JAN-2023,21STCENMGM,20.75,21.00,-0.0120,0.0167,0.0166,0.3171
30-JAN-2023,360ONE,1844.90,1854.50,-0.0052,0.0219,0.0219,0.4184
30-JAN-2023,3IINFOLTD,36.85,37.90,-0.0281,0.0251,0.0251,0.4795
30-JAN-2023,3MINDIA,22778.30,22590.20,0.0083,0.0171,0.0170,0.3248
30-JAN-2023,3PLAND,23.60,23.20,0.0171,0.0424,0.0423,0.8081
30-JAN-2023,4THDIM,27.45,27.00,0.0165,0.0181,0.0181,0.3458
30-JAN-2023,500009,23.85,24.55,-0.0289,0.0287,0.0287,0.5483
30-JAN-2023,500012,70.30,71.60,-0.0183,0.0264,0.0264,0.5044
30-JAN-2023,500014,5.53,5.62,-0.0161,0.0400,0.0399,0.7623
30-JAN-2023,500016,13.10,13.05,0.0038,0.0346,0.0345,0.6591
30-JAN-2023,500028,9.18,9.33,-0.0162,0.0294,0.0294,0.5617
30-JAN-2023,500058,10.58,10.23,0.0336,0.0280,0.0280,0.5349
30-JAN-2023,500068,8197.30,8222.25,-0.0030,0.0203,0.0203,0.3878
30-JAN-2023,500069,205.00,202.20,0.0138,0.0295,0.0294,0.5617
30-JAN-2023,500120,422.25,439.40,-0.0398,0.0316,0.0316,0.6037
30-JAN-2023,500123,4554.40,4581.55,-0.0059,0.0204,0.0204,0.3897
30-JAN-2023,500142,7.05,7.07,-0.0028,0.0425,0.0424,0.8101
30-JAN-2023,500143,83.20,95.15,-0.1342,0.0377,0.0387,0.7394
30-JAN-2023,500147,1454.75,1405.85,0.0342,0.0305,0.0305,0.5827
30-JAN-2023,500159,80.50,78.50,0.0252,0.0302,0.0302,0.5770
30-JAN-2023,500166,198.40,199.95,-0.0078,0.0223,0.0222,0.4241
30-JAN-2023,500170,46.65,47.35,-0.0149,0.0360,0.0359,0.6859
30-JAN-2023,500192,2.14,2.20,-0.0277,0.0310,0.0309,0.5903
30-JAN-2023,500202,7.46,7.71,-0.0330,0.0305,0.0305,0.5827
30-JAN-2023,500206,34.65,32.00,0.0796,0.0484,0.0486,0.9285
30-JAN-2023,500213,207.20,208.75,-0.0075,0.0370,0.0369,0.7050
30-JAN-2023,500220,146.90,147.60,-0.0048,0.0351,0.0350,0.6687
30-JAN-2023,500223,2.94,2.97,-0.0102,0.0336,0.0335,0.6400
30-JAN-2023,500236,2.31,2.25,0.0263,0.0348,0.0347,0.6629
30-JAN-2023,500239,29.20,28.05,0.0402,0.0322,0.0323,0.6171
30-JAN-2023,500240,117.45,118.70,-0.0106,0.0321,0.0321,0.6133
30-JAN-2023,500246,56.75,59.60,-0.0490,0.0391,0.0391,0.7470
30-JAN-2023,500248,4.49,4.50,-0.0022,0.0418,0.0417,0.7967
30-JAN-2023,500264,57.60,57.10,0.0087,0.0350,0.0349,0.6668
30-JAN-2023,500267,132.55,135.70,-0.0235,0.0235,0.0235,0.4490
30-JAN-2023,500270,280.15,294.85,-0.0511,0.0344,0.0345,0.6591
30-JAN-2023,500277,9.48,9.57,-0.0094,0.0333,0.0332,0.6343
30-JAN-2023,500284,179.50,188.90,-0.0510,0.0376,0.0377,0.7203
30-JAN-2023,500298,1389.00,1390.60,-0.0012,0.0246,0.0246,0.4700
30-JAN-2023,500306,50.60,50.40,0.0040,0.0316,0.0316,0.6037
30-JAN-2023,500307,360.00,362.70,-0.0075,0.0189,0.0189,0.3611
30-JAN-2023,500319,59.10,59.00,0.0017,0.0365,0.0364,0.6954
30-JAN-2023,500346,31.80,31.80,0.0000,0.0347,0.0346,0.6610
30-JAN-2023,500357,26.00,26.00,0.0000,0.0336,0.0335,0.6400
30-JAN-2023,500358,4.50,4.40,0.0225,0.0318,0.0318,0.6075
30-JAN-2023,500360,54.85,53.35,0.0277,0.0354,0.0353,0.6744
30-JAN-2023,500365,15.55,15.90,-0.0223,0.0316,0.0315,0.6018
30-JAN-2023,500367,73.05,74.00,-0.0129,0.0259,0.0259,0.4948
30-JAN-2023,500370,35.90,35.95,-0.0014,0.0393,0.0392,0.7489
30-JAN-2023,500388,27.50,27.50,0.0000,0.0301,0.0300,0.5731
30-JAN-2023,500414,151.05,150.30,0.0050,0.0342,0.0341,0.6515
30-JAN-2023,500422,25.55,26.20,-0.0251,0.0418,0.0417,0.7967
30-JAN-2023,500426,3.12,3.04,0.0260,0.0332,0.0331,0.6324
30-JAN-2023,500449,28.00,28.55,-0.0195,0.0298,0.0297,0.5674
