Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.995*D*D + 0.005*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
19-JUL-2023,20MICRONS,100.20,99.35,0.0085,0.0304,0.0303,0.5789
19-JUL-2023,21STCENMGM,20.10,19.70,0.0201,0.0171,0.0171,0.3267
19-JUL-2023,360ONE,516.00,515.00,0.0019,0.0197,0.0197,0.3764
19-JUL-2023,3IINFOLTD,34.55,34.35,0.0058,0.0268,0.0267,0.5101
19-JUL-2023,3MINDIA,27911.45,27929.40,-0.0006,0.0165,0.0165,0.3152
19-JUL-2023,3PLAND,19.30,19.50,-0.0103,0.0384,0.0384,0.7336
19-JUL-2023,4THDIM,15.35,15.65,-0.0194,0.0181,0.0181,0.3458
19-JUL-2023,500009,28.55,28.74,-0.0066,0.0294,0.0293,0.5598
19-JUL-2023,500012,65.17,65.39,-0.0034,0.0264,0.0264,0.5044
19-JUL-2023,500014,4.77,4.80,-0.0063,0.0353,0.0352,0.6725
19-JUL-2023,500016,21.13,20.50,0.0303,0.0366,0.0366,0.6992
19-JUL-2023,500028,11.33,11.84,-0.0440,0.0285,0.0286,0.5464
19-JUL-2023,500058,9.10,8.96,0.0155,0.0256,0.0255,0.4872
19-JUL-2023,500068,10921.75,10375.55,0.0513,0.0178,0.0181,0.3458
19-JUL-2023,500069,275.00,270.00,0.0183,0.0266,0.0266,0.5082
19-JUL-2023,500120,592.05,526.85,0.1167,0.0309,0.0320,0.6114
19-JUL-2023,500123,6138.80,6103.00,0.0058,0.0194,0.0193,0.3687
19-JUL-2023,500142,4.50,4.80,-0.0645,0.0489,0.0490,0.9361
19-JUL-2023,500143,56.66,58.75,-0.0362,0.0354,0.0354,0.6763
19-JUL-2023,500147,2984.25,2998.30,-0.0047,0.0325,0.0324,0.6190
19-JUL-2023,500159,93.70,93.98,-0.0030,0.0264,0.0263,0.5025
19-JUL-2023,500166,187.70,187.60,0.0005,0.0200,0.0199,0.3802
19-JUL-2023,500170,38.38,39.40,-0.0262,0.0407,0.0406,0.7757
19-JUL-2023,500192,2.07,2.11,-0.0191,0.0320,0.0319,0.6094
19-JUL-2023,500202,6.59,6.55,0.0061,0.0306,0.0305,0.5827
19-JUL-2023,500206,32.11,31.07,0.0329,0.0461,0.0461,0.8807
19-JUL-2023,500213,310.90,302.20,0.0284,0.0328,0.0328,0.6266
19-JUL-2023,500220,170.55,171.95,-0.0082,0.0342,0.0341,0.6515
19-JUL-2023,500223,2.03,2.02,0.0049,0.0352,0.0351,0.6706
19-JUL-2023,500236,1.62,1.57,0.0314,0.0352,0.0352,0.6725
19-JUL-2023,500239,27.41,27.94,-0.0192,0.0313,0.0312,0.5961
19-JUL-2023,500240,128.65,122.65,0.0478,0.0295,0.0296,0.5655
19-JUL-2023,500246,64.95,65.18,-0.0035,0.0375,0.0374,0.7145
19-JUL-2023,500248,2.98,3.13,-0.0491,0.0386,0.0386,0.7375
19-JUL-2023,500264,68.89,69.60,-0.0103,0.0315,0.0314,0.5999
19-JUL-2023,500267,154.85,157.25,-0.0154,0.0244,0.0244,0.4662
19-JUL-2023,500270,156.40,157.70,-0.0083,0.0334,0.0333,0.6362
19-JUL-2023,500277,8.63,8.64,-0.0012,0.0362,0.0361,0.6897
19-JUL-2023,500284,151.35,151.25,0.0007,0.0362,0.0361,0.6897
19-JUL-2023,500285,29.68,30.08,-0.0134,0.0288,0.0287,0.5483
19-JUL-2023,500298,1478.55,1498.60,-0.0135,0.0222,0.0221,0.4222
19-JUL-2023,500306,73.75,75.21,-0.0196,0.0368,0.0367,0.7012
19-JUL-2023,500307,402.80,392.50,0.0259,0.0181,0.0182,0.3477
19-JUL-2023,500319,68.31,68.79,-0.0070,0.0321,0.0320,0.6114
19-JUL-2023,500346,32.49,31.96,0.0164,0.0311,0.0310,0.5923
19-JUL-2023,500358,3.52,3.70,-0.0499,0.0380,0.0381,0.7279
19-JUL-2023,500360,67.32,68.93,-0.0236,0.0370,0.0370,0.7069
19-JUL-2023,500365,27.82,27.26,0.0203,0.0296,0.0295,0.5636
19-JUL-2023,500367,74.12,73.02,0.0150,0.0242,0.0241,0.4604
19-JUL-2023,500370,35.32,36.01,-0.0193,0.0394,0.0394,0.7527
19-JUL-2023,500388,22.45,23.63,-0.0512,0.0304,0.0305,0.5827
19-JUL-2023,500414,159.90,161.40,-0.0093,0.0319,0.0318,0.6075
19-JUL-2023,500422,21.89,20.77,0.0525,0.0389,0.0390,0.7451
19-JUL-2023,500426,1.72,1.75,-0.0173,0.0361,0.0360,0.6878
19-JUL-2023,500449,27.90,27.88,0.0007,0.0271,0.0271,0.5177
19-JUL-2023,500450,320.00,320.00,0.0000,0.0291,0.0291,0.5560
19-JUL-2023,500458,6.82,6.50,0.0481,0.0325,0.0326,0.6228
19-JUL-2023,501110,7.15,7.15,0.0000,0.0028,0.0027,0.0516
19-JUL-2023,501111,11.02,11.02,0.0000,0.0024,0.0024,0.0459
19-JUL-2023,501144,13.35,13.35,0.0000,0.0015,0.0015,0.0287
19-JUL-2023,501148,274.25,268.90,0.0197,0.0142,0.0142,0.2713
19-JUL-2023,501151,532.00,532.00,0.0000,0.0130,0.0129,0.2465
19-JUL-2023,501261,294.00,294.00,0.0000,0.0027,0.0027,0.0516
19-JUL-2023,501270,1.34,1.34,0.0000,0.0039,0.0039,0.0745
19-JUL-2023,501298,2390.00,2326.75,0.0268,0.0194,0.0194,0.3706
19-JUL-2023,501311,4.40,4.47,-0.0158,0.0269,0.0269,0.5139
