Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.995*D*D + 0.005*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
12-JAN-2022,20MICRONS,83.15,81.80,0.0164,0.0330,0.0329,0.6286
12-JAN-2022,21STCENMGM,47.75,48.75,-0.0207,0.0203,0.0203,0.3878
12-JAN-2022,3IINFOLTD,86.90,86.25,0.0075,0.0231,0.0231,0.4413
12-JAN-2022,3MINDIA,25188.90,25282.20,-0.0037,0.0185,0.0185,0.3534
12-JAN-2022,3PLAND,25.05,23.90,0.0470,0.0468,0.0468,0.8941
12-JAN-2022,500009,36.30,37.80,-0.0405,0.0366,0.0367,0.7012
12-JAN-2022,500012,131.10,133.05,-0.0148,0.0333,0.0332,0.6343
12-JAN-2022,500014,9.25,9.73,-0.0506,0.0459,0.0459,0.8769
12-JAN-2022,500016,8.86,8.97,-0.0123,0.0460,0.0459,0.8769
12-JAN-2022,500028,13.55,12.91,0.0484,0.0331,0.0332,0.6343
12-JAN-2022,500058,15.46,14.73,0.0484,0.0324,0.0325,0.6209
12-JAN-2022,500068,6213.80,5933.20,0.0462,0.0232,0.0234,0.4471
12-JAN-2022,500069,296.90,274.85,0.0772,0.0314,0.0318,0.6075
12-JAN-2022,500120,279.85,285.50,-0.0200,0.0315,0.0314,0.5999
12-JAN-2022,500123,3629.45,3653.70,-0.0067,0.0248,0.0247,0.4719
12-JAN-2022,500142,5.97,5.69,0.0480,0.0262,0.0264,0.5044
12-JAN-2022,500143,199.55,210.05,-0.0513,0.0365,0.0366,0.6992
12-JAN-2022,500147,1389.60,1414.30,-0.0176,0.0355,0.0354,0.6763
12-JAN-2022,500159,97.65,92.70,0.0520,0.0360,0.0361,0.6897
12-JAN-2022,500166,248.75,246.80,0.0079,0.0265,0.0265,0.5063
12-JAN-2022,500170,44.95,47.30,-0.0510,0.0391,0.0391,0.7470
12-JAN-2022,500192,5.61,5.35,0.0475,0.0338,0.0338,0.6457
12-JAN-2022,500202,9.20,9.55,-0.0373,0.0339,0.0339,0.6477
12-JAN-2022,500206,32.60,33.20,-0.0182,0.0376,0.0376,0.7183
12-JAN-2022,500211,10.05,10.53,-0.0467,0.0392,0.0392,0.7489
12-JAN-2022,500213,91.95,94.15,-0.0236,0.0327,0.0327,0.6247
12-JAN-2022,500214,2188.35,2178.65,0.0044,0.0273,0.0273,0.5216
12-JAN-2022,500220,140.50,143.15,-0.0187,0.0355,0.0355,0.6782
12-JAN-2022,500223,7.56,7.95,-0.0503,0.0399,0.0399,0.7623
12-JAN-2022,500236,4.87,5.08,-0.0422,0.0360,0.0361,0.6897
12-JAN-2022,500239,64.00,62.90,0.0173,0.0350,0.0349,0.6668
12-JAN-2022,500240,77.30,78.25,-0.0122,0.0305,0.0304,0.5808
12-JAN-2022,500246,29.85,31.35,-0.0490,0.0326,0.0328,0.6266
12-JAN-2022,500248,8.85,8.57,0.0321,0.0566,0.0565,1.0794
12-JAN-2022,500264,205.50,199.65,0.0289,0.0355,0.0354,0.6763
12-JAN-2022,500267,138.95,139.05,-0.0007,0.0310,0.0309,0.5903
12-JAN-2022,500277,3.33,3.18,0.0461,0.0228,0.0230,0.4394
12-JAN-2022,500284,68.70,67.55,0.0169,0.0339,0.0338,0.6457
12-JAN-2022,500298,1851.55,1855.75,-0.0023,0.0281,0.0280,0.5349
12-JAN-2022,500306,56.30,58.65,-0.0409,0.0376,0.0376,0.7183
12-JAN-2022,500307,389.15,379.30,0.0256,0.0232,0.0232,0.4432
12-JAN-2022,500319,52.55,48.10,0.0885,0.0372,0.0376,0.7183
12-JAN-2022,500333,1033.80,1017.90,0.0155,0.0349,0.0348,0.6649
12-JAN-2022,500346,42.80,40.55,0.0540,0.0429,0.0430,0.8215
12-JAN-2022,500360,70.35,70.10,0.0036,0.0359,0.0358,0.6840
12-JAN-2022,500365,19.85,20.55,-0.0347,0.0418,0.0418,0.7986
12-JAN-2022,500367,110.00,108.65,0.0123,0.0308,0.0308,0.5884
12-JAN-2022,500370,48.95,48.95,0.0000,0.0376,0.0375,0.7164
12-JAN-2022,500388,24.75,26.00,-0.0493,0.0286,0.0288,0.5502
12-JAN-2022,500414,96.90,97.75,-0.0087,0.0354,0.0354,0.6763
12-JAN-2022,500422,28.00,28.00,0.0000,0.0467,0.0466,0.8903
12-JAN-2022,500426,7.17,7.39,-0.0302,0.0447,0.0446,0.8521
12-JAN-2022,500449,37.75,37.35,0.0107,0.0370,0.0369,0.7050
12-JAN-2022,500450,186.85,188.45,-0.0085,0.0270,0.0270,0.5158
12-JAN-2022,500458,3.63,3.46,0.0480,0.0329,0.0330,0.6305
12-JAN-2022,500655,869.90,904.45,-0.0389,0.0280,0.0281,0.5368
12-JAN-2022,501110,6.19,6.19,0.0000,0.0000,0.0000,0.0000
12-JAN-2022,501111,11.02,11.02,0.0000,0.0033,0.0033,0.0630
12-JAN-2022,501144,13.35,13.35,0.0000,0.0034,0.0034,0.0650
12-JAN-2022,501148,296.00,302.00,-0.0201,0.0166,0.0166,0.3171
12-JAN-2022,501151,600.00,600.00,0.0000,0.0086,0.0086,0.1643
12-JAN-2022,501261,280.00,280.00,0.0000,0.0011,0.0011,0.0210
12-JAN-2022,501270,1.17,1.17,0.0000,0.0000,0.0000,0.0000
12-JAN-2022,501298,1494.40,1510.90,-0.0110,0.0233,0.0232,0.4432
12-JAN-2022,501311,8.55,8.15,0.0479,0.0251,0.0253,0.4834
12-JAN-2022,501314,8.91,9.06,-0.0167,0.0324,0.0324,0.6190
12-JAN-2022,501351,64.70,64.70,0.0000,0.0118,0.0118,0.2254
12-JAN-2022,501370,153.05,159.25,-0.0397,0.0432,0.0432,0.8253
12-JAN-2022,501386,5.61,5.61,0.0000,0.0000,0.0000,0.0000
12-JAN-2022,501391,195.80,197.45,-0.0084,0.0330,0.0329,0.6286
12-JAN-2022,501421,218.45,210.00,0.0394,0.0318,0.0318,0.6075
12-JAN-2022,501423,1885.20,1893.55,-0.0044,0.0295,0.0294,0.5617
12-JAN-2022,501430,611.20,613.65,-0.0040,0.0317,0.0317,0.6056
12-JAN-2022,501477,160.00,155.40,0.0292,0.0309,0.0309,0.5903
12-JAN-2022,501622,25.00,25.05,-0.0020,0.0317,0.0316,0.6037
12-JAN-2022,501630,18.30,18.30,0.0000,0.0000,0.0000,0.0000
12-JAN-2022,501700,23.90,24.35,-0.0187,0.0386,0.0385,0.7355
12-JAN-2022,501833,21.25,22.15,-0.0415,0.0366,0.0366,0.6992
12-JAN-2022,501848,56.35,57.20,-0.0150,0.0386,0.0385,0.7355
12-JAN-2022,502015,19.05,20.00,-0.0487,0.0412,0.0412,0.7871
12-JAN-2022,502175,78.75,77.40,0.0173,0.0309,0.0308,0.5884
12-JAN-2022,502250,171.00,180.00,-0.0513,0.0117,0.0123,0.2350
12-JAN-2022,502271,16.00,15.66,0.0215,0.0311,0.0311,0.5942
12-JAN-2022,502281,12.70,12.10,0.0484,0.0454,0.0455,0.8693
12-JAN-2022,502294,35.15,37.00,-0.0513,0.0243,0.0245,0.4681
12-JAN-2022,502445,18.65,19.00,-0.0186,0.0384,0.0383,0.7317
12-JAN-2022,502460,44.25,44.85,-0.0135,0.0231,0.0230,0.4394
12-JAN-2022,502563,5.67,5.96,-0.0499,0.0265,0.0267,0.5101
12-JAN-2022,502587,83.70,82.90,0.0096,0.0337,0.0336,0.6419
12-JAN-2022,502589,33.15,31.60,0.0479,0.0260,0.0262,0.5006
12-JAN-2022,502850,17.00,17.00,0.0000,0.0304,0.0303,0.5789
12-JAN-2022,502865,6481.10,6513.15,-0.0049,0.0307,0.0306,0.5846
12-JAN-2022,502873,179.25,184.15,-0.0270,0.0423,0.0422,0.8062
12-JAN-2022,502893,35.60,33.95,0.0475,0.0282,0.0283,0.5407
12-JAN-2022,502901,4580.00,4370.00,0.0469,0.0288,0.0289,0.5521
12-JAN-2022,502933,62.15,59.20,0.0486,0.0242,0.0244,0.4662
12-JAN-2022,502958,4642.75,4572.80,0.0152,0.0289,0.0288,0.5502
12-JAN-2022,503092,28.70,29.45,-0.0258,0.0355,0.0354,0.6763
12-JAN-2022,503127,4449.85,4339.65,0.0251,0.0336,0.0336,0.6419
12-JAN-2022,503162,334.30,330.65,0.0110,0.0391,0.0390,0.7451
12-JAN-2022,503229,111.00,108.00,0.0274,0.0374,0.0374,0.7145
12-JAN-2022,503349,3045.00,3051.20,-0.0020,0.0298,0.0297,0.5674
12-JAN-2022,503622,7.00,7.00,0.0000,0.0000,0.0000,0.0000
12-JAN-2022,503624,10.67,11.18,-0.0467,0.0377,0.0378,0.7222
12-JAN-2022,503635,12.00,12.00,0.0000,0.0016,0.0016,0.0306
12-JAN-2022,503641,39.75,40.35,-0.0150,0.0345,0.0345,0.6591
12-JAN-2022,503657,18.30,17.43,0.0487,0.0368,0.0368,0.7031
12-JAN-2022,503659,51.20,51.20,0.0000,0.0297,0.0296,0.5655
12-JAN-2022,503663,30.40,31.95,-0.0497,0.0390,0.0390,0.7451
12-JAN-2022,503669,12.88,12.28,0.0477,0.0292,0.0293,0.5598
12-JAN-2022,503671,4.55,4.55,0.0000,0.0000,0.0000,0.0000
12-JAN-2022,503675,3.01,2.87,0.0476,0.0290,0.0291,0.5560
12-JAN-2022,503681,17.00,17.00,0.0000,0.0073,0.0073,0.1395
12-JAN-2022,503689,3.20,3.20,0.0000,0.0000,0.0000,0.0000
12-JAN-2022,503691,30.10,31.55,-0.0470,0.0270,0.0271,0.5177
12-JAN-2022,503696,55.00,55.00,0.0000,0.0000,0.0000,0.0000
12-JAN-2022,503772,287.40,273.75,0.0487,0.0287,0.0288,0.5502
12-JAN-2022,503776,50.75,47.60,0.0641,0.0410,0.0411,0.7852
12-JAN-2022,503804,806.90,795.65,0.0140,0.0280,0.0280,0.5349
12-JAN-2022,503816,8.66,8.49,0.0198,0.0305,0.0304,0.5808
12-JAN-2022,503837,4.55,4.34,0.0473,0.0233,0.0235,0.4490
12-JAN-2022,504000,70.80,72.25,-0.0203,0.0337,0.0336,0.6419
12-JAN-2022,504028,82.20,86.80,-0.0545,0.0334,0.0336,0.6419
12-JAN-2022,504076,13.13,14.32,-0.0868,0.0360,0.0365,0.6973
12-JAN-2022,504080,233.00,229.95,0.0132,0.0302,0.0301,0.5751
12-JAN-2022,504084,4000.00,4030.45,-0.0076,0.0280,0.0279,0.5330
12-JAN-2022,504092,39.65,38.60,0.0268,0.0363,0.0363,0.6935
12-JAN-2022,504093,315.05,313.15,0.0060,0.0317,0.0316,0.6037
12-JAN-2022,504132,402.15,360.50,0.1093,0.0374,0.0381,0.7279
12-JAN-2022,504176,1960.40,1972.10,-0.0060,0.0416,0.0415,0.7929
12-JAN-2022,504180,36.60,34.90,0.0476,0.0316,0.0317,0.6056
12-JAN-2022,504240,70.00,75.00,-0.0690,0.0404,0.0406,0.7757
