Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.995*D*D + 0.005*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
23-MAY-2022,20MICRONS,85.40,84.10,0.0153,0.0390,0.0389,0.7432
23-MAY-2022,21STCENMGM,26.10,25.40,0.0272,0.0196,0.0196,0.3745
23-MAY-2022,3IINFOLTD,48.90,49.65,-0.0152,0.0286,0.0286,0.5464
23-MAY-2022,3MINDIA,17988.00,17995.75,-0.0004,0.0182,0.0182,0.3477
23-MAY-2022,3PLAND,14.00,14.30,-0.0212,0.0426,0.0425,0.8120
23-MAY-2022,500009,31.15,31.30,-0.0048,0.0369,0.0368,0.7031
23-MAY-2022,500012,106.90,106.45,0.0042,0.0326,0.0325,0.6209
23-MAY-2022,500014,5.17,5.35,-0.0342,0.0461,0.0461,0.8807
23-MAY-2022,500016,11.19,10.51,0.0627,0.0350,0.0352,0.6725
23-MAY-2022,500028,8.56,8.95,-0.0446,0.0333,0.0333,0.6362
23-MAY-2022,500058,8.95,9.06,-0.0122,0.0319,0.0318,0.6075
23-MAY-2022,500068,6164.15,6033.15,0.0215,0.0263,0.0262,0.5006
23-MAY-2022,500069,281.35,296.15,-0.0513,0.0369,0.0369,0.7050
23-MAY-2022,500120,298.65,307.10,-0.0279,0.0322,0.0322,0.6152
23-MAY-2022,500123,3861.40,3872.65,-0.0029,0.0219,0.0219,0.4184
23-MAY-2022,500142,7.38,7.72,-0.0450,0.0337,0.0338,0.6457
23-MAY-2022,500143,96.95,102.90,-0.0596,0.0393,0.0394,0.7527
23-MAY-2022,500147,1329.55,1330.60,-0.0008,0.0359,0.0358,0.6840
23-MAY-2022,500159,92.15,76.95,0.1803,0.0360,0.0381,0.7279
23-MAY-2022,500166,217.40,214.60,0.0130,0.0262,0.0262,0.5006
23-MAY-2022,500170,47.75,49.80,-0.0420,0.0389,0.0389,0.7432
23-MAY-2022,500192,2.85,2.88,-0.0105,0.0351,0.0350,0.6687
23-MAY-2022,500202,6.29,6.08,0.0340,0.0184,0.0185,0.3534
23-MAY-2022,500206,24.40,26.20,-0.0712,0.0380,0.0382,0.7298
23-MAY-2022,500211,6.79,7.09,-0.0432,0.0376,0.0376,0.7183
23-MAY-2022,500213,114.70,116.05,-0.0117,0.0354,0.0353,0.6744
23-MAY-2022,500220,165.25,157.15,0.0503,0.0384,0.0385,0.7355
23-MAY-2022,500223,3.28,3.51,-0.0678,0.0382,0.0384,0.7336
23-MAY-2022,500236,3.14,3.29,-0.0467,0.0380,0.0381,0.7279
23-MAY-2022,500239,41.25,42.10,-0.0204,0.0349,0.0349,0.6668
23-MAY-2022,500240,82.75,81.50,0.0152,0.0292,0.0292,0.5579
23-MAY-2022,500246,28.45,28.45,0.0000,0.0382,0.0381,0.7279
23-MAY-2022,500248,7.15,6.81,0.0487,0.0493,0.0493,0.9419
23-MAY-2022,500264,193.65,200.05,-0.0325,0.0349,0.0349,0.6668
23-MAY-2022,500267,124.00,124.25,-0.0020,0.0286,0.0286,0.5464
23-MAY-2022,500274,4.54,4.54,0.0000,0.0369,0.0368,0.7031
23-MAY-2022,500277,44.25,42.15,0.0486,0.0308,0.0309,0.5903
23-MAY-2022,500284,119.40,113.75,0.0485,0.0359,0.0360,0.6878
23-MAY-2022,500298,1524.60,1540.30,-0.0102,0.0274,0.0273,0.5216
23-MAY-2022,500306,63.80,65.00,-0.0186,0.0381,0.0380,0.7260
23-MAY-2022,500307,388.20,390.70,-0.0064,0.0223,0.0222,0.4241
23-MAY-2022,500319,67.95,70.50,-0.0368,0.0431,0.0430,0.8215
23-MAY-2022,500346,35.50,34.60,0.0257,0.0409,0.0409,0.7814
23-MAY-2022,500357,18.80,18.35,0.0242,0.0339,0.0339,0.6477
23-MAY-2022,500358,6.11,6.11,0.0000,0.0332,0.0331,0.6324
23-MAY-2022,500360,68.45,66.80,0.0244,0.0361,0.0361,0.6897
23-MAY-2022,500365,16.95,17.60,-0.0376,0.0431,0.0430,0.8215
23-MAY-2022,500367,83.70,84.50,-0.0095,0.0295,0.0294,0.5617
23-MAY-2022,500370,45.25,46.50,-0.0272,0.0358,0.0358,0.6840
23-MAY-2022,500388,24.10,24.10,0.0000,0.0300,0.0300,0.5731
23-MAY-2022,500414,67.05,69.45,-0.0352,0.0388,0.0388,0.7413
23-MAY-2022,500422,21.90,21.45,0.0208,0.0437,0.0436,0.8330
23-MAY-2022,500426,4.40,4.49,-0.0202,0.0396,0.0395,0.7546
